Hybridization REF	TCGA-B8-4619-01A-01R-1188-07
TMEM98	-0.8375
FRMD5	-5.0625
PDE6C	-0.575
C1orf216	-0.969
EP400	-0.519857142857143
PTK2	0.789916666666667
RNF217	-0.02325
NDUFA8	-0.318
ZFAT1	0.91775
LAMP3	1.69
GLTSCR2	0.48775
NPW	-2.7135
LLGL2	-0.9837
PPM1K	-0.3035
C20orf177	-0.541
KIR2DL4	1.8049
NFKB2	0.32125
C21orf122	-0.719
HESX1	-0.346
GPR114	1.65383333333333
SLC25A35	-0.450166666666667
GNAT1	-0.9755
ORAI3	0.238
FAM76B	-0.361375
TMEM99	-0.427
TRIM29	-2.9466
CDS1	1.48875
RHEB	-0.2133
C4orf27	-0.202166666666667
RAB3A	-1.61725
OTUD6B	-0.31025
GPD1	2.98775
CDH15	-2.46333333333333
NPM1	-0.805714285714285
TMEM117	-1.59925
PRPS2	-1.999
GCK	-0.8855
ADRA2A	0.6415
TSPYL4	-0.130333333333333
TASP1	-0.222
WDR19	0.514666666666667
C10orf38	0.516
PDE4C	0.0346666666666667
FYB	2.8895
C1orf55	-0.276833333333333
PPFIA3	-1.93025
RAD18	-2.148
C12orf44	0.0298333333333333
CRYBA4	-0.1395
HVCN1	2.3825
TAF10	-0.376833333333333
C16orf48	0.0138333333333333
DEPDC5	1.10233333333333
LTBP1	-3.365
MAPRE1	0.02175
FGF8	-0.3455
C3orf52	0.338375
SENP7	0.858666666666667
LRRK2	5.70025
RUNDC2A	1.6145
KIAA0355	1.03116666666667
CPEB1	-3.615
PPEF2	-0.1365
ABI2	-0.681666666666667
KIAA0317	-0.389125
ATF1	-0.79
DYNC1H1	-0.022875
DIP	1.182
TMEM33	-0.118111111111111
POLDIP3	-0.662
C7orf24	-1.7245
GPR171	4.7385
CDC6	-4.14983333333333
PLD1	0.5172
ITFG2	0.3099
NDUFC1	1.636
AKNA	0.91375
NBR1	1.0015
PKHD1	5.819
HPS4	-0.2768
MAFA	1.19625
ULBP3	-0.96125
DIRC1	-0.2625
IMMT	-0.689875
C22orf13	-0.134083333333333
CEL	0.0675
MARK3	-0.9785
ADAMTS2	-0.768666666666667
ARPC3	0.131333333333333
TMEM10	0.379375
NPHS1	1.1325
BRD8	-0.5625
WDR12	-1.67975
IDI2	-0.098
HOXD13	-0.436
OR8G2	-1.38633333333333
SLAIN1	-0.63625
GABRQ	-0.87875
NR2C2	-1.316
NKTR	0.5741
TLE2	-0.588
KIAA0892	0.351333333333333
AURKA	-3.44772727272727
GPRC5C	0.909833333333333
TBC1D9B	-0.283
PNPLA6	-0.604666666666667
AP3B1	-0.30925
NAG	-0.900375
C11orf68	-0.17475
AKR7A3	1.3845
AHCYL1	0.13775
COP1	1.50766666666667
RPP14	-0.458
PCDHB18	-0.06975
CDH24	1.50975
KRT17	-3.6322
LACTB2	1.39375
DDX24	0.2303
PHACTR1	-1.51166666666667
SLC35E2	0.04675
LOXL1	-3.64625
IQSEC2	0.84325
RGSL1	-0.848
PCDHGC5	-0.1045
MEGF10	-1.29375
PRRX1	-2.75633333333333
ASTE1	0.8225
C6orf159	-1.94525
MYOD1	0.71375
GAA	1.13825
ZNF747	0.15475
KLRC1	0.125375
IL1RL2	0.794
GDF9	-1.1055
GPR119	0.6695
TRAF2	-1.10433333333333
HCK	4.06183333333333
BMP6	-1.82975
IL8RA	1.09816666666667
FLJ35848	-0.742333333333333
EFHA1	0.382
CDSN	-1.218
C14orf54	-0.444333333333333
LSM3	-1.081
ZFP41	-0.09
C9orf126	-1.828
VIT	-3.5715
SPCS3	-0.87425
DEF8	-0.6576
CHAF1A	-2.10033333333333
C1orf165	1.78383333333333
ZFPM2	-0.187833333333333
FTH1	0.25225
SLC35F1	1.04675
YWHAH	0.5165
C17orf66	1.56483333333333
ADRB1	-2.00783333333333
FOXL1	0.171
RG9MTD3	-0.367666666666667
UMPS	-0.493375
MGC13008	2.6495
KIAA1161	-0.3975
CCDC77	-1.423
C12orf65	-0.099
COG4	-1.29866666666667
RCP9	-0.0755
RP4-692D3.1	4.0175
CDC2L5	0.78425
MGC7036	1.20333333333333
DNAJC11	-0.88025
GDF2	-0.0553333333333334
TIMM17A	-0.61125
HNRNPA0	-0.685
OR2H1	0.30025
PCBP1	0.88
COL23A1	4.69475
LRRC2	-1.72042857142857
NSD1	0.604571428571429
FLJ37078	-3.031625
WDR91	1.71116666666667
TMEM179	-0.02025
DSCR10	-0.544
CNDP2	1.6974
FYN	0.596
BEX2	-3.40766666666667
KCND3	0.454333333333333
YPEL5	1.927
LRRC42	-0.545833333333333
C17orf45	-0.0357499999999999
ZNF649	0.3572
LOC150763	1.1045
COL5A2	-0.253666666666667
CNGA2	-0.08
ELA2B	-0.692833333333333
RAB9B	-0.04475
FAM100A	0.29275
NAIP	0.361285714285714
MYOZ2	-1.209
SPATA12	-3.276
XRCC4	-0.85625
CYB561	-0.4063
CHST10	-2.755
BAI1	-2.58216666666667
BRSK1	-1.52266666666667
C17orf89	-0.632125
PDE6H	-0.9645
FLJ20309	0.7047
MAP7	1.009625
SCN4B	3.56775
SPAG9	0.033625
SERTAD1	2.06866666666667
FLJ21963	-0.80425
ANTXR1	-1.1887
TMPRSS13	-0.302
ETV7	4.5365
DGAT1	0.0485
NKIRAS1	-0.178333333333333
TAC3	-3.7465
CORO1C	-0.07475
RAD54B	-1.9275
HRASLS3	2.898
C21orf42	3.794
BARD1	-0.805833333333333
ZNF177	0.800833333333333
MIP	-0.2175
ZNF442	-0.019
F2	-4.1859
GRIA1	-0.504285714285714
GALNTL2	2.51816666666667
WNT5A	-3.5319
LENG9	-0.325
hCG_25371	-1.316
FOXR1	-0.88
TRA@	1.5754
PWWP2	-0.893
C1QTNF7	2.25683333333333
SLC7A4	-0.082
C4orf7	-1.2195
C17orf80	0.104166666666667
KLK4	-0.325833333333333
IL31	-0.0475
TMEM176A	4.3455
CTNNB1	0.517875
BHLHB2	0.467
TMEM185B	-0.125
ARD1B	-1.225
C1orf93	-0.4555
BRUNOL4	-0.3865
LOC541469	0.546916666666667
UPK2	-0.294
GAS8	0.400166666666667
PATE	-0.2615
IMPACT	0.187125
WNK4	-2.80983333333333
HNRPLL	-0.628125
GAD2	1.06575
ITGA6	1.5815
BMP15	0.382166666666667
CYP2A7	-0.396125
RIC8A	-0.793875
CCND1	1.90591666666667
USP35	-0.5405
DSCR2	-1.5045
CCL4	5.37216666666667
ZCCHC10	0.335
NOL11	-0.8595
TRPM2	0.86275
PSMD2	-1.19127272727273
CHTF18	-2.33275
USP18	0.513625
RRAS	0.746625
LAMC3	0.26175
TOX	-0.239333333333333
PCDH15	1.032
GABRG3	-2.987
NUDCD2	-0.124875
SGCZ	0.00549999999999999
KCTD17	-1.25
SPSB2	0.1145
TPPP3	2.39583333333333
CILP2	-1.05816666666667
CALB2	-0.985
CEBPZ	-0.101
ZNF479	-0.3395
FMOD	-0.699166666666667
C21orf66	-0.336071428571429
CLN6	-0.701166666666667
ANAPC1	-0.79825
SH2D3C	1.14525
PTPN14	-0.1866
TRIM42	-0.5165
APTX	0.00474999999999999
SNRPG	-0.429333333333333
BMS1	-0.3195
MAGEA3	-4.455
NFATC3	-0.780583333333333
LRRC45	-0.572333333333333
ARS2	-1.023
LRIG1	-0.282666666666667
EPSTI1	2.728
PRSS27	-0.93925
ERC2	-2.064875
PRKACB	0.485642857142857
PRDM13	-4.809
HCG27	1.501
KLK12	-4.6265
HSD17B7	-0.487166666666667
ZNF354A	0.59675
PCDH11X	0.2155
DMGDH	5.93925
PCBD2	-0.269333333333333
TMC6	-1.74575
RIMS1	-0.399571428571429
SF3B2	-0.777
RCN1	-0.585833333333333
CPB1	0.09975
BCAR3	-0.37225
FCRLB	0.741
PAK1IP1	-0.6265
OR10H1	-0.1405
KIF9	0.0657
PITPNM2	0.195375
L3MBTL4	1.8055
TGFB1	-0.4801
ZXDC	0.3995
SLC6A16	-0.4735
SRrp35	-0.87975
LRRC8E	-2.26475
PPIAL4	-1.16533333333333
EOMES	4.54933333333333
PAX2	-0.378
SCARF2	-0.56275
PSEN2	0.36275
PCDHB13	-0.059
C10orf28	0.152875
DHRS7B	0.7295
C1orf131	-0.5915
ASB1	-1.1449
ZNF223	0.6025
LCMT2	1.07875
MEP1A	-1.506
TMEM53	0.05525
RSPH3	0.90475
C10orf33	-1.897
LOC644285	1.963
PTPN9	0.160666666666667
ABCA12	-2.98975
CCDC37	-0.864
RUNDC1	0.5129
YES1	-1.01116666666667
FAM120AOS	0.7145
OR5M3	1.1835
PPP1R3F	-0.212916666666667
IL13	0.301222222222222
MDFI	-2.783
PRNT	0.60375
ZDBF2	-0.4765
OR10C1	0.4625
CLIC1	-0.357833333333333
LILRA5	1.11383333333333
CSAG1	-3.67783333333333
TREML2	-0.3235
FAM125A	-0.186166666666667
ZNF74	-2.4445
FAM104A	-0.9445
LRRC39	-0.0575
SAMD5	1.755
HYAL2	1.1695
HIST2H2AC	-0.315375
IGFBP5	1.03113043478261
NRTN	0.221166666666667
KIAA0556	-0.5695
FAM29A	-1.47227777777778
JMJD2A	0.20825
EPHB1	0.679
POLD4	-0.1435
ANAPC10	-0.578
LRRC36	1.77925
MEGF6	-0.562625
LPHN3	0.397
BMP10	0.7868
C21orf55	0.7515
CREM	0.2388125
PTGER4	1.4755
METAP1	-1.0495
KCNQ1	1.591
NR2F2	0.774125
SSFA2	-0.0651666666666667
CTTNBP2	1.7225
BCL2A1	-0.530125
ZBTB24	-0.3315
SLCO6A1	-2.16475
PRDM1	1.6114
OR7D2	-1.18866666666667
CCDC47	-0.403
LOC646982	1.137
SLC26A6	-2.256
BIN1	1.5504
SRRM1	0.649285714285714
PCSK1N	0.638625
ALS2	0.1209
ECT2	-2.50442105263158
CACNA2D2	-0.654625
DOCK6	-0.042
C10orf119	0.69375
FATE1	2.972
DUSP23	1.83825
TRIP6	0.217285714285714
NUP35	0.08025
CDH3	-3.70125
KLHDC8A	-0.3825
C9orf116	0.296625
EI24	-0.527
CENTD1	2.4955
RWDD2B	-0.547666666666667
DOCK1	1.4
NPAS2	-1.24
NR3C2	3.61033333333333
FAM63A	-0.103
INPP5F	-0.554
FAM111A	0.9948
MYBL1	-1.48183333333333
IQGAP3	-0.888333333333333
CRADD	0.606
DUSP12	-0.70275
PDZK1IP1	4.11275
VASH2	-0.2395
CTR9	0.33275
VIL1	0.7705
OR8U1	0.599
CCDC107	1.426
PTTG1IP	0.749
OR4X2	0.229
COL9A1	-1.867
PSMD9	-0.51825
ZFP62	0.24
TIP39	-0.54025
PARP15	3.3825
TTC19	-0.3555
C1orf114	-2.51316666666667
GFPT1	-1.4185
SLC27A6	-4.4545
MRPS10	-1.125
CALML5	-3.66616666666667
TRPM7	0.376875
CGNL1	-0.174125
CECR1	1.60075
SERPINB8	0.1175
TMEM102	0.352
PDIA2	-4.196
NUCKS1	-0.357666666666667
HOTAIR	-1.68625
EBI3	1.15875
NXN	-1.78275
ZMYND19	-1.4045
FOXJ3	0.082
EIF5B	-0.181
EIF2B4	-1.09433333333333
LEO1	-0.9065
ZIC5	-2.58616666666667
IL20	-2.588
KIAA0415	0.017
FLJ37357	-1.449
TSPAN12	4.577125
ACTR3B	-0.273875
TFAM	-0.793833333333333
IL17RD	-0.73225
PARP12	1.58475
KLHDC7A	1.0435
KCTD4	0.774833333333333
GTF2H1	0.17375
FLCN	-0.0939999999999999
BIRC4	1.460125
LOC790955	-0.212
VKORC1L1	-1.285
CYP4F22	-0.288333333333333
TAS2R5	0.4415
ZNF582	1.2105
HS3ST3B1	-0.157625
CTNS	-0.0795
STK36	1.16566666666667
MMD2	0.3065
RP5-1103G7.6	0.7325
FLJ23356	-0.0835
CRH	-0.3685
C1orf182	-1.4542
ACP5	2.663
AMFR	0.2317
CA4	3.439
PLCB4	0.960625
MPHOSPH10	-0.3385
UNQ473	-1.1334
G3BP2	-0.213666666666667
SR140	-0.1475
HOXA2	0.90425
PYGB	-1.602625
BAT1	-0.4925
DKK3	0.367333333333333
DDX31	-1.142875
TULP1	-1.184625
NHLRC2	0.29525
TNRC4	-0.317666666666667
ZNF430	-0.92225
TNRC6A	1.006125
PLA2G1B	2.29616666666667
RCHY1	1.16583333333333
GTF2A2	-0.397
MGC4294	-2.779
ZNF691	-0.13875
TACC3	-2.71325
DNAJC5G	-0.34
LOC4951	0.866
MS4A4A	0.334
LOC152485	-0.2155
PPP1R2P1	-0.70725
PPP2R5B	-0.60775
RPGRIP1L	-0.182875
SPOP	0.1247
PTPRF	0.427083333333333
MGC42090	0.092
SUSD3	1.756
THOC4	-1.253375
MAML1	-0.2262
FXR2	-1.621
TYK2	-0.671375
MUC6	0.104666666666667
DNAJB7	0.261
PIP4K2A	0.374142857142857
MEX3A	-3.658
RRP1	-1.55125
TFAP4	-1.51825
CXorf41	-0.98625
MTMR4	-0.793333333333333
CTLA4	1.3255
SNX9	-0.158
CIB3	-0.7705
NECAP1	0.302625
PLA2G2D	-0.0718
GLMN	-1.422
DCLRE1A	-0.511
PDX1	1.883
SAMD11	-1.33375
MRPL55	0.238
TLR7	2.462875
TBC1D21	-0.649833333333333
SMAD1	0.5547
ACTRT2	0.182
RIOK2	-0.4375
PDLIM4	-1.4715
SLC22A15	-0.795
ABHD13	0.9955
STX18	0.0193
CCPG1	0.338642857142857
DCBLD1	0.299666666666667
SLC2A6	-1.669
NOLA3	0.22825
TRDMT1	-0.386571428571429
IL17F	0.7875
ATP1A4	-1.09516666666667
OR52W1	0.548
CFL1	-1.162
IL4	-0.57975
RBP2	-0.543
CPSF6	-0.6085
TTC8	-0.974166666666667
MUCL1	-4.453
EYA3	-2.05533333333333
KRT38	0.41675
GNE	0.60725
ZNF501	0.58525
SLC35A2	-0.168625
CEP110	0.3316
MYF6	-0.07725
MGST2	0.754
TRPV4	2.28183333333333
NEK8	-1.3425
NOX5	-1.928
NCKAP1L	0.214333333333333
EMP3	-1.24616666666667
BPY2C	0.7715
C1orf38	2.174
ELOVL2	-2.92525
CBX7	2.66033333333333
OSBPL1A	0.753
ZNF589	-1.19525
ESCO1	-0.708166666666667
TRA2A	0.20925
C3orf26	-1.9115
PHF2	0.844583333333333
PID1	-0.264166666666667
RFC1	-0.052
MTAP	-0.1515
ADORA3	3.86583333333333
LOC389458	-1.51275
TRNT1	-0.997625
CRIPAK	1.34025
RAI2	3.5265
ANKRD44	0.7955
GZMB	5.24225
NFE2L1	0.418125
STIP1	-2.85816666666667
RASL11B	-3.232
NT5DC2	-3.15816666666667
LRP2	4.759625
MTDH	-0.123333333333333
ARSG	-1.36125
HSP90AB1	-0.922833333333333
CT45-6	-4.6405
ZNF483	0.196
LMBR1L	0.0715
S100A2	-2.4896
C2	0.285055555555556
C2orf27	-0.58875
EIF4EBP1	-1.33525
GCKR	-4.34916666666667
PPP1R9B	0.856875
FER	-1.2525
SNRK	2.35
OR5M10	1.263
UTP6	-0.025
CAPZA3	0.09125
FBP1	2.148
TERT	-1.5625
CCL1	-2.553
FUCA1	1.71125
ALS2CR8	0.709333333333333
KCMF1	0.13525
SRCRB4D	-1.922
OXCT2	-0.7385
IL17RA	0.896333333333333
MPP5	0.8175
SPA17	-0.266
FLJ10986	1.58266666666667
GALNT14	4.745
CXorf27	-1.25742857142857
NPLOC4	-0.76275
RAB34	0.26975
KRTAP3-3	0.172
ARSD	1.045
CPLX2	-1.803
PJA1	0.6045
WHDC1L1	1.5135
RB1	0.0734
MTMR15	0.066
PHLDA2	-0.1507
GUCY2F	-1.309
MPV17	-0.229166666666667
SLC35D1	-0.369
LYSMD3	1.2148
COL16A1	-2.94925
ERLIN1	-1.078
JMJD4	-0.5415
HIST1H2BK	-2.76475
TP53I11	0.333333333333333
ST3GAL4	-2.1355
PF4V1	4.34816666666667
ALG8	-0.79625
REG1A	1.51675
MINA	-1.38975
CYB5R3	0.500083333333333
HHLA1	-0.9825
MYST4	0.4385
VASN	0.42025
UCHL5IP	-1.44675
TFAP2A	-3.004125
MGC9913	0.8425
C9orf97	0.077
LOC90379	-1.23725
PHF15	0.0374285714285715
ZNF169	-0.516333333333333
KRT7	-3.1041
GLIPR1L2	2.0265
LOC116236	0.99825
IQCF3	0.08025
RDH14	0.996166666666667
HNRPK	0.623928571428571
RABEPK	-0.698333333333333
ISX	-3.8915
CBARA1	0.55925
RAD51AP1	-3.08825
MLL5	1.245
CXorf48	-4.7595
SGCD	-4.06125
PHTF1	-0.245125
CA3	1.63125
CMTM5	0.45875
STX10	-1.027
JMJD2D	-1.856
P4HA1	0.691333333333333
GAB3	1.033
DHRS4	0.0698333333333333
COL4A1	2.6808125
C20orf20	-1.419
OSBPL2	-0.235875
PTTG2	-3.261
KIAA1688	-1.72725
STS	-1.63725
SHROOM4	2.6595
KBTBD5	-0.0864
ALDH1A3	-2.5783
BTNL2	-0.0313333333333333
TGIF1	-0.216
ZFAND5	1.8165
ICA1	-0.3835
NAV3	-3.782
FLJ12331	-1.1885
EPS8L2	2.1549
MNT	0.206333333333333
ENTPD1	2.2125
OR51E2	1.6315
STK11	-0.444
MX1	3.982
TTTY9A	-0.69975
CX62	0.0495
LOXL4	-0.535375
EXOSC4	-0.648
PURB	0.434214285714286
SETD1A	-1.327
RELB	2.299
LAMB2	1.18933333333333
HNF1B	2.24133333333333
PNLIPRP3	-2.722
C14orf139	0.15775
UMOD	0.506
GRIN3B	-0.097
GPR25	0.212
ZNF512B	-1.30475
ATP6V0A1	0.558
SRA1	0.28375
ZNF615	1.24475
ZNF768	-1.77325
ZNF469	0.9755
DYNC2LI1	0.946666666666667
DNAH3	0.187
LOC387911	1.8815
LOC554234	-0.01275
ARRDC5	1.9875
TMEM59L	-2.56316666666667
MARCH4	0.8975
CNOT8	-0.251833333333333
KIRREL3	-2.30316666666667
ADAM17	0.525875
MYOG	0.095
CPNE1	-1.22966666666667
AK5	-0.919875
LOC204010	-1.542
NDRG4	-0.6595
LOC130074	-0.0465
PIAS4	-0.879
NCOA2	0.2205
TEGT	0.7423
USP5	-2.1025
ANKRD21	-2.794
KIAA0692	0.605166666666667
HAPLN3	-0.38375
LZIC	-0.49575
NRXN3	2.86375
CDKN2C	-0.0776666666666667
KIAA0226	0.841416666666667
CYB5D1	0.64075
WDR68	-0.8780625
ABCB6	0.0117
MRPS25	-1.57175
ZMAT2	0.169583333333333
KRT25	0.1655
RPL11	-0.408
GRAP	-0.301
LOC198437	-1.41333333333333
RORC	1.009875
RAP2C	0.0210714285714286
MXD1	0.2676875
AZI2	-0.130166666666667
NUAK2	2.3535
AHSG	-5.972625
MANSC1	-0.39325
IMP3	0.834166666666667
C2orf3	-0.24925
VSTM3	4.50325
PCTP	1.0175
SIRT1	0.29075
MANBA	0.8255
CD164	0.00675
GFRA1	-0.0423
PRM2	0.6405
ZKSCAN3	-0.607
PLEKHG1	2.0915
TPRKB	-0.30975
UBFD1	-0.874916666666667
CDKL5	0.823
HIST1H2BD	0.667666666666667
INPP4A	-0.498666666666667
BMX	0.203875
PTPRU	-2.9655
LOC554202	-0.2572
HOXC8	2.0125
IL12B	-0.2025
ADPGK	-0.4625
ZNF418	1.0325
SIAE	0.173875
CWC15	0.26375
RP13-401N8.2	0.372
KLHL11	-0.05225
DEDD2	-0.868625
PSMB3	-0.61375
DDX25	-3.124
ZBTB3	0.00483333333333328
GFRAL	0.7145
RPS25	-0.157833333333333
FAM57B	-2.0855
TESK2	-0.460833333333333
DNM1L	-1.353625
ZNF207	-0.231333333333333
CLEC11A	-0.561375
TOLLIP	0.95625
TMEM61	-2.59266666666667
DLK1	-4.6409
PLVAP	4.827875
NOD2	3.00333333333333
SCMH1	-0.6065
FLJ40235	0.0575000000000001
HTR2A	-1.78
ARMC5	-1.0205
FUT7	0.059
PRELP	-0.6822
ALKBH6	-0.503666666666667
GYG1	-0.545333333333333
POLR3GL	0.94925
COL8A2	1.04466666666667
OR10A5	0.14525
C1orf187	-2.209
TXLNB	-0.2295
C16orf68	-1.16558333333333
R3HDM1	-1.23325
C16orf75	-2.8595
BAALC	-0.04675
TNP1	-0.73475
GAPDH	-1.03108333333333
COX7C	0.279
ERRFI1	1.1275
PGAM2	0.072
FAM108B1	-1.3055
APC	0.130625
TLR2	5.0365
SUCNR1	5.09275
ZNF233	2.003
WFDC1	-2.77933333333333
PSG11	-1.1216
SLC39A1	-0.0335
PSAPL1	-0.448
CDC42EP1	-0.301375
MECR	-1.094
KIAA0101	-2.5697
MACROD2	-0.4811
MMP19	-0.463
LOC202459	-0.336666666666667
VNN2	4.8955
ACCN3	-2.122
TIMD4	4.4585
RNASE8	-0.019
CCDC7	1.15625
SULT2B1	-2.856
ME1	-1.056
MGRN1	1.039125
MRPL30	-1.065125
IVL	-0.977625
CALM1	1.48735
PLEKHA6	0.5154
B4GALNT2	-0.012
PGDS	3.45475
C8orf33	-0.541333333333333
TMEM56	-2.84
CKM	-0.963833333333333
ESR2	0.313111111111111
ACOT8	-0.72375
AGTR2	-0.00433333333333334
LOC155006	0.1825
BC37295_3	0.5325
EPM2AIP1	0.076
PZP	1.1365
RPS9	0.484
C18orf51	-1.6745
SIVA1	0.5059
HEATR2	-1.3045
CD3E	0.0640833333333333
C20orf142	-1.113
PGLYRP3	-0.428
CCDC139	-0.6765
GPS2	-0.350333333333333
NOL14	-0.42325
LRTM2	-0.45275
TRIM36	-2.3095
TP53RK	-0.1964
FBXL13	-0.612666666666667
RUFY2	0.643857142857143
C11orf70	-2.3835
HSPB9	0.3435
GJA5	2.69925
HGF	-1.021
EPHB4	-1.985
SOX18	1.0945
IFRG15	-0.2825
SERPINA10	-3.96475
WDR23	-0.867375
REEP2	-2.819
CDK3	-0.91075
HSPA12A	0.769375
ARL8B	0.1675
SATB1	-0.00933333333333333
PPM1D	-0.758833333333333
VPS45	-0.565166666666667
TP53BP2	0.14475
GJE1	0.23575
CACNA1G	-0.508625
VGLL4	0.21425
GNPTG	0.79675
ROS1	-3.499
C21orf128	-0.783
BMP8B	-0.372
SLC5A4	-0.4745
SLC6A3	3.1775
C16orf53	-0.128625
TMEM81	-1.469
APC2	-0.5771
SYAP1	-0.0605
C6orf54	-1.25783333333333
ZBED5	0.481
PVR	-1.124375
LTA4H	-0.0108333333333333
CCDC24	0.0784
MAGEA4	-4.61916666666667
IFIT3	2.94316666666667
MYADM	1.565625
C21orf82	0.187
PDE3B	-2.04175
TMPRSS11A	0.205
PGK1	0.0914705882352941
CCL13	1.84566666666667
DERL3	-2.0565
MLXIP	-1.03391666666667
PLOD1	-1.447875
MTFR1	-0.145
NPDC1	-0.0948333333333333
GPAA1	-1.39333333333333
LTV1	-0.9155
RYR3	-0.13
C7orf46	0.665
VAMP2	0.770125
RNF135	1.2772
SUPV3L1	-0.086
FIBP	-0.058625
ADAMTS18	1.51066666666667
RNF25	-0.789
SOS1	-0.05875
PLAU	-2.150125
MATK	-1.635
EHF	-0.0945
CTNND2	-5.206
PTEN	1.08107142857143
ZNF189	2.9375
SLC28A3	0.639
GUCY1A3	5.2155
SETD2	0.17925
ROGDI	-0.195
TICAM1	0.8392
RASSF3	0.335
PACSIN2	-0.726333333333333
SERPINB5	-3.26881818181818
PRKCDBP	1.906125
TFDP3	-0.984
LGR6	1.5295
RFX5	0.163166666666667
OR52J3	0.8835
PTPN18	0.97025
ZBTB34	-0.03275
KCNF1	-0.06
SYNE2	1.886
SLC22A4	2.56875
NETO2	1.787625
VCPIP1	-0.56525
LDHD	1.18575
ESX1	-5.2105
SQRDL	2.782
GALK1	-1.77225
SERPINA6	-0.459666666666667
HD	-1.118875
ASCL3	0.4265
FBXL6	-1.63975
FABP7	-2.463
MAGEC3	-1.7045
KLC4	0.11
CD1D	0.163625
PRAM1	2.2395
EIF3B	-0.675214285714286
DSCR8	-6.15425
FLVCR1	-2.324
KIAA0141	-0.06125
PROM2	-2.10566666666667
ALOX5	2.4532
GPR162	-1.197875
LYRM2	-1.01675
RNASE6	1.011875
HES5	2.9725
GJA1	1.016
MRPS14	-0.78875
HMHB1	0.6015
TAF7	1.003375
BTNL9	4.1407
SFXN2	-0.749125
VEPH1	1.1545
GK2	-0.327666666666667
AMBP	-4.98925
KIAA0953	-0.002
XAGE5	-0.2712
CCBP2	0.268
TGM2	-0.131166666666667
ZNF202	-0.9565
ACTL6A	-0.660833333333333
SLC23A2	-0.206
ARHGEF7	0.98375
LOC728635	0.6765
CRYM	3.95216666666667
PKD2	2.6415
MANBAL	0.0448333333333333
LIN54	-1.766
ACTL7B	-0.31
OR4D9	-1.3555
KIAA1683	-0.68625
ZNF704	1.19366666666667
TCP10	-1.011625
MAGEB18	-1.188
DEFA4	0.136833333333333
ZNF197	-1.122
PTOV1	-0.9405
RNF208	-0.542333333333333
CMIP	0.366166666666667
TRDN	0.383
UCHL1	-2.80885714285714
APOL6	2.1071
PLK1	-3.15
NPHP1	1.555
NDUFA11	-0.22675
DAB1	0.455
RTN4R	-1.52475
PUSL1	-0.9925
SYT2	-0.0505
ANXA13	6.54125
RFTN1	1.62175
ATP8B2	-1.45675
VN1R2	0.518
OR52E4	0.236
NPPB	-3.12416666666667
ZNF148	0.3775
ZNF141	-0.2965
IKZF1	-0.28575
PSMC2	-0.48175
GGA3	0.259
LPGAT1	0.862333333333333
SEC16B	2.04116666666667
C5orf38	-2.20866666666667
THOC2	-0.6504
SLC16A12	4.66783333333333
ALK	-2.678875
DACT3	0.362833333333333
CACHD1	-1.3365
GAN	-1.14675
EXOC6B	0.133
HIST1H2AE	0.3875
VAMP1	-2.14925
SRI	1.05658333333333
AKAP14	0.23
HLA-E	2.8398
SLC25A32	0.143
FLT3LG	0.107333333333333
ATP1B1	3.43225
WDR1	-0.1954375
SWAP70	0.5685
TRIM31	-1.50675
ARNT	0.517125
ZNF596	0.8551
CDKN1B	0.285
FOXC1	-0.9448125
SEMA3A	-2.6813
LSM14A	0.750333333333333
STEAP3	-2.845375
ABCA1	2.162
PLSCR2	1.07816666666667
EDC3	-0.977416666666667
THBS3	0.688
C15orf43	-0.713666666666667
GMCL1	-0.493666666666667
C9orf71	0.555
MGAT5	-0.235
LOC402164	0.40575
TSPAN8	-4.09316666666667
DYNLT1	0.7995
IGSF1	-3.37575
TMEM143	0.125
FLJ25006	-0.472
ATP13A3	-0.0471666666666667
C3AR1	2.835
CADM2	-0.5312
EFNA4	-1.8275
HAO1	-1.57225
TWF1	-0.302666666666667
MRPS17	-0.90075
MYH9	0.573416666666667
C9orf9	0.198833333333333
C17orf79	-0.327666666666667
FSCN3	0.5465
BDKRB2	0.233
PCGF6	-1.02816666666667
RAP1GAP	0.78425
TAS2R41	0.8335
DCLK1	-0.5118
DEFT1P	-0.186333333333333
TAF2	0.0395833333333333
COPZ1	-0.066375
KATNA1	0.15375
STIM1	0.03925
TBX2	1.44683333333333
RPS4X	0.0898461538461539
MARCH8	2.7775
DHX33	-0.740166666666667
TMEM161B	-0.498333333333333
SYPL2	0.6675
ADCY5	2.306875
SRPK3	0.043875
CXorf9	1.47375
REC8	1.279125
CLP1	-0.1568
MGC52498	-1.4955
DUOX2	0.8845
C6orf150	0.352
TSC22D3	3.551875
CASP8	-0.3755
PRKD3	-1.4111875
CFH	0.5595
TRO	-1.79175
NRIP1	0.414
ZNF707	-0.412666666666667
TBC1D22B	-0.246833333333333
HYI	1.3925
COX7B2	-0.36575
GPR52	0.32875
CASC3	-0.0455
METRN	-1.25225
KRT3	0.405
ARF1	0.0313571428571429
C1orf111	0.15525
MOG	0.174
C6orf50	-0.0495
MGC12966	-0.29525
ATP7A	1.319
NOTUM	-2.97466666666667
LOC342897	0.5465
ITSN2	1.53958333333333
GIP	-0.0015
LOC89944	0.333666666666667
UBXD8	0.30075
GYPE	-2.40966666666667
JAG1	2.5455
RLBP1L2	1.524
HIST1H2AL	-0.833625
PAPPA	-2.2847
CYP4F8	-0.71925
