Hybridization REF	TCGA-AK-3426-01A-01R-1188-07
C2orf7	1.09875
NLF1	0.4315
KLHL25	-0.04575
LRP10	-0.3514
KRI1	0.9345
PUS7L	-0.2825
MGMT	0.158
HOXD1	-0.4205
CSH1	-0.817555555555555
ATG16L2	1.64725
FLJ44635	0.9775
CHODL	-0.07675
EXOSC8	-1.6845
SLC28A1	2.9085
MYO7B	-1.3302
SEH1L	-2.4382
MTNR1A	1.12
TSPAN5	-1.19125
CDC45L	-3.41116666666667
AMIGO1	0.0995
ATAD3A	-0.074125
OSGIN2	-0.931666666666667
PDIK1L	-1.062
DARC	1.54214285714286
PIPSL	0.9105
SHMT1	-0.69375
CRISP3	null
POPDC2	2.9214
ZRANB2	0.00949999999999999
FBXL8	1.56625
TRIP13	-2.3767
EIF5AL1	-0.546
POU5F1P3	-2.70116666666667
IL6	-1.68216666666667
CXorf38	-0.0396666666666667
IFNA16	0.639
FBXL2	1.7275
BRD1	-0.063
STATH	0.37775
FBXO44	1.1635
MCCC2	-1.00725
CDC2	-2.3222
C5orf23	-0.22575
IVD	-1.33033333333333
C10orf122	-0.294
MSL3L1	0.5322
MVP	2.2795
EPOR	0.2281
ZMYM1	0.0482
BCL7C	1.23966666666667
PSTPIP2	0.4072
LYPD1	1.64275
OR8G5	-0.329
ZP3	-1.87333333333333
BCAS4	-0.0632222222222222
EDG6	6.0105
ISY1	-2.682
PRAMEF2	-1.75266666666667
CUL1	-0.913625
RNF213	1.5606
CCRK	0.71575
DHX9	-1.636
C13orf29	-1.02275
NCKAP1	-0.889
MRPL43	0.489
XPR1	-1.31925
PKN2	1.4736
PODNL1	-1.599
ZNF333	0.81
DALRD3	-1.152
OPN1SW	-0.1975
BTBD6	0.83975
C11orf82	-2.5805
OR5P3	null
DUSP11	-1.4
L1CAM	-0.9152
NEK11	0.254
OR7E91P	0.933
CNTN3	1.99816666666667
CREB3L2	-0.99525
ZBTB37	-0.7065
KIAA1324L	-2.6795
NDUFB10	0.4595
NUDT2	0.0795
GTPBP8	1.2965
CACNA1D	-0.300857142857143
PRKAA2	-1.5036
PRDM8	1.699
MGC16075	-1.04083333333333
KRT14	-1.32892857142857
PP8961	0.695625
MRPL18	-1.0075
ABCG2	-2.7405
PACRG	0.537
BBS2	0.613
KREMEN2	-3.0105
FBXO21	-0.39925
HNRPUL1	-0.469909090909091
GRB10	-0.4525
CLSTN1	1.014875
LMAN2	-0.6217
C17orf61	0.54725
NIPSNAP3A	-0.06425
INSIG2	-1.7675
PCDHB7	-0.4398
STXBP2	-1.1575
CMAH	1.8258
SEMA5B	5.05275
ZNF155	0.0385
COQ6	-0.612333333333333
PRPF4	0.0905
TSPAN15	0.358
VN1R5	0.477666666666667
LATS2	0.39225
SELK	1.2465
PGK2	1.50333333333333
MS4A1	-1.057
TYW3	-1.3012
KRTAP5-1	0.45275
RCCD1	-1.18083333333333
BTN1A1	0.722666666666667
DDX28	0.33275
TMEM65	1.02785714285714
LOC92345	-1.047
TTC31	-0.48175
WDR46	-1.34183333333333
CHP2	-0.694333333333333
LSP1	1.64425
ZNF542	-0.62725
EXOSC1	-0.000750000000000001
ARHGAP18	1.8315
LRRTM4	-0.0422
MAOB	1.96566666666667
CACNB4	-0.01825
MGC33846	0.717625
RANBP3L	0.308125
ATP5L	-0.6345
ONECUT1	-3.131
NUDT9	0.34
TMEM149	3.6
STX17	0.39275
IGSF10	-5.36633333333333
TMPRSS9	0.55
BMPR2	0.4876
ALLC	-0.47175
KLF7	0.49025
GCC1	-1.2774
TIMM9	-0.725
CDO1	-0.8064
MGC10701	-0.542666666666667
IFI6	0.2455
FRMD8	0.4395
MGAT2	-0.925
WBP5	-0.0348333333333333
CNIH2	1.57766666666667
KIAA0907	-0.1394
KCNH8	1.52
CTSG	-2.904
GRIK1	0.1764
CUL5	1.472875
FRMD1	0.7575
OR9A4	-2.695
SYT6	0.3185
FOXD4L2	-1.0855
ANAPC2	-0.9942
OPN5	0.167
TAF13	-0.965
LYG2	-0.404333333333333
GGNBP1	-1
C11orf40	null
OTX2	-2.045
REG4	-0.15
EIF5	-1.11775
PALB2	-1.008
SEPSECS	-0.8051
RNASE3	0.392666666666667
TRIM49	-3.638
POLR2K	-0.978555555555556
GPR42	0.32
C8B	-3.47275
SASS6	0.00725
PREB	0.2795
OR3A3	0.3095
TUBA8	1.220875
IGLV2-14	-1.24475
STIL	-2.4055
ANKFN1	-1.78583333333333
NME7	-2.8005
HOXC12	0.402
UBE2C	-1.321375
FHOD1	1.017125
CDK2AP1	-0.827181818181818
OR6K2	1.78666666666667
DHPS	-0.8875
RPL5	-0.851
TRGV5	1.663
LOC541472	1.33725
HCCS	-2.297875
DENND1B	0.8645
LHX3	0.937
OR5D16	-0.218
CXorf57	1.0045
IRF2BP1	0.67375
NDST2	0.880833333333333
LCE3D	-0.233
BOLL	0.0608333333333333
SYT3	-0.564333333333333
PIH1D2	1.43
C20orf7	-0.1155
IL1R2	1.92033333333333
SLAMF9	0.2935
PPME1	0.312875
PIK3CA	-1.19775
TRAPPC1	-0.372
COLEC10	-1.86
SLC9A6	0.0938333333333333
PDDC1	-0.0250833333333333
CCDC53	1.1545
GK3P	-0.57
DAZL	-1.632
BRI3	0.141
SDK1	0.6075
CYP2C18	0.435333333333333
IFI44L	4.68725
RPL3L	0.9515
FUT9	-0.833
KIFC2	-0.8448
PMP2	-0.647
SLC4A9	0.7045
PLAG1	-2.292
MYCBP2	0.801166666666667
OR4E2	2.1915
CCDC65	0.61525
C16orf82	0.416
ENTPD4	-1.58775
BRP44L	-0.364625
PMP22CD	0.3625
TMCO4	1.47233333333333
KCNN1	-1.8335
WDR35	-0.449
CCDC80	2.0915
C3orf31	-1.3905
SLC7A9	0.366666666666667
TMEM190	-1.642
DBC1	-1.38
FADS3	-0.267333333333333
PDZD8	0.1752
GRM5	1.619875
AZGP1	-1.04477777777778
PEX3	-0.0575
MED1	-1.07371428571429
ATG4C	-1.06166666666667
HNRPH3	-1.408625
FAM109B	1.26275
C4orf17	1.369
CA10	0.3865
OPRD1	-2.481
CCL16	-1.5425
SACM1L	-1.58525
CST6	4.37525
CD63	1.3083125
LGI1	-0.861666666666667
ZNF784	0.00674999999999998
CRYBB1	-1.3095
CX3CL1	2.49384210526316
TOP2A	-2.120125
GYPB	-3.957
GADD45GIP1	1.65
FEN1	-2.423875
IGF1R	-1.38592857142857
WDR72	0.317
PURG	0.19
DEFB126	1.88833333333333
PKD1L1	-0.402333333333333
CAV1	-1.0865
GNPDA2	-0.135
DGAT2	-2.85842857142857
NLGN1	3.3365
STRBP	-1.463125
HPRT1	0.600333333333333
FANCI	-1.735875
PSMA7	0.27425
DBF4B	-2.6955
TTF1	-0.42575
RAD54L	-1.89475
ELOF1	-1.61575
PLAGL2	-0.407
ZNF256	0.1255
HMGCL	-0.59575
MSI2	-1.47666666666667
RPESP	2.67983333333333
C11orf60	-0.19075
ABCD1	-0.1825
ACAA1	-0.2407
SPARCL1	4.94984615384615
IL6ST	0.1724
ZNF319	0.0685
TMEM109	-0.983444444444444
FAM90A1	0.78
IL22RA1	0.3165
ATP4B	null
TEC	-1.21533333333333
C7orf30	-1.3515
TXNDC2	0.666
ABCB4	0.35375
KIAA1191	0.543625
C9orf38	1.5135
SFTPB	-1.1405
CNTNAP2	-1.6455
FRK	0.041
TBX19	0.421
CHD4	-0.90325
C6orf26	-0.628333333333333
MOSC2	1.468
IKBKE	-0.9925
HIF1A	0.048
LOC595101	-1.06
RELA	0.136333333333333
TMEM16B	0.951666666666667
ABHD12B	-1.398
TSEN34	-0.8795
KIF18A	-3.1475
TXNDC9	-1.63666666666667
SPATA2L	1.8865
SEMA4G	0.258
C21orf91	-0.248875
MATN1	0.3145
KCNIP4	-1.0545
TUSC1	0.36775
OR4C15	1.405
ARMCX6	0.0998333333333333
WBSCR27	-0.187333333333333
OR52I2	-0.031
KIAA1604	0.166
DYNC1I1	-1.93833333333333
PPP4C	-0.80675
SLC47A2	-0.284166666666667
TREH	0.897
CD48	3.98466666666667
ST14	2.01883333333333
PKN1	-0.919
SPON2	2.36525
XBP1	-2.77691666666667
SFRS12	-0.0948333333333334
EFCAB6	2.20733333333333
SELT	-1.35125
SLC39A2	-0.295
ERF	-0.73
ARL3	0.08275
SURF6	-1.2178
MLLT10	-0.8674
FLJ11171	-0.8234
TDGF1	-3.54033333333333
ERCC6	1.4525
EIF2AK4	0.988625
BAZ1A	0.728333333333333
LRRN3	1.1895
TMC3	0.546
EFTUD1	-0.88375
PTPRO	2.7235
CLEC12A	1.53725
ACBD4	0.595625
ZDHHC14	-1.283
OTUD7B	-2.012625
ACTB	0.9535625
MSRA	0.293875
LCE5A	0.8675
IFI35	-0.23175
BSCL2	-0.5425
ANKRD12	0.81
CFHR2	1.43133333333333
RGAG1	-1.95675
HSFY1	0.769
SLC30A5	-1.61009090909091
IMPG1	1.7435
GPR109A	1.6
ZNF185	-0.609
IYD	0.302666666666667
NPCDR1	1.081
SERPINA13	1.215
HMGCLL1	-1.771
NEUROG1	1.2456
UBQLN1	-0.107428571428571
LIN37	0.781
SOCS2	-1.01585714285714
DSCR4	-1.083
XKR6	-1.22625
GPR142	-0.857
KRTAP13-3	-0.66
CCDC15	-1.13833333333333
MOS	0.3585
CD1E	-3.3395
OFCC1	0.8915
FAM83D	-3.91075
SRFBP1	-0.64275
C9orf96	0.4445
DHDH	0.43825
CCDC90A	-0.765
RABL3	-1.13483333333333
CD320	-0.325666666666667
ANGEL2	0.527583333333333
MRPL21	-0.75525
SMG6	0.569333333333333
INSR	0.7563125
FLJ14816	0.4525
GLRB	0.0736666666666666
C9orf89	0.873
CIZ1	-1.391875
URG4	-0.520333333333333
LRDD	0.1185
CBY1	0.0311666666666667
NFX1	-0.421
MTERFD2	0.311285714285714
C19orf23	0.076
PGC	-2.024
IER3IP1	-1.6936
RASAL2	0.555818181818182
C1orf89	-1.4415
SYNJ1	-0.093
NFKBIE	2.452
FLJ40125	1.22633333333333
TCEB2	0.5804
NOG	-2.9405
POLR2J2	0.305833333333333
HLA-B	3.04975
PCDHA1	-2.823
PPP2R2B	0.99525
ARHGEF17	1.2705
TCF7L2	1.33091666666667
CHD5	-1.11366666666667
ZNF431	-0.943
TBC1D25	-1.6255
ZNF800	-0.29975
SCUBE2	-2.4919
MYCBP	-1.43
GPX5	-0.393
C6orf129	0.506833333333333
QSER1	-2.06216666666667
ULK2	2.72025
PIGO	-1.14416666666667
NRCAM	-2.00441666666667
SLC35E3	-0.19725
CSRP2	0.28775
HYPE	0.93125
MAPK15	2.5685
MGC14327	-0.88475
TIMM13	-1.64283333333333
ZNF462	0.10625
GBA3	4.7635
TEX13A	0.126
MCM6	-0.562666666666667
MTRF1	-0.65525
ABCA7	-0.27275
EIF4A2	-0.85475
ZC3H10	0.4406
RPGR	0.482166666666667
C20orf94	0.0265
RP1L1	-0.485666666666667
GPR125	0.784285714285714
USP22	-1.11907692307692
OR1L4	0.43125
MLZE	-0.686
FLJ32065	0.75475
PTCD1	-0.616
CRTAC1	2.15283333333333
BXDC2	-2.695
C18orf1	0.800666666666667
FAM107A	1.97821428571429
EFNA3	-3.20325
P18SRP	-0.46775
CAMKK2	0.1855
KIAA0649	-0.159
NES	-1.83283333333333
HS6ST3	-1.388375
PON2	-1.271
TCP11L2	-1.08875
CLEC4A	3.6255
PRR12	0.0855
MLXIPL	-0.772444444444444
C2orf50	0.5985
ZNF28	-2.24275
ENC1	-0.428333333333333
MAP2K1	-1.26925
FKSG2	0.81
KIAA0430	0.82525
PTP4A1	-2.60688235294118
GPR156	1.391
GTF3C6	-0.347
UBR2	1.0729
LOC388272	-2.49725
MAK	-1.46433333333333
ACOT4	0.3925
STC2	-2.84641666666667
PIGW	-3.6272
SAE1	-1.77475
COL6A1	-0.064
OAZ1	0.6835
STMN4	1.0274
EDG3	0.8515
SGCE	-1.20416666666667
IL11	-2.34983333333333
PRSS8	0.33625
YIPF5	-0.814916666666667
WNT4	0.4735
CSN2	-0.546
TCF7	-1.998125
TDO2	0.24025
SAMD9	0.235214285714286
S100A7A	0.065
MMRN1	1.07233333333333
GKAP1	0.35775
AKR1C3	0.231875
RNF19A	0.556
GMDS	-1.76375
YKT6	-1.531875
SPARC	0.5687
C12orf31	-0.62125
UBE2V2	-2.6718
FBXL18	-0.1685
KIAA0460	2.006
ADAM22	-0.715
SERPINC1	-4.03575
KCTD21	-0.450333333333333
MYOHD1	-1.27525
ZNF37A	0.0498333333333333
GTF3C1	-0.775666666666667
CTSZ	5.325
PRNPIP	-1.709
DRD1IP	0.08175
NR1I2	-1.21816666666667
ZNF266	0.7199
SPAG4L	0.2695
COX4NB	-0.48
SAPS1	4.84366666666667
APOA1	-2.933125
TATDN1	-2.81716666666667
C10orf82	-4.64666666666667
KPNB1	-1.36125
FOXO3	-0.862909090909091
CRYBB2	-2.691
ZBTB5	-0.143666666666667
SLC25A38	-0.04425
DCTN2	0.423666666666667
IFT20	0.32725
CTHRC1	-0.85
C1orf31	-0.869875
UHRF1	-1.5665625
GPC6	-1.81333333333333
C10orf54	2.95625
MCF2L2	0.561
WNT9B	-0.348428571428571
OLA1	-1.53025
FAM120B	-1.162
TTLL10	1.685
CYorf15A	0.26175
RELN	-0.197166666666667
SCN2B	2.22645454545455
MFHAS1	-1.312
NKX3-2	-1.1068
RASGRF2	-0.1065
SSBP1	-0.774333333333333
KPNA6	-0.593857142857143
LOC389118	-1.06
HS3ST4	-0.299333333333333
SUPT7L	-0.843625
FLJ32658	-2.228
IGFBPL1	-0.6175
KIAA1641	0.7862
SHKBP1	-0.2325
CSF1R	6.9795
NAGK	-0.297
MYL2	0.264333333333333
HIST1H4C	0.0473333333333333
TOMM7	-1.34625
ADAMTSL3	2.56955555555556
TNFSF14	1.32575
PRRT2	1.484
VTA1	-2.41716666666667
AOAH	4.32966666666667
CRISPLD2	0.57825
PNN	-2.104
TA-NFKBH	-0.07075
ESPN	-2.31625
RBM43	-1.873
KIAA1267	1.511625
DDX3X	-0.690588235294118
KIAA1576	-4.971
PLXDC1	4.2625
FLJ25801	-2.61266666666667
HNRNPL	0.03675
RUNDC3A	-0.308333333333333
CASP12	1.407
SH2D5	0.2725
RPL26L1	-0.00650000000000001
OR51A7	-0.034
HDC	1.0975
C2orf16	1.14566666666667
SYTL3	3.266125
GOLGA4	-1.638
NOTCH1	-1.48816666666667
ATPAF2	0.5025
ECD	-0.16775
SSX5	-1.2626
SNAP91	0.91175
OCA2	-2.914
PNPO	0.481
DAPK1	1.67233333333333
PINX1	-0.9715
SELENBP1	-1.55214285714286
NEK3	0.130166666666667
TMED4	-1.25430769230769
SSTR4	0.476
FOSL1	-1.907
CD40LG	0.577
CES1	-2.525
DCI	0.570833333333333
B3GAT3	-0.329333333333333
STK17B	1.4695
CNTN6	1.31625
CYP3A4	3.3268
MBOAT2	-1.24171428571429
PISD	0.4335
USP1	-1.50025
PYDC1	0.536
CENPM	-0.667875
SAR1B	0.28275
TTC7B	-1.67657142857143
DP58	null
GPC1	1.7335
RBL1	-2.47928571428571
TMEM137	-0.980166666666667
TOB1	-0.801333333333333
TCEAL1	-0.202833333333333
CENPF	-2.26009090909091
C6	2.0672
PRSS1	-2.59375
PPIL6	-2.4095
C6orf124	-1.336
ODZ4	1.03866666666667
SNCB	0.192
NDUFB9	0.591625
CNOT6L	0.9675
S100A9	1.80666666666667
TRIM50	0.265
KCTD1	0.925666666666667
WDR63	1.00975
SPEF2	2.0035
RNGTT	-1.7675
CXorf22	null
KCNK16	0.696
CEP250	-1.18857142857143
ATPBD1B	-0.056
KCNJ2	5.4095
MT1B	1.1155
ZNF684	-1.3945
SLC4A1	-0.0375
PDHA1	-1.26925
ZNF492	-0.629
TKT	-2.26
BYSL	-1.590125
RNF38	-0.779142857142857
AHDC1	null
KLHL2	1.57975
CMTM8	-0.38225
DMP1	1.032
HERPUD2	0.025375
CRTAM	4.9178
ZNF572	-0.6585
TMEM16J	-1.0215
HSD17B2	-2.10125
UBE2G1	-2.15825
AHSA2	-0.16675
PELI2	-0.862
TPX2	-2.2615
ATP9B	0.143833333333333
DAZAP1	0.0445
HMGCS2	0.3005
C17orf38	-0.382
B9D1	0.363875
NKX2-5	-1.1315
KIAA1276	0.664
LILRB2	6.368
CSTF1	-1.37266666666667
BTN2A1	0.437666666666667
C15orf48	5.394
IGF2BP3	-1.40166666666667
FAM113B	0.840166666666667
HRG	-0.00749999999999995
ZNF131	-1.0455
USP47	0.954666666666666
CCDC88B	2.617875
HCN1	-1.6895
HTN1	0.3424
SYCP3	-0.02475
C13orf23	-0.9344
PAPOLA	-0.8348
AATK	-0.108111111111111
MSH3	0.436
NDUFAB1	-2.723
ITLN2	-0.2565
BAK1	1.42616666666667
MRPL45	-0.8445
MTNR1B	-0.3775
LOC645843	0.035
SPECC1L	0.12525
PGCP	0.4015
SPN	0.260625
GPR143	0.541166666666667
ZNF576	-0.0635
TMEM39A	-0.0778999999999999
ATP5D	0.357333333333333
MAGEB3	-2.503
RPS5	-1.199
ANP32E	-1.09385714285714
MTMR1	0.97075
YEATS4	-1.94625
SYNGAP1	0.056
PCOLCE	-1.16483333333333
MNS1	0.958
PCYT2	-1.00483333333333
ZNF182	0.27975
LAX1	1.400125
SPPL2B	0.9602
ELOVL5	-1.809
PCDHAC1	null
B4GALNT1	-1.7065
BLOC1S2	0.057125
ZNF673	0.3619
ARHGAP21	0.870833333333333
IRX5	0.825875
LRFN5	0.495
FAM7A1	-2.25425
RAB19	0.322
GINS1	-1.28933333333333
ITM2B	2.5591
PAPSS2	0.241333333333333
OR5BF1	0.7325
ACSL3	-2.4705
KIAA1919	0.144333333333333
GLT8D2	0.54025
UTRN	1.18007142857143
CNN1	3.08025
HISPPD2A	-0.0755
SDAD1	0.367875
SIGLEC9	1.50966666666667
RPL35	0.743142857142857
C22orf26	-0.00499999999999998
IMPDH2	-2.592
WDR69	-1.10966666666667
SEC14L5	0.218833333333333
CLTA	-0.0735
RP11-529I10.4	0.052
GPR37L1	-3.05725
OGDH	-1.48145454545455
ASB13	-0.157666666666667
ZFP14	1.68375
ZCRB1	-0.00600000000000001
KPNA3	-0.621
HSPA1L	0.694
RHOC	0.072625
LOC554175	0.24325
PPP3CA	0.0973
SLC1A7	0.176714285714286
ZNF529	-0.2365
RBED1	1.50525
DDB2	-0.5395
FLJ11286	1.26733333333333
SPATA1	-0.474
MKNK1	1.42633333333333
DYSF	1.56566666666667
ALKBH2	0.60225
NKD1	-2.56733333333333
C1orf174	-0.28325
PLEKHO1	3.68133333333333
ASB10	-0.13825
RING1	-0.144333333333333
NPC2	1.82575
AVPR1B	1.482
YTHDF1	-0.280636363636364
LMAN1L	-0.05
GSG2	-2.7215
CEP170	-0.727888888888889
RPS4Y2	0.3225
MSH6	-1.0435
HECTD2	1.85133333333333
ZNF556	-2.298
PLEKHC1	-1.5893
AIRE	0.645666666666667
BCL2L10	-0.810666666666667
LMOD3	-1.9132
ZBTB8	-0.6363
FOXA2	-3.22442857142857
SLCO2A1	4.00125
C3orf46	-0.345
PRDM16	-1.066
TMEM98	1.3905
FRMD5	-0.96
PDE6C	-0.038
C1orf216	-0.6568
EP400	-0.973571428571429
PTK2	-0.236818181818182
RNF217	-0.85925
NDUFA8	0.4395
ZFAT1	-0.0445
LAMP3	3.20966666666667
GLTSCR2	0.245
NPW	-1.247
LLGL2	-1.0769
PPM1K	1.3992
C20orf177	-0.0589999999999999
KIR2DL4	0.137
NFKB2	-2.7525
C21orf122	0.7114
HESX1	-0.22575
GPR114	1.9638
SLC25A35	0.351833333333333
GNAT1	0.812
ORAI3	0.439
FAM76B	-0.109375
TMEM99	-1.6757
TRIM29	-0.708222222222222
CDS1	0.44225
RHEB	-1.0604
C4orf27	-0.467166666666667
RAB3A	0.925666666666667
OTUD6B	-0.548
GPD1	2.47385714285714
CDH15	-1.80616666666667
NPM1	-0.996230769230769
TMEM117	-0.4155
PRPS2	-0.315583333333333
GCK	null
ADRA2A	4.53183333333333
TSPYL4	-0.555833333333333
TASP1	-1.24725
WDR19	0.191181818181818
C10orf38	-2.4625
PDE4C	0.511
FYB	3.5686
C1orf55	-0.1572
PPFIA3	-1.23125
RAD18	-2.523
C12orf44	-1.182
CRYBA4	null
HVCN1	2.0275
TAF10	0.283833333333333
C16orf48	1.60733333333333
DEPDC5	1.733
LTBP1	-0.086
MAPRE1	-1.00657142857143
FGF8	-1.1225
C3orf52	-0.170125
SENP7	0.6824
LRRK2	3.7505
RUNDC2A	1.6175
KIAA0355	0.0146
CPEB1	0.046
PPEF2	1.855
ABI2	-0.500333333333333
KIAA0317	-0.261857142857143
ATF1	-1.65466666666667
DYNC1H1	0.81275
DIP	1.9175
TMEM33	-0.558352941176471
POLDIP3	-0.05675
C7orf24	-2.03525
GPR171	6.443
CDC6	-2.7292
PLD1	-0.1893
ITFG2	0.1982
NDUFC1	-0.0135
AKNA	0.307
NBR1	-0.06625
PKHD1	2.389625
HPS4	0.0031
MAFA	0.783
ULBP3	1.3785
DIRC1	-0.5735
IMMT	-1.65575
C22orf13	-1.41927272727273
CEL	-1.101
MARK3	-0.81575
ADAMTS2	-0.868727272727273
ARPC3	1.1385
TMEM10	1.2188
NPHS1	-1.6715
BRD8	0.0848333333333333
WDR12	-1.7715
IDI2	-0.619166666666667
HOXD13	0.157
OR8G2	-0.437666666666667
SLAIN1	0.3175
GABRQ	-1.293
NR2C2	-0.52375
NKTR	0.234
TLE2	-0.517
KIAA0892	-0.564333333333333
AURKA	-2.79281818181818
GPRC5C	0.535833333333333
TBC1D9B	-0.484875
PNPLA6	-0.0728333333333333
AP3B1	-0.31475
NAG	-0.907875
C11orf68	-0.5115
AKR7A3	-0.48075
AHCYL1	-0.452545454545455
COP1	1.918
RPP14	-0.86075
PCDHB18	-0.9585
CDH24	1.4115
KRT17	-1.6996
LACTB2	-0.537
DDX24	0.2095
PHACTR1	-1.753
SLC35E2	-0.682333333333333
LOXL1	0.89925
IQSEC2	1.473375
RGSL1	-0.06
PCDHGC5	4.797
MEGF10	-0.572333333333333
PRRX1	-0.038
ASTE1	0.447833333333333
C6orf159	-0.842
MYOD1	1.1465
GAA	2.2305
ZNF747	-0.696
KLRC1	-0.623
IL1RL2	0.8015
GDF9	1.77625
GPR119	0.6045
TRAF2	-0.0598333333333334
HCK	4.15916666666667
BMP6	-1.97525
IL8RA	1.259
FLJ35848	-0.848666666666667
EFHA1	-0.20025
CDSN	-1.9875
C14orf54	0.0286
LSM3	-1.93
ZFP41	-2.177
C9orf126	-1.74975
VIT	-5.2515
SPCS3	-0.80525
DEF8	0.6223
CHAF1A	-1.56066666666667
C1orf165	1.28583333333333
ZFPM2	0.2835
FTH1	-0.9935
SLC35F1	-2.6195
YWHAH	0.608
C17orf66	1.29625
ADRB1	-0.82525
FOXL1	-0.517
RG9MTD3	-0.0441666666666667
UMPS	-1.15666666666667
MGC13008	0.2525
KIAA1161	-1.7865
CCDC77	-1.25025
C12orf65	0.6404
COG4	-1.002
RCP9	-1.3769
RP4-692D3.1	3.57216666666667
CDC2L5	0.60625
MGC7036	1.23566666666667
DNAJC11	-1.53825
GDF2	-0.0536
TIMM17A	-1.275
HNRNPA0	-1.2198
OR2H1	1.8955
PCBP1	-0.77025
COL23A1	5.1845
LRRC2	1.2994
NSD1	0.0729285714285714
FLJ37078	-0.609625
WDR91	2.797
TMEM179	-0.67975
DSCR10	1.859
CNDP2	1.5243
FYN	0.101
BEX2	-1.75833333333333
KCND3	0.635666666666667
YPEL5	0.722125
LRRC42	-1.82333333333333
C17orf45	0.02425
ZNF649	-2.0208
LOC150763	2.924375
COL5A2	0.856166666666667
CNGA2	0.897
ELA2B	-0.66975
RAB9B	-0.394333333333333
FAM100A	-0.2355
NAIP	0.304285714285714
MYOZ2	-0.0655714285714286
SPATA12	-0.726
XRCC4	-2.22625
CYB561	-0.2084
CHST10	-1.27975
BAI1	-0.920666666666667
BRSK1	0.605333333333333
C17orf89	-0.51925
PDE6H	-3.749
FLJ20309	0.283555555555556
MAP7	-2.07175
SCN4B	3.1765
SPAG9	-1.818
SERTAD1	1.0375
FLJ21963	-1.0465
ANTXR1	-0.4575
TMPRSS13	-0.856333333333333
ETV7	3.60516666666667
DGAT1	0.186166666666667
NKIRAS1	-1.48233333333333
TAC3	-3.911
CORO1C	0.48975
RAD54B	-0.33375
HRASLS3	2.08816666666667
C21orf42	3.96375
BARD1	-1.26333333333333
ZNF177	0.293666666666667
MIP	2.4345
ZNF442	-2.067
F2	-2.24511111111111
GRIA1	-0.7412
GALNTL2	-2.1788
WNT5A	-0.5351
LENG9	-0.913
hCG_25371	-2.138
FOXR1	3.37
TRA@	1.916625
PWWP2	-0.12
C1QTNF7	1.72916666666667
SLC7A4	2.07
C4orf7	0.37825
C17orf80	-0.0368333333333333
KLK4	0.331666666666667
IL31	null
TMEM176A	6.25725
CTNNB1	0.5879375
BHLHB2	-0.43125
TMEM185B	-1.35566666666667
ARD1B	0.04775
C1orf93	-0.4175
BRUNOL4	-2.2738
LOC541469	1.74958333333333
UPK2	-1.178
GAS8	0.3055
PATE	null
IMPACT	-0.42825
WNK4	-1.38716666666667
HNRPLL	-0.78225
GAD2	-2.043
ITGA6	-0.90575
BMP15	2.07
CYP2A7	0.117142857142857
RIC8A	-1.547
CCND1	-1.26225
USP35	1.0925
DSCR2	-1.538
CCL4	7.44783333333333
ZCCHC10	-0.973
NOL11	-2.58525
TRPM2	2.78958333333333
PSMD2	-1.73090909090909
CHTF18	-0.677
USP18	-0.194875
RRAS	1.6635
LAMC3	0.763
TOX	-0.157666666666667
PCDH15	0.7325
GABRG3	-0.955
NUDCD2	-2.284
SGCZ	-0.282
KCTD17	0.170333333333333
SPSB2	1.047
TPPP3	2.45683333333333
CILP2	-0.400166666666667
CALB2	1.568125
CEBPZ	-0.538166666666667
ZNF479	-1.5535
FMOD	5.8475
C21orf66	-0.461285714285714
CLN6	0.8655
ANAPC1	-1.43571428571429
SH2D3C	-0.92
PTPN14	-0.092
TRIM42	2.31275
APTX	-0.33325
SNRPG	-0.486666666666667
BMS1	0.271
MAGEA3	-3.489
NFATC3	-0.900333333333333
LRRC45	0.664333333333333
ARS2	-1.43385714285714
LRIG1	1.01766666666667
EPSTI1	2.2645
PRSS27	-1.43125
ERC2	-1.077375
PRKACB	-0.403642857142857
PRDM13	-4.368
HCG27	0.3935
KLK12	-9.853
HSD17B7	-0.8275
ZNF354A	1.326
PCDH11X	3.536
DMGDH	2.61825
PCBD2	0.513333333333333
TMC6	-0.42625
RIMS1	0.225
SF3B2	-0.451666666666667
RCN1	0.0878333333333334
CPB1	0.9895
BCAR3	-0.95575
FCRLB	0.937625
PAK1IP1	-0.89375
OR10H1	0.439
KIF9	-1.2571
PITPNM2	0.785428571428571
L3MBTL4	1.40233333333333
TGFB1	-0.0653
ZXDC	0.45775
SLC6A16	-0.73925
SRrp35	0.055625
LRRC8E	-0.734
PPIAL4	-1.00125
EOMES	4.82216666666667
PAX2	1.323
SCARF2	0.352
PSEN2	0.408583333333333
PCDHB13	-2.15775
C10orf28	0.670428571428571
DHRS7B	1.00842857142857
C1orf131	-1.497
ASB1	-0.9313
ZNF223	-0.1405
LCMT2	0.18975
MEP1A	-1.87266666666667
TMEM53	-0.56925
RSPH3	0.00149999999999999
C10orf33	-1.316
LOC644285	-0.112
PTPN9	-0.046
ABCA12	-2.181
CCDC37	-3.37633333333333
RUNDC1	0.1059
YES1	-1.77433333333333
FAM120AOS	0.01125
OR5M3	-0.895
PPP1R3F	-0.15075
IL13	0.796857142857143
MDFI	-0.943
PRNT	0.288333333333333
ZDBF2	1.9175
OR10C1	-0.459
CLIC1	-0.941833333333333
LILRA5	0.5346
CSAG1	-3.0685
TREML2	-0.465
