Hybridization REF	TCGA-CJ-4641-01A-01R-1188-07
IL20	-2.18266666666667
KIAA0415	-0.073
FLJ37357	0.5765
TSPAN12	3.9
ACTR3B	-0.84925
TFAM	-0.850166666666667
IL17RD	-1.844375
PARP12	0.76
KLHDC7A	1.115
KCTD4	1.72833333333333
GTF2H1	0.15775
FLCN	-0.791333333333333
BIRC4	1.3525
LOC790955	-0.87575
VKORC1L1	-0.81075
CYP4F22	-0.327833333333333
TAS2R5	0.416
ZNF582	-0.5
HS3ST3B1	-0.662125
CTNS	0.13725
STK36	0.324666666666667
MMD2	0.3115
RP5-1103G7.6	-0.227
FLJ23356	-0.7715
CRH	-0.07525
C1orf182	-1.20766666666667
ACP5	2.9285
AMFR	0.4113
CA4	2.3905
PLCB4	-0.00387500000000002
MPHOSPH10	-0.34025
UNQ473	-0.857833333333333
G3BP2	0.26625
SR140	-0.606166666666667
HOXA2	0.6685
PYGB	-0.826125
BAT1	-0.774333333333333
DKK3	-0.062
DDX31	-0.835125
TULP1	-0.086375
NHLRC2	-0.19575
TNRC4	-0.502333333333333
ZNF430	-0.54025
TNRC6A	0.21725
PLA2G1B	1.13916666666667
RCHY1	0.761166666666667
GTF2A2	-0.905166666666667
MGC4294	-1.2945
ZNF691	0.18625
TACC3	-1.255
DNAJC5G	-0.287
LOC4951	1.048
MS4A4A	0.331
LOC152485	0.7535
PPP1R2P1	0.35025
PPP2R5B	0.15375
RPGRIP1L	0.83575
SPOP	0.4536
PTPRF	0.889416666666667
MGC42090	-0.253
SUSD3	1.63875
THOC4	-1.446
MAML1	-0.395
FXR2	-0.782333333333333
TYK2	-0.043125
MUC6	0.856
DNAJB7	-0.036
PIP4K2A	0.623
MEX3A	-3.19666666666667
RRP1	-0.935125
TFAP4	-0.877
CXorf41	0.079
MTMR4	-0.773333333333333
CTLA4	0.989
SNX9	0.263875
CIB3	-0.998
NECAP1	0.397875
PLA2G2D	0.7552
GLMN	-1.5695
DCLRE1A	-0.53225
PDX1	0.3635
SAMD11	-0.7585
MRPL55	0.687
TLR7	3.477125
TBC1D21	-0.00533333333333333
SMAD1	1.1432
ACTRT2	0.54875
RIOK2	-0.67175
PDLIM4	-1.40375
SLC22A15	-0.545333333333333
ABHD13	0.5734
STX18	0.7413
CCPG1	0.920214285714286
DCBLD1	0.508166666666667
SLC2A6	-0.3105
NOLA3	-0.28425
TRDMT1	-0.565785714285714
IL17F	0.957
ATP1A4	-0.331
OR52W1	0.1605
CFL1	-0.227
IL4	-1.33375
RBP2	-0.349833333333333
CPSF6	-1.10825
TTC8	-2.011
MUCL1	-3.821
EYA3	-2.08766666666667
KRT38	-0.01575
GNE	-0.3005
ZNF501	-0.67025
SLC35A2	0.271125
CEP110	-0.3697
MYF6	0.39975
MGST2	0.9525
TRPV4	2.672
NEK8	-0.3075
NOX5	-1.4055
NCKAP1L	1.19116666666667
EMP3	-0.521166666666667
BPY2C	-0.4215
C1orf38	2.384625
ELOVL2	-3.10275
CBX7	2.30916666666667
OSBPL1A	0.7932
ZNF589	-1.28575
ESCO1	-0.377833333333333
TRA2A	-0.429083333333333
C3orf26	-2.06175
PHF2	0.45325
PID1	0.907166666666667
RFC1	0.129875
MTAP	-0.473375
ADORA3	5.37733333333333
LOC389458	-0.804
TRNT1	-1.0815
CRIPAK	-0.156
RAI2	3.03866666666667
ANKRD44	0.924
GZMB	4.825
NFE2L1	0.998
STIP1	-1.10883333333333
RASL11B	-1.4895
NT5DC2	-2.87566666666667
LRP2	4.99
MTDH	0.00593333333333334
ARSG	-0.346
HSP90AB1	-0.867666666666667
CT45-6	-4.726
ZNF483	-0.18
LMBR1L	-0.397
S100A2	-1.216
C2	2.01561111111111
C2orf27	-0.11
EIF4EBP1	-0.244
GCKR	-3.31133333333333
PPP1R9B	1.051
FER	-1.13625
SNRK	1.72066666666667
OR5M10	0.1865
UTP6	-1.09025
CAPZA3	0.549333333333333
FBP1	1.77066666666667
TERT	-2.0705
CCL1	-1.5335
FUCA1	2.5815
ALS2CR8	0.684666666666667
KCMF1	-0.0445
SRCRB4D	-2.056
OXCT2	-0.516333333333333
IL17RA	1.58983333333333
MPP5	0.168875
SPA17	0.013
FLJ10986	3.58966666666667
GALNT14	4.465
CXorf27	-1.173875
NPLOC4	-0.07475
RAB34	-0.20075
KRTAP3-3	0.037
ARSD	2.03033333333333
CPLX2	-1.3808
PJA1	0.02125
WHDC1L1	1.3815
RB1	0.2605
MTMR15	-0.5495
PHLDA2	-2.0877
GUCY2F	0.334
MPV17	0.0515
SLC35D1	0.4085
LYSMD3	0.4048
COL16A1	-0.2425
ERLIN1	-0.818
JMJD4	0.22975
HIST1H2BK	-3.14425
TP53I11	0.429
ST3GAL4	-1.9106
PF4V1	2.573
ALG8	-0.918
REG1A	5.819
MINA	-1.68275
CYB5R3	1.1135
HHLA1	-0.8625
MYST4	0.4885
VASN	1.0765
UCHL5IP	-0.66
TFAP2A	-2.0539375
MGC9913	0.5445
C9orf97	-0.8355
LOC90379	-0.69125
PHF15	0.367357142857143
ZNF169	0.0113333333333334
KRT7	-2.0373
GLIPR1L2	-0.2325
LOC116236	0.989
IQCF3	-0.83425
RDH14	0.636166666666667
HNRPK	0.289928571428571
RABEPK	-0.969333333333333
ISX	-2.9735
CBARA1	1.14725
RAD51AP1	-3.0505
MLL5	0.64725
CXorf48	-3.433
SGCD	-2.5495
PHTF1	0.140875
CA3	1.72775
CMTM5	0.2635
STX10	-0.262875
JMJD2D	-1.6645
P4HA1	0.136333333333333
GAB3	1.42116666666667
DHRS4	0.473
COL4A1	2.889375
C20orf20	-1.71325
OSBPL2	-0.081625
PTTG2	-2.828
KIAA1688	-1.09525
STS	-0.106625
SHROOM4	1.59566666666667
KBTBD5	0.054
ALDH1A3	1.4149
BTNL2	0.0005
TGIF1	0.056
ZFAND5	0.595
ICA1	-0.87525
NAV3	-2.505
FLJ12331	-0.9125
EPS8L2	1.7976
MNT	0.390166666666667
ENTPD1	2.32075
OR51E2	2.56175
STK11	0.221875
MX1	3.321
TTTY9A	-0.35475
CX62	0.102
LOXL4	0.729875
EXOSC4	-0.9085
PURB	0.208142857142857
SETD1A	-0.757833333333333
RELB	2.1005
LAMB2	0.924
HNF1B	3.09883333333333
PNLIPRP3	-1.092
C14orf139	-0.5415
UMOD	1.10525
GRIN3B	-0.37325
GPR25	0.725
ZNF512B	-1.1845
ATP6V0A1	0.923125
SRA1	0.874083333333333
ZNF615	0.332
ZNF768	-0.77775
ZNF469	1.44925
DYNC2LI1	0.9655
DNAH3	-0.16
LOC387911	0.993
LOC554234	-0.23
ARRDC5	2.091
TMEM59L	-1.36933333333333
MARCH4	-0.046
CNOT8	-0.242166666666667
KIRREL3	-0.396333333333333
ADAM17	-0.17925
MYOG	0.695875
CPNE1	-0.836666666666667
AK5	-1.10425
LOC204010	-1.21525
NDRG4	-0.5485
LOC130074	-0.15475
PIAS4	0.2655
NCOA2	0.93625
TEGT	1.0566
USP5	-0.828
ANKRD21	-2.26525
KIAA0692	0.178333333333333
HAPLN3	1.4175
LZIC	-1.361
NRXN3	1.04825
CDKN2C	-1.08816666666667
KIAA0226	-0.0496666666666667
CYB5D1	0.49475
WDR68	-0.8488125
ABCB6	0.4256
MRPS25	-1.06225
ZMAT2	0.820666666666667
KRT25	3.0405
RPL11	-0.6795
GRAP	0.957833333333333
LOC198437	-1.16683333333333
RORC	1.412625
RAP2C	-0.119714285714286
MXD1	0.4949375
AZI2	-0.371666666666667
NUAK2	0.23125
AHSG	-5.808875
MANSC1	-0.7305
IMP3	0.0521666666666667
C2orf3	-0.304125
VSTM3	5.236
PCTP	0.8525
SIRT1	-0.093
MANBA	0.433
CD164	0.637375
GFRA1	-3.2502
PRM2	0.2005
ZKSCAN3	-1.0255
PLEKHG1	2.77475
TPRKB	-0.592
UBFD1	-0.692666666666667
CDKL5	1.11
HIST1H2BD	-0.314833333333333
INPP4A	-0.564
BMX	-0.749375
PTPRU	-1.0155
LOC554202	-0.7724
HOXC8	-0.340875
IL12B	0.9265
ADPGK	-0.235
ZNF418	0.2885
SIAE	1.96475
CWC15	0.20475
RP13-401N8.2	-0.064
KLHL11	-0.64825
DEDD2	0.20425
PSMB3	-0.4545
DDX25	-3.98975
ZBTB3	0.2785
GFRAL	0.3875
RPS25	-0.436833333333333
FAM57B	-1.80083333333333
TESK2	-1.22183333333333
DNM1L	-1.04525
ZNF207	-0.2795
CLEC11A	0.732
TOLLIP	0.67625
TMEM61	-2.08633333333333
DLK1	-4.4501
PLVAP	4.3885
NOD2	3.2835
SCMH1	0.6545
FLJ40235	-0.014
HTR2A	-0.315333333333333
ARMC5	-0.404
FUT7	0.5595
PRELP	2.5063
ALKBH6	-0.736666666666667
GYG1	-0.0638333333333333
POLR3GL	0.24
COL8A2	3.01883333333333
OR10A5	0.649875
C1orf187	-1.94025
TXLNB	-0.286833333333333
C16orf68	-0.934166666666667
R3HDM1	-1.27325
C16orf75	-2.9225
BAALC	-0.203875
TNP1	-0.19825
GAPDH	-0.0545
COX7C	0.777
ERRFI1	-0.51725
PGAM2	0.689333333333333
FAM108B1	-0.29925
APC	-0.085125
TLR2	4.81825
SUCNR1	3.439125
ZNF233	-0.864
WFDC1	0.6725
PSG11	-0.7153
SLC39A1	1.0375
PSAPL1	-0.0495
CDC42EP1	0.500375
MECR	-0.919
KIAA0101	-2.9959
MACROD2	0.3612
MMP19	1.24608333333333
LOC202459	-0.1375
VNN2	5.24475
ACCN3	-1.736
TIMD4	5.3225
RNASE8	-0.1835
CCDC7	0.263
SULT2B1	-2.2005
ME1	-0.598
MGRN1	1.115
MRPL30	-0.672125
IVL	0.88875
CALM1	0.96
PLEKHA6	1.3871
B4GALNT2	0.529
PGDS	4.11325
C8orf33	-0.398166666666667
TMEM56	-2.053
CKM	0.0408333333333333
ESR2	0.2793
ACOT8	0.15725
AGTR2	1.55225
LOC155006	-0.25825
BC37295_3	0.189
EPM2AIP1	-1.12283333333333
PZP	1.14125
RPS9	0.368666666666667
C18orf51	-1.60025
SIVA1	-0.7407
HEATR2	-1.13
CD3E	1.08291666666667
C20orf142	-0.75125
PGLYRP3	0.2905
CCDC139	-0.44575
GPS2	0.0395
NOL14	-0.381
LRTM2	-0.41
TRIM36	-0.58325
TP53RK	-0.7051
FBXL13	-0.912833333333333
RUFY2	0.0308571428571429
C11orf70	0.874166666666667
HSPB9	0.257333333333333
GJA5	3.372
HGF	1.70933333333333
EPHB4	-1.428
SOX18	1.5685
IFRG15	0.0405
SERPINA10	-3.58725
WDR23	-0.597375
REEP2	-1.51616666666667
CDK3	-0.84275
HSPA12A	1.055125
ARL8B	-0.0453
SATB1	-0.162833333333333
PPM1D	-1.28766666666667
VPS45	-0.00300000000000001
TP53BP2	-0.187375
GJE1	-0.87975
CACNA1G	-0.423625
VGLL4	0.742625
GNPTG	1.49275
ROS1	-3.107
C21orf128	0.113833333333333
BMP8B	0.97275
SLC5A4	-0.086
SLC6A3	1.86866666666667
C16orf53	-0.52525
TMEM81	-0.283
APC2	-0.1263
SYAP1	-0.116
C6orf54	-1.34366666666667
ZBED5	-0.0699
PVR	-0.917375
LTA4H	-0.2385
CCDC24	1.0541
MAGEA4	-4.14616666666667
IFIT3	3.0635
MYADM	0.94025
C21orf82	1.369
PDE3B	-0.95275
TMPRSS11A	0.17
PGK1	-0.417352941176471
CCL13	4.778
DERL3	-0.470166666666667
MLXIP	-0.793333333333333
PLOD1	-0.4985
MTFR1	-0.0183
NPDC1	-1.0315
GPAA1	-0.622333333333333
LTV1	-0.66
RYR3	-0.48675
C7orf46	-0.25975
VAMP2	0.894875
RNF135	1.7749
SUPV3L1	-0.756
FIBP	-0.123875
ADAMTS18	0.225166666666667
RNF25	-0.135666666666667
SOS1	0.511
PLAU	-0.01675
MATK	-1.01175
EHF	1.843
CTNND2	-5.02675
PTEN	0.760785714285714
ZNF189	1.07525
SLC28A3	-0.1135
GUCY1A3	5.92425
SETD2	-0.160375
ROGDI	1.18075
TICAM1	1.2055
RASSF3	0.4135
PACSIN2	0.596666666666667
SERPINB5	-2.41283333333333
PRKCDBP	1.6805
TFDP3	-1.257
LGR6	1.824125
RFX5	-0.120166666666667
OR52J3	0.949
PTPN18	1.47325
ZBTB34	0.16725
KCNF1	-1.17325
SYNE2	1.21614285714286
SLC22A4	1.7065
NETO2	-0.019625
VCPIP1	-0.22875
LDHD	-0.32375
ESX1	-3.83133333333333
SQRDL	2.6645
GALK1	0.1455
SERPINA6	-1.56083333333333
HD	-0.589
ASCL3	-0.4975
FBXL6	-1.0535
FABP7	6.919625
MAGEC3	2.069
KLC4	0.380375
CD1D	0.53275
PRAM1	2.6985
EIF3B	-0.462714285714286
DSCR8	-5.5375
FLVCR1	-2.055
KIAA0141	0.52075
PROM2	2.116
ALOX5	4.1475
GPR162	-1.01775
LYRM2	-0.006
RNASE6	1.160625
HES5	2.78475
GJA1	-0.3455
MRPS14	-0.5395
HMHB1	0.685
TAF7	0.744875
BTNL9	2.2612
SFXN2	-0.862125
VEPH1	-1.14275
GK2	-0.0706666666666667
AMBP	-4.551
KIAA0953	-0.2665
XAGE5	-0.843833333333333
CCBP2	0.756
TGM2	1.61933333333333
ZNF202	-1.681
ACTL6A	-1.237
SLC23A2	-0.4917
ARHGEF7	-0.3655
LOC728635	0.029
CRYM	3.914
PKD2	2.59525
MANBAL	0.257666666666667
LIN54	-0.82775
ACTL7B	-0.18375
OR4D9	0.2315
KIAA1683	-1.233625
ZNF704	1.08733333333333
TCP10	-0.522428571428571
MAGEB18	-0.036
DEFA4	1.884
ZNF197	-0.625
PTOV1	-0.226833333333333
RNF208	-0.0428333333333334
CMIP	1.3085
TRDN	0.2605
UCHL1	0.103625
APOL6	2.27
PLK1	-2.41916666666667
NPHP1	1.58666666666667
NDUFA11	-0.0735
DAB1	0.3095
RTN4R	-0.2475
PUSL1	-0.575
SYT2	0.34975
ANXA13	4.93025
RFTN1	2.14025
ATP8B2	-1.10491666666667
VN1R2	-0.7355
OR52E4	0.138
NPPB	-3.1595
ZNF148	0.90525
ZNF141	-0.1225
IKZF1	-0.064875
PSMC2	-0.27575
GGA3	-0.240833333333333
LPGAT1	1.31141666666667
SEC16B	1.74
C5orf38	-2.12416666666667
THOC2	-0.5878
SLC16A12	1.57866666666667
ALK	-1.558125
DACT3	1.39233333333333
CACHD1	-0.5765
GAN	-1.9545
EXOC6B	-0.3225
HIST1H2AE	-1.7385
VAMP1	-1.93025
SRI	0.6135
AKAP14	-0.1955
HLA-E	3.5223
SLC25A32	-0.322333333333333
FLT3LG	0.6315
ATP1B1	3.212
WDR1	0.479625
SWAP70	0.564
TRIM31	-1.01733333333333
ARNT	0.49825
ZNF596	0.7341
CDKN1B	0.0835833333333333
FOXC1	0.0569375
SEMA3A	-3.0751
LSM14A	0.289416666666667
STEAP3	-0.658875
ABCA1	2.20133333333333
PLSCR2	0.912
EDC3	-1.02416666666667
THBS3	0.2395
C15orf43	-0.008
GMCL1	0.0683333333333333
C9orf71	0.931
MGAT5	0.243
LOC402164	1.27775
TSPAN8	-1.14766666666667
DYNLT1	1.252
IGSF1	-3.14775
TMEM143	0.5
FLJ25006	-2.30525
ATP13A3	1.389
C3AR1	3.00275
CADM2	0.4776
EFNA4	-0.966
HAO1	0.56725
TWF1	0.23
MRPS17	-1.1125
MYH9	1.00216666666667
C9orf9	0.2845
C17orf79	-0.670166666666667
FSCN3	0.58025
BDKRB2	1.04816666666667
PCGF6	-0.883
RAP1GAP	0.304333333333333
TAS2R41	0.61
DCLK1	0.0145
DEFT1P	0.383666666666667
TAF2	-0.1175
COPZ1	0.231625
KATNA1	-0.4135
STIM1	0.79375
TBX2	-0.1025
RPS4X	-0.088
MARCH8	2.329
DHX33	-1.045
TMEM161B	-0.762
SYPL2	1.3335
ADCY5	1.54
SRPK3	0.10225
CXorf9	2.58125
REC8	0.39475
CLP1	-0.2724
MGC52498	-1.3365
DUOX2	0.22
C6orf150	0.96425
TSC22D3	2.502
CASP8	0.2897
PRKD3	-1.7354375
CFH	2.8695
TRO	-2.36875
NRIP1	0.6565
ZNF707	-0.0215
TBC1D22B	0.125166666666667
HYI	0.8615
COX7B2	-0.0935
GPR52	-0.0565
CASC3	-0.236428571428571
METRN	-0.76425
KRT3	1.2825
ARF1	0.539857142857143
C1orf111	-0.04525
MOG	0.1415
C6orf50	0.4075
MGC12966	-0.69675
ATP7A	0.722333333333333
NOTUM	-2.77633333333333
LOC342897	0.3805
ITSN2	1.33491666666667
GIP	0.272
LOC89944	0.626666666666667
UBXD8	0.83325
GYPE	-2.2045
JAG1	2.2185
RLBP1L2	0.6835
HIST1H2AL	-1.414125
PAPPA	0.4784
CYP4F8	0.73575
TRH	-0.361
DCTN3	-0.058
NT5C	0.19375
HTR3C	-0.227
VPS41	0.210375
KIAA0174	-0.0541
ANKS6	-0.865
MPV17L	1.85066666666667
MT1M	-0.454
DTX1	-0.089375
LOC146325	0.1245
ZNF639	-0.523333333333333
CACNG4	-0.1962
TNNC1	-1.84875
MGC27345	-1.085625
CASD1	-0.3669
HOXD4	0.5325
SMC4	-2.32829411764706
TTC35	0.325
CTXN1	-0.04525
RGS19	0.1935
SFRS3	-0.896333333333334
TRIM43	-0.427
HLA-DQB1	4.895875
NUPL1	-0.5431
NRAS	-0.92275
RPL22L1	-0.86
ZNF138	-0.538166666666667
FBXW2	-0.7212
SIX3	0.610666666666667
HDAC9	-0.034
OGG1	0.279375
APLP1	-1.4935
OR7A5	0.24
DLX4	-0.5285
TUBA1B	-0.4835
CRY1	-0.9595
C12orf29	-0.849
MGC70863	-0.154545454545455
OR1D2	-1.1955
C1orf25	0.84925
CUZD1	-0.26325
PUNC	-3.7175
SCAND1	0.047
MYT1	-2.3955
MPND	1.039
GOLGA1	0.0468
ZBTB43	0.7235
VAPA	-0.0646666666666667
C4orf36	-0.1785
STAP1	2.3565
SLC34A1	2.31825
PIK3R3	0.3386
TGM5	-0.338
USPL1	-0.2364
FBXO40	-0.214
BRF1	-0.4064
CCL27	-1.4115
hCG_1657980	0.1355
PFN2	-0.8593
MYBPH	-1.8435
PPP1CC	-0.5580625
CDCA7L	-2.7865
KCNB2	0.313
C20orf151	-1.2055
USP13	-1.55425
RCOR2	0.738666666666667
FBXW4	0.29
WT1	-1.371
TAS2R46	-0.396
STK38L	-0.275
LEPROT	1.56975
DDX42	-0.31575
TXNRD2	-1.22283333333333
TNFRSF4	4.0995
KSR1	1.472125
SLC27A1	1.145
POU5F2	0.53575
SLC22A11	3.343
C8orf32	-0.849166666666667
ZNF236	-0.129285714285714
GABRB1	-4.493
LRRC29	1.0215
FBLN1	0.0438333333333334
MRRF	-0.293833333333333
RP1	1.105
MARVELD1	-0.266
AFF4	0.305
C17orf54	0.83
RAF1	-0.7165
SUB1	-0.595
MRPS33	-0.35925
ZIC1	-3.5919
ARL10	0.781
RAG1AP1	-0.370833333333333
P2RX5	-1.9579
NCR3	1.79933333333333
LTB4R2	0.376
HLA-DPA1	6.36825
FKBPL	-0.628
JAKMIP1	0.208
SNX4	0.9975
CD248	1.6185
CCR2	0.918875
LOC401152	0.602
SH3KBP1	0.9781
LMBRD2	-0.589642857142857
WDR51A	-2.57833333333333
SYT15	-0.4194
SMOX	-0.834
NACAP1	-0.0135
DRD2	0.5515
COPS2	0.4305
FCER1A	6.26925
TMEM112B	0.3285
SUGT1	-0.0813
CALR	0.31725
DPY19L2P4	-0.707
ADRA1B	2.1115
LTB	5.35025
SNRPD1	-1.23425
NCAPG2	-2.84183333333333
KCNMB1	3.12116666666667
ITGAV	2.102
LENG4	-0.64075
C13orf16	-0.333833333333333
C20orf3	-0.278125
PIP5K1A	-0.596083333333333
PCNA	-1.8205
C1orf34	2.257
MMACHC	-1.08225
BEST1	1.32033333333333
REV3L	-1.14375
ZRANB1	-0.6205
AVPI1	-1.78375
ATG5	0.219375
SARM1	1.4955
RGS7	-4.12475
HMP19	0.0161666666666666
SGTB	-0.3942
FEM1A	0.2227
C1orf122	0.035625
MYCT1	3.07
GM2A	0.7295
ZCCHC7	-0.00978571428571428
MYH10	-1.068
DKFZp761B107	0.399
ADAL	-0.449
OR10J1	0.50375
TMEM9B	1.427625
DNAJA1	-0.47625
SCGB1D4	-0.115
LRRC50	0.6995
PRKX	1.41075
NUDT14	1.1989
PCTK1	-0.482272727272727
ARG1	-3.56825
KIF2C	-3.3445
GFM1	-0.8965
RAB11FIP3	1.00533333333333
HBD	0.0456666666666667
NPR3	3.0666
IRAK3	1.7965
OLAH	-1.57316666666667
CYB561D2	0.143
CNNM4	-0.11725
MYO5A	-0.3109
SIPA1L3	0.960916666666667
ADAM10	0.88575
LIPA	2.3605
NAP1L4	0.0403
MRPS22	-0.476
GNG4	-1.58983333333333
PSG5	0.269333333333333
PPP2R2C	-0.2737
P2RY12	3.357
SLC6A13	5.333125
AGPAT4	-0.3933
C6orf199	0.0335
FAM53C	-0.34425
TPM1	1.20040909090909
PYHIN1	4.00833333333333
LINGO1	-0.0055
CIDEC	-0.439
CRIM1	1.2248
DHTKD1	1.51841666666667
ZNF546	0.177583333333333
CD300LG	0.4838
SFRS2IP	1.094
FLNB	-0.7945
NOC2L	-1.122
SPINK7	0.44
CRTC2	0.131
HMG4L	-1.772
C14orf162	0.5005
CCDC123	0.29375
HTRA3	-0.026625
SPTBN5	0.359166666666667
C1orf77	-0.545666666666667
TAF1L	-0.729
WDR78	2.80966666666667
WDR49	1.04383333333333
SIN3A	-0.19175
ECSIT	-0.0423333333333334
VSIG4	4.69675
DIRAS2	2.6053
TXNL1	-0.32875
MTERFD3	-0.60775
CCNYL1	-0.687875
CISD2	1.08483333333333
OR5C1	0.36
OBSCN	-0.134125
GBA	0.690833333333333
SLC9A11	0.2115
C6orf64	0.475083333333333
ESD	0.257625
CYYR1	1.92916666666667
PNRC1	1.96575
FCAMR	2.209
PPIA	-0.381214285714286
VDAC1	0.79625
TRIB1	0.735125
NT5C1B	0.424
CLDN17	-0.146
ICOSLG	0.576125
RGR	0.431625
DSG1	0.767
TMEM27	7.298
C1orf69	0.17225
PRAP1	3.8705
DQX1	-3.4995
C20orf46	0.765363636363636
NHEJ1	0.499166666666667
DNAJC18	-0.538375
MANEAL	-2.12033333333333
MTBP	-1.758
S100A6	1.176875
ABHD7	-1.26975
NEDD1	-1.185
TINF2	0.238
SLC7A10	-0.1245
KIAA1875	0.1135
TMEM20	-1.9545
COX19	-0.872
SPRR1A	0.747333333333333
SCEL	-0.2395
CCDC70	0.6605
CRISP2	-0.394
ILF3	-1.04516666666667
NTRK3	1.38166666666667
B3GNT1	-0.41
LARP6	-0.802333333333333
FBN1	-0.2884
ZNF621	-0.57375
JOSD1	-0.5366
SNX14	0.47725
INHBB	2.15216666666667
TBL2	-0.314
GUSBL1	-1.10133333333333
TXLNA	-0.113583333333333
PEX6	-0.349833333333333
DDEF1	-0.46875
TMEM187	0.321
AIP	-0.438875
MCEE	-0.893
LGALS14	0.84625
TNFRSF13C	0.188
CTNNA3	-0.0763333333333333
HSDL1	-0.9575
LAMA5	-0.0915
KIAA1853	0.6135
PMS2L11	0.33125
AKAP4	-0.022
DIS3L2	0.163583333333333
ZNF292	0.763375
TBX15	0.0261666666666667
CTCF	-0.2346
FAM19A3	-1.1775
FUT10	-0.259875
KIAA0746	2.802
KRT81	0.864
ALDH3B2	-1.07775
MOGAT2	-1.634
M6PR	-0.04325
COASY	-0.5965
CCND3	-0.772071428571429
LAMC1	0.092
CLASP2	-0.765285714285714
EIF2AK3	0.51
SMYD2	0.689833333333333
PBX3	0.005
TMPRSS2	-0.374666666666667
OR10R2	0.188666666666667
ZNF761	-0.153833333333333
MED30	-0.5135
ZNF629	-0.043
CORO6	-0.6265
FLJ10154	0.0315
FAM123B	-1.147
ANGPT1	-1.2565
MED23	-0.168
LOC255374	0.3635
SEMA6A	1.8071
HSD11B1L	0.215666666666667
GMEB2	-1.029
PSMD14	-0.49725
FLJ10213	-1.58975
PDCD2	-0.9815
MAST1	-0.0707500000000001
EPHA1	-0.909
XCL2	4.02075
EIF4G1	-0.616833333333333
UBE2D1	0.5137
RAB39B	-0.415833333333333
IDH3A	-0.686
CREB5	0.8945
FLJ21511	1.529
ANGPT2	3.759
RANBP3	-0.0449
DYRK1B	1.66633333333333
HLA-DRB6	3.332
FLJ11292	0.1845
NMRAL1	-0.6285
ATP6V0A4	-3.04966666666667
FGFRL1	-0.28375
GZF1	-0.6033
TMSB4Y	-0.623
RBKS	3.4845
PHLDB1	0.545125
SEC23A	-1.38216666666667
MLX	0.3742
TPD52	-0.7655
CPNE8	1.49041666666667
DACH2	-1.547
PSMA4	-0.2065
C1orf149	-0.0887
PGM2	-0.84675
ROCK1	0.543571428571428
TAGLN	2.4631
PTPRK	1.14733333333333
TPSAB1	3.2015
GPR82	2.61233333333333
ZNF45	0.110125
ZNF610	-0.8775
TK1	-2.15322222222222
LETM2	1.483
KLF1	-2.872
SAP30L	0.10325
KCNK2	-1.34816666666667
SORCS1	-1.431
VEZF1	0.377
DNM3	1.358
GIT1	-0.29125
OR4K1	0.111
LSM11	-0.7267
C7orf10	-1.0265
MMP28	1.42525
ZNF394	0.06
DPF3	0.103
FAM35A	0.31225
ODF2	-1.0123
TREX2	0.403
EPB41	1.3144
PRKRIR	-0.834666666666667
MED4	-0.09575
C11orf21	1.66783333333333
ECM2	4.7075
SHCBP1	-3.0391
TRABD	0.9264
COTL1	0.76645
CLEC3A	0.816
TNC	-1.039625
ZNF659	-0.699
C22orf30	0.1605
C13orf7	0.1865
PPP1R12B	1.44083333333333
SOCS7	-0.7785
MARCKS	1.61841666666667
SACS	-1.55446153846154
TTLL12	-0.9035
PPARA	1.1379
LAYN	1.72033333333333
FAM83G	0.2825
MOSPD3	-0.57275
PSMG3	-0.9289
ATP1A2	0.56875
KIAA1702	-0.0675
FAM12A	-0.192
PLEK2	0.757
TG	2.8
OPTN	2.5235
HDX	0.433333333333333
MAPKAPK5	-0.844666666666667
DGKG	1.4645
AFAP1L2	0.692625
C14orf49	-0.905
ZFP91	-0.0345833333333333
ZNF428	0.1345
OR5B12	0.417
IFNA17	-0.985
BTC	1.485
MAP2K5	-1.01566666666667
TADA1L	-1.14725
IGF2	-3.28916666666667
PROK1	-0.6265
ATAD2	-2.94961538461538
DMN	0.0665
NPEPPS	0.244681818181818
SLC2A12	-1.47758333333333
CD80	1.44525
GPR77	0.466
PHF6	0.0216666666666667
FAM47C	1.32225
HOMER2	-2.37533333333333
C10orf91	0.1105
DNMT1	-1.46225
HTR1B	0.4135
SMARCD2	-1.019
BRIP1	-3.57583333333333
WIPF2	0.532681818181818
ZNF283	-0.25925
PLXDC2	4.49666666666667
SBF2	0.0316666666666667
CDH9	-1.862
SLC7A5	-2.28775
DLG7	-3.85822222222222
T	0.6045
NFIB	3.04771428571429
CAPRIN1	-0.741166666666667
ETFDH	1.2635
SLC15A1	1.04466666666667
LRCH2	-2.017
GSPT2	-0.149166666666667
NAT9	-0.69
MB	-2.940875
LIFR	-0.5352
ZC3H12D	-0.283125
CYP4Z1	0.471375
DMBT1	-0.269
KCNAB2	0.285
MXI1	1.19283333333333
EIF4A1	-0.3613
SPTLC2	1.0415
TTC28	-0.00100000000000001
MAGI2	0.60575
EXPH5	1.64833333333333
PERQ1	-0.145375
NLRP2	-2.25075
NELL1	1.254
MAP3K2	1.1951
IFNK	-0.371
PCDH19	-0.12875
LEPROTL1	1.71175
CLINT1	0.878333333333333
C2orf54	2.644
POLE2	-3.35725
SLC16A13	0.99
NIN	0.3345
PLCL1	0.198666666666667
DDIT3	-0.733
GPR152	1.143
HOMER1	-1.624
MCM9	-1.343
OSR1	-0.141666666666667
BPIL1	-2.3695
CHRNA4	0.18825
HSPA5	0.3841
RAB40A	-1.0505
