Hybridization REF	TCGA-CJ-4639-01A-01R-1188-07
PNPLA6	0.183333333333333
AP3B1	0.343
NAG	-0.012
C11orf68	0.015
AKR7A3	1.89125
AHCYL1	-0.0295833333333333
COP1	1.60866666666667
RPP14	0.45025
PCDHB18	0.8685
CDH24	2.009
KRT17	-2.5857
LACTB2	0.70925
DDX24	0.7205
PHACTR1	-1.6105
SLC35E2	-0.21525
LOXL1	-4.70125
IQSEC2	0.316875
RGSL1	1.007
PCDHGC5	-0.247
MEGF10	-0.842
PRRX1	-1.24083333333333
ASTE1	0.734833333333333
C6orf159	-1.417
MYOD1	1.607
GAA	0.55025
ZNF747	0.71525
KLRC1	-0.177125
IL1RL2	0.02
GDF9	-0.125
GPR119	0.7695
TRAF2	-0.362166666666667
HCK	4.17583333333333
BMP6	0.376
IL8RA	1.811
FLJ35848	-0.15775
EFHA1	-0.1505
CDSN	-1.1
C14orf54	-0.659
LSM3	-1.11625
ZFP41	-0.479
C9orf126	-2.08466666666667
VIT	-2.9285
SPCS3	-0.6805
DEF8	-0.8146
CHAF1A	-2.24583333333333
C1orf165	1.60866666666667
ZFPM2	0.741
FTH1	0.499
SLC35F1	0.248
YWHAH	0.75425
C17orf66	0.6118
ADRB1	-0.474666666666667
FOXL1	0.072
RG9MTD3	-0.116833333333333
UMPS	-0.237875
MGC13008	-0.0805
KIAA1161	-0.3055
CCDC77	-2.05925
C12orf65	0.3476
COG4	-0.342166666666667
RCP9	0.47125
RP4-692D3.1	4.09783333333333
CDC2L5	-0.54825
MGC7036	1.276
DNAJC11	-0.48025
GDF2	0.147166666666667
TIMM17A	-0.7865
HNRNPA0	-0.3879
OR2H1	-0.2115
PCBP1	0.80125
COL23A1	2.32625
LRRC2	0.14
NSD1	0.361285714285714
FLJ37078	-1.907375
WDR91	0.889333333333333
TMEM179	-0.1425
DSCR10	1.1135
CNDP2	3.3425
FYN	1.2225
BEX2	2.7255
KCND3	0.157
YPEL5	2.293875
LRRC42	-0.685666666666667
C17orf45	0.7135
ZNF649	0.3011
LOC150763	1.39025
COL5A2	-0.108083333333333
CNGA2	0.237
ELA2B	-0.402666666666667
RAB9B	-0.39525
FAM100A	-0.8235
NAIP	-0.440285714285714
MYOZ2	-0.65425
SPATA12	0.147
XRCC4	0.08125
CYB561	0.3239
CHST10	-0.9675
BAI1	-1.18466666666667
BRSK1	-1.03733333333333
C17orf89	-0.286375
PDE6H	-1.972
FLJ20309	0.5312
MAP7	1.64275
SCN4B	3.36475
SPAG9	-0.070125
SERTAD1	0.668333333333333
FLJ21963	-0.02075
ANTXR1	-1.3738
TMPRSS13	-0.702333333333333
ETV7	3.90233333333333
DGAT1	0.142
NKIRAS1	0.8805
TAC3	-3.75
CORO1C	-0.419583333333333
RAD54B	-1.4145
HRASLS3	2.871
C21orf42	1.88425
BARD1	-1.6455
ZNF177	-0.3955
MIP	0.352
ZNF442	-0.2195
F2	-3.2759
GRIA1	0.020625
GALNTL2	3.69283333333333
WNT5A	-3.0505
LENG9	0.2015
hCG_25371	-1.1955
FOXR1	0.1625
TRA@	2.389
PWWP2	-0.75275
C1QTNF7	2.2445
SLC7A4	0.1685
C4orf7	-1.94875
C17orf80	0.0218333333333333
KLK4	-0.216
IL31	-0.699
TMEM176A	5.1455
CTNNB1	-0.0668125
BHLHB2	0.566
TMEM185B	0.317666666666667
ARD1B	-0.618
C1orf93	0.9265
BRUNOL4	-0.732166666666667
LOC541469	0.423083333333333
UPK2	-0.118
GAS8	1.001
PATE	0.058
IMPACT	0.445125
WNK4	-2.15866666666667
HNRPLL	-0.867375
GAD2	-0.21425
ITGA6	1.914
BMP15	0.333833333333333
CYP2A7	0.0655714285714286
RIC8A	0.227875
CCND1	1.38558333333333
USP35	-0.7655
DSCR2	-1.36125
CCL4	5.87716666666667
ZCCHC10	-0.0645
NOL11	-0.831
TRPM2	0.71
PSMD2	-0.832363636363636
CHTF18	-2.9265
USP18	0.474875
RRAS	0.829125
LAMC3	0.9615
TOX	-0.931
PCDH15	0.672
GABRG3	-2.06625
NUDCD2	-0.172375
SGCZ	0.7005
KCTD17	-0.3599
SPSB2	0.543
TPPP3	3.944
CILP2	-0.821166666666667
CALB2	-1.038875
CEBPZ	-0.0438333333333333
ZNF479	-0.4585
FMOD	0.4095
C21orf66	-1.55764285714286
CLN6	0.0321666666666667
ANAPC1	-1.184
SH2D3C	3.24
PTPN14	0.0614
TRIM42	0.227666666666667
APTX	-0.15875
SNRPG	-1.11316666666667
BMS1	-0.679
MAGEA3	-3.486
NFATC3	-0.43675
LRRC45	-0.153666666666667
ARS2	-0.8985
LRIG1	-0.546166666666667
EPSTI1	0.741833333333333
PRSS27	-0.71075
ERC2	-1.342625
PRKACB	1.10414285714286
PRDM13	-4.2965
HCG27	-0.573
KLK12	-3.2515
HSD17B7	0.164
ZNF354A	0.3515
PCDH11X	0.2135
DMGDH	7.0975
PCBD2	0.166
TMC6	-0.958375
RIMS1	0.262
SF3B2	-0.601166666666667
RCN1	-0.330333333333333
CPB1	0.86925
BCAR3	-0.051
FCRLB	1.937875
PAK1IP1	-1.53975
OR10H1	0.6755
KIF9	0.2755
PITPNM2	-0.911
L3MBTL4	0.369
TGFB1	0.3659
ZXDC	0.16625
SLC6A16	-1.4985
SRrp35	1.87125
LRRC8E	-2.40625
PPIAL4	-1.2085
EOMES	4.331
PAX2	-0.316
SCARF2	0.368875
PSEN2	0.50975
PCDHB13	0.18675
C10orf28	-0.123
DHRS7B	1.18157142857143
C1orf131	-1.0595
ASB1	-0.8722
ZNF223	0.577833333333333
LCMT2	0.119
MEP1A	-0.686
TMEM53	0.102
RSPH3	1.4795
C10orf33	-0.2625
LOC644285	0.36125
PTPN9	0.5985
ABCA12	-1.7835
CCDC37	-0.50175
RUNDC1	0.0905
YES1	0.1525
FAM120AOS	1.47825
OR5M3	0.3525
PPP1R3F	0.165083333333333
IL13	-0.3637
MDFI	-2.03225
PRNT	0.94425
ZDBF2	0.9425
OR10C1	0.0346666666666667
CLIC1	0.557333333333333
LILRA5	0.951
CSAG1	-3.04866666666667
TREML2	-0.42
FAM125A	0.5965
ZNF74	-1.394
FAM104A	-0.50075
LRRC39	-1.7925
SAMD5	2.452
HYAL2	1.43225
HIST2H2AC	-0.7825
IGFBP5	0.556
NRTN	1.221
KIAA0556	-0.6089
FAM29A	-1.61805555555556
JMJD2A	-0.241
EPHB1	0.70125
POLD4	0.6395
ANAPC10	-0.432
LRRC36	1.76775
MEGF6	-1.352875
LPHN3	1.381
BMP10	-0.0355
C21orf55	0.7065
CREM	0.3765
PTGER4	0.701666666666667
METAP1	-0.15675
KCNQ1	1.8535
NR2F2	0.771125
SSFA2	-0.167666666666667
CTTNBP2	0.26525
BCL2A1	-0.749125
ZBTB24	-1.015875
SLCO6A1	-1.921
PRDM1	1.712
OR7D2	-1.72283333333333
CCDC47	-0.2257
LOC646982	0.274
SLC26A6	-2.14016666666667
BIN1	1.1217
SRRM1	-0.390928571428571
PCSK1N	0.525625
ALS2	-0.1229
ECT2	-2.74247368421053
CACNA2D2	-0.811
DOCK6	1.2475
C10orf119	0.0775
FATE1	4.3555
DUSP23	1.79075
TRIP6	0.451714285714286
NUP35	-0.474
CDH3	-3.18575
KLHDC8A	0.78225
C9orf116	0.492375
EI24	-0.0155
CENTD1	1.84533333333333
RWDD2B	0.254
DOCK1	0.943
NPAS2	-0.832625
NR3C2	3.7865
FAM63A	0.120416666666667
INPP5F	-0.651333333333333
FAM111A	-0.6295
MYBL1	-2.49941666666667
IQGAP3	-1.80533333333333
CRADD	0.949833333333333
DUSP12	-1.304
PDZK1IP1	4.9065
VASH2	-1.80325
CTR9	0.281
VIL1	0.82675
OR8U1	-0.336333333333333
CCDC107	1.112
PTTG1IP	1.614
OR4X2	0.665
COL9A1	-1.4535
PSMD9	-0.01475
ZFP62	0.27975
TIP39	-0.0622500000000001
PARP15	0.6645
TTC19	0.159875
C1orf114	-2.1395
GFPT1	-0.7075
SLC27A6	-3.4635
MRPS10	-0.7243
CALML5	-2.23166666666667
TRPM7	-0.0893749999999999
CGNL1	2.188875
CECR1	1.41375
SERPINB8	0.0408333333333333
TMEM102	0.970125
PDIA2	-3.136
NUCKS1	-0.199166666666667
HOTAIR	-1.53375
EBI3	1.07575
NXN	-0.5935
ZMYND19	-1.469875
FOXJ3	0.0365
EIF5B	-0.3432
EIF2B4	-0.2755
LEO1	-0.60525
ZIC5	-2.16241666666667
IL20	-1.123
KIAA0415	0.139
FLJ37357	0.2055
TSPAN12	4.5095
ACTR3B	-1.07375
TFAM	-0.333166666666667
IL17RD	-0.629625
PARP12	0.6505
KLHDC7A	0.863
KCTD4	0.3105
GTF2H1	-0.3435
FLCN	-0.0583333333333333
BIRC4	0.3955
LOC790955	0.3875
VKORC1L1	-0.6995
CYP4F22	-0.0828333333333333
TAS2R5	0.4575
ZNF582	0.67
HS3ST3B1	-0.134625
CTNS	0.1375
STK36	-0.304
MMD2	-0.30775
RP5-1103G7.6	0.2015
FLJ23356	-0.4675
CRH	-1.14
C1orf182	-1.29766666666667
ACP5	3.45
AMFR	-0.2795
CA4	3.81325
PLCB4	-1.024
MPHOSPH10	-0.747
UNQ473	-0.9314
G3BP2	-0.0736666666666667
SR140	-0.908416666666667
HOXA2	0.22825
PYGB	-1.184625
BAT1	-0.829083333333333
DKK3	1.54466666666667
DDX31	-0.867375
TULP1	0.5745
NHLRC2	0.40525
TNRC4	-0.557166666666667
ZNF430	-0.4245
TNRC6A	-0.447875
PLA2G1B	2.041
RCHY1	1.64866666666667
GTF2A2	-0.6895
MGC4294	-2.397
ZNF691	0.7945
TACC3	-2.41675
DNAJC5G	-0.467
LOC4951	-0.703
MS4A4A	-0.3685
LOC152485	0.643
PPP1R2P1	0.226
PPP2R5B	0.18325
RPGRIP1L	-0.22675
SPOP	0.3012
PTPRF	-1.25216666666667
MGC42090	0.1
SUSD3	-0.141
THOC4	-1.420375
MAML1	-0.5028
FXR2	-0.8775
TYK2	-0.3055
MUC6	0.398333333333333
DNAJB7	-1.4665
PIP4K2A	0.198071428571429
MEX3A	-2.88766666666667
RRP1	-0.596375
TFAP4	-0.61825
CXorf41	-0.2965
MTMR4	-0.592166666666667
CTLA4	0.018
SNX9	0.42
CIB3	-0.838666666666667
NECAP1	0.440125
PLA2G2D	-0.0204
GLMN	-1.06783333333333
DCLRE1A	-0.371
PDX1	0.8975
SAMD11	0.7885
MRPL55	0.4738
TLR7	2.332625
TBC1D21	0.00233333333333334
SMAD1	1.6553
ACTRT2	0.615
RIOK2	0.082
PDLIM4	-1.88775
SLC22A15	-0.335333333333333
ABHD13	0.7719
STX18	0.2298
CCPG1	0.5265
DCBLD1	1.09466666666667
SLC2A6	-1.258
NOLA3	0.12875
TRDMT1	1.01271428571429
IL17F	0.7465
ATP1A4	-0.423333333333333
OR52W1	0.2055
CFL1	-1.13975
IL4	-1.3455
RBP2	-0.128333333333333
CPSF6	-0.2065
TTC8	-0.789833333333333
MUCL1	-4.811
EYA3	-2.27233333333333
KRT38	0.909
GNE	-0.02275
ZNF501	0.66575
SLC35A2	-0.39725
CEP110	-1.2609
MYF6	0.84075
MGST2	0.964333333333333
TRPV4	0.671333333333333
NEK8	-0.0991666666666667
NOX5	-1.607
NCKAP1L	-0.339166666666667
EMP3	-1.21016666666667
BPY2C	0.206
C1orf38	0.81925
ELOVL2	-2.017
CBX7	2.86725
OSBPL1A	0.739333333333333
ZNF589	-1.258
ESCO1	-0.475166666666667
TRA2A	-0.5735
C3orf26	-1.76025
PHF2	0.141416666666667
PID1	-0.239
RFC1	-0.042625
MTAP	-0.52125
ADORA3	3.82616666666667
LOC389458	-0.5015
TRNT1	-0.759625
CRIPAK	-1.069
RAI2	2.15316666666667
ANKRD44	0.28925
GZMB	5.75075
NFE2L1	0.225375
STIP1	-1.08183333333333
RASL11B	-3.6075
NT5DC2	-2.71666666666667
LRP2	4.984375
MTDH	-0.0103571428571429
ARSG	-0.67425
HSP90AB1	-0.169083333333333
CT45-6	-4.08875
ZNF483	-1.12575
LMBR1L	-0.365
S100A2	-2.2806
C2	0.997611111111111
C2orf27	-0.530375
EIF4EBP1	-0.5425
GCKR	-3.33166666666667
PPP1R9B	0.371625
FER	-0.5205
SNRK	3.25266666666667
OR5M10	-0.0335
UTP6	-0.81775
CAPZA3	-0.102333333333333
FBP1	2.11788888888889
TERT	-0.6755
CCL1	-1.7085
FUCA1	1.47275
ALS2CR8	0.526166666666667
KCMF1	-0.202583333333333
SRCRB4D	-1.9105
OXCT2	0.697833333333333
IL17RA	0.942833333333333
MPP5	0.81825
SPA17	-0.21375
FLJ10986	1.92133333333333
GALNT14	4.96925
CXorf27	-0.936
NPLOC4	-0.95925
RAB34	-1.37125
KRTAP3-3	0.227
ARSD	1.10033333333333
CPLX2	-1.3733
PJA1	0.75625
WHDC1L1	1.0895
RB1	-0.3572
MTMR15	-0.1055
PHLDA2	-2.2833
GUCY2F	-0.196
MPV17	0.1235
SLC35D1	-0.678
LYSMD3	1.6031
COL16A1	-2.554
ERLIN1	-0.356333333333333
JMJD4	0.28575
HIST1H2BK	-1.85425
TP53I11	1.57533333333333
ST3GAL4	-1.4905
PF4V1	3.4745
ALG8	-1.151
REG1A	6.05475
MINA	-1.389
CYB5R3	0.91325
HHLA1	-0.9555
MYST4	0.1459
VASN	0.8995
UCHL5IP	-0.21725
TFAP2A	-2.826875
MGC9913	0.948
C9orf97	-0.5085
LOC90379	-0.92375
PHF15	0.780142857142857
ZNF169	-0.642
KRT7	-2.7667
GLIPR1L2	2.3045
LOC116236	0.68425
IQCF3	0.61525
RDH14	1.21666666666667
HNRPK	0.288857142857143
RABEPK	-1.16733333333333
ISX	-2.9895
CBARA1	1.0955
RAD51AP1	-2.81975
MLL5	0.549375
CXorf48	-4.7825
SGCD	-3.85975
PHTF1	-1.370375
CA3	0.773
CMTM5	0.32325
STX10	-0.189625
JMJD2D	-0.3335
P4HA1	0.588
GAB3	0.522333333333333
DHRS4	1.69233333333333
COL4A1	3.2248125
C20orf20	-0.96575
OSBPL2	0.00562500000000003
PTTG2	-2.80675
KIAA1688	-1.01325
STS	-1.06575
SHROOM4	1.34833333333333
KBTBD5	-0.225666666666667
ALDH1A3	-1.6155
BTNL2	0.377166666666667
TGIF1	0.3615
ZFAND5	0.21375
ICA1	-0.427375
NAV3	-3.60783333333333
FLJ12331	-0.441
EPS8L2	2.0893
MNT	-0.441
ENTPD1	1.88975
OR51E2	1.7105
STK11	0.326625
MX1	3.418125
TTTY9A	0.5135
CX62	-0.344
LOXL4	0.061625
EXOSC4	-0.03475
PURB	0.575785714285714
SETD1A	-1.27016666666667
RELB	1.203
LAMB2	1.6455
HNF1B	3.43216666666667
PNLIPRP3	-0.108
C14orf139	-0.9545
UMOD	1.32575
GRIN3B	-0.326
GPR25	0.411
ZNF512B	-1.69275
ATP6V0A1	-0.40075
SRA1	0.00283333333333333
ZNF615	1.89425
ZNF768	-0.02125
ZNF469	-0.16125
DYNC2LI1	1.12133333333333
DNAH3	0.409
LOC387911	2.24075
LOC554234	1.136
ARRDC5	1.55275
TMEM59L	-2.16583333333333
MARCH4	1.11
CNOT8	0.450833333333333
KIRREL3	-1.994
ADAM17	-0.181875
MYOG	-0.199625
CPNE1	-0.759333333333333
AK5	-1.54575
LOC204010	-0.95575
NDRG4	-0.532
LOC130074	-0.117333333333333
PIAS4	-0.034
NCOA2	0.894
TEGT	1.0409
USP5	-0.82025
ANKRD21	-1.412
KIAA0692	-0.118
HAPLN3	0.74775
LZIC	-0.60525
NRXN3	1.16125
CDKN2C	-0.694166666666667
KIAA0226	-0.0898333333333333
CYB5D1	1.2165
WDR68	-0.57475
ABCB6	-0.5392
MRPS25	-1.27275
ZMAT2	0.662833333333333
KRT25	-0.0905
RPL11	-0.12125
GRAP	1.89233333333333
LOC198437	-0.911166666666666
RORC	2.498875
RAP2C	-0.0435
MXD1	0.5475
AZI2	-0.163333333333333
NUAK2	0.0335
AHSG	-5.42925
MANSC1	1.267
IMP3	0.776333333333333
C2orf3	-0.431875
VSTM3	4.68325
PCTP	0.63775
SIRT1	0.94375
MANBA	0.5665
CD164	1.12975
GFRA1	-2.9795
PRM2	0.21675
ZKSCAN3	0.2515
PLEKHG1	3.50175
TPRKB	0.085
UBFD1	-0.418333333333333
CDKL5	1.1765
HIST1H2BD	0.370083333333333
INPP4A	-0.906833333333333
BMX	1.82575
PTPRU	-1.1055
LOC554202	-1.03783333333333
HOXC8	0.124
IL12B	-0.494
ADPGK	-0.4655
ZNF418	0.25
SIAE	1.331875
CWC15	0.65725
RP13-401N8.2	0.7935
KLHL11	-0.13775
DEDD2	0.57325
PSMB3	-0.419
DDX25	-2.8895
ZBTB3	0.204666666666667
GFRAL	0.19
RPS25	0.367
FAM57B	-1.13816666666667
TESK2	-0.380166666666667
DNM1L	-1.113125
ZNF207	-0.749833333333333
CLEC11A	0.210875
TOLLIP	0.985875
TMEM61	-2.33033333333333
DLK1	-4.1234
PLVAP	5.239
NOD2	2.25033333333333
SCMH1	0.63025
FLJ40235	0.35675
HTR2A	-0.852833333333333
ARMC5	0.0725
FUT7	0.3885
PRELP	0.0196
ALKBH6	0.00183333333333333
GYG1	-0.03525
POLR3GL	0.5495
COL8A2	0.916166666666667
OR10A5	0.126125
C1orf187	-1.557
TXLNB	-0.154333333333333
C16orf68	-0.719583333333333
R3HDM1	-2.00475
C16orf75	-2.804
BAALC	0.987
TNP1	-0.628
GAPDH	-0.136833333333333
COX7C	1.082
ERRFI1	-1.95358333333333
PGAM2	0.0235
FAM108B1	0.139
APC	0.8555
TLR2	3.42225
SUCNR1	6.359875
ZNF233	0.33125
WFDC1	-1.71416666666667
PSG11	-0.3165
SLC39A1	1.012
PSAPL1	0.4235
CDC42EP1	0.5095
MECR	-0.21175
KIAA0101	-2.7199
MACROD2	-0.4569
MMP19	-0.79975
LOC202459	0.225166666666667
VNN2	4.35775
ACCN3	-2.1065
TIMD4	4.22
RNASE8	0.789
CCDC7	0.84
SULT2B1	-1.521
ME1	-1.5165
MGRN1	-0.1445
MRPL30	-0.474625
IVL	-0.4045
CALM1	1.5919
PLEKHA6	0.1246
B4GALNT2	0.4195
PGDS	4.2545
C8orf33	-0.348833333333333
TMEM56	-0.615666666666667
CKM	-0.968833333333333
ESR2	0.318777777777778
ACOT8	0.6005
AGTR2	1.188
LOC155006	0.44025
BC37295_3	1.0015
EPM2AIP1	-0.553
PZP	1.726
RPS9	1.18266666666667
C18orf51	-1.82775
SIVA1	0.4731
HEATR2	-0.7955
CD3E	0.179
C20orf142	-0.4715
PGLYRP3	0.372
CCDC139	-0.31975
GPS2	-0.225666666666667
NOL14	-0.6395
LRTM2	-0.39
TRIM36	-2.39525
TP53RK	-0.5498
FBXL13	-0.213833333333333
RUFY2	0.306071428571429
C11orf70	-1.1455
HSPB9	-0.0835
GJA5	3.741
HGF	-1.08683333333333
EPHB4	-0.5715
SOX18	2.03075
IFRG15	-0.3975
SERPINA10	-3.76825
WDR23	-0.456375
REEP2	-2.6025
CDK3	-0.55625
HSPA12A	0.86375
ARL8B	0.0358
SATB1	0.127166666666667
PPM1D	-0.423333333333333
VPS45	-0.655166666666667
TP53BP2	-0.78275
GJE1	-0.7425
CACNA1G	-1.202875
VGLL4	0.118625
GNPTG	1.2615
ROS1	-3.43125
C21orf128	-0.305166666666667
BMP8B	1.1045
SLC5A4	-0.235
SLC6A3	3.90116666666667
C16orf53	0.26075
TMEM81	-0.4485
APC2	-0.1719
SYAP1	-0.269875
C6orf54	-0.6966
ZBED5	-0.4862
PVR	-0.454125
LTA4H	0.608666666666667
CCDC24	0.1057
MAGEA4	-2.79933333333333
IFIT3	3.956
MYADM	0.358125
C21orf82	1.0555
PDE3B	-1.5745
TMPRSS11A	1.38666666666667
PGK1	-0.0632352941176471
CCL13	4.46283333333333
DERL3	-1.47116666666667
MLXIP	-1.00325
PLOD1	-0.14275
MTFR1	0.0311
NPDC1	-0.4355
GPAA1	-0.697166666666667
LTV1	-1.17175
RYR3	-0.65775
C7orf46	-1.12375
VAMP2	0.90625
RNF135	1.7979
SUPV3L1	-0.36525
FIBP	0.304625
ADAMTS18	1.18766666666667
RNF25	0.647333333333333
SOS1	-0.06425
PLAU	-0.923125
MATK	-0.6565
EHF	1.983
CTNND2	-5.207
PTEN	1.11664285714286
ZNF189	2.25
SLC28A3	0.5355
GUCY1A3	5.68075
SETD2	-0.4745
ROGDI	0.3725
TICAM1	0.4482
RASSF3	0.628
PACSIN2	-0.0655
SERPINB5	-1.936
PRKCDBP	1.731125
TFDP3	-1.0315
LGR6	0.289375
RFX5	-1.18616666666667
OR52J3	1.1445
PTPN18	1.272375
ZBTB34	0.02175
KCNF1	-0.766
SYNE2	1.18792857142857
SLC22A4	2.18825
NETO2	1.572375
VCPIP1	-0.2205
LDHD	1.51075
ESX1	-3.30575
SQRDL	2.43075
GALK1	0.14325
SERPINA6	2.183
HD	-0.353625
ASCL3	0.671
FBXL6	-1.252
FABP7	6.917625
MAGEC3	-2.242
KLC4	0.5755
CD1D	0.94475
PRAM1	1.58925
EIF3B	-0.705071428571429
DSCR8	-5.14
FLVCR1	-2.28025
KIAA0141	0.31825
PROM2	-2.5245
ALOX5	2.4277
GPR162	-1.4795
LYRM2	-0.0805
RNASE6	0.05275
HES5	4.53475
GJA1	2.295375
MRPS14	-0.62975
HMHB1	0.97
TAF7	1.049
BTNL9	4.0097
SFXN2	-0.369875
VEPH1	0.3815
GK2	-0.0158333333333334
AMBP	-4.155375
KIAA0953	-0.3685
XAGE5	-1.1305
CCBP2	0.0415
TGM2	1.23783333333333
ZNF202	-1.342
ACTL6A	-1.09916666666667
SLC23A2	-0.6837
ARHGEF7	0.122166666666667
LOC728635	1.6065
CRYM	4.15633333333333
PKD2	1.63875
MANBAL	0.255333333333333
LIN54	-0.49475
ACTL7B	0.483
OR4D9	-0.595
KIAA1683	-1.330625
ZNF704	1.78416666666667
TCP10	-0.29825
MAGEB18	-1.237
DEFA4	1.2882
ZNF197	-0.57975
PTOV1	0.159166666666667
RNF208	0.0801666666666667
CMIP	0.8235
TRDN	-0.399
UCHL1	-2.633875
APOL6	1.6089
PLK1	-2.04483333333333
NPHP1	1.99633333333333
NDUFA11	-0.08225
DAB1	0.184
RTN4R	-1.023
PUSL1	-1.304
SYT2	-0.225
ANXA13	5.9875
RFTN1	1.13625
ATP8B2	-1.31133333333333
VN1R2	0.6255
OR52E4	1.2655
NPPB	-2.56683333333333
ZNF148	0.983125
ZNF141	0.310625
IKZF1	-0.43625
PSMC2	-0.57
GGA3	-1.055
LPGAT1	0.712083333333333
SEC16B	1.14516666666667
C5orf38	-1.95616666666667
THOC2	-0.9777
SLC16A12	5.32816666666667
ALK	-1.930875
DACT3	0.1095
CACHD1	-0.6185
GAN	-1.1615
EXOC6B	2.298
HIST1H2AE	-1.402
VAMP1	-2.62125
SRI	1.12433333333333
AKAP14	-2.107
HLA-E	3.6409
SLC25A32	-0.596833333333333
FLT3LG	0.293333333333333
ATP1B1	3.782625
WDR1	0.0045
SWAP70	1.2825
TRIM31	0.23775
ARNT	0.34075
ZNF596	1.3401
CDKN1B	0.859166666666667
FOXC1	-0.5790625
SEMA3A	-4.3668
LSM14A	0.6515
STEAP3	-1.96875
ABCA1	1.7555
PLSCR2	0.00533333333333334
EDC3	-0.431583333333333
THBS3	-0.302
C15orf43	0.6185
GMCL1	0.398833333333333
C9orf71	1.256
MGAT5	-0.0605
LOC402164	-0.062
TSPAN8	-4.03183333333333
DYNLT1	1.387125
IGSF1	-2.039
TMEM143	0.13025
FLJ25006	-3.8725
ATP13A3	0.594166666666667
C3AR1	2.5885
CADM2	0.153666666666667
EFNA4	-0.9045
HAO1	-0.0784999999999999
TWF1	-0.0271666666666667
MRPS17	-1.058
MYH9	0.49675
C9orf9	0.636833333333333
C17orf79	-0.503166666666667
FSCN3	0.37
BDKRB2	0.937
PCGF6	-1.071
RAP1GAP	0.424083333333333
TAS2R41	-0.0485
DCLK1	-1.8626
DEFT1P	-0.4622
TAF2	-0.349166666666667
COPZ1	-0.015625
KATNA1	-0.012
STIM1	0.2825
TBX2	0.7775
RPS4X	0.413384615384615
MARCH8	1.023
DHX33	-1.68516666666667
TMEM161B	0.583166666666667
SYPL2	-0.00950000000000001
ADCY5	2.956625
SRPK3	-0.7945
CXorf9	2.04275
REC8	-0.76375
CLP1	0.2642
MGC52498	0.05
DUOX2	0.6565
C6orf150	0.373
TSC22D3	2.272125
CASP8	-0.316
PRKD3	-1.2023125
CFH	1.459
TRO	-0.7555
NRIP1	0.39
ZNF707	-0.628666666666667
TBC1D22B	0.399333333333333
HYI	1.904
COX7B2	-0.839333333333333
GPR52	0.56725
CASC3	-0.278142857142857
METRN	-2.40475
KRT3	0.179
ARF1	0.380428571428571
C1orf111	0.18275
MOG	0.2685
C6orf50	0.373
MGC12966	-0.248
ATP7A	1.25133333333333
NOTUM	-2.37316666666667
LOC342897	0.898
ITSN2	0.969
GIP	-1.399
LOC89944	1.0825
UBXD8	0.38025
GYPE	-1.8585
JAG1	1.73216666666667
RLBP1L2	0.691
HIST1H2AL	-0.643625
PAPPA	-1.8759
CYP4F8	-1.12575
TRH	-0.65125
DCTN3	0.5426
NT5C	0.3895
HTR3C	-0.236
VPS41	0.121125
KIAA0174	0.284
ANKS6	-0.161375
MPV17L	0.208166666666667
MT1M	-1.21166666666667
DTX1	-0.7665
LOC146325	0.939
ZNF639	-0.005
CACNG4	-0.2928
TNNC1	-2.201
MGC27345	-1.228125
CASD1	0.5959
HOXD4	-0.695
SMC4	-2.35464705882353
TTC35	0.5596
CTXN1	-0.455625
RGS19	-0.256
SFRS3	-0.5655
TRIM43	-2.6665
HLA-DQB1	5.507375
NUPL1	-0.9498
NRAS	-0.92725
RPL22L1	-1.86825
ZNF138	-0.846833333333333
FBXW2	-0.7215
SIX3	-0.196666666666667
HDAC9	-0.317833333333333
OGG1	0.21775
APLP1	-1.17
OR7A5	0.851
DLX4	-2.916
TUBA1B	-1.46008333333333
CRY1	-0.88575
C12orf29	-0.335
MGC70863	0.0276363636363636
OR1D2	-0.424
C1orf25	1.225125
CUZD1	-0.02625
PUNC	-3.0365
SCAND1	0.777166666666667
MYT1	1.1455
MPND	1.192
GOLGA1	-0.4198
ZBTB43	0.0775
VAPA	0.13775
C4orf36	-1.10575
STAP1	0.4245
SLC34A1	5.3355
PIK3R3	1.2477
TGM5	-0.457
USPL1	-0.6242
FBXO40	0.587
BRF1	0.1298
CCL27	-1.319
hCG_1657980	-0.543
PFN2	-0.3763
MYBPH	-2.3925
PPP1CC	0.18225
CDCA7L	-1.499
KCNB2	-0.283
C20orf151	-0.881
USP13	-1.65625
RCOR2	0.871
FBXW4	1.04116666666667
WT1	-0.946166666666667
TAS2R46	0.465
STK38L	-0.128833333333333
LEPROT	2.0075
DDX42	-0.100625
TXNRD2	-0.785333333333333
TNFRSF4	5.503
KSR1	2.30575
SLC27A1	0.307666666666667
POU5F2	0.42525
SLC22A11	5.40775
C8orf32	-0.535666666666667
ZNF236	-0.097
GABRB1	-3.2975
LRRC29	1.547
FBLN1	-1.05783333333333
MRRF	-0.423166666666667
RP1	0.984
MARVELD1	-0.9035
AFF4	0.00528571428571429
C17orf54	-0.30325
RAF1	-0.7115
SUB1	-0.273
MRPS33	0.24025
ZIC1	-2.9341
ARL10	0.104
RAG1AP1	-0.5465
P2RX5	-2.3863
NCR3	1.9865
LTB4R2	0.6265
HLA-DPA1	6.43125
FKBPL	0.0436666666666667
JAKMIP1	-0.36175
SNX4	1.199
CD248	2.045
CCR2	1.600375
LOC401152	1.65333333333333
SH3KBP1	-0.2812
LMBRD2	-0.0483571428571429
WDR51A	-2.557
SYT15	0.0025
