Hybridization REF	TCGA-CJ-4640-01A-01R-1188-07
SPATA12	-0.342
XRCC4	-0.1305
CYB561	0.8194
CHST10	0.559
BAI1	-1.45966666666667
BRSK1	-1.10316666666667
C17orf89	0.134875
PDE6H	-1.8685
FLJ20309	0.4481
MAP7	-0.25225
SCN4B	1.9535
SPAG9	-0.4354375
SERTAD1	0.492
FLJ21963	-0.1565
ANTXR1	-0.8753
TMPRSS13	-0.232333333333333
ETV7	4.42966666666667
DGAT1	-0.480166666666667
NKIRAS1	-0.2185
TAC3	-3.12825
CORO1C	-0.428
RAD54B	-1.7335
HRASLS3	2.70266666666667
C21orf42	2.392
BARD1	-1.66383333333333
ZNF177	-0.620666666666667
MIP	-0.167
ZNF442	-0.608
F2	-2.9736
GRIA1	-0.142875
GALNTL2	2.45466666666667
WNT5A	-2.4246
LENG9	-0.202
hCG_25371	-1.6225
FOXR1	-0.379
TRA@	1.6795
PWWP2	0.16325
C1QTNF7	2.93366666666667
SLC7A4	0.472
C4orf7	-1.75675
C17orf80	0.192666666666667
KLK4	0.0351666666666667
IL31	0.295
TMEM176A	4.35675
CTNNB1	-0.523625
BHLHB2	0.99425
TMEM185B	1.04416666666667
ARD1B	-0.337
C1orf93	0.1935
BRUNOL4	1.321
LOC541469	1.40591666666667
UPK2	-0.17275
GAS8	-0.247166666666667
PATE	2.342
IMPACT	0.63275
WNK4	-0.509833333333333
HNRPLL	-1.167
GAD2	-0.135
ITGA6	1.39625
BMP15	0.158666666666667
CYP2A7	-0.025
RIC8A	0.382375
CCND1	0.746916666666667
USP35	0.2155
DSCR2	-1.626
CCL4	4.93333333333333
ZCCHC10	-0.4355
NOL11	-1.074
TRPM2	1.90041666666667
PSMD2	-0.208181818181818
CHTF18	-2.2965
USP18	0.70325
RRAS	1.36075
LAMC3	0.21375
TOX	-0.398166666666667
PCDH15	-0.2785
GABRG3	-2.1045
NUDCD2	-0.823625
SGCZ	0.8815
KCTD17	0.2818
SPSB2	0.266
TPPP3	3.827
CILP2	-0.608833333333333
CALB2	-1.1145
CEBPZ	-0.1225
ZNF479	-0.85625
FMOD	5.06483333333333
C21orf66	-1.34064285714286
CLN6	0.4855
ANAPC1	-1.069875
SH2D3C	2.22875
PTPN14	1.2501
TRIM42	1.19075
APTX	0.24975
SNRPG	-0.551
BMS1	-0.23275
MAGEA3	-3.0805
NFATC3	-0.13575
LRRC45	-0.0688333333333333
ARS2	-0.775928571428572
LRIG1	-0.363833333333333
EPSTI1	2.31783333333333
PRSS27	-0.5185
ERC2	-0.55325
PRKACB	0.5175
PRDM13	-5.366
HCG27	0.10175
KLK12	-3.4115
HSD17B7	-0.342833333333333
ZNF354A	0.3055
PCDH11X	0.454
DMGDH	5.8485
PCBD2	-0.343666666666667
TMC6	-0.552625
RIMS1	-0.566125
SF3B2	-0.204666666666667
RCN1	0.613166666666667
CPB1	0.57775
BCAR3	-0.77725
FCRLB	1.3125
PAK1IP1	-1.27
OR10H1	0.3585
KIF9	0.1982
PITPNM2	-1.013125
L3MBTL4	2.04475
TGFB1	0.5129
ZXDC	1.30775
SLC6A16	1.17225
SRrp35	-1.15675
LRRC8E	0.717
PPIAL4	-0.844666666666667
EOMES	4.39933333333333
PAX2	-0.7255
SCARF2	0.5515
PSEN2	1.27375
PCDHB13	-0.807
C10orf28	-0.08375
DHRS7B	1.12785714285714
C1orf131	-0.58875
ASB1	-0.8171
ZNF223	0.135
LCMT2	0.796
MEP1A	-1.16375
TMEM53	-0.04225
RSPH3	1.2885
C10orf33	-1.4995
LOC644285	-0.065
PTPN9	0.581666666666667
ABCA12	-0.6585
CCDC37	-1.0805
RUNDC1	0.4991
YES1	-0.368833333333333
FAM120AOS	0.89375
OR5M3	-0.38
PPP1R3F	-0.0645
IL13	-0.1149
MDFI	-1.927
PRNT	0.28425
ZDBF2	0.591
OR10C1	0.138166666666667
CLIC1	0.135333333333333
LILRA5	1.27083333333333
CSAG1	-2.66066666666667
TREML2	-0.102333333333333
FAM125A	0.135166666666667
ZNF74	-1.0275
FAM104A	-0.484
LRRC39	-2.089
SAMD5	2.1045
HYAL2	1.0385
HIST2H2AC	0.294625
IGFBP5	1.34291304347826
NRTN	0.943833333333333
KIAA0556	0.262
FAM29A	-1.80022222222222
JMJD2A	-0.5175
EPHB1	1.6665
POLD4	1.155125
ANAPC10	-0.588
LRRC36	1.2035
MEGF6	-0.28875
LPHN3	1.76333333333333
BMP10	-0.099
C21orf55	0.9635
CREM	0.1973125
PTGER4	2.03333333333333
METAP1	-0.951
KCNQ1	1.8475
NR2F2	1.426625
SSFA2	0.298166666666667
CTTNBP2	1.944
BCL2A1	-0.14025
ZBTB24	-0.96625
SLCO6A1	-1.3855
PRDM1	1.8323
OR7D2	-1.16983333333333
CCDC47	-0.4122
LOC646982	-0.518
SLC26A6	-1.58316666666667
BIN1	1.623
SRRM1	-0.693285714285714
PCSK1N	1.02725
ALS2	0.2112
ECT2	-2.12131578947368
CACNA2D2	-0.791125
DOCK6	0.3665
C10orf119	0.23775
FATE1	2.8255
DUSP23	3.042
TRIP6	0.218785714285714
NUP35	-0.583
CDH3	-2.84625
KLHDC8A	1.0565
C9orf116	1.820875
EI24	0.0845
CENTD1	1.9955
RWDD2B	-0.0735
DOCK1	1.284
NPAS2	0.4555
NR3C2	3.1075
FAM63A	0.399583333333333
INPP5F	-0.1145
FAM111A	-0.0381
MYBL1	-1.89083333333333
IQGAP3	-0.576333333333333
CRADD	-0.120166666666667
DUSP12	-0.97075
PDZK1IP1	4.21825
VASH2	-0.762
CTR9	0.0875
VIL1	0.113
OR8U1	0.199166666666667
CCDC107	1.232
PTTG1IP	1.405875
OR4X2	0.38125
COL9A1	-2.228
PSMD9	-0.70375
ZFP62	-0.06925
TIP39	-0.1815
PARP15	1.0535
TTC19	-0.281875
C1orf114	-0.714333333333333
GFPT1	-0.825
SLC27A6	-4.86275
MRPS10	-0.452
CALML5	-2.5455
TRPM7	-0.468375
CGNL1	3.188625
CECR1	2.038
SERPINB8	0.121666666666667
TMEM102	1.557875
PDIA2	-2.8375
NUCKS1	-0.0111666666666667
HOTAIR	-0.62875
EBI3	2.17375
NXN	-0.3125
ZMYND19	-1.2405
FOXJ3	-0.65
EIF5B	-0.1598
EIF2B4	-0.503666666666667
LEO1	-0.5875
ZIC5	-2.0575
IL20	-1.66816666666667
KIAA0415	0.031
FLJ37357	0.5705
TSPAN12	3.93025
ACTR3B	-0.7605
TFAM	-0.6935
IL17RD	-0.11825
PARP12	1.29875
KLHDC7A	0.7085
KCTD4	1.75883333333333
GTF2H1	-0.2275
FLCN	-0.399333333333333
BIRC4	0.9085
LOC790955	-0.1095
VKORC1L1	-0.78175
CYP4F22	-0.317
TAS2R5	0.9595
ZNF582	0.88
HS3ST3B1	-0.593875
CTNS	0.64025
STK36	0.9805
MMD2	-0.13675
RP5-1103G7.6	-0.272
FLJ23356	-0.553
CRH	-1.914
C1orf182	-0.328333333333333
ACP5	1.467
AMFR	0.8781
CA4	0.5055
PLCB4	2.915625
MPHOSPH10	-0.34525
UNQ473	-1.13633333333333
G3BP2	-0.0299166666666667
SR140	-0.454166666666667
HOXA2	0.6595
PYGB	-0.30175
BAT1	-0.984
DKK3	0.635
DDX31	-0.7195
TULP1	0.00624999999999998
NHLRC2	-0.023
TNRC4	-0.754833333333333
ZNF430	-0.52025
TNRC6A	-0.084125
PLA2G1B	1.40233333333333
RCHY1	0.703833333333333
GTF2A2	-0.509166666666667
MGC4294	-2.0195
ZNF691	0.434
TACC3	-1.74175
DNAJC5G	-0.17975
LOC4951	0.166
MS4A4A	0.2955
LOC152485	1.276
PPP1R2P1	-0.1585
PPP2R5B	0.25025
RPGRIP1L	0.669
SPOP	0.7121
PTPRF	-1.02658333333333
MGC42090	3.1015
SUSD3	1.12125
THOC4	-1.345875
MAML1	-0.5782
FXR2	-0.935666666666667
TYK2	-0.0475
MUC6	0.0535
DNAJB7	-0.5425
PIP4K2A	0.192714285714286
MEX3A	-2.232
RRP1	-0.876875
TFAP4	-0.831
CXorf41	0.88325
MTMR4	-0.249
CTLA4	0.8625
SNX9	0.366125
CIB3	-0.680666666666667
NECAP1	-0.02475
PLA2G2D	0.1733
GLMN	-2.7205
DCLRE1A	-0.0055
PDX1	-2.7785
SAMD11	-1.13775
MRPL55	1.0226
TLR7	4.21975
TBC1D21	0.170333333333333
SMAD1	1.283
ACTRT2	0.29175
RIOK2	-0.3655
PDLIM4	-1.5525
SLC22A15	0.0768333333333333
ABHD13	0.6611
STX18	0.2618
CCPG1	0.995857142857143
DCBLD1	0.0973333333333333
SLC2A6	-1.095
NOLA3	0.18825
TRDMT1	-0.517785714285714
IL17F	0.8905
ATP1A4	-0.7525
OR52W1	-0.031
CFL1	-0.50925
IL4	-0.892
RBP2	0.231
CPSF6	-0.281125
TTC8	-1.07783333333333
MUCL1	-4.0695
EYA3	-2.134
KRT38	0.550333333333333
GNE	0.451
ZNF501	0.5645
SLC35A2	0.316375
CEP110	-0.7705
MYF6	0.488
MGST2	0.871166666666667
TRPV4	2.04916666666667
NEK8	-0.00433333333333332
NOX5	-1.3525
NCKAP1L	1.07283333333333
EMP3	-0.518333333333333
BPY2C	1.699
C1orf38	2.130125
ELOVL2	-2.929875
CBX7	2.38366666666667
OSBPL1A	0.526666666666667
ZNF589	-1.297
ESCO1	-0.696
TRA2A	-0.765833333333333
C3orf26	-1.4555
PHF2	0.451666666666667
PID1	0.181
RFC1	-0.365625
MTAP	-0.67225
ADORA3	4.1515
LOC389458	-0.1985
TRNT1	-0.76275
CRIPAK	-0.19225
RAI2	4.038
ANKRD44	0.86625
GZMB	4.7555
NFE2L1	0.876375
STIP1	-0.839
RASL11B	-1.3995
NT5DC2	-2.54116666666667
LRP2	4.461125
MTDH	-0.535466666666667
ARSG	-0.389
HSP90AB1	-0.671083333333333
CT45-6	-3.92625
ZNF483	-0.2085
LMBR1L	0.11325
S100A2	-1.9974
C2	1.96488888888889
C2orf27	-0.108375
EIF4EBP1	-0.83975
GCKR	-3.2235
PPP1R9B	0.9615
FER	0.08625
SNRK	2.251
OR5M10	-0.174
UTP6	-0.61675
CAPZA3	-0.258
FBP1	1.41844444444444
TERT	-1.848
CCL1	-1.786
FUCA1	2.04825
ALS2CR8	0.8905
KCMF1	0.262666666666667
SRCRB4D	-1.6815
OXCT2	0.737
IL17RA	1.669
MPP5	0.223
SPA17	0.384
FLJ10986	1.91983333333333
GALNT14	4.61275
CXorf27	-1.338125
NPLOC4	0.01125
RAB34	-1.262
KRTAP3-3	0.1325
ARSD	0.911833333333333
CPLX2	-1.302
PJA1	0.484
WHDC1L1	1.238
RB1	0.6367
MTMR15	0.0245
PHLDA2	-1.9633
GUCY2F	-0.6135
MPV17	0.646833333333333
SLC35D1	-0.7625
LYSMD3	0.7895
COL16A1	-0.06625
ERLIN1	-0.315166666666667
JMJD4	0.4655
HIST1H2BK	0.03575
TP53I11	0.679833333333333
ST3GAL4	-1.1538
PF4V1	4.685
ALG8	-0.509
REG1A	5.024
MINA	-0.7205
CYB5R3	0.809833333333334
HHLA1	-1.2465
MYST4	0.3149
VASN	1.94975
UCHL5IP	-0.158
TFAP2A	-2.45375
MGC9913	-0.0175
C9orf97	-0.2845
LOC90379	-0.7145
PHF15	1.03814285714286
ZNF169	-0.803333333333333
KRT7	-2.1219
GLIPR1L2	1.89328571428571
LOC116236	1.591
IQCF3	-0.45475
RDH14	0.9655
HNRPK	0.0605
RABEPK	-0.902833333333333
ISX	-2.622
CBARA1	1.38625
RAD51AP1	-2.5695
MLL5	0.359
CXorf48	-5.124
SGCD	-2.14675
PHTF1	-0.370125
CA3	0.33175
CMTM5	0.6955
STX10	-0.540875
JMJD2D	0.22025
P4HA1	-0.250166666666667
GAB3	1.28933333333333
DHRS4	0.193
COL4A1	3.18725
C20orf20	-0.935
OSBPL2	0.153125
PTTG2	-2.60475
KIAA1688	-1.16475
STS	-0.808125
SHROOM4	1.48216666666667
KBTBD5	0.171
ALDH1A3	0.9358
BTNL2	0.0935
TGIF1	0.841
ZFAND5	0.70475
ICA1	-0.034625
NAV3	-1.86166666666667
FLJ12331	-1.065
EPS8L2	1.864
MNT	0.140333333333333
ENTPD1	2.58616666666667
OR51E2	2.67525
STK11	0.160125
MX1	3.328875
TTTY9A	-0.449333333333333
CX62	0.072
LOXL4	2.002375
EXOSC4	-0.8255
PURB	0.233357142857143
SETD1A	-0.8485
RELB	2.135
LAMB2	1.5815
HNF1B	3.38083333333333
PNLIPRP3	-0.4235
C14orf139	-0.4155
UMOD	0.4245
GRIN3B	-0.22875
GPR25	0.099
ZNF512B	-1.18575
ATP6V0A1	0.31775
SRA1	0.721
ZNF615	0.562
ZNF768	-0.071
ZNF469	1.405
DYNC2LI1	0.956666666666667
DNAH3	0.7525
LOC387911	1.9435
LOC554234	-0.2875
ARRDC5	2.02025
TMEM59L	-1.8655
MARCH4	0.19175
CNOT8	-0.149333333333333
KIRREL3	-0.637833333333333
ADAM17	0.052125
MYOG	0.261
CPNE1	-0.651666666666667
AK5	-1.218
LOC204010	-0.855
NDRG4	-0.26475
LOC130074	-0.372
PIAS4	-0.27
NCOA2	-0.0755
TEGT	0.8483
USP5	-0.9845
ANKRD21	-2.751
KIAA0692	0.138166666666667
HAPLN3	1.13825
LZIC	-1.47425
NRXN3	4.516
CDKN2C	-0.391666666666667
KIAA0226	0.141333333333333
CYB5D1	0.82925
WDR68	-0.7305625
ABCB6	0.2803
MRPS25	-0.964
ZMAT2	0.43125
KRT25	-1.1355
RPL11	-0.646
GRAP	0.901
LOC198437	-0.274333333333333
RORC	2.057875
RAP2C	-0.339
MXD1	0.625125
AZI2	-0.532333333333333
NUAK2	1.317
AHSG	-4.654875
MANSC1	1.59975
IMP3	0.449833333333333
C2orf3	-0.444875
VSTM3	4.417
PCTP	1.056
SIRT1	0.414
MANBA	0.6325
CD164	0.099875
GFRA1	-0.1956
PRM2	0.46475
ZKSCAN3	0.1915
PLEKHG1	3.64875
TPRKB	-0.42525
UBFD1	-0.371166666666667
CDKL5	1.226
HIST1H2BD	1.64575
INPP4A	-0.454833333333333
BMX	0.79475
PTPRU	-2.338
LOC554202	-0.854166666666667
HOXC8	1.003125
IL12B	1.398
ADPGK	0.3245
ZNF418	-0.4885
SIAE	2.531125
CWC15	0.09325
RP13-401N8.2	-0.2265
KLHL11	-0.5525
DEDD2	0.24725
PSMB3	0.08775
DDX25	-3.15175
ZBTB3	0.291833333333333
GFRAL	-0.144
RPS25	-0.055
FAM57B	-1.25833333333333
TESK2	-0.930833333333333
DNM1L	-0.66925
ZNF207	-0.3995
CLEC11A	0.64325
TOLLIP	0.913875
TMEM61	-0.3865
DLK1	-3.3922
PLVAP	4.009125
NOD2	3.30166666666667
SCMH1	0.154
FLJ40235	0.40225
HTR2A	-0.051
ARMC5	0.0055
FUT7	0.939
PRELP	2.3315
ALKBH6	-0.0641666666666667
GYG1	0.104583333333333
POLR3GL	0.1245
COL8A2	2.492
OR10A5	0.25775
C1orf187	-1.7655
TXLNB	-0.359
C16orf68	-1.12475
R3HDM1	-1.0025
C16orf75	-2.1305
BAALC	-0.0858750000000001
TNP1	0.15525
GAPDH	-0.474833333333333
COX7C	0.706
ERRFI1	-2.18416666666667
PGAM2	0.0925
FAM108B1	-0.6025
APC	0.854375
TLR2	4.90425
SUCNR1	3.753125
ZNF233	-1.291
WFDC1	1.0065
PSG11	-0.7662
SLC39A1	0.879
PSAPL1	-0.685
CDC42EP1	0.08275
MECR	-0.5545
KIAA0101	-2.8272
MACROD2	-0.436
MMP19	-0.0461666666666667
LOC202459	-0.439333333333333
VNN2	4.0175
ACCN3	-1.074
TIMD4	5.1875
RNASE8	-0.276
CCDC7	0.0115
SULT2B1	-1.4885
ME1	-0.3935
MGRN1	0.853125
MRPL30	-0.963375
IVL	0.537625
CALM1	0.99975
PLEKHA6	2.209
B4GALNT2	0.3615
PGDS	4.384875
C8orf33	-0.813083333333333
TMEM56	-1.80533333333333
CKM	-0.3955
ESR2	-0.319888888888889
ACOT8	0.01675
AGTR2	1.45733333333333
LOC155006	-0.166666666666667
BC37295_3	-0.1555
EPM2AIP1	-0.975833333333333
PZP	1.75075
RPS9	0.298166666666667
C18orf51	-2.72675
SIVA1	-0.7602
HEATR2	-0.2895
CD3E	0.324666666666667
C20orf142	-0.483
PGLYRP3	-0.159
CCDC139	-0.5055
GPS2	-0.00499999999999999
NOL14	-1.18725
LRTM2	-0.26325
TRIM36	-0.708375
TP53RK	-0.3313
FBXL13	0.0535
RUFY2	-0.0999285714285715
C11orf70	2.62466666666667
HSPB9	-0.00200000000000002
GJA5	3.38575
HGF	-0.7515
EPHB4	-0.839
SOX18	1.40025
IFRG15	-0.1775
SERPINA10	-3.7135
WDR23	-0.453875
REEP2	-2.21816666666667
CDK3	-0.867
HSPA12A	1.46775
ARL8B	0.0289
SATB1	0.662333333333333
PPM1D	-0.8165
VPS45	-0.00933333333333331
TP53BP2	0.2
GJE1	-0.26675
CACNA1G	-0.35525
VGLL4	0.977375
GNPTG	1.565
ROS1	-4.07575
C21orf128	-0.3805
BMP8B	0.93925
SLC5A4	-0.2185
SLC6A3	1.17383333333333
C16orf53	-0.419
TMEM81	-0.701
APC2	-0.3737
SYAP1	-0.313125
C6orf54	-1.49383333333333
ZBED5	0.0413
PVR	-0.37375
LTA4H	-0.258
CCDC24	0.7052
MAGEA4	-3.2375
IFIT3	3.726
MYADM	0.69775
C21orf82	1.696
PDE3B	-1.61825
TMPRSS11A	-1.057
PGK1	-0.510529411764706
CCL13	4.35916666666667
DERL3	-0.6035
MLXIP	-0.81625
PLOD1	-0.62375
MTFR1	-1.0963
NPDC1	-0.145833333333333
GPAA1	-0.794
LTV1	-0.99075
RYR3	-0.52025
C7orf46	0.97975
VAMP2	0.73325
RNF135	1.8706
SUPV3L1	-0.255
FIBP	0.2235
ADAMTS18	2.56116666666667
RNF25	0.256333333333333
SOS1	0.125
PLAU	-0.623125
MATK	-0.63225
EHF	0.6475
CTNND2	-5.0475
PTEN	0.878357142857143
ZNF189	1.1985
SLC28A3	1.242
GUCY1A3	4.91425
SETD2	-0.1326875
ROGDI	0.144
TICAM1	0.9159
RASSF3	0.5705
PACSIN2	0.5335
SERPINB5	-2.54316666666667
PRKCDBP	1.779
TFDP3	-1.4105
LGR6	1.54375
RFX5	0.676
OR52J3	0.835
PTPN18	1.03175
ZBTB34	0.091
KCNF1	1.13025
SYNE2	0.728214285714286
SLC22A4	0.28225
NETO2	1.27625
VCPIP1	-0.09425
LDHD	1.63025
ESX1	-3.7115
SQRDL	2.322
GALK1	0.124
SERPINA6	0.609
HD	-0.0405
ASCL3	-0.0365
FBXL6	-0.987
FABP7	-3.872375
MAGEC3	-1.0385
KLC4	0.578125
CD1D	0.636375
PRAM1	2.94025
EIF3B	-0.854714285714286
DSCR8	-5.048
FLVCR1	-2.06975
KIAA0141	0.07225
PROM2	-0.7425
ALOX5	3.8026
GPR162	-1.082875
LYRM2	-0.643125
RNASE6	1.241125
HES5	3.6815
GJA1	0.459625
MRPS14	-0.1735
HMHB1	0.364
TAF7	0.80825
BTNL9	2.9124
SFXN2	-0.347875
VEPH1	1.39525
GK2	-0.0381666666666667
AMBP	-3.659
KIAA0953	-1.0855
XAGE5	-0.865666666666667
CCBP2	0.2875
TGM2	1.227
ZNF202	-0.6545
ACTL6A	-0.7885
SLC23A2	-0.1877
ARHGEF7	-0.333166666666667
LOC728635	0.0755
CRYM	2.90366666666667
PKD2	2.23525
MANBAL	0.117833333333333
LIN54	-1.006
ACTL7B	0.14075
OR4D9	0.36
KIAA1683	-1.01675
ZNF704	0.812833333333333
TCP10	-0.281125
MAGEB18	0.8435
DEFA4	0.925333333333333
ZNF197	-0.503
PTOV1	0.0906666666666667
RNF208	0.297833333333333
CMIP	1.01133333333333
TRDN	0.53
UCHL1	1.2705
APOL6	2.4438
PLK1	-1.8195
NPHP1	2.00133333333333
NDUFA11	0.146
DAB1	0.1325
RTN4R	-0.2965
PUSL1	-1.015
SYT2	0.0545
ANXA13	0.97925
RFTN1	1.14875
ATP8B2	-1.11491666666667
VN1R2	0.106
OR52E4	0.897
NPPB	-2.5775
ZNF148	1.32225
ZNF141	-0.26825
IKZF1	-0.36375
PSMC2	-0.58225
GGA3	-0.635833333333333
LPGAT1	1.35483333333333
SEC16B	2.30016666666667
C5orf38	-1.84516666666667
THOC2	-0.967
SLC16A12	6.20733333333333
ALK	-1.99325
DACT3	1.55
CACHD1	-1.477
GAN	-1.22975
EXOC6B	-0.2035
HIST1H2AE	1.26775
VAMP1	-1.69875
SRI	0.60325
AKAP14	0.3495
HLA-E	3.6574
SLC25A32	-1.1295
FLT3LG	0.611166666666667
ATP1B1	3.6735
WDR1	0.566875
SWAP70	0.91175
TRIM31	-0.8525
ARNT	0.4135
ZNF596	0.222
CDKN1B	0.224416666666667
FOXC1	1.8123125
SEMA3A	-2.9538
LSM14A	0.536083333333333
STEAP3	-0.702
ABCA1	1.55616666666667
PLSCR2	0.434166666666667
EDC3	-0.7
THBS3	0.81275
C15orf43	-0.208333333333333
GMCL1	-0.2655
C9orf71	0.83525
MGAT5	-0.112
LOC402164	-0.1555
TSPAN8	-2.62833333333333
DYNLT1	0.7785
IGSF1	-2.30675
TMEM143	0.24025
FLJ25006	-1.864
ATP13A3	0.69
C3AR1	3.1795
CADM2	0.5225
EFNA4	0.022
HAO1	0.292
TWF1	0.253
MRPS17	-0.901
MYH9	0.922916666666667
C9orf9	0.957166666666667
C17orf79	0.0418333333333333
FSCN3	0.10525
BDKRB2	1.36683333333333
PCGF6	-1.10433333333333
RAP1GAP	-0.860833333333333
TAS2R41	-0.2985
DCLK1	-0.5323
DEFT1P	-0.1085
TAF2	-0.910333333333333
COPZ1	0.377375
KATNA1	-0.40325
STIM1	1.28025
TBX2	0.193
RPS4X	-0.501538461538461
MARCH8	1.41683333333333
DHX33	-1.21216666666667
TMEM161B	-0.710666666666667
SYPL2	1.782
ADCY5	1.175375
SRPK3	-0.365375
CXorf9	2.31775
REC8	-0.41
CLP1	0.0377
MGC52498	-0.592
DUOX2	0.18725
C6orf150	0.40975
TSC22D3	1.9915
CASP8	0.2131
PRKD3	-1.2640625
CFH	3.09525
TRO	-1.37875
NRIP1	0.92175
ZNF707	-0.222833333333333
TBC1D22B	0.549333333333333
HYI	0.5475
COX7B2	-1.59075
GPR52	0.71375
CASC3	-0.321142857142857
METRN	-1.00775
KRT3	0.071
ARF1	0.901428571428571
C1orf111	0.05
MOG	-0.31
C6orf50	0.138
MGC12966	-0.19825
ATP7A	0.748666666666667
NOTUM	-2.24233333333333
LOC342897	0.465
ITSN2	1.27366666666667
GIP	-0.66
LOC89944	0.7555
UBXD8	0.567375
GYPE	-2.1165
JAG1	2.20483333333333
RLBP1L2	1.7235
HIST1H2AL	-0.325625
PAPPA	-1.6041
CYP4F8	0.33675
TRH	0.2425
DCTN3	0.2888
NT5C	0.0715
HTR3C	0.1185
VPS41	1.277375
KIAA0174	0.3213
ANKS6	0.101625
MPV17L	0.256666666666667
MT1M	-1.28416666666667
DTX1	-0.60125
LOC146325	0.0691666666666668
ZNF639	0.248333333333333
CACNG4	-0.4151
TNNC1	-1.9825
MGC27345	-0.4915
CASD1	-0.1192
HOXD4	1.1325
SMC4	-2.34735294117647
TTC35	-0.6296
CTXN1	-0.3405
RGS19	0.44025
SFRS3	-1.00083333333333
TRIM43	-1.4435
HLA-DQB1	4.372875
NUPL1	-0.8464
NRAS	-1.835875
RPL22L1	-1.28075
ZNF138	-0.907833333333333
FBXW2	-0.4691
SIX3	0.127166666666667
HDAC9	0.629916666666667
OGG1	0.00356250000000001
APLP1	-0.798333333333333
OR7A5	0.868
DLX4	-1.282
TUBA1B	-1.05216666666667
CRY1	-0.9085
C12orf29	-1.31
MGC70863	-0.352681818181818
OR1D2	-0.4675
C1orf25	1.470375
CUZD1	0.57325
PUNC	-2.8975
SCAND1	0.566333333333333
MYT1	-1.5655
MPND	0.7245
GOLGA1	0.1772
ZBTB43	0.121
VAPA	0.128
C4orf36	0.11175
STAP1	2.859
SLC34A1	0.91125
PIK3R3	0.56
TGM5	-0.1535
USPL1	-0.1527
FBXO40	-0.087
BRF1	-0.3542
CCL27	-1.9745
hCG_1657980	-1.1645
PFN2	-0.6213
MYBPH	-1.5135
PPP1CC	-0.7628125
CDCA7L	-2.2045
KCNB2	-0.4975
C20orf151	-0.727
USP13	-1.969
RCOR2	0.571666666666667
FBXW4	1.1725
WT1	-0.643166666666667
TAS2R46	-2.4655
STK38L	0.357166666666667
LEPROT	2.06375
DDX42	-0.291625
TXNRD2	-1.07583333333333
TNFRSF4	4.3945
KSR1	0.495375
SLC27A1	0.744666666666667
POU5F2	0.2905
SLC22A11	3.414
C8orf32	-1.27766666666667
ZNF236	0.399357142857143
GABRB1	-3.963
LRRC29	1.5235
FBLN1	-0.362666666666667
MRRF	-0.152666666666667
RP1	1.8205
MARVELD1	-0.001
AFF4	-0.0845714285714286
C17orf54	-0.93975
RAF1	-0.51975
SUB1	-0.692833333333333
MRPS33	0.17825
ZIC1	-2.4556
ARL10	0.152
RAG1AP1	0.412333333333333
P2RX5	-2.1404
NCR3	1.56233333333333
LTB4R2	0.2445
HLA-DPA1	5.622875
FKBPL	-0.2245
JAKMIP1	-0.3925
SNX4	1.28525
CD248	1.746
CCR2	1.316125
LOC401152	0.741666666666667
SH3KBP1	0.6843
LMBRD2	-0.498071428571429
WDR51A	-2.21216666666667
SYT15	0.2839
SMOX	-0.584
NACAP1	-0.16775
DRD2	-0.448
COPS2	0.0665
FCER1A	5.326
TMEM112B	-0.117
SUGT1	-0.6882
CALR	0.687625
DPY19L2P4	0.692
ADRA1B	1.9425
LTB	4.667
SNRPD1	-1.15125
NCAPG2	-2.759
KCNMB1	2.95266666666667
ITGAV	1.82133333333333
LENG4	-0.5255
C13orf16	-0.4785
C20orf3	-0.343125
PIP5K1A	-0.46825
PCNA	-2.22025
C1orf34	0.44675
MMACHC	-0.7705
BEST1	1.2595
REV3L	-1.1585
ZRANB1	-0.386
AVPI1	-1.26725
ATG5	0.028625
SARM1	1.5975
RGS7	-1.605
HMP19	-0.435333333333333
SGTB	-1.0416
FEM1A	0.3841
C1orf122	-0.592875
MYCT1	3.95366666666667
GM2A	0.369625
ZCCHC7	-0.2905
MYH10	-1.1725
DKFZp761B107	0.4775
ADAL	0.1385
OR10J1	0.24
TMEM9B	1.26325
DNAJA1	-0.480625
SCGB1D4	-0.9235
LRRC50	2.0745
PRKX	1.27
NUDT14	1.0433
PCTK1	-0.725181818181818
ARG1	-4.14475
KIF2C	-3.1535
GFM1	-0.45425
RAB11FIP3	0.755833333333333
HBD	-0.11
NPR3	3.275
IRAK3	2.322
OLAH	-1.45083333333333
CYB561D2	-0.089
CNNM4	-0.088
MYO5A	-1.0237
SIPA1L3	0.787166666666667
ADAM10	0.1135
LIPA	2.2115
NAP1L4	-0.3028
MRPS22	-0.21025
GNG4	-2.17883333333333
PSG5	-0.119833333333333
PPP2R2C	-1.3265
P2RY12	4.108
SLC6A13	5.15825
AGPAT4	-0.5387
C6orf199	-0.16875
FAM53C	-0.517375
TPM1	1.16431818181818
PYHIN1	4.4945
LINGO1	0.405166666666667
CIDEC	-0.547
CRIM1	2.1242
DHTKD1	1.194
ZNF546	0.432
CD300LG	0.1184
SFRS2IP	1.01583333333333
FLNB	-0.408625
NOC2L	-1.595
SPINK7	0.719
CRTC2	0.5755
HMG4L	-2.87275
C14orf162	0.426
CCDC123	0.3245
HTRA3	-1.278875
SPTBN5	0.268666666666667
C1orf77	-0.3245
TAF1L	-0.6065
WDR78	2.01566666666667
WDR49	0.260166666666667
SIN3A	-0.01525
ECSIT	0.629166666666667
