Hybridization REF	TCGA-AK-3444-01A-01R-0864-07
ABCC13	0.1205
CNOT3	-0.91125
NFKBIA	2.967
GAK	-0.370833333333333
SFT2D2	1.778
HOXA6	0.5475
CRTC1	0.742625
LY6D	-0.751166666666667
C20orf72	-1.66833333333333
CPT1A	1.97875
LMO1	-1.5985
EIF3I	-0.41725
PRB4	0.15225
MCM3APAS	-2.5045
C20orf132	0.7219
FOXF2	-2.21075
S100A12	2.985
MLH1	-0.980333333333333
ACTN1	-0.2152
MRPL36	-0.703
C20orf106	-0.81775
FBXO6	0.754333333333333
MKS1	-0.730833333333333
CX3CR1	-0.379625
PDE1B	1.3625
PLP1	-4.13325
KISS1	-0.247833333333333
C14orf2	-0.178833333333333
TBC1D3P2	-1.5395
COMMD6	1.1179
ANKRD7	-0.07025
PTCHD1	-2.022875
NARS2	-0.87625
DOCK7	-1.097125
FAM127B	0.276125
LOC390243	-0.131833333333333
N6AMT2	0.79625
ZNF391	-0.175
DNAJB14	0.444166666666667
WRB	0.917
BPI	0.182
TTC4	-1.427
FAM10A5	0.42225
GOT1L1	0.1892
MAGED1	-1.079625
RESP18	-0.03375
WFDC6	-0.18975
MT2A	-1.742
C11orf56	0.945
KIAA1432	-1.559
ROR1	0.068625
HSD17B14	3.004
ZFAND2B	2.11025
SAMD4B	-0.0325
HEXA	0.328
HNRNPU	-0.252363636363636
USP39	-0.8015
NRD1	-0.80025
R3HDML	0.44225
FLT4	0.9215
OMG	0.288
OR52N4	0.4515
LOC399818	-0.5945
ELA2	-2.28775
VENTXP1	0.174
RFC5	-1.9925
OR52L1	0.773
PAX5	-0.2115
FBXO2	-2.94625
GMEB1	-0.1085
AKT3	1.25083333333333
CRB1	-1.5245
CTTN	-0.0258333333333333
UTP15	-0.8355
HSBP1	0.348666666666667
PHF11	1.6195
NDEL1	0.042
USP8	0.207
BAIAP2	0.5009375
SI	0.5035
ARSJ	1.151
BAAT	-2.53775
KCNS3	2.63316666666667
LOC126147	-0.0313333333333333
TMEM37	4.657
C1orf162	3.90783333333333
MBD1	-0.2868
ITGAL	0.6505
WDR73	-0.113333333333333
GKN2	0.0496666666666667
ARFGAP1	-1
SLC5A8	5.2375
ZBTB40	-0.2142
CYP4B1	0.325166666666667
LYPLAL1	0.13225
CHST3	-0.28225
MAP3K9	0.32
BTAF1	-1.0155
TFAP2E	-0.2315
RBM35B	-1.69275
LOC441251	-0.291666666666667
ANKRD25	-0.0991666666666667
UQCRC2	0.1735
MAEA	0.00366666666666666
HYAL1	1.1704
RNPEPL1	0.92
CPSF2	-0.95325
PSD3	-3.8088
ABCA13	-0.3895
AGR2	-4.36625
GBX1	-0.783
HDLBP	0.924357142857143
ACY3	3.465
HECW1	0.193
ZNF519	-2.67725
HOPX	2.667125
ZNF304	1.403875
OR12D3	0.204
FKSG43	0.37525
METTL1	-0.247375
MFSD3	-1.072
PSPH	-0.606
CLCA3	-0.3575
DARS2	-1.1855
CDC25A	-2.13016666666667
BAIAP2L1	-2.3635
B3GNT5	1.13325
USP29	-0.0545
ARHGEF10L	2.332
ATOX1	0.83
ADAM30	0.10525
DNASE1	-1.27475
STT3A	0.887333333333333
RAB6IP1	1.5635
PTN	0.324
C1orf106	1.04815384615385
HECA	1.02475
RNF122	1.19825
SLC22A18AS	1.04016666666667
GNG8	0.279666666666667
ELP4	0.06425
FAM65A	0.640833333333333
RPL10A	-0.751166666666667
IRS4	0.4165
MACF1	0.6448
SEC24D	-0.667
LOC374395	0.42725
TGFB2	-1.024625
MDFIC	0.7505
CHRNE	0.638166666666667
PCMTD2	-0.235333333333333
ATP6V0D1	0.143333333333333
MTA2	0.56225
LZTR1	-0.466666666666667
RAP1A	-0.0256666666666667
AXIN1	-1.06875
POLR1C	-1.26225
TRIO	-0.642333333333333
PLXNA4A	-1.14291666666667
C5orf33	-0.49525
DEPDC1B	-4.1645
ZNF473	-0.671833333333333
MTM1	1.000375
GPR107	0.3355
CSNK1A1L	0.0276666666666667
FLJ14154	-0.14525
NLRC4	3.6225
ENPP4	2.95583333333333
PADI3	0.291
RNF170	-0.14725
CG018	1.78533333333333
C16orf7	0.14325
KCNE1	-0.13775
NRM	-0.842666666666667
SLC37A3	-0.0980714285714285
TPD52L2	-0.839833333333333
UNC5B	1.619
C12orf12	0.469
SDHB	-0.36325
CLRN1	0.310125
NUDT10	-2.70183333333333
UGT3A1	1.676375
FBXW8	-0.25425
RHOF	-0.6555
PTPLAD1	-0.985375
MYO3B	-0.0315
DERA	0.979
TPP2	-0.673
C19orf53	-0.0866666666666667
GINS3	-2.283625
ST6GALNAC5	-0.6505
CHSY1	0.0265
MGC15705	0.129
GPR83	0.223666666666667
EXT2	0.266
DOLK	0.265
TUBAL3	-1.8205
ACVRL1	2.9099
ABL2	-0.86875
C14orf156	-1.311
PTPRZ1	-3.592375
DIP2C	1.51675
LAMP1	-0.054875
RXRA	0.4822
MAP3K5	2.26925
ALKBH1	0.414666666666667
PDLIM7	-0.593625
ARL14	-1.2625
SNIP1	-0.4105
TIMP3	3.25133333333333
RGS3	-0.0846666666666666
SPAG16	1.0547
ABHD4	-0.36675
ARHGEF12	1.01125
GLUD2	0.9935
RAC2	-0.9379
UAP1L1	0.205
SLC18A3	0.311
YOD1	-1.08675
RALY	-1.25525
HMOX2	0.635
DGKH	0.161
DBNDD2	0.901666666666667
YIPF4	0.996125
THAP10	-0.42475
ZNF513	-0.39425
HAGHL	-1.848
ITGB4	-1.6005
CCDC141	-0.6115
YTHDF3	0.0315
C5orf28	0.013
RPL7L1	-0.909
TMEM30B	-0.674285714285714
ANKRD35	-0.315
DUOXA2	0.036
TBC1D5	-0.713125
DFNB59	0.209
HRH4	0.3025
MYO6	1.6123
DNAJA4	0.127375
RBM24	-0.12625
CEACAM20	-0.01725
RBM23	-0.719571428571428
NGFB	1.0845
C1orf63	-0.2112
KRTAP7-1	-0.3355
PERLD1	1.757
NPB	0.2445
C17orf59	0.6199
HSPBAP1	-0.48525
SLC15A4	1.503875
PRTFDC1	-1.0425
OSMR	-0.793214285714286
CYSLTR2	3.62
C19orf25	0.5376
KIAA1797	-0.566
NLRP6	1.239
FAM105B	0.0172
SCRN2	0.861666666666667
LRRC58	-0.6754
RNF17	0.082375
NEIL3	-4.2845
FAM137A	-2.19225
SKP2	-2.98925
PARVA	0.799166666666667
PKLR	2.1285
RNF34	-0.8685
A3GALT2	0.01975
C12orf50	-0.4182
SUNC1	-1.227
FAM102B	-1.4415
CCT2	-1.55525
LRRC37A2	-1.0075
ARF4	-0.024
SIKE	-0.1275
C8orf48	-0.0185
MBTPS1	0.225714285714286
GPSN2	-0.289
NCF2	2.74975
SLC12A6	1.56716666666667
MRPL48	-0.537
HMGN3	1.03183333333333
LRRC62	-0.95675
PAX9	-2.008
FAM55A	0.773
C20orf42	-3.7915
SCML2	-0.984833333333333
BCL9	-0.3475
FAM40A	-0.87275
C9orf41	-0.939
ZNF774	-1.2205
LETM1	-1.1535
PLXNB1	0.289833333333333
NIPSNAP1	-0.275375
USP10	-1.4015
F9	0.445
LIPE	0.88
CNGB3	0.353
C12orf52	-0.609625
PI4K2A	-0.011625
MED8	-0.47225
STAT4	1.0745
FGD4	0.989
RNF145	-0.0231666666666667
WDR32	-0.2415
CLDN2	4.27466666666667
TCEAL8	1.131
ZMYND8	-1.3778
PDXK	-0.3289375
GATAD2A	0.56125
PTGES3	-0.518
CCM2	0.29725
TAP1	1.238625
ZNF670	-0.791
ETS2	2.58857142857143
C6orf166	-0.479833333333333
PRMT2	0.0658571428571429
OR4B1	0.602
INTS8	-1.1385
CCDC102A	0.66775
CCDC83	-1.1745
ITGA1	1.6465
EPHA5	-1.568
FAM24B	-0.529833333333333
TSGA10	1.32775
HAL	-1.08016666666667
MYOT	2.3915
SPACA3	-0.03025
BCL2L2	0.356
CUGBP2	-1.235
CCNB3	0.8
RNF113B	-0.195
MERTK	1.78825
BAG1	0.452
VPS36	0.579
ORMDL3	-0.0084
C1orf190	2.743
ZNF625	-0.286
CORO2B	-1.4315
ALOX15	-0.11
CST1	0.511
NUPR1	2.253
CCL7	-0.285
SMCR5	-1.863
DSC2	1.905
RBMS2	0.748
GRIK4	0.7845
TRIM65	-0.3894
TMPRSS6	-0.110857142857143
TP53INP2	0.896
GLB1L	3.30633333333333
LOC388284	0.0905
PUS1	-1.40357142857143
BCL9L	-0.4975
OLFM1	-1.71983333333333
RET	-2.17875
MASTL	-2.817
ALX3	0.23775
IL1RL1	0.794
ZNF765	-0.7308
C14orf138	-1.29775
SNX10	1.943
TAC4	-0.151
C1orf64	-2.98825
POGK	-0.131
MAPK9	-0.43425
ZNF366	3.1925
C8orf79	2.0754
CLDN7	0.434625
OR5AT1	0.2565
TRIM37	-2.65025
LRRC25	3.03
GRHL2	-2.8929
TEKT3	0.07325
LASS5	-0.968166666666667
ABCC4	0.2825
DLG3	0.016875
VGLL1	0.143875
ZFP36L2	2.64166666666667
MFRP	0.450666666666667
KIAA1799	0.058
FLJ44379	-0.03
PCNX	0.46075
ANXA9	-1.132
CYP4V2	2.9946
PIK3C2A	-0.036
SRR	-0.297
NOL3	1.12375
IFITM2	1.4465
ARNTL2	-2.03775
ZNF595	-0.4665
NLRP13	0.3245
ASPH	-0.676625
CPA2	-0.4105
PVRIG	-0.456
LEPR	0.677666666666667
C16orf42	0.8975
SH3BGRL	0.972
FAM77D	-0.583333333333333
FNDC7	0.241
C9orf6	-0.501833333333333
NOTCH2NL	-0.703333333333333
PGBD1	0.427
SYNGR2	-0.159833333333333
PITPNA	-0.3133125
PRPF4B	-1.4533
SLC43A3	-2.239
NRBP1	-0.29075
SLC25A22	0.02625
ILK	0.58275
SLC22A8	1.05716666666667
MRPS7	-0.29275
PITX2	-3.7895
FABP3	4.22375
OR1L1	0.1335
LOC728215	0.098
BLID	-1.123
KIAA1217	2.29735294117647
TFPT	-0.74525
AP4B1	-0.93625
VBP1	-2.16425
OR1K1	0.177
MORC3	0.45075
BHMT2	5.80833333333333
C3orf10	-0.32125
FZD7	-0.686666666666667
WFDC10A	-0.2205
PMS2CL	0.532875
CCDC32	0.453333333333333
FA2H	-5.48825
ALG13	-0.308
TTLL7	-0.0586
SPOCK3	0.183
SLC13A2	0.9465
AIM1	1.767
GPRC6A	0.7895
EGR2	1.763
MED11	1.0895
WWC1	3.29125
SH3GL3	-2.498
RIF1	-0.743571428571429
PRLH	-0.22
VLDLR	0.5855
DBT	0.0884375
C21orf63	1.16375
CGGBP1	-0.277125
KRTAP12-2	0.1545
TADA3L	-1.0675
ZBTB16	3.1045
PDGFB	1.944875
RFX1	0.635625
UQCRB	0.5353
LOC133874	0.1055
HPS3	0.93725
LGALS3BP	-0.013
DKFZP564O0823	2.82321428571429
MRFAP1L1	0.287375
HOXA10	2.17116666666667
NGB	0.192
KIF21A	1.29476923076923
IFLTD1	-0.276
LZTS1	0.782
ARHGEF3	1.7065
RHBDL3	-1.8105
CSNK1G2	0.3025
ChGn	-0.279
KIAA1244	-1.9925
GABRB2	0.598
MGC72080	0.1295
CD27	3.874
EGLN1	-0.2872
PEX13	0.3635
RWDD3	-0.28325
RNF12	-1.273
GRIN2B	0.4375
ADAMTS14	-0.582125
DYDC2	-1.68433333333333
ATP6AP1	0.0875
NR1H2	-0.214833333333333
PDK2	1.404
C3orf17	-0.113666666666667
SLC38A2	-0.459
SLC25A29	-1.3105
C15orf29	0.041
ADAM9	-0.2855
TMUB2	0.672375
GPR176	0.0585
AGK	-0.326875
MCCD1	0.218
NDUFA4	-0.25175
TMEM146	0.1975
DUSP1	4.321875
UNQ6975	-1.4255
EMX2OS	6.94575
INSM2	-0.09675
LUZP4	0.17475
SETD6	-1.0935
P2RY2	-0.503
SLC45A2	-1.0935
RABGAP1	0.689333333333333
UBXD5	-0.029375
GPRC5A	-3.3954
PAK3	-0.178333333333333
LOC63920	-0.073
TGFBR1	-0.1841
KRTAP6-3	0.00225
SFMBT2	-0.5375
CDC42	0.547125
C11orf35	1.189
TTLL2	-0.68225
UACA	1.41541666666667
CD97	0.0946
SETD5	-0.60125
NINJ2	-2.05975
PTER	1.04216666666667
POMGNT1	1.3505
KRTAP4-2	-0.2475
ECGF1	2.42425
HRB	-0.158181818181818
ATP1B2	0.6881
LOC400506	-1.5185
COL4A3BP	1.42525
C6orf97	-1.969
GRHPR	0.787
TAS2R1	0.409
SEMA7A	-1.47375
EDF1	0.7725
ODF2L	-0.0371
PCID2	-1.0895
GTF2H4	-0.996166666666667
ZCCHC3	-0.42975
CGB2	0.228166666666667
NEUROD1	0.01575
C20orf75	-0.3155
RP5-1054A22.3	-0.087
IFNA5	0.2405
ZNF134	0.260583333333333
MGC119295	-0.9051
ZSWIM6	-0.040125
SMEK1	0.217333333333333
PCGF2	0.298875
C1orf102	2.57525
CYP2A13	0.8155
KCNH6	0.6383
MDM1	-0.2045
ALDH7A1	1.04216666666667
C9orf75	-1.22675
VDAC3	-0.5695
OR51T1	0.0905
EIF3F	-0.954166666666667
KCNJ10	-0.482375
LENG8	0.21325
EDEM2	1.02366666666667
CCNJL	0.815833333333333
DHX37	-1.4305
CRYGN	-0.276
AATF	-0.707625
ZNF630	1.169875
E2F5	-0.5685
WFDC13	-0.3965
FTSJ3	-1.293
C4orf33	-0.44075
LHFPL4	-2.01325
C19orf56	-0.744666666666667
SMAD4	0.246125
AFM	2.61516666666667
G0S2	0.54275
FCHSD2	0.7071
RRP1B	-1.3713
EEF1B2	-0.0805
STAT6	0.84
ZNF195	-1.1895
GNL1	-1.2915
ZNRF2	1.71616666666667
PER3	-0.0215
ASB16	0.0575
C10orf10	4.63157142857143
ADCY8	-2.9462
C9orf58	2.0395
ARMC10	0.4975
PSG1	-0.036
DHX34	0.1195
VARS2	-0.17425
NFIC	-0.33075
ITPR2	-0.49425
AGXT2	6.9795
OR6K3	0.533
H2AFZ	-1.60025
MLLT3	0.319583333333333
COX4I2	3.47425
CCNT2	-0.227
PLK4	-3.16675
NUMBL	-0.565166666666667
MED16	-0.0295
PLEKHQ1	1.4475
GOSR1	0.573888888888889
BTG4	0.323666666666667
RPL30	0.11
IGSF5	-0.3255
IGFL2	-1.4295
ELMOD2	0.466333333333333
SHC3	-2.49983333333333
HAVCR1	2.035
DYNC2H1	0.057
RNF5	0.912166666666667
C2orf7	0.7105
NLF1	2.081
KLHL25	-0.5195
LRP10	0.3657
KRI1	-0.961
PUS7L	-1.2858
MGMT	0.50475
HOXD1	-0.405166666666667
CSH1	-0.0769
ATG16L2	-0.1635
FLJ44635	1.044
CHODL	-0.60675
EXOSC8	-1.74225
SLC28A1	3.734
MYO7B	0.554
SEH1L	-0.3848
MTNR1A	0.404833333333333
TSPAN5	-0.224333333333333
CDC45L	-5.10316666666667
AMIGO1	0.991
ATAD3A	-1.72975
OSGIN2	0.313
PDIK1L	-0.512833333333333
DARC	1.274375
PIPSL	-0.349
SHMT1	1.63375
CRISP3	0.425
POPDC2	2.9965
ZRANB2	-1.31616666666667
FBXL8	1.4005
TRIP13	-3.54609090909091
EIF5AL1	-1.0185
POU5F1P3	-3.69333333333333
IL6	-2.29033333333333
CXorf38	0.466166666666667
IFNA16	-0.0395
FBXL2	1.35633333333333
BRD1	0.37675
STATH	0.51575
FBXO44	0.674
MCCC2	-1.22725
CDC2	-2.9078
C5orf23	5.31875
IVD	0.303666666666667
C10orf122	-0.17125
MSL3L1	-0.3885
MVP	1.60475
EPOR	-0.0387
ZMYM1	-0.4725
BCL7C	-0.0441666666666667
PSTPIP2	-0.2165
LYPD1	-1.935125
OR8G5	-0.151
ZP3	-0.346333333333333
BCAS4	-0.46725
EDG6	3.13975
ISY1	-1.31
PRAMEF2	-0.995
CUL1	-0.0945
RNF213	0.8675
CCRK	1.42375
DHX9	-0.840375
C13orf29	-0.3785
NCKAP1	0.595333333333333
MRPL43	0.844857142857143
XPR1	0.0755
PKN2	1.1668
PODNL1	-0.9965
ZNF333	0.416
DALRD3	-0.01125
OPN1SW	0.425
BTBD6	0.348
C11orf82	-4.006
OR5P3	0.189
DUSP11	1.03225
L1CAM	-0.9766
NEK11	1.70683333333333
OR7E91P	0.819
CNTN3	0.3228
CREB3L2	0.515
ZBTB37	0.2525
KIAA1324L	-2.9085
NDUFB10	0.3765
NUDT2	0.49575
GTPBP8	-0.73875
CACNA1D	1.365875
PRKAA2	1.1965
PRDM8	0.6715
MGC16075	-0.661333333333333
KRT14	-1.92471428571429
PP8961	0.854125
MRPL18	-0.633
ABCG2	-0.256
PACRG	2.31475
BBS2	0.4755
KREMEN2	-4.3325
FBXO21	1.09925
HNRPUL1	-0.539916666666667
GRB10	1.5365
CLSTN1	1.50175
LMAN2	0.2274
C17orf61	1.05825
NIPSNAP3A	0.70025
INSIG2	0.102833333333333
PCDHB7	0.656833333333333
STXBP2	-0.22275
CMAH	0.667583333333333
SEMA5B	5.17075
ZNF155	-0.142666666666667
COQ6	0.216666666666667
PRPF4	-0.573
TSPAN15	-0.1121
VN1R5	0.23875
LATS2	1.413
SELK	1.1525
PGK2	-0.342
MS4A1	-0.839625
TYW3	-0.8016
KRTAP5-1	1.1
RCCD1	-1.4915
BTN1A1	-0.2625
DDX28	-0.06875
TMEM65	1.169125
LOC92345	-0.39525
TTC31	-0.03975
WDR46	-1.3565
CHP2	-0.816166666666667
LSP1	0.069375
ZNF542	0.11625
EXOSC1	-1.12425
ARHGAP18	0.923333333333333
LRRTM4	-0.417625
MAOB	4.55583333333333
CACNB4	-1.2345
MGC33846	0.64225
RANBP3L	-0.315
ATP5L	0.369125
ONECUT1	-2.209
NUDT9	0.41925
TMEM149	0.2535
STX17	0.634
IGSF10	-5.48625
TMPRSS9	0.17
BMPR2	1.33958333333333
ALLC	-0.1825
KLF7	1.784375
GCC1	0.4062
TIMM9	-0.5155
CDO1	-1.56466666666667
MGC10701	-0.686833333333333
IFI6	0.735833333333333
FRMD8	0.67675
MGAT2	0.0445
WBP5	0.926166666666667
CNIH2	0.54875
KIAA0907	-1.1982
KCNH8	-0.17
CTSG	-1.98425
GRIK1	-0.342166666666667
CUL5	1.569625
FRMD1	0.459
OR9A4	0.636
SYT6	-0.853
FOXD4L2	1.29425
ANAPC2	-0.570166666666667
OPN5	0.3
TAF13	-0.82625
LYG2	-0.58825
GGNBP1	0.243
C11orf40	-0.1225
OTX2	-0.3255
REG4	0.342666666666667
EIF5	-1.083
PALB2	-1.24825
SEPSECS	0.5231
RNASE3	0.15575
TRIM49	-0.405
POLR2K	-0.2319
GPR42	0.3225
C8B	-2.3695
SASS6	-0.90825
PREB	0.290833333333333
OR3A3	0.585
TUBA8	1.00525
IGLV2-14	-2.281
STIL	-3.43825
ANKFN1	-0.1805
NME7	-0.81075
HOXC12	-0.6775
UBE2C	-2.5615
FHOD1	-0.64025
CDK2AP1	-0.117166666666667
OR6K2	0.4865
DHPS	-0.52225
RPL5	-0.626916666666667
TRGV5	0.394
LOC541472	0.353625
HCCS	-0.3199
DENND1B	-0.099
LHX3	-0.3075
OR5D16	0.3825
CXorf57	-0.183333333333333
IRF2BP1	0.77
NDST2	0.0223333333333333
LCE3D	0.0715
BOLL	0.346875
SYT3	-0.0535
PIH1D2	1.2745
C20orf7	-0.444166666666667
IL1R2	1.30033333333333
SLAMF9	-0.681
PPME1	0.356375
PIK3CA	0.0955
TRAPPC1	-0.134375
COLEC10	0.252
SLC9A6	0.0728333333333333
PDDC1	0.232333333333333
CCDC53	0.90225
GK3P	0.06225
DAZL	-0.63075
BRI3	1.6275
SDK1	0.92575
CYP2C18	0.043
IFI44L	2.93325
RPL3L	0.473
FUT9	-1.2715
KIFC2	-0.656666666666667
PMP2	-0.590571428571429
SLC4A9	0.437
PLAG1	-2.32316666666667
MYCBP2	-0.215666666666667
OR4E2	0.3585
CCDC65	1.14225
C16orf82	0.102
ENTPD4	-0.907
BRP44L	1.06825
PMP22CD	0.26725
TMCO4	1.4505
KCNN1	-0.191833333333333
WDR35	0.8545
CCDC80	-1.637625
C3orf31	-1.90625
SLC7A9	5.398
TMEM190	-1.31075
DBC1	2.35983333333333
FADS3	-0.477
PDZD8	0.317
GRM5	0.650625
AZGP1	0.348
PEX3	1.175
MED1	-0.7045
ATG4C	-1.17133333333333
HNRPH3	-0.819125
FAM109B	0.76975
C4orf17	-0.3625
CA10	-0.17725
OPRD1	0.257
CCL16	-1.78275
SACM1L	-0.8405
CST6	1.58575
CD63	1.7049375
LGI1	-0.8315
ZNF784	0.7205
CRYBB1	-1.752
CX3CL1	2.9966
TOP2A	-4.193625
GYPB	-2.26483333333333
GADD45GIP1	-0.23175
FEN1	-2.44475
IGF1R	0.22875
WDR72	2.3275
PURG	-0.354166666666667
DEFB126	-0.26025
PKD1L1	0.64325
CAV1	-0.4831
GNPDA2	0.6224
DGAT2	-0.750625
NLGN1	3.17025
STRBP	-1.587
HPRT1	-0.745833333333333
FANCI	-3.437375
PSMA7	-0.183125
DBF4B	-0.674
TTF1	-0.79075
RAD54L	-3.58975
ELOF1	-0.8585
PLAGL2	-0.839125
ZNF256	0.3015
HMGCL	1.22625
MSI2	-0.670166666666667
RPESP	1.29466666666667
C11orf60	0.03725
ABCD1	-0.3535
ACAA1	0.2617
SPARCL1	5.68728571428571
IL6ST	0.3429
ZNF319	0.22875
TMEM109	-0.0625
FAM90A1	-1.05583333333333
IL22RA1	1.3
ATP4B	0.183
TEC	-0.404333333333333
C7orf30	-0.19125
TXNDC2	-0.419666666666667
ABCB4	0.369
KIAA1191	2.081625
C9orf38	0.165
SFTPB	0.381
CNTNAP2	-2.06641666666667
FRK	1.513
TBX19	0.315
CHD4	-0.97075
C6orf26	-1.49583333333333
MOSC2	3.51575
IKBKE	-1.09225
HIF1A	-1.24266666666667
LOC595101	-0.6105
RELA	0.211
TMEM16B	0.285833333333333
ABHD12B	-1.568
TSEN34	0.24275
KIF18A	-4.01375
TXNDC9	-0.203
SPATA2L	0.892
SEMA4G	0.0065
C21orf91	-1.05225
MATN1	-0.364
KCNIP4	1.22333333333333
TUSC1	2.72225
OR4C15	0.5495
ARMCX6	0.625166666666667
WBSCR27	2.1845
OR52I2	0.117
KIAA1604	0.25375
DYNC1I1	-0.3825
PPP4C	-0.81675
SLC47A2	1.78883333333333
TREH	0.590875
CD48	2.18283333333333
ST14	-0.735666666666667
PKN1	-0.11375
SPON2	1.67925
XBP1	-1.168
SFRS12	-0.902666666666667
EFCAB6	1.803
SELT	0.291
SLC39A2	-0.1255
ERF	-0.416833333333333
ARL3	0.4455
SURF6	-1.1155
MLLT10	-0.260190476190476
FLJ11171	0.288666666666667
TDGF1	-3.819
ERCC6	-0.26725
EIF2AK4	0.490375
BAZ1A	-0.520166666666667
LRRN3	-0.8426
TMC3	-0.054
EFTUD1	-0.387
PTPRO	2.19633333333333
CLEC12A	0.47675
ACBD4	1.24425
ZDHHC14	0.071625
OTUD7B	0.441125
ACTB	0.7501875
MSRA	1.685375
LCE5A	1.4215
IFI35	0.48125
BSCL2	-1.29266666666667
ANKRD12	0.212333333333333
CFHR2	0.64175
RGAG1	0.0498333333333333
HSFY1	-0.503
SLC30A5	-0.474333333333333
IMPG1	-0.053
GPR109A	0.587
ZNF185	-0.26075
IYD	2.03175
NPCDR1	0.275
SERPINA13	0.9035
HMGCLL1	-0.2655
NEUROG1	0.735333333333333
UBQLN1	0.0253125
LIN37	0.14925
SOCS2	-1.08225
DSCR4	-0.883625
XKR6	-1.16525
GPR142	0.676
KRTAP13-3	0.109
CCDC15	-1.39816666666667
MOS	0.2
CD1E	-1.2935
OFCC1	-0.00666666666666667
FAM83D	-4.242
SRFBP1	0.417
C9orf96	-0.293
DHDH	4.0305
CCDC90A	-0.798
RABL3	0.8397
CD320	-0.3945
ANGEL2	0.0491666666666666
MRPL21	-0.17925
SMG6	0.291
INSR	3.054625
FLJ14816	0.126
GLRB	-2.62166666666667
C9orf89	0.9535
CIZ1	-1.022125
URG4	0.102333333333333
LRDD	-1.594
CBY1	1.1995
NFX1	-0.23975
MTERFD2	0.621928571428571
C19orf23	0.3785
PGC	-2.587875
IER3IP1	0.4924
RASAL2	1.29683333333333
C1orf89	0.1505
SYNJ1	0.136375
NFKBIE	1.5895
FLJ40125	-1.31866666666667
TCEB2	-0.4756
NOG	-1.4845
POLR2J2	-0.488333333333333
HLA-B	4.125
PCDHA1	-0.6585
PPP2R2B	-0.10775
ARHGEF17	1.37466666666667
TCF7L2	1.30378571428571
CHD5	-0.4855
ZNF431	-1.55428571428571
TBC1D25	-0.59325
ZNF800	-0.58275
SCUBE2	-3.12918181818182
MYCBP	-1.0295
GPX5	0.108
C6orf129	-0.1345
QSER1	-1.57616666666667
ULK2	1.452
PIGO	0.146
NRCAM	-0.0297142857142857
SLC35E3	-0.4145
CSRP2	1.3375
HYPE	0.41375
MAPK15	0.2635
MGC14327	-0.087
TIMM13	-0.654
ZNF462	1.33775
GBA3	8.95575
TEX13A	-0.7835
MCM6	-2.194
MTRF1	-1.038375
ABCA7	-1.8725
EIF4A2	0.0305
ZC3H10	0.3513
RPGR	-0.165833333333333
C20orf94	-1.28425
RP1L1	0.215
GPR125	0.055875
USP22	-0.551857142857143
OR1L4	0.4125
MLZE	-0.65075
FLJ32065	-0.66775
PTCD1	-0.707
CRTAC1	0.248166666666667
BXDC2	-2.09625
C18orf1	2.1505
FAM107A	3.065
EFNA3	-0.729
P18SRP	-0.1633
CAMKK2	0.68275
KIAA0649	-0.09675
NES	-1.4325
HS6ST3	-1.199375
PON2	-0.50075
TCP11L2	-0.09375
CLEC4A	1.5845
PRR12	-0.6295
MLXIPL	1.5069
C2orf50	0.164
ZNF28	0.43975
ENC1	-0.578666666666667
MAP2K1	-0.20575
FKSG2	1.3255
KIAA0430	0.66075
PTP4A1	-1.31888888888889
GPR156	1.514
GTF3C6	0.4865
UBR2	0.2053
LOC388272	-0.93
MAK	-0.184666666666667
ACOT4	2.7285
STC2	-0.0425
PIGW	-1.537875
SAE1	-1.383625
COL6A1	-0.3045
OAZ1	-0.0648333333333333
STMN4	0.140666666666667
EDG3	0.446666666666667
SGCE	1.28483333333333
IL11	-2.30133333333333
PRSS8	1.03
YIPF5	1.07625
WNT4	0.1535
CSN2	0.552333333333333
TCF7	-3.82475
TDO2	-0.55575
SAMD9	-0.234875
S100A7A	-0.277
MMRN1	0.723666666666667
GKAP1	0.226
AKR1C3	2.116125
RNF19A	0.304375
GMDS	-1.378
YKT6	-0.837
SPARC	1.8934
C12orf31	-1.222
UBE2V2	-1.84433333333333
FBXL18	-0.629666666666667
KIAA0460	0.914
ADAM22	0.201875
SERPINC1	-4.23775
KCTD21	0.02425
MYOHD1	-2.51975
ZNF37A	-0.301166666666667
GTF3C1	-0.450666666666667
CTSZ	4.502
PRNPIP	-1.058625
DRD1IP	0.33075
NR1I2	-1.64683333333333
ZNF266	-0.0285
SPAG4L	-0.156
COX4NB	-0.41325
SAPS1	0.897833333333333
APOA1	-4.478875
TATDN1	-1.37383333333333
C10orf82	-1.70975
KPNB1	-1.68725
FOXO3	0.234916666666667
CRYBB2	-1.079
ZBTB5	-0.157166666666667
SLC25A38	-0.93425
DCTN2	0.225
IFT20	-0.427
CTHRC1	-3.80875
C1orf31	-0.916125
UHRF1	-2.5459375
GPC6	0.25825
C10orf54	2.06675
MCF2L2	0.054
WNT9B	0.430875
OLA1	-0.29775
FAM120B	-0.87175
TTLL10	-1.0515
CYorf15A	-4.24325
RELN	-1.6155
SCN2B	0.90925
MFHAS1	0.414
NKX3-2	-1.986
RASGRF2	0.2885
SSBP1	-0.2905
KPNA6	0.180214285714286
LOC389118	0.087
HS3ST4	-0.7987
SUPT7L	-0.036
FLJ32658	-1.12425
IGFBPL1	-0.4205
KIAA1641	-1.3802
SHKBP1	-0.965666666666667
CSF1R	5.47525
NAGK	0.7185
