Hybridization REF	TCGA-B2-3924-01A-01R-1188-07
C1orf114	-1.7952
GFPT1	-1.0815
SLC27A6	0.0536666666666667
MRPS10	-0.9999
CALML5	-2.589
TRPM7	-1.413625
CGNL1	0.9925
CECR1	0.646666666666667
SERPINB8	0.0486666666666667
TMEM102	-0.162142857142857
PDIA2	-1.55625
NUCKS1	-1.26983333333333
HOTAIR	-0.6835
EBI3	0.72975
NXN	-2.90366666666667
ZMYND19	-1.47675
FOXJ3	-0.33175
EIF5B	-1.1502
EIF2B4	-0.590666666666667
LEO1	-0.969
ZIC5	-0.969909090909091
IL20	0.7802
KIAA0415	1.43333333333333
FLJ37357	-0.7825
TSPAN12	3.80025
ACTR3B	-0.02625
TFAM	-0.812
IL17RD	-1.89742857142857
PARP12	1.6755
KLHDC7A	0.3015
KCTD4	-0.5755
GTF2H1	0.3855
FLCN	-0.646
BIRC4	-0.8065
LOC790955	-0.502
VKORC1L1	-0.3475
CYP4F22	-0.8035
TAS2R5	0.0935
ZNF582	0.091
HS3ST3B1	-1.6725
CTNS	0.58625
STK36	-0.294666666666667
MMD2	0.889
RP5-1103G7.6	0.3755
FLJ23356	-0.7715
CRH	-0.485
C1orf182	-1.9058
ACP5	3.7525
AMFR	0.3725
CA4	2.681
PLCB4	-2.43625
MPHOSPH10	-0.21775
UNQ473	0.6835
G3BP2	-0.40975
SR140	-1.12775
HOXA2	-1.514
PYGB	-0.5065
BAT1	-0.384
DKK3	-0.9222
DDX31	-1.26657142857143
TULP1	0.04075
NHLRC2	-0.548
TNRC4	1.663
ZNF430	-0.045
TNRC6A	-0.37975
PLA2G1B	1.04966666666667
RCHY1	1.28175
GTF2A2	-0.367166666666667
MGC4294	-2.849
ZNF691	0.98175
TACC3	-1.803
DNAJC5G	0.0236666666666667
LOC4951	-0.7225
MS4A4A	1.8265
LOC152485	-1.069
PPP1R2P1	0.65175
PPP2R5B	0.3955
RPGRIP1L	-0.137285714285714
SPOP	0.3402
PTPRF	0.0955
MGC42090	0.2375
SUSD3	0.5395
THOC4	-1.419125
MAML1	-0.8024
FXR2	-0.9896
TYK2	-0.53775
MUC6	-0.0143333333333333
DNAJB7	0.3815
PIP4K2A	-0.0886153846153846
MEX3A	-2.66633333333333
RRP1	-1.363625
TFAP4	-1.08975
CXorf41	2.5125
MTMR4	-0.401833333333333
CTLA4	1.119
SNX9	-0.246857142857143
CIB3	-0.8056
NECAP1	0.3645
PLA2G2D	-0.369555555555556
GLMN	-0.757833333333333
DCLRE1A	-0.50125
PDX1	0.254
SAMD11	-2.23025
MRPL55	0.2946
TLR7	1.78442857142857
TBC1D21	0.0772
SMAD1	-0.0429
ACTRT2	-1.19475
RIOK2	0.4415
PDLIM4	0.776
SLC22A15	-0.706666666666667
ABHD13	0.5657
STX18	0.688
CCPG1	-0.262428571428571
DCBLD1	0.324
SLC2A6	-0.698
NOLA3	-0.053
TRDMT1	0.204714285714286
IL17F	-0.1295
ATP1A4	-0.182333333333333
OR52W1	-0.0165
CFL1	-0.36775
IL4	-1.231
RBP2	0.4726
CPSF6	-0.492857142857143
TTC8	-0.570666666666667
MUCL1	-1.4415
EYA3	-2.97433333333333
KRT38	0.68
GNE	-0.17775
ZNF501	1.1185
SLC35A2	-0.69475
CEP110	-0.972285714285714
MYF6	1.37325
MGST2	1.04683333333333
TRPV4	1.3885
NEK8	-0.428333333333333
NOX5	-1.817
NCKAP1L	0.999333333333333
EMP3	-0.759
BPY2C	2.9005
C1orf38	1.840125
ELOVL2	-0.281
CBX7	1.933
OSBPL1A	2.16316666666667
ZNF589	-0.825666666666667
ESCO1	-0.341833333333333
TRA2A	-0.817666666666667
C3orf26	-1.61875
PHF2	0.198333333333333
PID1	0.248666666666667
RFC1	-0.965125
MTAP	-0.8005
ADORA3	2.71066666666667
LOC389458	-0.578
TRNT1	-1.036625
CRIPAK	-0.515
RAI2	1.81216666666667
ANKRD44	-0.1825
GZMB	4.96025
NFE2L1	0.368
STIP1	-1.78766666666667
RASL11B	-4.854
NT5DC2	-2.32466666666667
LRP2	3.539875
MTDH	-1.058
ARSG	-2.34925
HSP90AB1	-0.656416666666667
CT45-6	-3.13133333333333
ZNF483	1.64925
LMBR1L	0.7435
S100A2	-2.3064
C2	0.5825
C2orf27	-1.7605
EIF4EBP1	0.36025
GCKR	-2.415
PPP1R9B	-0.20925
FER	-1.07025
SNRK	0.523
OR5M10	1.097
UTP6	-0.28525
CAPZA3	0.9545
FBP1	1.99744444444444
TERT	-0.982
CCL1	-0.751
FUCA1	2.5905
ALS2CR8	-0.0656666666666667
KCMF1	-0.0894166666666667
SRCRB4D	-1.999
OXCT2	-1.864
IL17RA	0.639666666666667
MPP5	-0.556
SPA17	-0.12825
FLJ10986	1.52833333333333
GALNT14	4.04275
CXorf27	-0.3735
NPLOC4	-1.2815
RAB34	-0.513
KRTAP3-3	-0.553
ARSD	-0.588666666666667
CPLX2	-0.9702
PJA1	-0.1245
WHDC1L1	0.0808333333333333
RB1	-0.6937
MTMR15	-0.3695
PHLDA2	-1.7395
GUCY2F	1.532
MPV17	0.642666666666667
SLC35D1	-0.105
LYSMD3	0.264
COL16A1	-1.99375
ERLIN1	-0.3685
JMJD4	-0.5675
HIST1H2BK	-1.03925
TP53I11	0.243833333333333
ST3GAL4	-1.6627
PF4V1	0.365
ALG8	-1.6475
REG1A	3.88525
MINA	-1.27625
CYB5R3	-0.206
HHLA1	-1.1515
MYST4	-0.639777777777778
VASN	-1.1485
UCHL5IP	-1.34975
TFAP2A	-0.9472
MGC9913	-1.1645
C9orf97	null
LOC90379	0.29
PHF15	0.306928571428571
ZNF169	0.9574
KRT7	-1.72655555555556
GLIPR1L2	0.883125
LOC116236	0.66525
IQCF3	-0.75
RDH14	0.231
HNRPK	-0.798785714285714
RABEPK	-0.414166666666667
ISX	-2.677
CBARA1	1.26875
RAD51AP1	-2.007
MLL5	-0.486125
CXorf48	-4.785
SGCD	-1.44475
PHTF1	-0.954
CA3	0.234
CMTM5	1.312
STX10	-0.416875
JMJD2D	-0.39275
P4HA1	0.801166666666667
GAB3	0.735
DHRS4	0.964833333333333
COL4A1	1.6959375
C20orf20	-1.68825
OSBPL2	-0.874125
PTTG2	-2.7105
KIAA1688	-1.5955
STS	-1.837
SHROOM4	0.5956
KBTBD5	0.5365
ALDH1A3	-0.279333333333333
BTNL2	0.6024
TGIF1	0.663
ZFAND5	0.692875
ICA1	-0.667375
NAV3	-3.85925
FLJ12331	0.01125
EPS8L2	1.674
MNT	-1.02283333333333
ENTPD1	1.42875
OR51E2	0.0662
STK11	-0.677125
MX1	2.994
TTTY9A	-0.389
CX62	-0.637
LOXL4	-0.986571428571428
EXOSC4	-0.80025
PURB	0.00107142857142858
SETD1A	-1.23766666666667
RELB	1.7625
LAMB2	0.937666666666667
HNF1B	1.42916666666667
PNLIPRP3	0.427
C14orf139	-0.907
UMOD	1.442
GRIN3B	0.9875
GPR25	-1.494
ZNF512B	-0.88925
ATP6V0A1	-0.575857142857143
SRA1	0.92825
ZNF615	-0.5715
ZNF768	-1.31425
ZNF469	-0.624
DYNC2LI1	1.23383333333333
DNAH3	1.169
LOC387911	-0.65725
LOC554234	0.379
ARRDC5	0.1395
TMEM59L	-1.7405
MARCH4	-2.19625
CNOT8	0.354666666666667
KIRREL3	-1.647
ADAM17	0.435875
MYOG	-0.122285714285714
CPNE1	-0.745333333333333
AK5	-1.50575
LOC204010	-0.5685
NDRG4	-1.38425
LOC130074	-0.350666666666667
PIAS4	-1.255
NCOA2	0.152
TEGT	0.311
USP5	-1.5135
ANKRD21	-0.90825
KIAA0692	-0.0798333333333333
HAPLN3	0.26875
LZIC	-0.765
NRXN3	0.556
CDKN2C	-0.356333333333333
KIAA0226	-0.434333333333333
CYB5D1	-0.778
WDR68	-0.786
ABCB6	-0.5412
MRPS25	-1.289
ZMAT2	0.338583333333333
KRT25	1.0575
RPL11	-0.30225
GRAP	-0.36
LOC198437	-0.931333333333333
RORC	1.795625
RAP2C	-0.191571428571429
MXD1	-0.0488461538461539
AZI2	0.140166666666667
NUAK2	0.89375
AHSG	-5.385
MANSC1	-0.17425
IMP3	0.249333333333333
C2orf3	0.010625
VSTM3	2.34125
PCTP	0.3665
SIRT1	-0.319
MANBA	0.58225
CD164	0.369375
GFRA1	-2.70411111111111
PRM2	-0.13025
ZKSCAN3	0.5915
PLEKHG1	1.69925
TPRKB	-0.86
UBFD1	-1.51916666666667
CDKL5	1.17166666666667
HIST1H2BD	-0.619416666666667
INPP4A	-1.6858
BMX	-0.5225
PTPRU	-1.323
LOC554202	-0.722166666666667
HOXC8	-1.934125
IL12B	0.861
ADPGK	0.46575
ZNF418	-0.085
SIAE	-0.824142857142857
CWC15	-0.0375
RP13-401N8.2	1.2815
KLHL11	-1.32666666666667
DEDD2	-0.43925
PSMB3	0.05125
DDX25	-4.777
ZBTB3	-0.320833333333333
GFRAL	1.866
RPS25	0.0791666666666667
FAM57B	-0.98625
TESK2	-0.252166666666667
DNM1L	-1.484875
ZNF207	-0.100166666666667
CLEC11A	-0.71375
TOLLIP	-0.71725
TMEM61	-2.2974
DLK1	-4.504
PLVAP	4.378625
NOD2	1.414
SCMH1	-0.61875
FLJ40235	-0.555666666666667
HTR2A	-0.00933333333333327
ARMC5	-0.5445
FUT7	-0.7805
PRELP	-0.848
ALKBH6	-0.7424
GYG1	0.1155
POLR3GL	0.96075
COL8A2	-0.501166666666667
OR10A5	-0.0427142857142857
C1orf187	-1.93133333333333
TXLNB	-0.389833333333333
C16orf68	-0.628666666666667
R3HDM1	-0.59775
C16orf75	-2.8725
BAALC	-1.07
TNP1	-0.1525
GAPDH	-0.563
COX7C	-2.73
ERRFI1	0.79125
PGAM2	-0.4625
FAM108B1	0.25975
APC	-0.99975
TLR2	3.915
SUCNR1	1.95325
ZNF233	-2.9825
WFDC1	-1.057
PSG11	0.688125
SLC39A1	0.0955
PSAPL1	0.454
CDC42EP1	-0.56175
MECR	-0.40625
KIAA0101	-2.2997
MACROD2	-0.5416
MMP19	-0.308272727272727
LOC202459	-0.4945
VNN2	5.135
ACCN3	1.233
TIMD4	5.112
RNASE8	0.101
CCDC7	0.52875
SULT2B1	-1.6475
ME1	0.04375
MGRN1	0.294625
MRPL30	-1.838
IVL	-0.257833333333333
CALM1	0.23895
PLEKHA6	0.0658
B4GALNT2	1.89
PGDS	3.09357142857143
C8orf33	-0.0759166666666666
TMEM56	-1.8555
CKM	0.5992
ESR2	0.973125
ACOT8	-1.79175
AGTR2	-0.377
LOC155006	0.10125
BC37295_3	-0.289
EPM2AIP1	-0.625333333333333
PZP	-1.12825
RPS9	0.786333333333333
C18orf51	0.3085
SIVA1	0.5021
HEATR2	0.032
CD3E	0.762272727272727
C20orf142	-2.31033333333333
PGLYRP3	0.0285
CCDC139	-1.73975
GPS2	0.8065
NOL14	-0.6215
LRTM2	0.553
TRIM36	-1.32071428571429
TP53RK	-0.7974
FBXL13	-2.498
RUFY2	-0.603214285714286
C11orf70	0.0625
HSPB9	-0.9795
GJA5	2.74025
HGF	0.127166666666667
EPHB4	-1.633
SOX18	-0.62575
IFRG15	-1.743
SERPINA10	-1.964
WDR23	0.14075
REEP2	-2.50916666666667
CDK3	-0.85875
HSPA12A	1.02785714285714
ARL8B	-0.2771
SATB1	-0.613833333333333
PPM1D	-0.709166666666667
VPS45	-0.2465
TP53BP2	-0.321875
GJE1	-0.3095
CACNA1G	0.39725
VGLL4	0.730857142857143
GNPTG	1.739
ROS1	-1.70425
C21orf128	-1.33975
BMP8B	-0.561
SLC5A4	-0.5255
SLC6A3	2.32466666666667
C16orf53	-0.56225
TMEM81	-3.215
APC2	-0.401555555555556
SYAP1	-0.11375
C6orf54	0.1354
ZBED5	-0.8764
PVR	-1.55475
LTA4H	0.1715
CCDC24	-0.1653
MAGEA4	-2.86416666666667
IFIT3	3.6315
MYADM	0.3865
C21orf82	1.395
PDE3B	-0.77875
TMPRSS11A	4.136
PGK1	-0.168411764705882
CCL13	2.29983333333333
DERL3	-1.28716666666667
MLXIP	-1.12254545454545
PLOD1	-1.40075
MTFR1	0.0107
NPDC1	-0.352333333333333
GPAA1	-0.861833333333333
LTV1	-0.2985
RYR3	0.258
C7orf46	0.78075
VAMP2	0.64325
RNF135	0.474
SUPV3L1	0.2405
FIBP	0.263125
ADAMTS18	0.2995
RNF25	0.683
SOS1	-0.28175
PLAU	-1.75057142857143
MATK	-0.50775
EHF	null
CTNND2	-3.70971428571429
PTEN	0.0268571428571429
ZNF189	2.105
SLC28A3	0.984
GUCY1A3	5.44125
SETD2	-0.6008125
ROGDI	0.137333333333333
TICAM1	0.3751
RASSF3	-3.6425
PACSIN2	-2.336
SERPINB5	-1.5084
PRKCDBP	1.010625
TFDP3	-2.5105
LGR6	0.672428571428571
RFX5	0.155833333333333
OR52J3	1.2795
PTPN18	0.53925
ZBTB34	0.2245
KCNF1	0.263
SYNE2	-0.0476153846153846
SLC22A4	2.07925
NETO2	1.647875
VCPIP1	-0.713666666666667
LDHD	0.933
ESX1	-0.355
SQRDL	2.61775
GALK1	-1.48175
SERPINA6	1.22266666666667
HD	-0.6375
ASCL3	0.636
FBXL6	-1.74433333333333
FABP7	1.5
MAGEC3	0.1135
KLC4	-1.20485714285714
CD1D	0.134
PRAM1	1.14725
EIF3B	-0.846285714285714
DSCR8	-3.3995
FLVCR1	-2.206
KIAA0141	0.634875
PROM2	-1.30925
ALOX5	1.618875
GPR162	-0.955142857142857
LYRM2	0.05925
RNASE6	1.24575
HES5	0.505
GJA1	1.015875
MRPS14	-0.7515
HMHB1	0.5315
TAF7	1.234
BTNL9	1.9194
SFXN2	-0.390857142857143
VEPH1	-0.75925
GK2	-0.572166666666667
AMBP	-5.111875
KIAA0953	-0.142
XAGE5	-1.672
CCBP2	-2.47
TGM2	2.1845
ZNF202	-1.505
ACTL6A	-0.808
SLC23A2	-1.208875
ARHGEF7	-0.791777777777778
LOC728635	0.7555
CRYM	3.1765
PKD2	0.9125
MANBAL	0.537
LIN54	-0.5705
ACTL7B	0.32875
OR4D9	0.2805
KIAA1683	-0.33925
ZNF704	-0.2102
TCP10	0.374
MAGEB18	1.166
DEFA4	0.5785
ZNF197	0.000333333333333371
PTOV1	-1.00316666666667
RNF208	-0.253333333333333
CMIP	-0.401333333333333
TRDN	1.756
UCHL1	-1.959
APOL6	1.093
PLK1	-2.0925
NPHP1	0.702166666666667
NDUFA11	0.09875
DAB1	0.295
RTN4R	-2.218
PUSL1	-0.6475
SYT2	-0.2285
ANXA13	4.4685
RFTN1	0.322
ATP8B2	-1.3081
VN1R2	1.6185
OR52E4	-0.993
NPPB	-3.5528
ZNF148	0.249375
ZNF141	-0.028
IKZF1	-0.236166666666667
PSMC2	-0.11275
GGA3	-0.143333333333333
LPGAT1	-0.137916666666667
SEC16B	0.707666666666667
C5orf38	-0.895333333333333
THOC2	-0.9751
SLC16A12	4.03966666666667
ALK	-0.548285714285714
DACT3	0.149666666666667
CACHD1	-0.73
GAN	-0.79825
EXOC6B	null
HIST1H2AE	-2.41025
VAMP1	-0.865666666666667
SRI	0.682363636363636
AKAP14	-0.451
HLA-E	3.1919
SLC25A32	-0.356333333333333
FLT3LG	-1.2008
ATP1B1	0.43475
WDR1	-0.070125
SWAP70	0.6225
TRIM31	-0.455333333333333
ARNT	0.884625
ZNF596	1.0375
CDKN1B	0.575
FOXC1	-1.5069375
SEMA3A	-4.12933333333333
LSM14A	0.496636363636364
STEAP3	-1.928125
ABCA1	1.021
PLSCR2	0.82225
EDC3	-0.977916666666667
THBS3	-0.158
C15orf43	0.434
GMCL1	-0.231666666666667
C9orf71	-0.0202500000000001
MGAT5	0.254
LOC402164	-2.28633333333333
TSPAN8	-5.0668
DYNLT1	0.77475
IGSF1	-2.885
TMEM143	-0.4375
FLJ25006	-2.23975
ATP13A3	-0.65
C3AR1	2.113
CADM2	3.6115
EFNA4	-0.3815
HAO1	0.17475
TWF1	0.0981666666666667
MRPS17	-1.557
MYH9	0.19075
C9orf9	-0.634
C17orf79	-0.333
FSCN3	-0.353
BDKRB2	0.3845
PCGF6	-1.40716666666667
RAP1GAP	0.617916666666667
TAS2R41	null
DCLK1	-0.81
DEFT1P	0.312
TAF2	-0.231916666666667
COPZ1	0.26775
KATNA1	0.268
STIM1	0.25025
TBX2	0.278166666666667
RPS4X	-0.042
MARCH8	-0.5254
DHX33	-2.8604
TMEM161B	0.5565
SYPL2	-3.0625
ADCY5	0.14
SRPK3	0.557857142857143
CXorf9	2.639
REC8	0.317142857142857
CLP1	-0.3993
MGC52498	-0.8255
DUOX2	-1.58933333333333
C6orf150	0.06675
TSC22D3	2.780875
CASP8	-0.129222222222222
PRKD3	-1.3833125
CFH	1.64125
TRO	-4.05425
NRIP1	0.31875
ZNF707	-0.329833333333333
TBC1D22B	0.0545
HYI	1.724
COX7B2	-1.125
GPR52	-1.15766666666667
CASC3	-0.322357142857143
METRN	-1.16975
KRT3	0.6115
ARF1	-0.1615
C1orf111	-0.018
MOG	1.3845
C6orf50	1.204
MGC12966	0.373
ATP7A	0.217333333333333
NOTUM	-1.95233333333333
LOC342897	1.5725
ITSN2	0.414166666666667
GIP	1.6715
LOC89944	0.668166666666667
UBXD8	0.022375
GYPE	-1.6234
JAG1	2.02933333333333
RLBP1L2	0.995
HIST1H2AL	-0.33375
PAPPA	-0.917857142857143
CYP4F8	-0.49475
TRH	-0.22775
DCTN3	1.2161
NT5C	0.4845
HTR3C	1.034
VPS41	0.375125
KIAA0174	-0.0776
ANKS6	-0.238
MPV17L	-1.60816666666667
MT1M	0.700833333333333
DTX1	-1.53771428571429
LOC146325	-0.778833333333333
ZNF639	-0.855333333333333
CACNG4	0.0137777777777778
TNNC1	-0.48125
MGC27345	-0.30975
CASD1	0.3956
HOXD4	1.332
SMC4	-1.96047058823529
TTC35	0.4216
CTXN1	-1.07242857142857
RGS19	-0.14925
SFRS3	-0.601818181818182
TRIM43	0.962
HLA-DQB1	3.576875
NUPL1	-0.7902
NRAS	-0.495625
RPL22L1	-1.7085
ZNF138	-0.516333333333333
FBXW2	-1.16522222222222
SIX3	0.0146
HDAC9	1.0068
OGG1	-0.14725
APLP1	-0.78725
OR7A5	0.72
DLX4	-2.40775
TUBA1B	-1.45783333333333
CRY1	0.06475
C12orf29	-0.035625
MGC70863	0.4105
OR1D2	-0.753
C1orf25	0.431875
CUZD1	-0.0295
PUNC	-3.6125
SCAND1	-0.21
MYT1	0.732
MPND	-0.552
GOLGA1	-0.1908
ZBTB43	-1.7915
VAPA	0.125583333333333
C4orf36	-0.10725
STAP1	0.358666666666667
SLC34A1	0.7
PIK3R3	0.0282
TGM5	-0.921
USPL1	0.6959
FBXO40	0.7384
BRF1	-0.3068
CCL27	-2.74
hCG_1657980	0.357
PFN2	-0.6255
MYBPH	null
PPP1CC	-0.6248
CDCA7L	-0.441
KCNB2	0.921333333333333
C20orf151	-1.167
USP13	-3.0885
RCOR2	0.1845
FBXW4	-0.324166666666667
WT1	-2.7845
TAS2R46	null
STK38L	-0.801
LEPROT	0.81675
DDX42	-0.378857142857143
TXNRD2	-1.9958
TNFRSF4	2.0605
KSR1	0.854625
SLC27A1	0.00033333333333332
POU5F2	0.47625
SLC22A11	1.2695
C8orf32	0.272666666666667
ZNF236	-2.04058333333333
GABRB1	-1.11533333333333
LRRC29	1.4415
FBLN1	-0.508727272727273
MRRF	-0.472166666666667
RP1	null
MARVELD1	-1.44175
AFF4	-1.03928571428571
C17orf54	-0.429
RAF1	-0.60625
SUB1	0.0575
MRPS33	0.23725
ZIC1	-0.935125
ARL10	null
RAG1AP1	-0.3975
P2RX5	-1.8879
NCR3	0.5904
LTB4R2	0.0385
HLA-DPA1	6.10625
FKBPL	-1.48866666666667
JAKMIP1	-0.027
SNX4	0.181
CD248	1.92175
CCR2	1.43685714285714
LOC401152	1.32133333333333
SH3KBP1	-0.3878
LMBRD2	-1.32515384615385
WDR51A	-2.75233333333333
SYT15	0.152222222222222
SMOX	-0.51575
NACAP1	0.40375
DRD2	0.4314
COPS2	0.3195
FCER1A	3.25175
TMEM112B	-0.488
SUGT1	-0.4858
CALR	-0.916
DPY19L2P4	0.57425
ADRA1B	2.01414285714286
LTB	4.433
SNRPD1	-1.4725
NCAPG2	-2.46933333333333
KCNMB1	1.10533333333333
ITGAV	1.51309090909091
LENG4	-1.146625
C13orf16	-0.5724
C20orf3	-1.209375
PIP5K1A	-0.254363636363636
PCNA	-2.260625
C1orf34	1.14525
MMACHC	-0.5165
BEST1	-0.07
REV3L	-1.0305
ZRANB1	-0.898
AVPI1	-0.68425
ATG5	0.84625
SARM1	0.361
RGS7	-0.565333333333333
HMP19	-0.262666666666667
SGTB	-0.325
FEM1A	-0.3537
C1orf122	-0.082375
MYCT1	0.9306
GM2A	-1.61175
ZCCHC7	0.280384615384615
MYH10	-0.653
DKFZp761B107	-1.561
ADAL	-0.21175
OR10J1	-1.094
TMEM9B	1.114375
DNAJA1	-0.13475
SCGB1D4	1.962
LRRC50	1.101
PRKX	-1.48325
NUDT14	1.0805
PCTK1	-1.4808
ARG1	-1.734
KIF2C	-4.21875
GFM1	-0.66975
RAB11FIP3	0.727
HBD	0.7
NPR3	2.6465
IRAK3	-1.02825
OLAH	0.346
CYB561D2	-0.549
CNNM4	-0.615
MYO5A	-1.78866666666667
SIPA1L3	-0.087
ADAM10	0.05025
LIPA	2.91808333333333
NAP1L4	-0.726
MRPS22	-0.673
GNG4	-2.62216666666667
PSG5	-0.605
PPP2R2C	-2.64477777777778
P2RY12	1.84625
SLC6A13	5.237
AGPAT4	-0.805875
C6orf199	-0.412333333333333
FAM53C	-0.9935
TPM1	0.450363636363636
PYHIN1	1.397
LINGO1	-0.143833333333333
CIDEC	-1.04933333333333
CRIM1	0.135
DHTKD1	-0.368181818181818
ZNF546	-0.581583333333333
CD300LG	-0.0312222222222223
SFRS2IP	0.664833333333333
FLNB	-0.808625
NOC2L	-0.235
SPINK7	0.4475
CRTC2	-0.261
HMG4L	-2.9315
C14orf162	0.0610000000000001
CCDC123	-0.804714285714286
HTRA3	-0.895933333333333
SPTBN5	0.5525
C1orf77	-0.734166666666667
TAF1L	1.156
WDR78	1.06633333333333
WDR49	-0.0256
SIN3A	-0.88525
ECSIT	1.029
VSIG4	4.70775
DIRAS2	2.00914285714286
TXNL1	-0.28125
MTERFD3	1.1465
CCNYL1	-0.590375
CISD2	0.699333333333333
OR5C1	-0.8245
OBSCN	-0.808166666666667
GBA	0.295833333333333
SLC9A11	0.7395
C6orf64	0.1718
ESD	0.54475
CYYR1	3.22666666666667
PNRC1	2.569
FCAMR	1.654
PPIA	0.135785714285714
VDAC1	-0.382875
TRIB1	-0.115571428571429
NT5C1B	0.821
CLDN17	1.171
ICOSLG	-0.623625
RGR	0.506428571428571
DSG1	1.941
TMEM27	6.81275
C1orf69	-0.69475
PRAP1	0.8615
DQX1	-1.23916666666667
C20orf46	-0.6644
NHEJ1	1.43466666666667
DNAJC18	-0.066125
MANEAL	-3.6034
MTBP	-1.31766666666667
S100A6	-0.155375
ABHD7	-1.5765
NEDD1	-0.753666666666667
TINF2	1.04175
SLC7A10	-0.728
KIAA1875	-0.915333333333333
TMEM20	0.104
COX19	-0.539285714285714
SPRR1A	0.445166666666667
SCEL	-0.0238333333333333
CCDC70	-0.8645
CRISP2	1.5512
ILF3	-1.50083333333333
NTRK3	-0.1864
B3GNT1	0.6585
LARP6	-0.574666666666667
FBN1	-0.81975
ZNF621	-2.4785
JOSD1	-0.400444444444444
SNX14	0.388
INHBB	2.16783333333333
TBL2	0.2745
GUSBL1	-1.74183333333333
TXLNA	-0.815727272727273
PEX6	-0.915
DDEF1	-1.09311111111111
TMEM187	-0.523333333333333
AIP	0.38075
MCEE	-0.057
LGALS14	1.7865
TNFRSF13C	-0.897
CTNNA3	0.282
HSDL1	-0.8975
LAMA5	-0.583166666666667
KIAA1853	0.168
PMS2L11	-0.24025
AKAP4	null
DIS3L2	-0.74125
ZNF292	-0.21975
TBX15	-0.797
CTCF	-0.622222222222222
FAM19A3	1.432
FUT10	-0.443333333333333
KIAA0746	2.1085
KRT81	2.731
ALDH3B2	0.543333333333333
MOGAT2	-0.677
M6PR	0.138
COASY	-1.2045
CCND3	-1.054
LAMC1	-1.133
CLASP2	-0.703928571428572
EIF2AK3	0.90725
SMYD2	0.108333333333333
PBX3	-0.645125
TMPRSS2	-2.229
OR10R2	-0.0382
ZNF761	0.607833333333333
MED30	0.20025
ZNF629	-0.962375
CORO6	-2.47075
FLJ10154	0.546333333333333
FAM123B	0.5155
ANGPT1	-1.22344444444444
MED23	-0.4205
LOC255374	-0.092
SEMA6A	0.464555555555555
HSD11B1L	-0.457666666666667
GMEB2	-0.967166666666667
PSMD14	-1.26325
FLJ10213	-0.771666666666667
PDCD2	-0.31125
MAST1	-1.4975
EPHA1	-1.12033333333333
XCL2	1.74925
EIF4G1	-1.16183333333333
UBE2D1	0.5069
RAB39B	-1.8852
IDH3A	-0.0418333333333333
CREB5	-0.31225
FLJ21511	1.5405
ANGPT2	1.87483333333333
RANBP3	-0.248
DYRK1B	0.710666666666667
HLA-DRB6	3.737
FLJ11292	0.006
NMRAL1	-0.1895
ATP6V0A4	-0.6768
FGFRL1	-1.3385
GZF1	-0.613
TMSB4Y	-0.013
RBKS	2.0755
PHLDB1	-0.0675
SEC23A	-0.481166666666667
MLX	0.6654
TPD52	-0.8045
CPNE8	1.40927272727273
DACH2	-0.236
PSMA4	-0.711333333333333
C1orf149	0.3072
PGM2	-0.5905
ROCK1	-0.969615384615385
TAGLN	0.2976
PTPRK	0.2505
TPSAB1	3.6915
GPR82	0.531666666666667
ZNF45	0.376833333333333
ZNF610	0.475
TK1	-3.25655555555556
LETM2	0.093
KLF1	-1.53975
SAP30L	0.0705
KCNK2	-0.1265
SORCS1	-1.23625
VEZF1	0.041875
DNM3	-0.932
GIT1	-1.4655
OR4K1	-0.390333333333333
LSM11	-1.32116666666667
C7orf10	1.2865
MMP28	-1.34885714285714
ZNF394	0.67825
DPF3	-0.435
FAM35A	0.71725
ODF2	-1.1288
TREX2	0.3165
EPB41	-1.43477777777778
PRKRIR	0.19
MED4	-0.00374999999999999
C11orf21	0.807
ECM2	2.26425
SHCBP1	-2.6377
TRABD	-0.2897
COTL1	0.1211
CLEC3A	1.401
TNC	-2.0095
ZNF659	-1.2965
C22orf30	-0.368
C13orf7	0.498
PPP1R12B	0.206
SOCS7	-1.77485714285714
MARCKS	-0.694833333333333
SACS	-2.09215384615385
TTLL12	-0.97675
PPARA	0.488315789473684
LAYN	2.15816666666667
FAM83G	0.763
MOSPD3	-1.748
PSMG3	0.1123
ATP1A2	-3.35425
KIAA1702	-1.824
FAM12A	-0.316
PLEK2	0.4065
TG	-0.6435
OPTN	2.2575
HDX	-0.321833333333333
MAPKAPK5	-0.336
DGKG	-2.27375
AFAP1L2	0.931714285714286
C14orf49	-1.068
ZFP91	-0.0621818181818182
ZNF428	-1.973
OR5B12	-0.104
IFNA17	2.139
BTC	2.202
MAP2K5	-1.37833333333333
TADA1L	-0.0175
IGF2	-3.1431
PROK1	-0.23
ATAD2	-1.92441666666667
DMN	0.2028
NPEPPS	-0.293454545454546
SLC2A12	-0.8671
CD80	-0.1135
GPR77	-0.3925
PHF6	-2.2568
FAM47C	0.72075
HOMER2	-1.985
C10orf91	-0.342
DNMT1	-2.297625
HTR1B	-0.347
SMARCD2	-0.96975
BRIP1	-1.76175
WIPF2	0.34715
ZNF283	0.148125
PLXDC2	-0.26375
SBF2	0.204666666666667
CDH9	-1.23975
SLC7A5	-1.9236875
DLG7	-4.48533333333333
T	-1.587
NFIB	1.63907142857143
CAPRIN1	-0.88725
ETFDH	1.47125
SLC15A1	0.70675
