Hybridization REF	TCGA-AK-3456-01A-01R-1188-07
ZNF784	1.2885
CRYBB1	-0.617
CX3CL1	2.42635
TOP2A	-4.69525
GYPB	-2.718
GADD45GIP1	0.20175
FEN1	-3.557625
IGF1R	-0.5446875
WDR72	3.5655
PURG	0.628
DEFB126	0.563
PKD1L1	-0.551
CAV1	-2.1364
GNPDA2	1.4699
DGAT2	-2.324375
NLGN1	3.06525
STRBP	-1.369875
HPRT1	-0.6195
FANCI	-4.230125
PSMA7	0.157125
DBF4B	-0.193666666666667
TTF1	-0.85275
RAD54L	-3.2735
ELOF1	-0.829
PLAGL2	-1.47375
ZNF256	-0.28625
HMGCL	1.08325
MSI2	0.6205
RPESP	4.6355
C11orf60	1.3505
ABCD1	-0.7965
ACAA1	0.2055
SPARCL1	4.2095
IL6ST	0.3393
ZNF319	0.061
TMEM109	-1.1419
FAM90A1	-2.0965
IL22RA1	-1.3005
ATP4B	3.587
TEC	-0.256666666666667
C7orf30	-0.0755
TXNDC2	-0.9054
ABCB4	-1.202
KIAA1191	1.4835
C9orf38	-0.0755
SFTPB	0.0230000000000001
CNTNAP2	-1.66983333333333
FRK	2.7475
TBX19	-0.7285
CHD4	-1.711
C6orf26	-2.24166666666667
MOSC2	2.3585
IKBKE	-3.13566666666667
HIF1A	0.0248333333333333
LOC595101	0.2775
RELA	-0.156833333333333
TMEM16B	-1.0745
ABHD12B	-1.455
TSEN34	-0.30625
KIF18A	-4.214
TXNDC9	0.8315
SPATA2L	0.848
SEMA4G	0.3915
C21orf91	2.2385
MATN1	1.1265
KCNIP4	5.88516666666667
TUSC1	1.212375
OR4C15	1.312
ARMCX6	1.41283333333333
WBSCR27	1.037
OR52I2	-0.204
KIAA1604	-0.0195
DYNC1I1	-2.6785
PPP4C	-0.83
SLC47A2	0.730833333333333
TREH	0.378714285714286
CD48	3.414
ST14	-0.956333333333334
PKN1	-1.035
SPON2	4.36575
XBP1	-1.73466666666667
SFRS12	-0.835333333333333
EFCAB6	1.81925
SELT	2.25425
SLC39A2	-0.6
ERF	-1.18716666666667
ARL3	1.12575
SURF6	-2.2005
MLLT10	0.648285714285714
FLJ11171	0.445666666666667
TDGF1	-4.0286
ERCC6	-0.3625
EIF2AK4	-0.139625
BAZ1A	-0.217833333333333
LRRN3	-0.482333333333333
TMC3	-2.301
EFTUD1	-0.61875
PTPRO	3.002
CLEC12A	0.823285714285714
ACBD4	0.623
ZDHHC14	-0.479375
OTUD7B	-1.05725
ACTB	-0.1378125
MSRA	1.478625
LCE5A	1.0235
IFI35	0.0815
BSCL2	-0.583
ANKRD12	-0.4195
CFHR2	-0.28475
RGAG1	-0.258666666666667
HSFY1	-0.3935
SLC30A5	-0.0651666666666667
IMPG1	1.112
GPR109A	0.8265
ZNF185	-0.08375
IYD	0.5085
NPCDR1	0.163
SERPINA13	0.468
HMGCLL1	1.72525
NEUROG1	1.48383333333333
UBQLN1	-0.286875
LIN37	0.9265
SOCS2	-0.376625
DSCR4	-1.668625
XKR6	-2.39225
GPR142	1.121
KRTAP13-3	0.4125
CCDC15	-1.89333333333333
MOS	1.3305
CD1E	-0.5745
OFCC1	-0.337
FAM83D	-5.1755
SRFBP1	0.01425
C9orf96	1.135
DHDH	1.98975
CCDC90A	-0.19
RABL3	0.7957
CD320	-0.250166666666667
ANGEL2	0.353083333333333
MRPL21	1.03825
SMG6	-1.18266666666667
INSR	0.275625
FLJ14816	-0.4025
GLRB	-0.306833333333333
C9orf89	0.67725
CIZ1	-2.02775
URG4	-1.6195
LRDD	-0.8635
CBY1	1.5225
NFX1	-0.47975
MTERFD2	0.320357142857143
C19orf23	0.977
PGC	-2.28475
IER3IP1	0.6905
RASAL2	0.34
C1orf89	-0.58475
SYNJ1	0.07525
NFKBIE	1.6705
FLJ40125	-0.924
TCEB2	0.4794
NOG	-1.438
POLR2J2	-0.552166666666667
HLA-B	1.2175
PCDHA1	2.398
PPP2R2B	2.2745
ARHGEF17	-0.143333333333333
TCF7L2	0.480142857142857
CHD5	-0.246333333333333
ZNF431	-0.49825
TBC1D25	-1.38525
ZNF800	0.07675
SCUBE2	-3.1224
MYCBP	-1.2785
GPX5	0.493
C6orf129	1.29783333333333
QSER1	-1.61916666666667
ULK2	0.9445
PIGO	0.273333333333333
NRCAM	-1.286
SLC35E3	-0.23375
CSRP2	0.2005
HYPE	0.074
MAPK15	0.1155
MGC14327	-0.40275
TIMM13	-0.465166666666667
ZNF462	-0.42125
GBA3	10.27875
TEX13A	0.32
MCM6	-2.71266666666667
MTRF1	0.281375
ABCA7	-1.85275
EIF4A2	1.5995
ZC3H10	0.7961
RPGR	-0.767333333333333
C20orf94	-0.27825
RP1L1	-0.27575
GPR125	-0.00414285714285716
USP22	-1.20307142857143
OR1L4	0.622
MLZE	4.84025
FLJ32065	0.45775
PTCD1	-1.714
CRTAC1	1.6645
BXDC2	-2.06975
C18orf1	-1.712
FAM107A	1.89335714285714
EFNA3	-0.628
P18SRP	0.1362
CAMKK2	-0.332
KIAA0649	-1.48975
NES	-3.058
HS6ST3	-2.24075
PON2	-0.0555
TCP11L2	-0.0996666666666667
CLEC4A	3.80175
PRR12	-0.908
MLXIPL	-1.1194
C2orf50	-0.751
ZNF28	-0.1265
ENC1	-2.14533333333333
MAP2K1	-0.655875
FKSG2	3.35225
KIAA0430	-0.02275
PTP4A1	-0.458388888888889
GPR156	2.0225
GTF3C6	-0.18175
UBR2	0.0546
LOC388272	-1.22825
MAK	0.3848
ACOT4	0.99475
STC2	-2.99241666666667
PIGW	-1.58825
SAE1	-1.687375
COL6A1	-0.558272727272727
OAZ1	0.111833333333333
STMN4	-0.620333333333333
EDG3	-1.071
SGCE	0.405333333333333
IL11	-2.38183333333333
PRSS8	0.20675
YIPF5	1.00858333333333
WNT4	-0.12875
CSN2	0.1275
TCF7	-3.478875
TDO2	-0.225
SAMD9	-0.94875
S100A7A	1.796
MMRN1	0.2222
GKAP1	0.672
AKR1C3	2.173
RNF19A	0.522625
GMDS	-1.3125
YKT6	-1.14575
SPARC	0.555
C12orf31	-0.6895
UBE2V2	-1.33933333333333
FBXL18	-0.726166666666667
KIAA0460	0.11525
ADAM22	0.397375
SERPINC1	-4.363
KCTD21	-0.10475
MYOHD1	-2.04
ZNF37A	-0.770666666666667
GTF3C1	-1.3735
CTSZ	5.18575
PRNPIP	-0.2615
DRD1IP	0.4105
NR1I2	-1.95616666666667
ZNF266	-0.1089
SPAG4L	0.7985
COX4NB	0.17425
SAPS1	1.12783333333333
APOA1	-3.473125
TATDN1	-0.289666666666667
C10orf82	-2.438
KPNB1	-2.643
FOXO3	-0.856818181818182
CRYBB2	0.247
ZBTB5	0.331666666666667
SLC25A38	0.252
DCTN2	0.940833333333333
IFT20	1.814
CTHRC1	-3.03875
C1orf31	0.76575
UHRF1	-3.1746875
GPC6	-0.144
C10orf54	2.0805
MCF2L2	-0.5095
WNT9B	0.385375
OLA1	-0.1955
FAM120B	-1.007
TTLL10	0.2295
CYorf15A	1.52125
RELN	-0.759
SCN2B	1.09925
MFHAS1	0.69775
NKX3-2	-1.74516666666667
RASGRF2	-1.4385
SSBP1	-0.988666666666667
KPNA6	-0.660928571428571
LOC389118	0.889
HS3ST4	-0.570111111111111
SUPT7L	-0.408875
FLJ32658	-1.64
IGFBPL1	-0.00500000000000001
KIAA1641	-1.7623
SHKBP1	-1.10383333333333
CSF1R	5.561
NAGK	0.1115
MYL2	0.80775
HIST1H4C	-0.371
TOMM7	0.048
ADAMTSL3	1.5465
TNFSF14	-1.66075
PRRT2	-2.55275
VTA1	-0.795375
AOAH	3.26466666666667
CRISPLD2	1.12438461538462
PNN	-1.3075
TA-NFKBH	0.39825
ESPN	-0.9025
RBM43	1.658
KIAA1267	0.614
DDX3X	-0.799944444444444
KIAA1576	-5.38825
PLXDC1	2.648
FLJ25801	-4.19225
HNRNPL	-0.56575
RUNDC3A	0.572666666666667
CASP12	0.683
SH2D5	-0.54675
RPL26L1	1.01
OR51A7	1.20033333333333
HDC	0.497
C2orf16	-0.0916
SYTL3	1.276625
GOLGA4	-0.143375
NOTCH1	-2.73583333333333
ATPAF2	0.35925
ECD	0.42225
SSX5	-0.961833333333333
SNAP91	1.29225
OCA2	-3.61375
PNPO	0.973166666666667
DAPK1	0.3805
PINX1	-0.0468333333333333
SELENBP1	-1.012625
NEK3	-0.190916666666667
TMED4	0.785071428571429
SSTR4	1.048
FOSL1	-2.2649
CD40LG	2.129
CES1	-2.425
DCI	0.872333333333333
B3GAT3	-0.530333333333333
STK17B	-0.4155
CNTN6	5.71725
CYP3A4	4.43633333333333
MBOAT2	-0.797428571428571
PISD	-0.36375
USP1	-2.49775
PYDC1	-0.119166666666667
CENPM	-2.49925
SAR1B	1.9185
TTC7B	0.161625
DP58	0.5145
GPC1	-0.9105
RBL1	-2.0485
TMEM137	-2.8645
TOB1	1.46075
TCEAL1	1.64733333333333
CENPF	-4.84627272727273
C6	0.6432
PRSS1	-3.916
PPIL6	1.8236
C6orf124	-1.016
ODZ4	-1.1435
SNCB	2.1065
NDUFB9	1.3415
CNOT6L	-0.647666666666667
S100A9	2.9055
TRIM50	-0.609
KCTD1	1.7145
WDR63	1.82775
SPEF2	2.357375
RNGTT	-0.4605
CXorf22	-0.799
KCNK16	0.81625
CEP250	-2.159875
ATPBD1B	-0.30625
KCNJ2	3.202
MT1B	-1.863
ZNF684	1.745
SLC4A1	0.0223333333333333
PDHA1	-0.632
ZNF492	-0.465875
TKT	-2.21425
BYSL	-1.456
RNF38	-0.706625
AHDC1	0.059
KLHL2	2.328375
CMTM8	0.32075
DMP1	-0.065
HERPUD2	-0.02375
CRTAM	2.074
ZNF572	-0.13275
TMEM16J	-0.888
HSD17B2	-0.45575
UBE2G1	-0.42325
AHSA2	-2.08625
PELI2	0.686
TPX2	-4.686875
ATP9B	1.14833333333333
DAZAP1	-0.184
HMGCS2	-0.2285
C17orf38	-0.974
B9D1	2.176875
NKX2-5	-0.809333333333333
KIAA1276	-0.52425
LILRB2	4.523
CSTF1	-0.962666666666667
BTN2A1	-1.10816666666667
C15orf48	3.64525
IGF2BP3	-4.34925
FAM113B	-0.629333333333333
HRG	0.18725
ZNF131	-1.94375
USP47	-0.092
CCDC88B	1
HCN1	-1.00222222222222
HTN1	-0.788666666666667
SYCP3	0.38125
C13orf23	-1.7002
PAPOLA	-0.3995625
AATK	-0.559
MSH3	0.301666666666667
NDUFAB1	0.5915
ITLN2	-0.144833333333333
BAK1	0.028
MRPL45	0.729666666666667
MTNR1B	-0.0488333333333333
LOC645843	0.0165
SPECC1L	-1.087625
PGCP	2.3905
SPN	-0.05225
GPR143	5.57066666666667
ZNF576	1.05766666666667
TMEM39A	0.5586
ATP5D	1.3335
MAGEB3	-0.683
RPS5	0.477833333333333
ANP32E	-2.41214285714286
MTMR1	-0.403
YEATS4	-0.1775
SYNGAP1	-0.94525
PCOLCE	-2.85033333333333
MNS1	0.5745
PCYT2	-0.1
ZNF182	-1.9285
LAX1	-0.299625
SPPL2B	0.641
ELOVL5	-0.0669
PCDHAC1	1.2575
B4GALNT1	-2.15166666666667
BLOC1S2	1.265375
ZNF673	-0.3574
ARHGAP21	-0.293833333333333
IRX5	1.008
LRFN5	-0.641
FAM7A1	1.1
RAB19	-1.153
GINS1	-2.30575
ITM2B	4.1925
PAPSS2	0.458
OR5BF1	0.5705
ACSL3	-1.86625
KIAA1919	0.8595
GLT8D2	-1.94542857142857
UTRN	0.112571428571429
CNN1	-0.76775
HISPPD2A	-0.643666666666667
SDAD1	-0.1905
SIGLEC9	0.471666666666667
RPL35	0.201142857142857
C22orf26	0.483
IMPDH2	-1.664125
WDR69	1.88925
SEC14L5	0.487166666666667
CLTA	0.6785
RP11-529I10.4	1.5885
GPR37L1	1.06583333333333
OGDH	0.0495
ASB13	1.328
ZFP14	0.078
ZCRB1	0.748833333333333
KPNA3	0.32925
HSPA1L	0.60275
RHOC	1.003125
LOC554175	0.2265
PPP3CA	-0.247
SLC1A7	-0.5936
ZNF529	-1.01566666666667
RBED1	0.46975
DDB2	-1.831
FLJ11286	0.1625
SPATA1	1.173
MKNK1	-0.128333333333333
DYSF	1.28083333333333
ALKBH2	-0.40125
NKD1	-3.47916666666667
C1orf174	0.28125
PLEKHO1	-0.335666666666667
ASB10	0.276
RING1	-0.964333333333333
NPC2	2.639125
AVPR1B	0.794
YTHDF1	-0.872333333333333
LMAN1L	0.752
GSG2	-2.433
CEP170	-0.1757
RPS4Y2	2.087
MSH6	-2.3355
HECTD2	0.440833333333333
ZNF556	-2.0275
PLEKHC1	0.479
AIRE	1.24433333333333
BCL2L10	2.80075
LMOD3	0.489666666666667
ZBTB8	0.0952
FOXA2	-2.788
SLCO2A1	2.454
C3orf46	-1.543
PRDM16	-1.096
TMEM98	2.69375
FRMD5	-0.557
PDE6C	-2.099
C1orf216	-1.91283333333333
EP400	-1.36307142857143
PTK2	0.4445
RNF217	0.39525
NDUFA8	0.239
ZFAT1	0.45925
LAMP3	0.3315
GLTSCR2	-1.322125
NPW	-1.386
LLGL2	-1.0349
PPM1K	1.34916666666667
C20orf177	-0.231
KIR2DL4	0.4689
NFKB2	-0.82675
C21orf122	-0.531666666666667
HESX1	-0.17925
GPR114	0.869333333333333
SLC25A35	-0.246
GNAT1	-0.596
ORAI3	0.2645
FAM76B	-1.41425
TMEM99	1.4598
TRIM29	-2.2938
CDS1	2.062
RHEB	1.0866
C4orf27	0.293833333333333
RAB3A	-0.0695
OTUD6B	-1.679
GPD1	3.238875
CDH15	-1.58066666666667
NPM1	0.304214285714286
TMEM117	1.01425
PRPS2	0.216833333333333
GCK	0.12
ADRA2A	0.222
TSPYL4	0.402666666666667
TASP1	-0.99975
WDR19	0.375333333333333
C10orf38	1.2235
PDE4C	-0.106833333333333
FYB	0.946333333333333
C1orf55	-0.524333333333333
PPFIA3	-1.92875
RAD18	-1.937
C12orf44	-0.575166666666667
CRYBA4	0.962
HVCN1	1.4825
TAF10	0.716
C16orf48	-0.406
DEPDC5	0.3585
LTBP1	-3.88
MAPRE1	-0.3605
FGF8	-1.409
C3orf52	-0.7105
SENP7	0.946
LRRK2	6.45225
RUNDC2A	1.606
KIAA0355	-0.377666666666667
CPEB1	2.3645
PPEF2	-0.472
ABI2	-0.0905
KIAA0317	-0.184375
ATF1	0.269833333333333
DYNC1H1	0.261125
DIP	0.0375
TMEM33	0.572
POLDIP3	-0.895
C7orf24	-1.44775
GPR171	1.35925
CDC6	-4.1165
PLD1	0.386
ITFG2	0.2003
NDUFC1	1.53025
AKNA	-2.57533333333333
NBR1	-0.48125
PKHD1	4.40914285714286
HPS4	-1.2983
MAFA	1.829
ULBP3	-0.279
DIRC1	0.082
IMMT	-0.80725
C22orf13	-1.21083333333333
CEL	0.56075
MARK3	-1.07075
ADAMTS2	-0.527
ARPC3	0.265833333333333
TMEM10	0.171428571428571
NPHS1	0.45525
BRD8	-0.188
WDR12	-0.56525
IDI2	-0.46475
HOXD13	-1.1735
OR8G2	-0.266666666666667
SLAIN1	1.1625
GABRQ	-0.351
NR2C2	-1.46225
NKTR	-1.0531
TLE2	-1.4035
KIAA0892	-0.832666666666667
AURKA	-3.41109090909091
GPRC5C	0.8285
TBC1D9B	-1.3965
PNPLA6	-0.408166666666667
AP3B1	-0.21275
NAG	-0.102125
C11orf68	-0.19675
AKR7A3	2.3525
AHCYL1	-0.151666666666667
COP1	0.290666666666667
RPP14	1.42683333333333
PCDHB18	1.6285
CDH24	1.174
KRT17	-0.605
LACTB2	3.333
DDX24	0.0492
PHACTR1	-1.82233333333333
SLC35E2	0.1265
LOXL1	-2.0745
IQSEC2	0.505125
RGSL1	-0.091
PCDHGC5	0.6115
MEGF10	-0.590833333333333
PRRX1	-2.44916666666667
ASTE1	-0.0745
C6orf159	-0.78225
MYOD1	1.46325
GAA	0.11475
ZNF747	-1.01125
KLRC1	-1.99157142857143
IL1RL2	-0.0445
GDF9	-0.05725
GPR119	0.387
TRAF2	-1.93283333333333
HCK	3.33733333333333
BMP6	-2.227
IL8RA	0.501833333333333
FLJ35848	-0.621
EFHA1	0.42525
CDSN	-1.37683333333333
C14orf54	-0.1086
LSM3	-0.1125
ZFP41	-0.036
C9orf126	-1.09916666666667
VIT	-2.4935
SPCS3	-0.26775
DEF8	0.5411
CHAF1A	-3.5025
C1orf165	1.40866666666667
ZFPM2	-1.7225
FTH1	1.1745
SLC35F1	-3.2905
YWHAH	0.2805
C17orf66	1.44433333333333
ADRB1	0.416
FOXL1	0.943
RG9MTD3	-0.4955
UMPS	-0.40525
MGC13008	-1.2765
KIAA1161	0.38
CCDC77	-2.5985
C12orf65	0.3485
COG4	-1.13816666666667
RCP9	-0.479916666666667
RP4-692D3.1	2.8855
CDC2L5	-0.0395
MGC7036	-0.3145
DNAJC11	-1.213
GDF2	0.482666666666667
TIMM17A	-0.173
HNRNPA0	-1.1215
OR2H1	0.60075
PCBP1	0.26325
COL23A1	-0.20125
LRRC2	0.40775
NSD1	-0.580285714285714
FLJ37078	-1.723625
WDR91	1.543
TMEM179	-0.63675
DSCR10	-0.918
CNDP2	1.2956
FYN	-0.02
BEX2	1.793
KCND3	-0.938
YPEL5	2.68825
LRRC42	-0.1845
C17orf45	0.528125
ZNF649	0.3075
LOC150763	-0.396125
COL5A2	-2.23008333333333
CNGA2	0.5305
ELA2B	0.0563333333333333
RAB9B	0.875
FAM100A	0.57125
NAIP	-0.489785714285714
MYOZ2	-0.131625
SPATA12	-0.851
XRCC4	-0.69
CYB561	-0.6229
CHST10	-1.4055
BAI1	1.12483333333333
BRSK1	0.459166666666667
C17orf89	0.357875
PDE6H	0.317
FLJ20309	-0.164
MAP7	1.338
SCN4B	1.73925
SPAG9	-0.1551875
SERTAD1	0.259
FLJ21963	1.3835
ANTXR1	-1.3742
TMPRSS13	0.0508
ETV7	1.30633333333333
DGAT1	0.818
NKIRAS1	1.66666666666667
TAC3	-3.77175
CORO1C	-0.0148333333333333
RAD54B	-0.55
HRASLS3	3.44033333333333
C21orf42	1.035
BARD1	-2.94583333333333
ZNF177	0.892833333333333
MIP	0.533
ZNF442	0.3565
F2	-3.2186
GRIA1	-0.529833333333333
GALNTL2	1.4028
WNT5A	-1.6356
LENG9	0.658
hCG_25371	0.6
FOXR1	-1.092
TRA@	0.558777777777778
PWWP2	-0.30675
C1QTNF7	0.863666666666667
SLC7A4	-0.1085
C4orf7	-0.73325
C17orf80	0.610833333333333
KLK4	2.97166666666667
IL31	1.4845
TMEM176A	4.88325
CTNNB1	-0.448625
BHLHB2	0.67375
TMEM185B	0.335666666666667
ARD1B	0.1425
C1orf93	0.035
BRUNOL4	0.937333333333333
LOC541469	-1.14291666666667
UPK2	0.441
GAS8	0.285666666666667
PATE	0.1385
IMPACT	0.677875
WNK4	-2.27883333333333
HNRPLL	-0.582875
GAD2	0.1935
ITGA6	1.712
BMP15	0.5355
CYP2A7	0.04925
RIC8A	-1.27825
CCND1	-0.748583333333333
USP35	-0.436
DSCR2	-1.2005
CCL4	5.533
ZCCHC10	0.6735
NOL11	-1.19375
TRPM2	0.2445
PSMD2	-1.65290909090909
CHTF18	-3.22725
USP18	-0.850625
RRAS	-0.312
LAMC3	-0.126
TOX	-0.322666666666667
PCDH15	0.841
GABRG3	-1.59
NUDCD2	-0.232125
SGCZ	-0.345
KCTD17	-0.9456
SPSB2	1.821
TPPP3	0.0816666666666667
CILP2	-0.389666666666667
CALB2	-0.157
CEBPZ	-0.346166666666667
ZNF479	-0.9275
FMOD	4.58116666666667
C21orf66	-1.05476923076923
CLN6	0.242333333333333
ANAPC1	-0.955625
SH2D3C	-1.546
PTPN14	-0.7225
TRIM42	-0.1075
APTX	-0.17575
SNRPG	0.329833333333333
BMS1	-0.916
MAGEA3	-3.9055
NFATC3	-1.92091666666667
LRRC45	-0.5
ARS2	-2.12128571428571
LRIG1	-0.167333333333333
EPSTI1	0.641833333333333
PRSS27	-0.2235
ERC2	0.248875
PRKACB	0.401857142857143
PRDM13	-6.78
HCG27	-0.6505
KLK12	-3.2915
HSD17B7	-0.395833333333333
ZNF354A	0.378
PCDH11X	2.341
DMGDH	6.75875
PCBD2	0.490666666666667
TMC6	-2.307
RIMS1	-0.0245
SF3B2	-1.5185
RCN1	-1.153
CPB1	-1.111
BCAR3	-0.128
FCRLB	1.124125
PAK1IP1	-0.503
OR10H1	1.512
KIF9	0.8304
PITPNM2	-1.8
L3MBTL4	0.3035
TGFB1	-1.0455
ZXDC	-1.07725
SLC6A16	0.32125
SRrp35	1.69475
LRRC8E	0.04625
PPIAL4	-0.237916666666667
EOMES	0.205333333333333
PAX2	2.6075
SCARF2	0.0883750000000001
PSEN2	0.12375
PCDHB13	1.06533333333333
C10orf28	-0.3885
DHRS7B	1.177
C1orf131	-0.94775
ASB1	-0.9716
ZNF223	0.458666666666667
LCMT2	1.184
MEP1A	-0.06525
TMEM53	1.79525
RSPH3	1.07525
C10orf33	0.063
LOC644285	-1.33025
PTPN9	0.238
ABCA12	0.9375
CCDC37	-0.2135
RUNDC1	0.1412
YES1	-1.448
FAM120AOS	-0.5425
OR5M3	-0.539
PPP1R3F	0.14125
IL13	0.5529
MDFI	-2.161
PRNT	-0.252333333333333
ZDBF2	1.169
OR10C1	0.634
CLIC1	-1.7775
LILRA5	2.6385
CSAG1	-3.74716666666667
TREML2	-0.1615
FAM125A	0.00450000000000001
ZNF74	-2.32025
FAM104A	0.02325
LRRC39	2.115
SAMD5	1.0955
HYAL2	0.69175
HIST2H2AC	-0.748125
IGFBP5	-1.16217391304348
NRTN	1.61566666666667
KIAA0556	-0.1437
FAM29A	-2.2165
JMJD2A	0.47075
EPHB1	3.365
POLD4	0.394875
ANAPC10	-0.025
LRRC36	3.5865
MEGF6	-1.59175
LPHN3	-0.931
BMP10	0.7112
C21orf55	1.042
CREM	0.387375
PTGER4	-0.427333333333333
METAP1	-0.88375
KCNQ1	-0.121333333333333
NR2F2	0.394125
SSFA2	-0.428083333333333
CTTNBP2	1.446
BCL2A1	0.62125
ZBTB24	-0.501625
SLCO6A1	-0.698333333333333
PRDM1	-0.397888888888889
OR7D2	-0.6734
CCDC47	-0.6155
LOC646982	-0.572
SLC26A6	-1.96283333333333
BIN1	2.3643
SRRM1	0.0849285714285714
PCSK1N	1.825375
ALS2	0.5331
ECT2	-2.32510526315789
CACNA2D2	0.084
DOCK6	-2.40275
C10orf119	-0.41625
FATE1	0.697
DUSP23	2.6955
TRIP6	-0.154214285714286
NUP35	-0.1795
CDH3	-3.32575
KLHDC8A	-0.072
C9orf116	1.102125
EI24	-0.645
CENTD1	0.361
RWDD2B	1.16166666666667
DOCK1	1.248
NPAS2	0.02375
NR3C2	2.61133333333333
FAM63A	0.373
INPP5F	-1.205
FAM111A	-0.9525
MYBL1	-2.94472727272727
IQGAP3	-1.22733333333333
CRADD	1.757
DUSP12	-1.833
PDZK1IP1	4.146
VASH2	0.1765
CTR9	-0.032
VIL1	-3.1225
OR8U1	-0.0221666666666667
CCDC107	0.9605
PTTG1IP	-0.8475
OR4X2	0.84875
COL9A1	-1.8215
PSMD9	0.15625
ZFP62	-1.12875
TIP39	0.57875
PARP15	-0.0535
TTC19	-0.796625
C1orf114	1.49783333333333
GFPT1	-0.523
SLC27A6	-4.62525
MRPS10	-0.2646
CALML5	-2.8555
TRPM7	1.821625
CGNL1	-0.058625
CECR1	0.94525
SERPINB8	0.317833333333333
TMEM102	-0.27725
PDIA2	-3.0475
NUCKS1	-0.989333333333333
HOTAIR	-0.45225
EBI3	1.01325
NXN	-0.59075
ZMYND19	-2.018625
FOXJ3	-1.1585
EIF5B	-0.1453
EIF2B4	-0.994666666666667
LEO1	-1.82625
ZIC5	-0.8175
IL20	-2.37666666666667
KIAA0415	0.615
FLJ37357	0.3
TSPAN12	5.1055
ACTR3B	0.21575
TFAM	0.186166666666667
IL17RD	0.990625
PARP12	0.52675
KLHDC7A	1.084
KCTD4	3.54016666666667
GTF2H1	-0.095
FLCN	-0.1805
BIRC4	0.941625
LOC790955	0.3555
VKORC1L1	-0.49275
CYP4F22	-0.3958
TAS2R5	0.648
ZNF582	0.7975
HS3ST3B1	-1.47142857142857
CTNS	-0.22375
STK36	0.302
MMD2	0.3545
RP5-1103G7.6	1.7005
FLJ23356	-0.581
CRH	-0.11
C1orf182	0.0123333333333333
ACP5	4.13783333333333
AMFR	1.6946
CA4	-0.817
PLCB4	0.727625
MPHOSPH10	-0.93275
UNQ473	-0.628
G3BP2	-0.197583333333333
SR140	-0.9245
HOXA2	0.76275
PYGB	-1.000125
BAT1	-0.274333333333333
DKK3	1.15083333333333
DDX31	-1.37675
TULP1	0.504125
NHLRC2	-0.53975
TNRC4	0.355333333333333
ZNF430	-0.9835
TNRC6A	-0.091125
PLA2G1B	2.45816666666667
RCHY1	2.121
GTF2A2	0.738666666666667
MGC4294	-2.305
ZNF691	0.79525
TACC3	-2.412
DNAJC5G	0.1765
LOC4951	0.33
MS4A4A	-0.639
LOC152485	-1.0165
PPP1R2P1	0.912
PPP2R5B	0.0375
RPGRIP1L	-0.27925
SPOP	-0.2826
PTPRF	-1.24733333333333
MGC42090	1.5315
SUSD3	-0.34625
THOC4	-1.935
MAML1	-1.5807
FXR2	-1.8355
TYK2	-1.64025
MUC6	0.367666666666667
DNAJB7	0.82
PIP4K2A	-0.976
MEX3A	-2.13
RRP1	-1.562125
TFAP4	-0.93525
CXorf41	0.1065
MTMR4	-1.0285
CTLA4	-0.627
SNX9	-0.27875
CIB3	0.0303333333333333
NECAP1	0.510625
PLA2G2D	0.0736
GLMN	-1.13916666666667
DCLRE1A	-0.043
PDX1	1.35
SAMD11	-1.44525
MRPL55	0.4066
TLR7	1.733
TBC1D21	0.7
SMAD1	0.2883
ACTRT2	-1.10825
RIOK2	-0.7585
PDLIM4	-2.6015
SLC22A15	0.9155
ABHD13	0.7465
STX18	0.3759
CCPG1	0.9815
DCBLD1	0.0318333333333333
SLC2A6	-1.785
NOLA3	0.72325
TRDMT1	1.1905
IL17F	0.47
ATP1A4	-1.3565
OR52W1	1.176
CFL1	-1.23
IL4	-0.116333333333333
RBP2	0.0686666666666667
CPSF6	-1.147125
TTC8	0.903
MUCL1	-5.0435
EYA3	-1.28933333333333
KRT38	0.91825
GNE	0.0865
ZNF501	0.637
SLC35A2	0.097125
CEP110	-2.0558
MYF6	0.22
MGST2	1.2715
TRPV4	-0.0911666666666667
NEK8	-1.02783333333333
NOX5	-1.559
NCKAP1L	-1.191
EMP3	-1.23066666666667
BPY2C	-1.234
C1orf38	0.22875
ELOVL2	-3.19725
CBX7	1.4615
OSBPL1A	1.4165
ZNF589	-0.85875
ESCO1	-0.858333333333333
TRA2A	0.174416666666667
C3orf26	-1.1295
PHF2	-0.6625
PID1	-0.544333333333333
RFC1	-0.3245
MTAP	-0.7119375
ADORA3	4.26566666666667
LOC389458	-0.7615
TRNT1	1.39575
CRIPAK	-1.5125
RAI2	3.49166666666667
ANKRD44	-0.635
GZMB	3.41175
NFE2L1	-0.296125
STIP1	-2.664
RASL11B	1.8985
NT5DC2	-2.25833333333333
LRP2	5.204625
MTDH	-0.301266666666667
ARSG	-0.25025
HSP90AB1	-1.20575
CT45-6	-6.00466666666667
ZNF483	0.7395
LMBR1L	-0.0085
S100A2	1.9194
C2	1.27644444444444
C2orf27	-0.225875
EIF4EBP1	-0.755
GCKR	-2.78283333333333
PPP1R9B	-0.860125
FER	-0.47
SNRK	1.35333333333333
OR5M10	0.6395
UTP6	-0.77925
CAPZA3	0.623666666666667
FBP1	1.15811111111111
TERT	-0.471
CCL1	-0.18
FUCA1	2.17425
ALS2CR8	1.117
KCMF1	0.444333333333333
SRCRB4D	-1.056
OXCT2	-0.2874
IL17RA	-0.196
MPP5	1.193625
