Hybridization REF	TCGA-B8-4143-01A-01R-1188-07
ABI2	-0.161833333333333
KIAA0317	-0.910125
ATF1	-0.517166666666667
DYNC1H1	0.531125
DIP	0.29
TMEM33	-0.733
POLDIP3	-0.68975
C7orf24	-1.749
GPR171	5.096
CDC6	-3.20433333333333
PLD1	0.4004
ITFG2	0.7954
NDUFC1	1.1
AKNA	0.509
NBR1	0.10875
PKHD1	0.448375
HPS4	0.4564
MAFA	1.30725
ULBP3	-0.54525
DIRC1	-0.018
IMMT	-0.91925
C22orf13	-0.593083333333333
CEL	0.082
MARK3	-1.1775
ADAMTS2	-0.132083333333333
ARPC3	0.598333333333333
TMEM10	-0.2835
NPHS1	0.3525
BRD8	-0.2695
WDR12	-1.3365
IDI2	-0.2475
HOXD13	-1.7965
OR8G2	-0.60475
SLAIN1	-0.277
GABRQ	-0.26625
NR2C2	-0.6055
NKTR	0.4944
TLE2	-0.0005
KIAA0892	0.566833333333333
AURKA	-2.01281818181818
GPRC5C	0.0363333333333333
TBC1D9B	-0.196375
PNPLA6	0.431
AP3B1	-0.45875
NAG	-0.693375
C11orf68	-0.17575
AKR7A3	0.53825
AHCYL1	-0.509583333333333
COP1	1.87466666666667
RPP14	-0.51125
PCDHB18	-0.03125
CDH24	1.4475
KRT17	-1.6599
LACTB2	0.15475
DDX24	-0.6481
PHACTR1	1.18583333333333
SLC35E2	0.0165
LOXL1	-2.36775
IQSEC2	1.02575
RGSL1	-0.0825
PCDHGC5	0.0955
MEGF10	-1.41225
PRRX1	-0.572833333333333
ASTE1	0.8695
C6orf159	-2.24175
MYOD1	1.20525
GAA	0.889
ZNF747	-0.40225
KLRC1	-0.14275
IL1RL2	0.577
GDF9	0.98225
GPR119	0.415
TRAF2	-0.183
HCK	4.41433333333333
BMP6	-2.166
IL8RA	0.915
FLJ35848	-1.66825
EFHA1	-0.13025
CDSN	-0.840666666666667
C14orf54	0.0446666666666667
LSM3	-0.8495
ZFP41	-0.249
C9orf126	-1.85516666666667
VIT	-3.336
SPCS3	-0.05075
DEF8	-0.357
CHAF1A	-1.42483333333333
C1orf165	-0.101833333333333
ZFPM2	0.5255
FTH1	0.82925
SLC35F1	-0.02975
YWHAH	0.599
C17orf66	1.7615
ADRB1	-0.3495
FOXL1	-0.4235
RG9MTD3	0.259
UMPS	-0.373625
MGC13008	1.391
KIAA1161	-1.0095
CCDC77	-1.14675
C12orf65	0.313
COG4	-0.799166666666667
RCP9	-0.65925
RP4-692D3.1	3.42
CDC2L5	-0.26675
MGC7036	0.679166666666667
DNAJC11	-1.33975
GDF2	0.0871666666666667
TIMM17A	-1.138
HNRNPA0	-0.6572
OR2H1	-0.11
PCBP1	0.118
COL23A1	4.467
LRRC2	-0.00185714285714285
NSD1	0.290142857142857
FLJ37078	-2.05025
WDR91	1.50233333333333
TMEM179	0.1205
DSCR10	-0.953
CNDP2	1.3756
FYN	0.5565
BEX2	-2.04783333333333
KCND3	0.16
YPEL5	1.379375
LRRC42	-0.7595
C17orf45	1.0485
ZNF649	-0.6757
LOC150763	1.677
COL5A2	1.64891666666667
CNGA2	0.391
ELA2B	-0.611166666666667
RAB9B	-0.315
FAM100A	-0.117
NAIP	1.16021428571429
MYOZ2	-0.425625
SPATA12	0.123
XRCC4	-0.9275
CYB561	-0.3995
CHST10	-1.28
BAI1	-0.309833333333333
BRSK1	-1.01966666666667
C17orf89	0.551375
PDE6H	-1.0045
FLJ20309	0.5974
MAP7	-0.559125
SCN4B	1.5555
SPAG9	-0.331875
SERTAD1	0.563166666666667
FLJ21963	-2.41725
ANTXR1	-0.7772
TMPRSS13	-0.13
ETV7	4.30866666666667
DGAT1	-0.0395
NKIRAS1	-1.42233333333333
TAC3	-1.8215
CORO1C	-0.19075
RAD54B	1.84325
HRASLS3	1.41
C21orf42	3.7515
BARD1	-1.27033333333333
ZNF177	0.903333333333333
MIP	0.399
ZNF442	0.067
F2	-2.5003
GRIA1	-0.38525
GALNTL2	1.59933333333333
WNT5A	-1.9115
LENG9	-0.0745
hCG_25371	-1.153
FOXR1	0.207
TRA@	1.8135
PWWP2	-0.3285
C1QTNF7	0.979333333333333
SLC7A4	-0.01125
C4orf7	0.8815
C17orf80	0.293333333333333
KLK4	0.388166666666667
IL31	0.0755
TMEM176A	4.827
CTNNB1	-0.591625
BHLHB2	0.29625
TMEM185B	-0.383166666666667
ARD1B	-0.6185
C1orf93	-0.3795
BRUNOL4	0.387833333333333
LOC541469	1.56358333333333
UPK2	-0.066
GAS8	-0.0248333333333333
PATE	0.884
IMPACT	-0.056
WNK4	-1.6105
HNRPLL	-0.839375
GAD2	-0.05175
ITGA6	-0.0715
BMP15	0.0508333333333333
CYP2A7	0.036875
RIC8A	-0.336625
CCND1	0.925333333333333
USP35	-0.436
DSCR2	-1.628
CCL4	5.146
ZCCHC10	-0.712
NOL11	-0.84975
TRPM2	1.40066666666667
PSMD2	-0.925454545454545
CHTF18	-1.31025
USP18	1.23225
RRAS	1.524625
LAMC3	-0.33325
TOX	-0.575
PCDH15	-0.473
GABRG3	-2.51875
NUDCD2	-0.545875
SGCZ	0.211
KCTD17	0.0248
SPSB2	1.1905
TPPP3	2.69283333333333
CILP2	-0.122333333333333
CALB2	-0.71
CEBPZ	-0.1545
ZNF479	-0.3155
FMOD	2.30016666666667
C21orf66	-0.617
CLN6	-0.474833333333333
ANAPC1	-0.387625
SH2D3C	1.2815
PTPN14	1.0502
TRIM42	-0.5055
APTX	0.216
SNRPG	-0.312666666666667
BMS1	-0.21825
MAGEA3	-2.677
NFATC3	-0.77625
LRRC45	0.0206666666666667
ARS2	-1.15392857142857
LRIG1	-1.51266666666667
EPSTI1	2.77666666666667
PRSS27	-0.43875
ERC2	0.365125
PRKACB	0.1175
PRDM13	-4.784
HCG27	0.309
KLK12	-3.0675
HSD17B7	0.150166666666667
ZNF354A	0.20325
PCDH11X	0.691
DMGDH	0.12025
PCBD2	-0.0158333333333333
TMC6	-0.463375
RIMS1	-0.144142857142857
SF3B2	-0.684833333333333
RCN1	0.1925
CPB1	0.09225
BCAR3	-1.05625
FCRLB	1.055
PAK1IP1	-1.0655
OR10H1	0.4
KIF9	0.411
PITPNM2	-0.078125
L3MBTL4	1.62075
TGFB1	1.3688
ZXDC	0.324
SLC6A16	-0.63325
SRrp35	0.928125
LRRC8E	-0.68875
PPIAL4	-1.02158333333333
EOMES	3.977
PAX2	-0.92
SCARF2	0.4605
PSEN2	-0.0905
PCDHB13	-0.10225
C10orf28	0.340375
DHRS7B	1.01957142857143
C1orf131	-0.57025
ASB1	-0.533
ZNF223	0.4545
LCMT2	-0.4835
MEP1A	-1.14375
TMEM53	0.44075
RSPH3	1.1655
C10orf33	-0.7245
LOC644285	0.256
PTPN9	0.249666666666667
ABCA12	-0.62775
CCDC37	-1.0175
RUNDC1	-0.5294
YES1	-0.748
FAM120AOS	-0.08425
OR5M3	0.3125
PPP1R3F	-0.310083333333333
IL13	0.1627
MDFI	-1.529
PRNT	0.56725
ZDBF2	0.047
OR10C1	0.268
CLIC1	0.446166666666667
LILRA5	1.78933333333333
CSAG1	-2.20233333333333
TREML2	0.163
FAM125A	-0.151166666666667
ZNF74	-1.9825
FAM104A	0.265875
LRRC39	0.438
SAMD5	0.11575
HYAL2	1.27875
HIST2H2AC	-0.20075
IGFBP5	2.63686956521739
NRTN	-1.08116666666667
KIAA0556	-0.2407
FAM29A	0.102722222222222
JMJD2A	0.34725
EPHB1	1.51625
POLD4	0.932375
ANAPC10	-0.70475
LRRC36	1.8745
MEGF6	0.398875
LPHN3	-1.23116666666667
BMP10	0.1465
C21orf55	-0.5115
CREM	0.2303125
PTGER4	1.13166666666667
METAP1	-1.103375
KCNQ1	2.29866666666667
NR2F2	0.17375
SSFA2	-0.446666666666667
CTTNBP2	0.5155
BCL2A1	0.372375
ZBTB24	-0.725
SLCO6A1	-2.3895
PRDM1	1.6397
OR7D2	-0.9945
CCDC47	-0.3563
LOC646982	2.2925
SLC26A6	-1.15033333333333
BIN1	0.0854
SRRM1	-0.564642857142857
PCSK1N	-0.296625
ALS2	-0.1017
ECT2	-1.45284210526316
CACNA2D2	-0.75925
DOCK6	0.54225
C10orf119	0.10175
FATE1	2.92525
DUSP23	2.51275
TRIP6	-0.291857142857143
NUP35	-0.60925
CDH3	-2.37
KLHDC8A	2.36625
C9orf116	0.809125
EI24	-0.433
CENTD1	1.73466666666667
RWDD2B	0.017
DOCK1	1.411
NPAS2	1.084
NR3C2	0.860833333333333
FAM63A	0.0810833333333334
INPP5F	-1.1255
FAM111A	0.2116
MYBL1	-2.3325
IQGAP3	0.04
CRADD	0.3615
DUSP12	-0.64925
PDZK1IP1	4.52825
VASH2	-0.2715
CTR9	-0.28575
VIL1	-1.487
OR8U1	0.4725
CCDC107	1.159
PTTG1IP	0.18375
OR4X2	0.306
COL9A1	-2.919
PSMD9	-0.51725
ZFP62	0.17825
TIP39	0.1045
PARP15	2.4465
TTC19	-0.668
C1orf114	-2.2735
GFPT1	-0.9555
SLC27A6	-4.21225
MRPS10	-0.8552
CALML5	-2.245
TRPM7	0.01925
CGNL1	1.529625
CECR1	1.246
SERPINB8	1.202
TMEM102	0.635875
PDIA2	-2.37875
NUCKS1	-0.781666666666667
HOTAIR	-1.03475
EBI3	2.25225
NXN	-1.5775
ZMYND19	-1.35525
FOXJ3	2.7705
EIF5B	-0.1081
EIF2B4	-0.7275
LEO1	-0.78025
ZIC5	-2.06641666666667
IL20	-1.76283333333333
KIAA0415	0.225333333333333
FLJ37357	0.4615
TSPAN12	4.160625
ACTR3B	-1.068125
TFAM	-1.02716666666667
IL17RD	-2.46075
PARP12	1.4515
KLHDC7A	0.2065
KCTD4	0.432333333333333
GTF2H1	0.37125
FLCN	-0.257833333333333
BIRC4	0.558625
LOC790955	-0.1755
VKORC1L1	-0.5335
CYP4F22	-0.56
TAS2R5	0.408
ZNF582	-0.483
HS3ST3B1	-0.44175
CTNS	0.117
STK36	1.0835
MMD2	0.3525
RP5-1103G7.6	0.269
FLJ23356	-0.022
CRH	-0.487
C1orf182	-0.800833333333333
ACP5	1.92133333333333
AMFR	-0.7951
CA4	-0.68425
PLCB4	-1.118875
MPHOSPH10	-0.305
UNQ473	-0.623333333333333
G3BP2	-0.584416666666667
SR140	0.0781666666666666
HOXA2	-0.06975
PYGB	-0.411375
BAT1	-0.656083333333333
DKK3	-0.879833333333333
DDX31	-1.101375
TULP1	-0.087625
NHLRC2	-0.49125
TNRC4	-0.3235
ZNF430	-0.2135
TNRC6A	0.53175
PLA2G1B	0.286166666666667
RCHY1	-0.00183333333333334
GTF2A2	-0.5225
MGC4294	1.1565
ZNF691	0.621
TACC3	-1.775
DNAJC5G	-0.48925
LOC4951	0.2395
MS4A4A	1.647
LOC152485	-1.33
PPP1R2P1	-0.234
PPP2R5B	-0.0775
RPGRIP1L	0.916
SPOP	0.4472
PTPRF	0.02025
MGC42090	-0.4115
SUSD3	0.25275
THOC4	-1.108125
MAML1	-0.5163
FXR2	-1.419
TYK2	-0.2305
MUC6	0.342166666666667
DNAJB7	-1.3685
PIP4K2A	-0.294571428571429
MEX3A	-0.597666666666667
RRP1	-0.9225
TFAP4	-0.8515
CXorf41	-0.5205
MTMR4	-0.729833333333333
CTLA4	1.8985
SNX9	-0.755625
CIB3	-0.698166666666667
NECAP1	0.020875
PLA2G2D	0.5597
GLMN	-1.079
DCLRE1A	-0.31325
PDX1	1.6225
SAMD11	-0.6425
MRPL55	0.3022
TLR7	2.429125
TBC1D21	-0.00150000000000001
SMAD1	1.2641
ACTRT2	0.47575
RIOK2	-0.7965
PDLIM4	0.4625
SLC22A15	-0.0338333333333333
ABHD13	0.044
STX18	-0.253
CCPG1	0.0430714285714286
DCBLD1	0.111166666666667
SLC2A6	-0.081
NOLA3	0.524
TRDMT1	0.124928571428571
IL17F	0.2875
ATP1A4	-0.922833333333333
OR52W1	-0.09
CFL1	-0.632
IL4	-1.292
RBP2	0.423
CPSF6	-0.556375
TTC8	-1.1085
MUCL1	-3.7375
EYA3	-2.085
KRT38	0.60525
GNE	-0.181
ZNF501	-0.5725
SLC35A2	-0.15925
CEP110	-0.1867
MYF6	1.14825
MGST2	0.306666666666667
TRPV4	-0.659333333333333
NEK8	-0.545166666666667
NOX5	-1.3065
NCKAP1L	0.6895
EMP3	-0.3915
BPY2C	0.5595
C1orf38	2.134625
ELOVL2	-2.344625
CBX7	1.804
OSBPL1A	-0.131166666666667
ZNF589	-1.011
ESCO1	-0.452833333333333
TRA2A	-0.0155833333333333
C3orf26	-1.47575
PHF2	0.229333333333333
PID1	-0.554166666666667
RFC1	-0.457875
MTAP	0.0018125
ADORA3	3.96616666666667
LOC389458	0.7415
TRNT1	-0.728375
CRIPAK	0.73625
RAI2	1.5805
ANKRD44	0.63425
GZMB	5.4595
NFE2L1	0.62375
STIP1	-1.83733333333333
RASL11B	-2.559
NT5DC2	-2.2205
LRP2	3.720875
MTDH	-0.200066666666667
ARSG	-0.0885
HSP90AB1	-0.689666666666667
CT45-6	-3.7275
ZNF483	-0.4945
LMBR1L	1.34575
S100A2	-1.3195
C2	1.55577777777778
C2orf27	0.332375
EIF4EBP1	-0.21825
GCKR	-2.3755
PPP1R9B	0.562125
FER	-0.94025
SNRK	1.2575
OR5M10	0.748
UTP6	-0.47675
CAPZA3	-0.5135
FBP1	-1.74588888888889
TERT	-0.94
CCL1	-1.12
FUCA1	1.31525
ALS2CR8	0.883333333333333
KCMF1	0.177833333333333
SRCRB4D	-1.329
OXCT2	1.92166666666667
IL17RA	1.34416666666667
MPP5	-0.76525
SPA17	-0.63675
FLJ10986	1.03033333333333
GALNT14	2.794
CXorf27	-1.5495
NPLOC4	-0.63925
RAB34	-0.054
KRTAP3-3	-0.1275
ARSD	1.192
CPLX2	-1.0855
PJA1	-0.44925
WHDC1L1	1.00566666666667
RB1	-0.0888
MTMR15	-0.506
PHLDA2	-0.8628
GUCY2F	-0.4295
MPV17	0.0188333333333333
SLC35D1	-0.24
LYSMD3	-0.2896
COL16A1	-0.926
ERLIN1	-0.727833333333333
JMJD4	0.1
HIST1H2BK	-0.863
TP53I11	0.815833333333333
ST3GAL4	-0.7161
PF4V1	1.5065
ALG8	-0.73825
REG1A	4.96725
MINA	-1.416
CYB5R3	-0.00324999999999999
HHLA1	-0.1555
MYST4	0.1768
VASN	0.033
UCHL5IP	-0.859
TFAP2A	-1.98625
MGC9913	-0.35
C9orf97	-0.268
LOC90379	-0.4365
PHF15	0.310928571428571
ZNF169	-0.0338333333333333
KRT7	-2.2399
GLIPR1L2	-0.31
LOC116236	0.22025
IQCF3	-0.1165
RDH14	0.369666666666667
HNRPK	0.448428571428571
RABEPK	-0.591
ISX	-2.411
CBARA1	0.04925
RAD51AP1	-1.80325
MLL5	0.536375
CXorf48	-3.979
SGCD	-2.78725
PHTF1	0.295125
CA3	0.20375
CMTM5	0.21875
STX10	-0.428375
JMJD2D	-0.71675
P4HA1	0.544666666666667
GAB3	1.44
DHRS4	-0.521333333333333
COL4A1	3.6071875
C20orf20	-1.132
OSBPL2	-0.508875
PTTG2	-1.8375
KIAA1688	-1.60325
STS	-1.829375
SHROOM4	0.969166666666667
KBTBD5	0.3815
ALDH1A3	0.4701
BTNL2	0.476
TGIF1	0.725
ZFAND5	1.904
ICA1	0.382
NAV3	-2.81766666666667
FLJ12331	-0.00575000000000001
EPS8L2	1.5378
MNT	0.309166666666667
ENTPD1	2.25041666666667
OR51E2	3.9795
STK11	-0.222
MX1	4.508625
TTTY9A	1.1425
CX62	0.0445
LOXL4	-1.478625
EXOSC4	-0.31375
PURB	-0.523571428571429
SETD1A	-1.42566666666667
RELB	2.21425
LAMB2	1.424
HNF1B	1.10283333333333
PNLIPRP3	-1.011
C14orf139	-0.5965
UMOD	0.656
GRIN3B	-0.33475
GPR25	0.5205
ZNF512B	-1.0055
ATP6V0A1	-0.724
SRA1	0.0505833333333333
ZNF615	0.971
ZNF768	-1.195
ZNF469	1.40425
DYNC2LI1	0.285166666666667
DNAH3	-0.615
LOC387911	0.07375
LOC554234	0.08225
ARRDC5	2.1115
TMEM59L	-2.06283333333333
MARCH4	-0.79825
CNOT8	-0.076
KIRREL3	-1.20683333333333
ADAM17	0.921625
MYOG	0.100625
CPNE1	-0.929333333333333
AK5	-1.781375
LOC204010	-0.101
NDRG4	0.498
LOC130074	-0.772333333333333
PIAS4	-0.533
NCOA2	0.886
TEGT	0.1004
USP5	-1.4055
ANKRD21	-2.64475
KIAA0692	0.624666666666667
HAPLN3	1.258
LZIC	-1.18225
NRXN3	1.44225
CDKN2C	0.385
KIAA0226	0.271083333333333
CYB5D1	-0.0775
WDR68	-0.383375
ABCB6	-1.2358
MRPS25	-1.205
ZMAT2	0.215333333333333
KRT25	1.7015
RPL11	-1.04625
GRAP	1.46366666666667
LOC198437	-1.0595
RORC	1.182125
RAP2C	0.216285714285714
MXD1	0.4916875
AZI2	0.2005
NUAK2	-0.753
AHSG	-4.33675
MANSC1	-0.547
IMP3	-0.0936666666666667
C2orf3	-0.786
VSTM3	4.9035
PCTP	0.90575
SIRT1	-0.062
MANBA	0.38475
CD164	0.13625
GFRA1	-2.6201
PRM2	0.38475
ZKSCAN3	0.037
PLEKHG1	3.356
TPRKB	-0.482
UBFD1	-0.240083333333333
CDKL5	1.24216666666667
HIST1H2BD	0.14275
INPP4A	-0.449833333333333
BMX	-0.480125
PTPRU	-2.031
LOC554202	-0.599666666666667
HOXC8	-0.38125
IL12B	0.5375
ADPGK	0.304
ZNF418	0.973
SIAE	-0.037375
CWC15	0.2805
RP13-401N8.2	0.4565
KLHL11	-1.01575
DEDD2	-0.477875
PSMB3	-0.0605
DDX25	-2.82775
ZBTB3	0.00933333333333333
GFRAL	-0.395
RPS25	-0.2615
FAM57B	-1.10716666666667
TESK2	-0.924333333333333
DNM1L	-0.82425
ZNF207	-0.365333333333333
CLEC11A	0.153
TOLLIP	0.1215
TMEM61	-1.52233333333333
DLK1	-3.261
PLVAP	4.73075
NOD2	3.442
SCMH1	-0.729
FLJ40235	0.08725
HTR2A	1.94816666666667
ARMC5	-0.0485
FUT7	0.0855
PRELP	0.2378
ALKBH6	0.084
GYG1	0.0830833333333333
POLR3GL	0.089
COL8A2	0.608833333333333
OR10A5	0.31325
C1orf187	-1.4025
TXLNB	0.4975
C16orf68	-0.299833333333333
R3HDM1	-0.89975
C16orf75	-2.033
BAALC	1.274625
TNP1	-0.1735
GAPDH	-0.356083333333333
COX7C	-0.001
ERRFI1	0.0530833333333333
PGAM2	5.21183333333333
FAM108B1	-1.00225
APC	-0.16625
TLR2	4.948
SUCNR1	3.638
ZNF233	-0.0805
WFDC1	-0.558166666666667
PSG11	-0.0246
SLC39A1	0.4695
PSAPL1	-0.031
CDC42EP1	0.027375
MECR	-0.9555
KIAA0101	-1.6582
MACROD2	0.0194
MMP19	1.03825
LOC202459	-0.318666666666667
VNN2	4.56425
ACCN3	-1.1125
TIMD4	5.156
RNASE8	-0.1815
CCDC7	0.95425
SULT2B1	-1.7625
ME1	-0.61625
MGRN1	1.080375
MRPL30	-0.587375
IVL	0.406375
CALM1	0.63195
PLEKHA6	0.3097
B4GALNT2	0.242
PGDS	3.4115
C8orf33	-0.0935
TMEM56	-2.56166666666667
CKM	-0.6095
ESR2	0.6038
ACOT8	0.037
AGTR2	-0.39225
LOC155006	-0.06975
BC37295_3	0.3665
EPM2AIP1	-0.201166666666667
PZP	0.409
RPS9	1.71683333333333
C18orf51	-2.414
SIVA1	0.158
HEATR2	-0.4045
CD3E	-0.0199166666666667
C20orf142	-1.60325
PGLYRP3	0.279
CCDC139	-0.259
GPS2	-0.375333333333333
NOL14	-0.90125
LRTM2	-0.428
TRIM36	-0.999
TP53RK	-0.6192
FBXL13	-0.423333333333333
RUFY2	0.635857142857143
C11orf70	1.90166666666667
HSPB9	0.644333333333333
GJA5	1.91975
HGF	-0.684166666666667
EPHB4	-2.18875
SOX18	1.292
IFRG15	-1.3065
SERPINA10	-3.98425
WDR23	-1.127375
REEP2	0.0411666666666667
CDK3	0.0045
HSPA12A	0.924875
ARL8B	-0.0701
SATB1	0.0446666666666667
PPM1D	-1.20016666666667
VPS45	-0.249333333333333
TP53BP2	0.022375
GJE1	-1.20575
CACNA1G	-0.358
VGLL4	0.82225
GNPTG	1.10375
ROS1	-4.01025
C21orf128	-0.633666666666667
BMP8B	1.48475
SLC5A4	-0.242
SLC6A3	0.132666666666667
C16orf53	-0.722125
TMEM81	-1.375
APC2	-0.2169
SYAP1	-0.154875
C6orf54	-1.71116666666667
ZBED5	0.521
PVR	-1.083
LTA4H	0.3385
CCDC24	0.4983
MAGEA4	-2.96716666666667
IFIT3	3.81733333333333
MYADM	0.876
C21orf82	0.049
PDE3B	-2.143
TMPRSS11A	0.999
PGK1	-0.815176470588235
CCL13	3.59216666666667
DERL3	0.715833333333333
MLXIP	-0.270916666666667
PLOD1	-1.447125
MTFR1	-1.1244
NPDC1	0.1075
GPAA1	-1.15633333333333
LTV1	-0.869
RYR3	0.116
C7orf46	-0.37975
VAMP2	0.587375
RNF135	1.0384
SUPV3L1	0.02425
FIBP	-0.003125
ADAMTS18	1.623
RNF25	0.4465
SOS1	-0.10625
PLAU	-0.958125
MATK	-1.50075
EHF	0.3165
CTNND2	-4.716375
PTEN	0.519
ZNF189	2.809
SLC28A3	-0.934
GUCY1A3	4.9475
SETD2	0.06775
ROGDI	-1.0865
TICAM1	0.3858
RASSF3	0.4035
PACSIN2	-0.834833333333333
SERPINB5	-2.39716666666667
PRKCDBP	2.10425
TFDP3	-1.667
LGR6	0.556375
RFX5	-0.639
OR52J3	0.04
PTPN18	0.9985
ZBTB34	0.175625
KCNF1	-1.1915
SYNE2	0.916428571428571
SLC22A4	0.2805
NETO2	-0.381
VCPIP1	-0.46
LDHD	-1.19175
ESX1	-3.502
SQRDL	3.10475
GALK1	-0.12875
SERPINA6	-2.65016666666667
HD	-0.59925
ASCL3	0.459
FBXL6	-1.04525
FABP7	6.22625
MAGEC3	-0.5865
KLC4	-0.100125
CD1D	-0.0535
PRAM1	2.093
EIF3B	-0.678285714285714
DSCR8	-4.7705
FLVCR1	-2.364
KIAA0141	0.090875
PROM2	-2.19733333333333
ALOX5	3.4885
GPR162	-0.774625
LYRM2	0.39025
RNASE6	0.580375
HES5	1.42675
GJA1	0.6145
MRPS14	-0.38325
HMHB1	0.4295
TAF7	0.611875
BTNL9	2.0634
SFXN2	-1.224375
VEPH1	-1.3325
GK2	-0.250666666666667
AMBP	-3.31125
KIAA0953	-0.5755
XAGE5	-0.112166666666667
CCBP2	-1.129
TGM2	0.248666666666667
ZNF202	-0.5195
ACTL6A	-1.02266666666667
SLC23A2	-0.3285
ARHGEF7	0.624166666666667
LOC728635	-0.489
CRYM	-1.36433333333333
PKD2	1.301
MANBAL	0.4225
LIN54	-1.394
ACTL7B	-0.0565
OR4D9	0.9995
KIAA1683	-0.78875
ZNF704	0.545666666666667
TCP10	-0.72725
MAGEB18	-1.0915
DEFA4	0.718333333333333
ZNF197	-0.48975
PTOV1	-0.254666666666667
RNF208	-0.644833333333333
CMIP	1.78066666666667
TRDN	0.284
UCHL1	1.63625
APOL6	1.4688
PLK1	-1.432
NPHP1	1.36783333333333
NDUFA11	0.253
DAB1	0.4425
RTN4R	-0.1415
PUSL1	-0.9825
SYT2	-0.40075
ANXA13	1.304
RFTN1	0.86975
ATP8B2	-0.921
VN1R2	-0.0655
OR52E4	0.3315
NPPB	-2.04416666666667
ZNF148	0.84325
ZNF141	-0.223625
IKZF1	-0.601625
PSMC2	-0.99425
GGA3	0.0915
LPGAT1	1.15891666666667
SEC16B	2.03766666666667
C5orf38	-1.76566666666667
THOC2	-0.5819
SLC16A12	-0.00666666666666666
ALK	-1.93175
DACT3	1.2795
CACHD1	-0.7515
GAN	-1.46125
EXOC6B	-0.9545
HIST1H2AE	-0.6355
VAMP1	-1.76725
SRI	0.766916666666667
AKAP14	-0.1905
HLA-E	2.3645
SLC25A32	-0.678666666666667
FLT3LG	0.397
ATP1B1	3.44175
WDR1	-0.30275
SWAP70	0.242
TRIM31	-0.67375
ARNT	0.01325
ZNF596	0.3754
CDKN1B	0.1925
FOXC1	-0.658625
SEMA3A	-2.8971
LSM14A	0.311083333333333
STEAP3	2.071875
ABCA1	1.61783333333333
PLSCR2	1.63316666666667
EDC3	-0.679333333333333
THBS3	1.9315
C15orf43	-0.750166666666667
GMCL1	-0.0213333333333333
C9orf71	0.01275
MGAT5	-1.6745
LOC402164	0.20725
TSPAN8	-3.39366666666667
DYNLT1	1.3275
IGSF1	-2.19025
TMEM143	0.34775
FLJ25006	-0.504
ATP13A3	1.90466666666667
C3AR1	2.41625
CADM2	-0.0585
EFNA4	0.0505
HAO1	-0.21725
TWF1	0.0211666666666667
MRPS17	-0.5735
MYH9	0.272333333333333
C9orf9	0.803666666666667
C17orf79	-1.02933333333333
FSCN3	0.10775
BDKRB2	1.17983333333333
PCGF6	-0.932333333333333
RAP1GAP	-1.23025
TAS2R41	0.0365
DCLK1	-1.5713
DEFT1P	-0.061
TAF2	-0.149833333333333
COPZ1	0.139375
KATNA1	-0.3585
STIM1	-0.04175
TBX2	1.3775
RPS4X	0.664846153846154
MARCH8	1.7065
DHX33	-1.37366666666667
TMEM161B	-0.873833333333333
SYPL2	0.4135
ADCY5	-0.989125
SRPK3	0.28875
CXorf9	1.89175
REC8	0.94875
CLP1	-0.3232
MGC52498	-0.768
DUOX2	0.35925
C6orf150	0.70875
TSC22D3	3.76325
CASP8	0.5362
PRKD3	-0.963625
CFH	2.362
TRO	0.895
NRIP1	0.35425
ZNF707	-0.29
TBC1D22B	-0.305666666666667
HYI	1.2625
COX7B2	-0.98975
GPR52	0.38825
CASC3	-0.159071428571429
METRN	-0.4155
KRT3	0.3195
ARF1	-0.226285714285714
C1orf111	0.3205
MOG	-0.5265
C6orf50	0.0525
MGC12966	-0.386
ATP7A	0.0943333333333333
NOTUM	-2.02333333333333
LOC342897	0.557
ITSN2	0.896666666666667
GIP	-0.223
LOC89944	-0.826666666666667
UBXD8	0.004375
GYPE	-2.6475
JAG1	2.29916666666667
RLBP1L2	-0.851
HIST1H2AL	-0.609125
PAPPA	-1.7304
CYP4F8	-0.693
TRH	-0.9125
DCTN3	0.5464
NT5C	1.01125
HTR3C	-0.2065
VPS41	-0.060625
KIAA0174	-0.5137
ANKS6	-1.228625
MPV17L	-1.58733333333333
MT1M	1.7135
DTX1	-0.579625
LOC146325	0.163333333333333
ZNF639	-0.477333333333333
CACNG4	-0.2086
TNNC1	-2.0405
MGC27345	-0.515125
CASD1	-0.00529999999999998
HOXD4	0.835
SMC4	-1.49747058823529
TTC35	-0.1141
CTXN1	-0.05075
RGS19	-0.45925
SFRS3	-1.072
TRIM43	-1.5085
HLA-DQB1	3.640375
NUPL1	-0.2216
NRAS	-0.6515
RPL22L1	0.48925
ZNF138	-0.769
FBXW2	-0.8741
SIX3	-0.123333333333333
HDAC9	-0.075
OGG1	0.384125
APLP1	-1.113
OR7A5	0.7585
DLX4	0.101
TUBA1B	-0.649
CRY1	-0.47025
C12orf29	-0.57225
MGC70863	0.197954545454545
OR1D2	-1.056
C1orf25	0.66375
CUZD1	0.5765
PUNC	-2.518
SCAND1	0.5475
MYT1	-3.2975
MPND	0.682
GOLGA1	0.0297
ZBTB43	0.7625
VAPA	0.0441666666666667
C4orf36	-0.06225
STAP1	1.79375
SLC34A1	0.48075
PIK3R3	0.5302
TGM5	-1.2305
USPL1	0.0859
FBXO40	0.300166666666667
BRF1	-0.4426
CCL27	-0.067
hCG_1657980	-0.1075
PFN2	-0.7149
MYBPH	-2.6915
PPP1CC	-0.103375
CDCA7L	-2.2245
KCNB2	0.0745
C20orf151	-0.5195
