Hybridization REF	TCGA-CJ-4644-01A-01R-1188-07
CXCR6	3.95
TRIM46	-0.11625
C16orf3	0.165333333333333
HPSE	1.313125
TIGD3	0.32
SPG3A	1.903
LCAT	-0.155833333333333
ST6GAL1	-0.729944444444444
POMC	0.6765
FLJ36031	-0.497833333333333
NSMAF	-0.3025
SKIL	0.1065
ADSS	-0.995166666666667
HMGCS1	-1.0707
POLR3F	-0.461
RAB10	0.223
ZNF277P	0.26725
ZBTB7B	0.86525
DHRS1	0.44325
ABCC13	2.22228571428571
CNOT3	-0.35475
NFKBIA	2.29625
GAK	-0.36
SFT2D2	1.8445
HOXA6	0.634
CRTC1	-0.033375
LY6D	-1.38583333333333
C20orf72	-1.1075
CPT1A	1.35725
LMO1	-2.614
EIF3I	-0.3905
PRB4	0.01775
MCM3APAS	-2.75025
C20orf132	-0.742
FOXF2	-4.0145
S100A12	3.16725
MLH1	-0.688166666666667
ACTN1	-0.0465
MRPL36	0.0321666666666667
C20orf106	-0.8635
FBXO6	1.221
MKS1	-0.0323333333333333
CX3CR1	0.427
PDE1B	1.9315
PLP1	-4.61075
KISS1	0.560333333333333
C14orf2	-1.143
TBC1D3P2	-0.94475
COMMD6	0.6608
ANKRD7	-1.00325
PTCHD1	-2.27242857142857
NARS2	-0.749
DOCK7	-0.61775
FAM127B	0.2575
LOC390243	0.000833333333333334
N6AMT2	0.21
ZNF391	-0.2175
DNAJB14	-0.0161666666666667
WRB	0.58025
BPI	0.348166666666667
TTC4	-0.209
FAM10A5	0.634
GOT1L1	-0.0823333333333333
MAGED1	-0.7295
RESP18	0.50225
WFDC6	0.498333333333333
MT2A	-1.495
C11orf56	0.585
KIAA1432	-0.5935
ROR1	0.36625
HSD17B14	3.5675
ZFAND2B	1.275875
SAMD4B	0.09325
HEXA	0.854875
HNRNPU	-0.496954545454545
USP39	-0.922
NRD1	-0.88
R3HDML	0.1935
FLT4	1.57483333333333
OMG	0.0635
OR52N4	0.449
LOC399818	-0.272
ELA2	-2.65075
VENTXP1	1.0345
RFC5	-1.823
OR52L1	0.697
PAX5	0.38
FBXO2	-0.59725
GMEB1	-0.5395
AKT3	1.39783333333333
CRB1	-1.14283333333333
CTTN	0.1145
UTP15	-0.612
HSBP1	-0.073
PHF11	1.413
NDEL1	0.137666666666667
USP8	-0.18175
BAIAP2	-0.00481249999999999
SI	0.153
ARSJ	1.15033333333333
BAAT	-3.24375
KCNS3	1.5975
LOC126147	-0.180333333333333
TMEM37	3.38525
C1orf162	4.09916666666667
MBD1	0.1595
ITGAL	1.28083333333333
WDR73	-0.107
GKN2	0.550833333333333
ARFGAP1	-0.90325
SLC5A8	5.73383333333333
ZBTB40	-0.00549999999999999
CYP4B1	-1.0815
LYPLAL1	0.0555
CHST3	-0.1
MAP3K9	0.2595
BTAF1	-0.747833333333333
TFAP2E	-0.351
RBM35B	-0.8935
LOC441251	-0.279166666666667
ANKRD25	0.675166666666667
UQCRC2	0.3585
MAEA	0.196833333333333
HYAL1	0.8154
RNPEPL1	1.04366666666667
CPSF2	-1.113875
PSD3	-3.6294
ABCA13	-1.73557142857143
AGR2	-4.74225
GBX1	-1.0975
HDLBP	0.381071428571429
ACY3	3.53325
HECW1	0.09025
ZNF519	-1.35025
HOPX	2.945
ZNF304	0.89725
OR12D3	0.1815
FKSG43	0.493
METTL1	-0.20525
MFSD3	-0.2563
PSPH	-0.48875
CLCA3	-1.4075
DARS2	-1.41033333333333
CDC25A	-2.48483333333333
BAIAP2L1	-1.2495
B3GNT5	1.467875
USP29	2.196
ARHGEF10L	2.1565
ATOX1	0.8735
ADAM30	0.84475
DNASE1	-1.54375
STT3A	0.526
RAB6IP1	0.7985
PTN	1.5105
C1orf106	0.445076923076923
HECA	1.01275
RNF122	1.28125
SLC22A18AS	0.515166666666667
GNG8	-0.206166666666667
ELP4	0.2785
FAM65A	0.730333333333333
RPL10A	-0.470166666666667
IRS4	0.73
MACF1	0.7948
SEC24D	-0.634
LOC374395	0.2865
TGFB2	-1.661625
MDFIC	0.93175
CHRNE	0.460833333333333
PCMTD2	-0.320333333333333
ATP6V0D1	0.984333333333333
MTA2	-0.04
LZTR1	-0.3325
RAP1A	0.710333333333333
AXIN1	-0.55075
POLR1C	-0.42775
TRIO	-0.490833333333333
PLXNA4A	-1.46425
C5orf33	-0.15175
DEPDC1B	-4.138
ZNF473	-0.660166666666667
MTM1	0.600625
GPR107	0.405
CSNK1A1L	-0.205333333333333
FLJ14154	0.65
NLRC4	5.61775
ENPP4	3.01016666666667
PADI3	0.2545
RNF170	0.11575
CG018	1.695
C16orf7	0.22625
KCNE1	0.0165
NRM	-0.847333333333333
SLC37A3	0.694357142857143
TPD52L2	-0.397833333333333
UNC5B	1.915
C12orf12	0.578
SDHB	0.06725
CLRN1	0.32875
NUDT10	-3.4818
UGT3A1	2.838625
FBXW8	-0.13575
RHOF	-1.084625
PTPLAD1	-0.971
MYO3B	-1.82675
DERA	1.16925
TPP2	-1.052
C19orf53	-0.234666666666667
GINS3	-1.683375
ST6GALNAC5	-2.705
CHSY1	0.45375
MGC15705	-0.514
GPR83	0.283
EXT2	0.77425
DOLK	0.22675
TUBAL3	-3.6995
ACVRL1	2.5846
ABL2	-0.521083333333333
C14orf156	-1.28483333333333
PTPRZ1	-4.65575
DIP2C	1.3235
LAMP1	1.299875
RXRA	0.2408
MAP3K5	2.395
ALKBH1	-0.197666666666667
PDLIM7	-0.61525
ARL14	-2.376
SNIP1	-0.339833333333333
TIMP3	2.05333333333333
RGS3	0.705666666666667
SPAG16	1.6065
ABHD4	0.14775
ARHGEF12	1.43408333333333
GLUD2	0.8025
RAC2	-0.5131
UAP1L1	0.2055
SLC18A3	0.4735
YOD1	-1.33091666666667
RALY	-0.34375
HMOX2	0.977375
DGKH	0.14975
DBNDD2	0.8205
YIPF4	0.1735
THAP10	-0.548
ZNF513	0.41875
HAGHL	-0.917166666666667
ITGB4	-0.859
CCDC141	0.5775
YTHDF3	0.08775
C5orf28	-0.1245
RPL7L1	-0.476125
TMEM30B	-0.623071428571429
ANKRD35	0.5105
DUOXA2	-0.29325
TBC1D5	0.2295
DFNB59	-0.822
HRH4	0.49525
MYO6	1.4371
DNAJA4	0.55475
RBM24	-1.77525
CEACAM20	0.097
RBM23	0.1515
NGFB	2.353
C1orf63	-0.285
KRTAP7-1	0.3155
PERLD1	1.58275
NPB	0.45
C17orf59	0.9914
HSPBAP1	-0.1505
SLC15A4	1.334125
PRTFDC1	0.0415
OSMR	0.580928571428571
CYSLTR2	0.275
C19orf25	0.00229999999999999
KIAA1797	-0.169
NLRP6	0.1565
FAM105B	0.5194
SCRN2	0.1985
LRRC58	-0.9398
RNF17	-0.1075
NEIL3	-4.258
FAM137A	-2.15525
SKP2	-3.63725
PARVA	0.77125
PKLR	2.763
RNF34	-0.067625
A3GALT2	0.35525
C12orf50	-0.2115
SUNC1	-1.9155
FAM102B	-1.436
CCT2	-1.12475
LRRC37A2	-0.684
ARF4	-0.3025
SIKE	-0.436875
C8orf48	-0.789333333333333
MBTPS1	0.369928571428571
GPSN2	-0.0875
NCF2	3.7835
SLC12A6	0.803
MRPL48	-0.5525
HMGN3	1.48033333333333
LRRC62	-0.979
PAX9	-2.745125
FAM55A	0.1535
C20orf42	-3.38916666666667
SCML2	-1.75233333333333
BCL9	-0.25075
FAM40A	-0.577
C9orf41	-0.7325
ZNF774	-0.36
LETM1	-1.598
PLXNB1	0.0393333333333333
NIPSNAP1	0.259375
USP10	-0.65375
F9	0.33825
LIPE	0.90925
CNGB3	-2.707
C12orf52	-0.059875
PI4K2A	-0.051625
MED8	0.1705
STAT4	2.1655
FGD4	1.34133333333333
RNF145	0.700833333333333
WDR32	-0.298
CLDN2	3.749
TCEAL8	0.4595
ZMYND8	-0.9178
PDXK	-0.42878125
GATAD2A	-0.43175
PTGES3	-1.0495
CCM2	0.76525
TAP1	2.722625
ZNF670	-0.75425
ETS2	1.67071428571429
C6orf166	-0.487333333333333
PRMT2	0.734857142857143
OR4B1	0.6185
INTS8	-1.033
CCDC102A	0.56675
CCDC83	-2.386
ITGA1	2.1999
EPHA5	-2.33822222222222
FAM24B	-0.735666666666667
TSGA10	0.453
HAL	-1.9095
MYOT	2.2765
SPACA3	0.19975
BCL2L2	0.267333333333333
CUGBP2	-0.849166666666667
CCNB3	0.04975
RNF113B	-0.16875
MERTK	1.997
BAG1	0.342
VPS36	0.38225
ORMDL3	0.1117
C1orf190	0.6555
ZNF625	-0.1625
CORO2B	-2.525
ALOX15	-0.78
CST1	-0.6565
NUPR1	2.665
CCL7	-0.8315
SMCR5	-2.376
DSC2	2.1615
RBMS2	0.85675
GRIK4	-0.298
TRIM65	-0.1909
TMPRSS6	-0.7955
TP53INP2	1.26125
GLB1L	3.266
LOC388284	0.696333333333333
PUS1	-1.00635714285714
BCL9L	0.1845
OLFM1	-0.67725
RET	-2.94025
MASTL	-2.45083333333333
ALX3	0.2175
IL1RL1	1.342
ZNF765	-0.7826
C14orf138	-1.2175
SNX10	2.228
TAC4	0.149
C1orf64	-3.29325
POGK	-0.103875
MAPK9	-0.09825
ZNF366	5.33025
C8orf79	1.9807
CLDN7	-0.380125
OR5AT1	0.2225
TRIM37	-2.43525
LRRC25	4.70275
GRHL2	-4.0475
TEKT3	0.21825
LASS5	0.028
ABCC4	1.17
DLG3	0.03375
VGLL1	-0.176125
ZFP36L2	1.1845
MFRP	0.508666666666667
KIAA1799	-0.04025
FLJ44379	-1.194
PCNX	0.035
ANXA9	-0.763
CYP4V2	3.0463
PIK3C2A	0.4775
SRR	-0.459
NOL3	1.65675
IFITM2	1.204
ARNTL2	-2.06275
ZNF595	0.42925
NLRP13	-2.5755
ASPH	-0.284125
CPA2	0.905
PVRIG	0.0646666666666667
LEPR	0.1765
C16orf42	0.733166666666667
SH3BGRL	1.27575
FAM77D	-1.8148
FNDC7	0.454
C9orf6	0.179166666666667
NOTCH2NL	-0.664
PGBD1	-1.8455
SYNGR2	0.809833333333333
PITPNA	-0.124875
PRPF4B	-0.9305
SLC43A3	-1.02885714285714
NRBP1	-0.3415
SLC25A22	0.1165
ILK	1.11925
SLC22A8	2.38566666666667
MRPS7	0.271875
PITX2	-1.529
FABP3	2.4805
OR1L1	0.7525
LOC728215	-0.139625
BLID	-0.8355
KIAA1217	2.22829411764706
TFPT	-0.46475
AP4B1	-0.82225
VBP1	-1.13625
OR1K1	0.5245
MORC3	0.0075
BHMT2	5.52933333333333
C3orf10	0.198
FZD7	-1.10016666666667
WFDC10A	-1.334
PMS2CL	0.128
CCDC32	1.002
FA2H	-1.98875
ALG13	-0.349
TTLL7	0.3669
SPOCK3	-0.164666666666667
SLC13A2	1.3805
AIM1	1.97675
GPRC6A	0.2845
EGR2	1.806
MED11	0.54275
WWC1	2.68675
SH3GL3	-4.38825
RIF1	-0.516071428571429
PRLH	0.3
VLDLR	1.084
DBT	0.3891875
C21orf63	1.58475
CGGBP1	-0.71525
KRTAP12-2	-1.1175
TADA3L	-0.0975
ZBTB16	3.776
PDGFB	1.766
RFX1	0.252375
UQCRB	0.2534
LOC133874	-0.176
HPS3	-1.34525
LGALS3BP	-0.4308
DKFZP564O0823	3.2965
MRFAP1L1	0.433875
HOXA10	-0.884833333333333
NGB	-0.2255
KIF21A	1.25753846153846
IFLTD1	-1.8085
LZTS1	1.19525
ARHGEF3	1.05475
RHBDL3	-1.8085
CSNK1G2	-0.0528333333333333
ChGn	0.52175
KIAA1244	-0.859333333333333
GABRB2	0.753
MGC72080	-0.038
CD27	3.8565
EGLN1	0.0223
PEX13	-0.151
RWDD3	-0.4215
RNF12	-1.33483333333333
GRIN2B	1.19
ADAMTS14	-0.974
DYDC2	-2.3195
ATP6AP1	0.1824
NR1H2	0.0465
PDK2	1.9225
C3orf17	-0.625833333333333
SLC38A2	-1.448
SLC25A29	-1.1915
C15orf29	-0.152375
ADAM9	0.607916666666667
TMUB2	0.93825
GPR176	0.308
AGK	-0.9545
MCCD1	0.10125
NDUFA4	-0.623
TMEM146	0.10425
DUSP1	2.52925
UNQ6975	-0.059
EMX2OS	4.93
INSM2	-0.34925
LUZP4	-0.429
SETD6	-1.09
P2RY2	0.98575
SLC45A2	-1.3855
RABGAP1	0.273833333333333
UBXD5	1.038
GPRC5A	-3.2884
PAK3	-1.23516666666667
LOC63920	0.58025
TGFBR1	0.1904
KRTAP6-3	-0.064
SFMBT2	-0.31225
CDC42	-0.483
C11orf35	0.978
TTLL2	0.3805
UACA	1.41383333333333
CD97	0.2135
SETD5	-0.786
NINJ2	-1.86225
PTER	0.00999999999999999
POMGNT1	1.2755
KRTAP4-2	-0.2335
ECGF1	2.406125
HRB	-0.323
ATP1B2	1.1369
LOC400506	-1.132
COL4A3BP	1.921
C6orf97	-1.8205
GRHPR	0.973125
TAS2R1	-0.5345
SEMA7A	-2.063
EDF1	1.00075
ODF2L	-0.2185
PCID2	-0.8545
GTF2H4	-0.702166666666667
ZCCHC3	-0.02825
CGB2	0.257833333333333
NEUROD1	0.7015
C20orf75	0.6975
RP5-1054A22.3	0.763
IFNA5	0.0815
ZNF134	0.0520833333333333
MGC119295	-0.4672
ZSWIM6	-0.4645
SMEK1	-0.0883333333333333
PCGF2	0.393375
C1orf102	2.68575
CYP2A13	0.5585
KCNH6	1.9547
MDM1	-0.0292
ALDH7A1	1.1675
C9orf75	-0.61375
VDAC3	-0.270875
OR51T1	-0.0975
EIF3F	-0.566333333333333
KCNJ10	-0.166875
LENG8	0.19725
EDEM2	1.09766666666667
CCNJL	0.982166666666667
DHX37	-0.778
CRYGN	0.093
AATF	-0.271125
ZNF630	1.2925
E2F5	-0.7875
WFDC13	-0.6715
FTSJ3	-0.605833333333333
C4orf33	-0.42475
LHFPL4	-3.09425
C19orf56	-0.321666666666667
SMAD4	0.168625
AFM	-0.6156
G0S2	-0.931
FCHSD2	0.6286
RRP1B	-1.5132
EEF1B2	-0.544333333333333
STAT6	1.54616666666667
ZNF195	-0.2705
GNL1	-0.633166666666667
ZNRF2	1.70466666666667
PER3	0.17375
ASB16	0.58925
C10orf10	3.04242857142857
ADCY8	-3.20266666666667
C9orf58	2.13383333333333
ARMC10	0.545833333333333
PSG1	-0.27
DHX34	-0.06725
VARS2	-0.228
NFIC	0.304
ITPR2	0.04025
AGXT2	5.6965
OR6K3	0.6035
H2AFZ	-1.9305
MLLT3	-0.509083333333333
COX4I2	3.5285
CCNT2	0.24
PLK4	-3.22475
NUMBL	-0.473666666666667
MED16	-0.049
PLEKHQ1	1.87925
GOSR1	0.767222222222222
BTG4	-0.0595
RPL30	-0.155083333333333
IGSF5	-0.66425
IGFL2	-1.56866666666667
ELMOD2	0.4365
SHC3	-3.22083333333333
HAVCR1	5.015
DYNC2H1	0.54575
RNF5	0.911166666666667
C2orf7	-0.006
NLF1	0.0555
KLHL25	-0.0725
LRP10	0.8027
KRI1	-0.95175
PUS7L	-0.820833333333333
MGMT	0.28375
HOXD1	0.495
CSH1	0.091
ATG16L2	-0.1825
FLJ44635	1.504
CHODL	-1.019
EXOSC8	-1.4585
SLC28A1	3.89725
MYO7B	1.204
SEH1L	-0.9386
MTNR1A	0.192666666666667
TSPAN5	-0.237
CDC45L	-3.76816666666667
AMIGO1	1.898
ATAD3A	-1.543875
OSGIN2	0.495333333333333
PDIK1L	0.189166666666667
DARC	3.30225
PIPSL	0.1335
SHMT1	2.0645
CRISP3	-0.43
POPDC2	3.18566666666667
ZRANB2	-1.4495
FBXL8	0.08625
TRIP13	-3.00290909090909
EIF5AL1	-1.2785
POU5F1P3	-2.71783333333333
IL6	-1.87533333333333
CXorf38	0.0491666666666667
IFNA16	0.5105
FBXL2	0.897833333333333
BRD1	0.127
STATH	0.1195
FBXO44	1.41566666666667
MCCC2	-0.5545
CDC2	-3.1432
C5orf23	5.4945
IVD	1.12766666666667
C10orf122	-1.1715
MSL3L1	-0.2382
MVP	2.15075
EPOR	0.0811
ZMYM1	-0.732333333333333
BCL7C	0.276
PSTPIP2	0.0779
LYPD1	-1.912875
OR8G5	0.6225
ZP3	-0.999
BCAS4	-0.183833333333333
EDG6	2.8705
ISY1	0.2845
PRAMEF2	-1.435
CUL1	-0.181875
RNF213	1.0308
CCRK	1.68325
DHX9	-0.401125
C13orf29	-0.84475
NCKAP1	1.18033333333333
MRPL43	0.9555
XPR1	0.898
PKN2	0.109
PODNL1	-1.196
ZNF333	0.084125
DALRD3	-0.09075
OPN1SW	0.125
BTBD6	0.44375
C11orf82	-3.958
OR5P3	0.4645
DUSP11	0.32825
L1CAM	-1.8734
NEK11	2.10633333333333
OR7E91P	0.731
CNTN3	-0.2332
CREB3L2	0.50275
ZBTB37	-0.246
KIAA1324L	-0.1695
NDUFB10	0.628
NUDT2	-0.85125
GTPBP8	-0.5155
CACNA1D	1.394375
PRKAA2	1.1355
PRDM8	0.659
MGC16075	-0.896833333333333
KRT14	-2.29971428571428
PP8961	0.338625
MRPL18	0.21625
ABCG2	0.3105
PACRG	3.661
BBS2	0.52725
KREMEN2	-4.485
FBXO21	0.20475
HNRPUL1	-0.308583333333333
GRB10	2.11525
CLSTN1	1.070125
LMAN2	1.1956
C17orf61	-0.3335
NIPSNAP3A	0.2
INSIG2	0.4155
PCDHB7	0.00400000000000001
STXBP2	0.749875
CMAH	1.46333333333333
SEMA5B	4.31025
ZNF155	0.232166666666667
COQ6	-0.121166666666667
PRPF4	-0.66375
TSPAN15	0.1795
VN1R5	0.639
LATS2	1.14575
SELK	0.58025
PGK2	0.2015
MS4A1	-1.26475
TYW3	-0.1292
KRTAP5-1	0.19
RCCD1	-1.14616666666667
BTN1A1	0.176
DDX28	-0.20825
TMEM65	0.553
LOC92345	-0.4635
TTC31	-0.19175
WDR46	-0.801833333333333
CHP2	-0.982
LSP1	0.1465
ZNF542	-0.106
EXOSC1	-0.67325
ARHGAP18	0.953166666666667
LRRTM4	-1.11325
MAOB	5.18741666666667
CACNB4	-1.449
MGC33846	-0.014625
RANBP3L	-0.2865
ATP5L	0.446125
ONECUT1	-3.354
NUDT9	0.1365
TMEM149	1.39
STX17	0.30025
IGSF10	-5.539
TMPRSS9	-0.069
BMPR2	1.00058333333333
ALLC	0.65475
KLF7	1.5635
GCC1	0.293
TIMM9	-1.36275
CDO1	-1.63633333333333
MGC10701	-0.8665
IFI6	1.67533333333333
FRMD8	0.79025
MGAT2	-0.13875
WBP5	0.151666666666667
CNIH2	-0.82075
KIAA0907	-1.3453
KCNH8	-2.4375
CTSG	-3.2275
GRIK1	-0.785666666666667
CUL5	0.975625
FRMD1	0.1785
OR9A4	0.783
SYT6	-0.5045
FOXD4L2	0.69075
ANAPC2	-0.105333333333333
OPN5	0.205
TAF13	-0.40975
LYG2	-0.4375
GGNBP1	0.0295
C11orf40	0.3865
OTX2	-1.1425
REG4	0.2785
EIF5	-0.6025
PALB2	-0.93275
SEPSECS	0.1971
RNASE3	0.05875
TRIM49	-1.3555
POLR2K	-0.3538
GPR42	0.182
C8B	-3.0665
SASS6	-1.279
PREB	-0.102166666666667
OR3A3	0.65
TUBA8	2.2225
IGLV2-14	-0.8465
STIL	-3.294
ANKFN1	-1.06666666666667
NME7	0.06025
HOXC12	-1.31825
UBE2C	-3.41425
FHOD1	-0.536375
CDK2AP1	-0.081
OR6K2	0.29225
DHPS	-0.52
RPL5	-0.819916666666667
TRGV5	0.3655
LOC541472	-0.23475
HCCS	-0.4229
DENND1B	0.0455
LHX3	-0.758
OR5D16	0.096
CXorf57	0.494333333333333
IRF2BP1	0.6495
NDST2	0.466166666666667
LCE3D	0.018
BOLL	0.48125
SYT3	-1.035
PIH1D2	2.2435
C20orf7	-0.275833333333333
IL1R2	1.28166666666667
SLAMF9	-1.0795
PPME1	-0.0975
PIK3CA	0.107
TRAPPC1	0.046625
COLEC10	-0.79775
SLC9A6	-0.201833333333333
PDDC1	0.743083333333333
CCDC53	0.9395
GK3P	0.611
DAZL	-1.5295
BRI3	1.6965
SDK1	0.44775
CYP2C18	0.34925
IFI44L	4.38575
RPL3L	0.1255
FUT9	-0.6385
KIFC2	-0.338833333333333
PMP2	-1.011
SLC4A9	0.93
PLAG1	-2.112
MYCBP2	-0.1995
OR4E2	0.301
CCDC65	1.03025
C16orf82	0.208125
ENTPD4	-0.517875
BRP44L	0.813875
PMP22CD	0.086
TMCO4	1.039
KCNN1	0.262
WDR35	-0.13975
CCDC80	-0.60825
C3orf31	-1.9065
SLC7A9	4.393
TMEM190	-1.6445
DBC1	-1.27016666666667
FADS3	0.712
PDZD8	0.243333333333333
GRM5	1.3405
AZGP1	1.0216
PEX3	0.638
MED1	-0.282071428571429
ATG4C	-0.429833333333333
HNRPH3	-0.701375
FAM109B	1.1395
C4orf17	0.332
CA10	0.03525
OPRD1	0.4045
CCL16	-1.2255
SACM1L	-0.1115
CST6	2.074
CD63	1.3855625
LGI1	-2.648
ZNF784	-0.046
CRYBB1	-1.006
CX3CL1	2.52785
TOP2A	-3.87025
GYPB	-3.802
GADD45GIP1	-0.04325
FEN1	-1.6575
IGF1R	-0.45575
WDR72	3.1455
PURG	-0.756833333333333
DEFB126	-0.264333333333333
PKD1L1	1.05
CAV1	-0.0701
GNPDA2	0.187
DGAT2	-0.556375
NLGN1	2.893
STRBP	-1.508
HPRT1	-1.27883333333333
FANCI	-2.913125
PSMA7	0.092875
DBF4B	-0.863
TTF1	-0.6745
RAD54L	-3.04175
ELOF1	-0.48925
PLAGL2	-1.266375
ZNF256	-0.013
HMGCL	1.28075
MSI2	-0.407666666666667
RPESP	1.0265
C11orf60	0.17675
ABCD1	0.0475
ACAA1	0.87
SPARCL1	5.64314285714286
IL6ST	0.8069
ZNF319	1.05
TMEM109	0.8599
FAM90A1	-0.3105
IL22RA1	1.624
ATP4B	0.3985
TEC	0.0161666666666667
C7orf30	-0.0915
TXNDC2	-0.743166666666667
ABCB4	-0.7535
KIAA1191	1.94175
C9orf38	0.119
SFTPB	0.0434285714285714
CNTNAP2	-2.41616666666667
FRK	1.936
TBX19	0.82825
CHD4	-0.331
C6orf26	-1.86283333333333
MOSC2	3.0855
IKBKE	-0.46025
HIF1A	-1.11533333333333
LOC595101	-0.6385
RELA	0.158
TMEM16B	0.691333333333333
ABHD12B	-3.253
TSEN34	-0.026
KIF18A	-2.491
TXNDC9	0.267166666666667
SPATA2L	0.497
SEMA4G	0.8445
C21orf91	-1.126875
MATN1	-0.2265
KCNIP4	2.70283333333333
TUSC1	2.47525
OR4C15	0.334
ARMCX6	-0.0531666666666667
WBSCR27	0.141166666666667
OR52I2	-0.143
KIAA1604	0.43025
DYNC1I1	0.42725
PPP4C	0.2165
SLC47A2	0.106
TREH	2.12025
CD48	2.64133333333333
ST14	-0.193666666666667
PKN1	0.129
SPON2	3.06525
XBP1	-0.554083333333333
SFRS12	-0.651
EFCAB6	3.10875
SELT	0.33725
SLC39A2	-0.3215
ERF	-0.720666666666667
ARL3	0.8115
SURF6	-0.5067
MLLT10	-0.58247619047619
FLJ11171	0.316833333333333
TDGF1	-3.91183333333333
ERCC6	0.000500000000000004
EIF2AK4	0.38175
BAZ1A	-0.973833333333333
LRRN3	-0.0555
TMC3	0.262
EFTUD1	-0.4335
PTPRO	2.59983333333333
CLEC12A	2.787125
ACBD4	1.079375
ZDHHC14	-0.395125
OTUD7B	0.0605
ACTB	0.195625
MSRA	1.5585
LCE5A	-0.1365
IFI35	1.386
BSCL2	0.580833333333333
ANKRD12	0.342083333333333
CFHR2	0.92175
RGAG1	-0.3355
HSFY1	0.218
SLC30A5	0.340916666666667
IMPG1	0.1485
GPR109A	0.152
ZNF185	-0.615
IYD	2.76825
NPCDR1	0.2035
SERPINA13	-0.517
HMGCLL1	-1.698
NEUROG1	0.0478333333333333
UBQLN1	-0.255375
LIN37	0.2305
SOCS2	-1.00875
DSCR4	-1.82725
XKR6	-1.61975
GPR142	0.9755
KRTAP13-3	-0.3745
CCDC15	-1.09616666666667
MOS	0.3125
CD1E	-1.625
OFCC1	-0.118666666666667
FAM83D	-3.9505
SRFBP1	-0.00675
C9orf96	-0.464
DHDH	3.203
CCDC90A	-0.4475
RABL3	0.19285
CD320	-0.573833333333333
ANGEL2	-0.283833333333333
MRPL21	-0.13425
SMG6	-0.0266666666666667
INSR	2.975375
FLJ14816	-0.723
GLRB	-2.799
C9orf89	0.25875
CIZ1	-0.6855
URG4	0.539666666666667
LRDD	-1.0775
CBY1	1.3215
NFX1	-0.096625
MTERFD2	0.1775
C19orf23	0.4365
PGC	-2.9955
IER3IP1	0.2816
RASAL2	0.9575
C1orf89	0.81825
SYNJ1	-0.0085
NFKBIE	2.0735
FLJ40125	-0.891
TCEB2	-0.0405
NOG	-0.649
POLR2J2	-0.377666666666667
HLA-B	4.05475
PCDHA1	2.02
PPP2R2B	0.48275
ARHGEF17	1.80883333333333
TCF7L2	1.09342857142857
CHD5	-0.573666666666667
ZNF431	-1.0465
TBC1D25	0.15975
ZNF800	-0.09825
SCUBE2	-2.42154545454545
MYCBP	-0.774833333333333
GPX5	0.222
C6orf129	0.0381666666666667
QSER1	-0.9185
ULK2	1.05075
PIGO	0.118166666666667
NRCAM	1.51378571428571
SLC35E3	0.53
CSRP2	2.40425
HYPE	1.99925
MAPK15	0.320666666666667
MGC14327	0.04725
TIMM13	-0.793666666666667
ZNF462	1.2235
GBA3	8.54425
TEX13A	-0.1825
MCM6	-0.891
MTRF1	-0.33975
ABCA7	-1.6725
EIF4A2	0.29875
ZC3H10	0.7008
RPGR	-0.538
C20orf94	-0.406
RP1L1	-0.0065
GPR125	-0.563625
USP22	-0.454428571428572
OR1L4	0.9175
MLZE	-1.51275
FLJ32065	0.2005
PTCD1	-0.26975
CRTAC1	1.212
BXDC2	-1.09625
C18orf1	1.07833333333333
FAM107A	3.06757142857143
EFNA3	-0.886
P18SRP	-0.1481
CAMKK2	0.549666666666667
KIAA0649	-0.2015
NES	-0.507833333333333
HS6ST3	-0.412125
PON2	0.495
TCP11L2	-0.1085
CLEC4A	2.79625
PRR12	0.1545
MLXIPL	-0.2834
C2orf50	1.464
ZNF28	0.25075
ENC1	-0.516666666666667
MAP2K1	-0.361
FKSG2	1.45175
KIAA0430	0.94925
PTP4A1	-0.990388888888889
GPR156	0.0835
GTF3C6	0.8425
UBR2	0.0371
LOC388272	-0.6295
MAK	-0.378
ACOT4	2.8385
STC2	-0.0548333333333334
PIGW	-1.3695
SAE1	-0.983125
COL6A1	-0.996181818181818
OAZ1	0.0613333333333333
STMN4	0.379666666666667
EDG3	1.07416666666667
SGCE	1.79816666666667
IL11	-2.9985
PRSS8	0.8095
YIPF5	0.803833333333333
WNT4	-0.3495
CSN2	0.264
TCF7	-3.26925
TDO2	-0.84175
SAMD9	0.3519375
S100A7A	-0.1395
MMRN1	4.86966666666667
GKAP1	0.1075
AKR1C3	1.83925
RNF19A	0.290375
GMDS	-1.62075
YKT6	-0.17725
SPARC	1.56
C12orf31	-0.82175
UBE2V2	-1.16716666666667
FBXL18	-0.556
KIAA0460	0.751
ADAM22	1.67925
SERPINC1	-1.74225
KCTD21	1.06025
MYOHD1	-1.81675
ZNF37A	0.144166666666667
GTF3C1	-0.0966666666666667
CTSZ	2.6545
PRNPIP	0.517125
DRD1IP	0.18875
NR1I2	-2.41966666666667
ZNF266	-0.6365
SPAG4L	-0.4155
COX4NB	-0.612
SAPS1	0.102166666666667
APOA1	-3.761
TATDN1	-1.41016666666667
C10orf82	-1.9095
KPNB1	-0.7385
FOXO3	0.553166666666667
CRYBB2	-0.721
ZBTB5	-0.523166666666667
SLC25A38	-0.80825
DCTN2	0.083
IFT20	0.211
CTHRC1	-0.1
C1orf31	-0.557125
UHRF1	-2.4384375
GPC6	0.883
C10orf54	2.99725
MCF2L2	-0.3316
WNT9B	0.058375
OLA1	-0.849625
