Hybridization REF	TCGA-AK-3455-01A-01R-0864-07
INPP5F	-0.457333333333333
FAM111A	-0.5554
MYBL1	-1.6525
IQGAP3	-2.09916666666667
CRADD	0.958833333333333
DUSP12	-0.587
PDZK1IP1	5.0455
VASH2	-0.98425
CTR9	0.44625
VIL1	-0.279
OR8U1	0.312
CCDC107	1.5285
PTTG1IP	0.194875
OR4X2	0.51475
COL9A1	-1.033
PSMD9	-0.0455
ZFP62	-0.37675
TIP39	0.667
PARP15	1.4245
TTC19	-0.228125
C1orf114	-1.09666666666667
GFPT1	-0.169
SLC27A6	-2.91075
MRPS10	-0.6498
CALML5	-2.438
TRPM7	0.097375
CGNL1	-0.61625
CECR1	1.1735
SERPINB8	0.307166666666667
TMEM102	0.948
PDIA2	-2.75075
NUCKS1	-0.3495
HOTAIR	-0.3145
EBI3	0.263
NXN	-2.4185
ZMYND19	-1.501875
FOXJ3	2.46425
EIF5B	-0.3947
EIF2B4	-1.11633333333333
LEO1	-0.6475
ZIC5	-1.48991666666667
IL20	-1.56066666666667
KIAA0415	-0.03625
FLJ37357	1.564
TSPAN12	4.63475
ACTR3B	-0.450625
TFAM	-0.534666666666667
IL17RD	-0.387
PARP12	1.25725
KLHDC7A	0.3745
KCTD4	0.444666666666667
GTF2H1	0.0755
FLCN	-0.189333333333333
BIRC4	1.085125
LOC790955	-0.111
VKORC1L1	-1.2905
CYP4F22	-0.3785
TAS2R5	0.4055
ZNF582	-0.43
HS3ST3B1	-0.056625
CTNS	0.239
STK36	0.662
MMD2	0.148
RP5-1103G7.6	-0.093
FLJ23356	0.0325
CRH	-0.04325
C1orf182	-0.423833333333333
ACP5	3.72233333333333
AMFR	-0.4125
CA4	0.89975
PLCB4	1.113625
MPHOSPH10	-0.21875
UNQ473	0.00459999999999999
G3BP2	0.206333333333333
SR140	-0.362
HOXA2	1.277
PYGB	-1.176875
BAT1	-0.9215
DKK3	-0.464333333333333
DDX31	-1.282375
TULP1	0.111875
NHLRC2	0.253
TNRC4	-0.252833333333333
ZNF430	-0.97675
TNRC6A	-0.00712499999999999
PLA2G1B	2.936
RCHY1	1.23833333333333
GTF2A2	-0.1935
MGC4294	-1.799
ZNF691	0.3075
TACC3	-3.34175
DNAJC5G	-0.15325
LOC4951	-0.10975
MS4A4A	-0.6105
LOC152485	-0.9345
PPP1R2P1	0.1275
PPP2R5B	-0.24325
RPGRIP1L	0.580625
SPOP	0.3441
PTPRF	-0.65725
MGC42090	0.0745
SUSD3	1.1315
THOC4	-1.277
MAML1	-0.9798
FXR2	-1.67283333333333
TYK2	-1.006625
MUC6	0.453333333333333
DNAJB7	0.2025
PIP4K2A	-0.0771428571428572
MEX3A	-3.537
RRP1	-1.459125
TFAP4	-0.7585
CXorf41	0.2675
MTMR4	-0.7345
CTLA4	1.2145
SNX9	0.0605
CIB3	-0.0733333333333333
NECAP1	0.502625
PLA2G2D	0.0884
GLMN	-1.19733333333333
DCLRE1A	-0.24925
PDX1	0.249
SAMD11	-1.61975
MRPL55	1.5613
TLR7	1.00375
TBC1D21	-0.0198333333333333
SMAD1	1.1759
ACTRT2	0.04
RIOK2	-0.18575
PDLIM4	0.96025
SLC22A15	0.270166666666667
ABHD13	0.6822
STX18	-0.2056
CCPG1	0.829857142857143
DCBLD1	-0.258166666666667
SLC2A6	-1.7435
NOLA3	0.4495
TRDMT1	0.812714285714286
IL17F	0.753
ATP1A4	-1.43533333333333
OR52W1	0.2385
CFL1	-1.21475
IL4	-0.76375
RBP2	0.187
CPSF6	-0.5175
TTC8	-1.184
MUCL1	-4.0335
EYA3	-1.30916666666667
KRT38	0.7945
GNE	0.731
ZNF501	0.38275
SLC35A2	0.1745
CEP110	-0.6713
MYF6	0.17175
MGST2	1.15716666666667
TRPV4	1.48133333333333
NEK8	-0.9985
NOX5	-1.7735
NCKAP1L	-0.565666666666667
EMP3	-0.723
BPY2C	-0.004
C1orf38	0.610375
ELOVL2	-1.7305
CBX7	2.58316666666667
OSBPL1A	0.993833333333333
ZNF589	-1.429
ESCO1	-0.5805
TRA2A	-0.07625
C3orf26	-1.06825
PHF2	0.265583333333333
PID1	-1.04683333333333
RFC1	-0.038875
MTAP	-0.8889375
ADORA3	3.29133333333333
LOC389458	-0.17125
TRNT1	-0.788125
CRIPAK	0.258
RAI2	4.17266666666667
ANKRD44	0.216
GZMB	5.70875
NFE2L1	-0.042875
STIP1	-2.8235
RASL11B	-2.4445
NT5DC2	-3.559
LRP2	5.71375
MTDH	0.0820666666666666
ARSG	-0.43275
HSP90AB1	-0.952583333333333
CT45-6	-4.955
ZNF483	0.32175
LMBR1L	-0.1775
S100A2	-2.6042
C2	0.880611111111111
C2orf27	-0.87875
EIF4EBP1	-0.6005
GCKR	-3.41566666666667
PPP1R9B	-0.070875
FER	-1.4845
SNRK	1.247
OR5M10	0.515
UTP6	-0.295
CAPZA3	0.228666666666667
FBP1	1.79233333333333
TERT	-0.835
CCL1	-0.9915
FUCA1	1.7365
ALS2CR8	0.7265
KCMF1	0.147916666666667
SRCRB4D	-1.6125
OXCT2	-0.561
IL17RA	-0.0275
MPP5	0.056125
SPA17	1.00325
FLJ10986	2.479
GALNT14	4.6695
CXorf27	-1.062875
NPLOC4	-1.0785
RAB34	0.0705
KRTAP3-3	0.13
ARSD	0.1705
CPLX2	-1.4568
PJA1	0.3265
WHDC1L1	1.44833333333333
RB1	0.2063
MTMR15	-0.592
PHLDA2	-2.2487
GUCY2F	-0.579
MPV17	-0.00350000000000001
SLC35D1	-0.1915
LYSMD3	0.87
COL16A1	-2.37125
ERLIN1	-0.607666666666667
JMJD4	0.49025
HIST1H2BK	-0.906
TP53I11	-0.283833333333333
ST3GAL4	-2.0546
PF4V1	5.07866666666667
ALG8	-0.80975
REG1A	6.10725
MINA	-1.723
CYB5R3	0.5595
HHLA1	-0.8835
MYST4	-0.2713
VASN	0.427
UCHL5IP	-1.2865
TFAP2A	-2.80626666666667
MGC9913	-1.37
C9orf97	-0.927
LOC90379	-1.02075
PHF15	0.283857142857143
ZNF169	0.075
KRT7	-3.0285
GLIPR1L2	0.815375
LOC116236	0.1785
IQCF3	-0.01375
RDH14	0.6605
HNRPK	0.328
RABEPK	-0.926833333333334
ISX	-3.1145
CBARA1	1.164
RAD51AP1	-3.798
MLL5	0.772875
CXorf48	-3.2965
SGCD	-4.30825
PHTF1	-0.47625
CA3	2.346
CMTM5	0.3975
STX10	-1.022875
JMJD2D	-0.7185
P4HA1	0.597
GAB3	0.477
DHRS4	-0.4175
COL4A1	2.118625
C20orf20	-1.26
OSBPL2	-0.19
PTTG2	-3.24925
KIAA1688	-0.63475
STS	-1.993375
SHROOM4	1.09483333333333
KBTBD5	0.184
ALDH1A3	0.1022
BTNL2	0.265666666666667
TGIF1	0.399
ZFAND5	1.0565
ICA1	-0.01625
NAV3	-3.706
FLJ12331	-0.87575
EPS8L2	1.9761
MNT	-0.190333333333333
ENTPD1	1.69433333333333
OR51E2	1.2785
STK11	-0.31825
MX1	3.197375
TTTY9A	0.00266666666666668
CX62	0.2835
LOXL4	-0.9395
EXOSC4	-0.4335
PURB	-0.135357142857143
SETD1A	-1.70083333333333
RELB	1.63775
LAMB2	0.949833333333333
HNF1B	2.681
PNLIPRP3	0.004
C14orf139	-0.61925
UMOD	1.488
GRIN3B	0.000750000000000015
GPR25	0.7955
ZNF512B	-1.72475
ATP6V0A1	-0.20875
SRA1	0.304833333333333
ZNF615	1.2305
ZNF768	-1.96775
ZNF469	0.32475
DYNC2LI1	1.89483333333333
DNAH3	0.135
LOC387911	0.32775
LOC554234	-0.12
ARRDC5	2.007
TMEM59L	-1.43366666666667
MARCH4	-0.77225
CNOT8	-0.319333333333333
KIRREL3	-1.875
ADAM17	0.006875
MYOG	0.60075
CPNE1	-1.219
AK5	-1.374125
LOC204010	-1.02625
NDRG4	-0.78275
LOC130074	-0.2675
PIAS4	-0.515
NCOA2	-0.11175
TEGT	0.9953
USP5	-2.03075
ANKRD21	-2.42275
KIAA0692	-0.111166666666667
HAPLN3	-0.659
LZIC	-0.76375
NRXN3	1.1965
CDKN2C	0.418166666666667
KIAA0226	-0.268
CYB5D1	1.49475
WDR68	-0.7979375
ABCB6	-0.4329
MRPS25	-1.78025
ZMAT2	0.221916666666667
KRT25	-0.6665
RPL11	-0.6625
GRAP	0.049
LOC198437	-1.354
RORC	2.30175
RAP2C	0.0710714285714286
MXD1	0.5618125
AZI2	-0.14
NUAK2	0.37825
AHSG	-6.29225
MANSC1	-0.8305
IMP3	0.654333333333333
C2orf3	-0.01575
VSTM3	5.01275
PCTP	0.514
SIRT1	0.758
MANBA	0.14525
CD164	0.826375
GFRA1	-3.611
PRM2	0.20525
ZKSCAN3	-0.0195
PLEKHG1	2.887
TPRKB	0.33
UBFD1	-1.04975
CDKL5	1.27766666666667
HIST1H2BD	0.527916666666667
INPP4A	-0.4785
BMX	-0.882125
PTPRU	-2.3795
LOC554202	-0.4055
HOXC8	1.733
IL12B	0.093
ADPGK	-0.5055
ZNF418	-0.041
SIAE	0.538625
CWC15	0.719
RP13-401N8.2	-0.318
KLHL11	-0.22725
DEDD2	-0.20275
PSMB3	0.193
DDX25	-2.74625
ZBTB3	0.27
GFRAL	0.6695
RPS25	0.0818333333333333
FAM57B	-1.142
TESK2	-0.713333333333333
DNM1L	-1.45375
ZNF207	-0.0661666666666667
CLEC11A	-0.226
TOLLIP	1.038625
TMEM61	-2.1025
DLK1	-4.6105
PLVAP	4.729125
NOD2	2.70616666666667
SCMH1	-0.1325
FLJ40235	-0.12025
HTR2A	-0.483166666666667
ARMC5	-0.826
FUT7	0.6855
PRELP	0.8478
ALKBH6	-0.2235
GYG1	0.1885
POLR3GL	0.88675
COL8A2	1.31466666666667
OR10A5	0.66525
C1orf187	-1.07375
TXLNB	0.496833333333333
C16orf68	-0.843583333333333
R3HDM1	-1.3515
C16orf75	-3.877
BAALC	-0.3025
TNP1	0.08025
GAPDH	-1.15558333333333
COX7C	1.123
ERRFI1	2.25175
PGAM2	-0.0678333333333333
FAM108B1	-0.93375
APC	0.250625
TLR2	3.9745
SUCNR1	2.502
ZNF233	-1.112
WFDC1	-1.6675
PSG11	-0.0474444444444444
SLC39A1	0.76075
PSAPL1	-0.425
CDC42EP1	-0.4005
MECR	-0.4325
KIAA0101	-2.9541
MACROD2	-0.1215
MMP19	-0.165916666666667
LOC202459	0.95
VNN2	4.65575
ACCN3	-1.524
TIMD4	6.631
RNASE8	-0.3995
CCDC7	1.1765
SULT2B1	-2.0465
ME1	-0.889
MGRN1	0.290125
MRPL30	-0.563125
IVL	0.08375
CALM1	1.01685
PLEKHA6	1.1549
B4GALNT2	0.293
PGDS	1.944625
C8orf33	0.462166666666667
TMEM56	-1.8045
CKM	-1.19033333333333
ESR2	-0.0298
ACOT8	0.962
AGTR2	0.807666666666667
LOC155006	0.15775
BC37295_3	0.7455
EPM2AIP1	-0.478666666666667
PZP	0.48325
RPS9	0.933666666666667
C18orf51	-2.39975
SIVA1	0.5882
HEATR2	-1.164
CD3E	0.419666666666667
C20orf142	0.03025
PGLYRP3	0.6165
CCDC139	-0.4055
GPS2	-0.247666666666667
NOL14	-0.0937499999999999
LRTM2	0.245
TRIM36	-2.60925
TP53RK	-0.2294
FBXL13	0.289333333333333
RUFY2	0.247857142857143
C11orf70	3.168
HSPB9	0.734
GJA5	1.5525
HGF	-1.7305
EPHB4	-2.09875
SOX18	1.027
IFRG15	-0.2705
SERPINA10	-3.6825
WDR23	-1.943625
REEP2	-2.54583333333333
CDK3	-0.82975
HSPA12A	0.81425
ARL8B	-0.4775
SATB1	-0.1045
PPM1D	-0.9445
VPS45	-0.3195
TP53BP2	0.046625
GJE1	-0.625
CACNA1G	-0.2165
VGLL4	-0.14275
GNPTG	1.65025
ROS1	-3.3675
C21orf128	0.463666666666667
BMP8B	0.87
SLC5A4	0.268
SLC6A3	1.84233333333333
C16orf53	-0.2215
TMEM81	-1.6835
APC2	-0.3426
SYAP1	-0.370375
C6orf54	-0.624166666666667
ZBED5	-0.1194
PVR	-1.428375
LTA4H	-0.0205
CCDC24	0.5957
MAGEA4	-3.66433333333333
IFIT3	2.7735
MYADM	0.859
C21orf82	-0.0465
PDE3B	-0.6085
TMPRSS11A	0.75225
PGK1	0.395647058823529
CCL13	2.41566666666667
DERL3	-0.475
MLXIP	-1.32291666666667
PLOD1	-1.082125
MTFR1	-0.043
NPDC1	-1.13133333333333
GPAA1	-1.15816666666667
LTV1	-0.6045
RYR3	-0.9375
C7orf46	1.1735
VAMP2	0.766375
RNF135	0.8629
SUPV3L1	0.1395
FIBP	0.0535
ADAMTS18	1.31466666666667
RNF25	-0.804166666666667
SOS1	-0.4455
PLAU	-2.76175
MATK	-1.80325
EHF	0.393
CTNND2	-4.902
PTEN	0.248785714285714
ZNF189	3.33875
SLC28A3	-0.595
GUCY1A3	5.0265
SETD2	-0.7189375
ROGDI	-0.701
TICAM1	0.3176
RASSF3	0.613
PACSIN2	-0.436333333333333
SERPINB5	-1.71475
PRKCDBP	1.9395
TFDP3	-1.344
LGR6	0.254125
RFX5	0.190666666666667
OR52J3	0.636
PTPN18	0.430125
ZBTB34	0.162625
KCNF1	-0.4315
SYNE2	0.0712142857142857
SLC22A4	2.31325
NETO2	0.2805
VCPIP1	-0.35625
LDHD	1.95675
ESX1	-3.02375
SQRDL	2.705
GALK1	-1.0925
SERPINA6	1.123
HD	-1.017875
ASCL3	-0.234
FBXL6	-1.45075
FABP7	-2.18
MAGEC3	-0.617
KLC4	0.075125
CD1D	-0.438875
PRAM1	1.3145
EIF3B	-0.798071428571429
DSCR8	-5.73075
FLVCR1	-2.01175
KIAA0141	0.170875
PROM2	-1.70016666666667
ALOX5	1.324
GPR162	-1.187
LYRM2	-0.252375
RNASE6	-0.16
HES5	0.65575
GJA1	0.676125
MRPS14	0.49775
HMHB1	1.05
TAF7	0.634625
BTNL9	2.5618
SFXN2	-0.861125
VEPH1	1.04125
GK2	0.401
AMBP	-5.36175
KIAA0953	-0.5555
XAGE5	-0.7694
CCBP2	0.209
TGM2	-0.235833333333333
ZNF202	-1.418
ACTL6A	-0.909166666666667
SLC23A2	-0.4316
ARHGEF7	0.55825
LOC728635	-0.476
CRYM	3.51766666666667
PKD2	2.088
MANBAL	0.328
LIN54	-0.78375
ACTL7B	0.02175
OR4D9	0.297
KIAA1683	-1.4385
ZNF704	1.16183333333333
TCP10	-0.41425
MAGEB18	-0.2035
DEFA4	0.601
ZNF197	-1.06875
PTOV1	-0.665833333333333
RNF208	-0.216333333333333
CMIP	0.341
TRDN	1.298
UCHL1	-3.04971428571429
APOL6	1.2148
PLK1	-2.1655
NPHP1	2.29616666666667
NDUFA11	0.90875
DAB1	0.4065
RTN4R	-1.64625
PUSL1	-0.592
SYT2	0.336
ANXA13	5.92675
RFTN1	0.77475
ATP8B2	-1.48358333333333
VN1R2	0.0965
OR52E4	0.37
NPPB	-2.18516666666667
ZNF148	0.778875
ZNF141	-0.0995
IKZF1	-0.424875
PSMC2	-0.47175
GGA3	-0.743333333333333
LPGAT1	0.78175
SEC16B	2.13983333333333
C5orf38	-1.398
THOC2	-0.8345
SLC16A12	6.43733333333333
ALK	-0.187625
DACT3	1.19633333333333
CACHD1	-1.1595
GAN	-1.057
EXOC6B	0.3135
HIST1H2AE	0.39925
VAMP1	-1.909
SRI	1.25258333333333
AKAP14	-0.148
HLA-E	3.1101
SLC25A32	-0.483666666666667
FLT3LG	0.0473333333333333
ATP1B1	2.94425
WDR1	-0.2935625
SWAP70	0.4825
TRIM31	-0.406
ARNT	1.006625
ZNF596	1.689
CDKN1B	1.0015
FOXC1	0.9204375
SEMA3A	-1.4814
LSM14A	0.54725
STEAP3	-2.040125
ABCA1	1.54666666666667
PLSCR2	0.953666666666667
EDC3	-1.00683333333333
THBS3	0.83125
C15orf43	-0.0644
GMCL1	-0.439333333333333
C9orf71	2.47975
MGAT5	0.354
LOC402164	0.5915
TSPAN8	-2.08366666666667
DYNLT1	1.29825
IGSF1	-3.27075
TMEM143	0.51525
FLJ25006	-0.08275
ATP13A3	0.0261666666666667
C3AR1	1.52025
CADM2	0.253
EFNA4	-0.793
HAO1	0.233
TWF1	0.4685
MRPS17	-0.98975
MYH9	0.19825
C9orf9	1.26916666666667
C17orf79	-0.336
FSCN3	0.2
BDKRB2	-0.390666666666667
PCGF6	-0.910666666666667
RAP1GAP	0.760916666666667
TAS2R41	-0.279
DCLK1	-0.5705
DEFT1P	-0.0386666666666667
TAF2	-0.684
COPZ1	0.536375
KATNA1	0.3625
STIM1	0.04725
TBX2	0.268333333333333
RPS4X	-0.389153846153846
MARCH8	0.718166666666667
DHX33	-1.07483333333333
TMEM161B	-0.418
SYPL2	0.092
ADCY5	1.9015
SRPK3	0.25675
CXorf9	1.62025
REC8	0.185375
CLP1	-0.2919
MGC52498	-0.6285
DUOX2	0.53075
C6orf150	0.472
TSC22D3	3.665
CASP8	-0.341
PRKD3	-1.2099375
CFH	2.305
TRO	-0.11525
NRIP1	0.467
ZNF707	-0.6135
TBC1D22B	-0.312333333333333
HYI	1.6335
COX7B2	0.09
GPR52	0.64125
CASC3	-0.431071428571428
METRN	-2.87975
KRT3	0.7815
ARF1	0.631428571428572
C1orf111	0.27525
MOG	0.253
C6orf50	0.755
MGC12966	-0.38225
ATP7A	1.29533333333333
NOTUM	-2.06633333333333
LOC342897	0.704
ITSN2	0.787833333333333
GIP	-0.525
LOC89944	0.375166666666667
UBXD8	0.298875
GYPE	-1.61716666666667
JAG1	2.45466666666667
RLBP1L2	1.7795
HIST1H2AL	-0.440625
PAPPA	-1.5646
CYP4F8	-0.328
TRH	-0.716
DCTN3	0.8318
NT5C	-0.0155
HTR3C	0.068
VPS41	0.23325
KIAA0174	-0.1449
ANKS6	-0.719875
MPV17L	-0.579166666666667
MT1M	0.523
DTX1	-0.9665
LOC146325	0.217166666666667
ZNF639	0.117333333333333
CACNG4	0.0658
TNNC1	-0.8005
MGC27345	-0.938375
CASD1	-0.5306
HOXD4	-0.0675
SMC4	-2.39035294117647
TTC35	0.707
CTXN1	0.110875
RGS19	-0.6125
SFRS3	-0.694
TRIM43	-0.66
HLA-DQB1	3.582125
NUPL1	-0.1062
NRAS	-0.348125
RPL22L1	-1.253
ZNF138	-0.6575
FBXW2	-1.4724
SIX3	1.28
HDAC9	0.554333333333333
OGG1	0.406875
APLP1	-1.2395
OR7A5	0.4275
DLX4	-2.59875
TUBA1B	-1.32433333333333
CRY1	-0.28275
C12orf29	0.211
MGC70863	0.118363636363636
OR1D2	0.101
C1orf25	1.950125
CUZD1	-0.9675
PUNC	-3.376
SCAND1	0.681166666666667
MYT1	-0.1875
MPND	0.0870000000000001
GOLGA1	-0.13
ZBTB43	0.0985
VAPA	0.129583333333333
C4orf36	-0.3225
STAP1	1.20625
SLC34A1	0.263
PIK3R3	-0.7402
TGM5	-0.8125
USPL1	0.1185
FBXO40	0.140666666666667
BRF1	-0.4709
CCL27	-0.626
hCG_1657980	-0.8945
PFN2	-0.8613
MYBPH	-2.226
PPP1CC	-0.5305
CDCA7L	-2.616
KCNB2	0.618
C20orf151	0.156
USP13	-1.73025
RCOR2	0.766666666666667
FBXW4	-0.834333333333333
WT1	-1.48616666666667
TAS2R46	0.1135
STK38L	-0.387833333333333
LEPROT	2.63825
DDX42	-1.1045
TXNRD2	-1.0825
TNFRSF4	4.3545
KSR1	1.63425
SLC27A1	0.813
POU5F2	0.9375
SLC22A11	3.3325
C8orf32	-0.223
ZNF236	0.0707142857142857
GABRB1	-2.74475
LRRC29	0.8325
FBLN1	-0.690666666666667
MRRF	-0.185833333333333
RP1	0.8535
MARVELD1	-1.765
AFF4	-0.213642857142857
C17orf54	0.67075
RAF1	-0.55675
SUB1	-0.0776666666666667
MRPS33	0.01675
ZIC1	-2.4861
ARL10	0.016
RAG1AP1	-0.0425
P2RX5	-1.7243
NCR3	1.9355
LTB4R2	0.4365
HLA-DPA1	6.42275
FKBPL	-1.3865
JAKMIP1	0.584
SNX4	1.38
CD248	1.6
CCR2	1.9835
LOC401152	0.857833333333333
SH3KBP1	-0.1871
LMBRD2	-0.241785714285714
WDR51A	-3.42783333333333
SYT15	-0.827
SMOX	-1.1075
NACAP1	0.29625
DRD2	0.227666666666667
COPS2	0.443
FCER1A	3.51375
TMEM112B	0.042
SUGT1	-0.1004
CALR	0.236375
DPY19L2P4	1.83875
ADRA1B	1.626
LTB	4.43725
SNRPD1	-1.34775
NCAPG2	-4.68966666666667
KCNMB1	2.6125
ITGAV	1.30583333333333
LENG4	-1.427
C13orf16	0.7185
C20orf3	-0.961625
PIP5K1A	-1.24425
PCNA	-2.428
C1orf34	3.3035
MMACHC	-0.79625
BEST1	0.553166666666667
REV3L	-0.808
ZRANB1	-0.3355
AVPI1	-1.468
ATG5	0.952375
SARM1	0.986
RGS7	5.5755
HMP19	0.636666666666667
SGTB	-0.269
FEM1A	-0.2803
C1orf122	-0.418625
MYCT1	2.69816666666667
GM2A	-0.337125
ZCCHC7	0.717928571428571
MYH10	-2.613875
DKFZp761B107	0.066
ADAL	-0.4
OR10J1	0.46725
TMEM9B	0.73725
DNAJA1	-1.002
SCGB1D4	0.4155
LRRC50	0.369
PRKX	0.412
NUDT14	1.6562
PCTK1	-1.23836363636364
ARG1	-1.539
KIF2C	-4.71125
GFM1	-0.732
RAB11FIP3	0.431666666666667
HBD	1.74916666666667
NPR3	4.4213
IRAK3	3.4965
OLAH	-1.10433333333333
CYB561D2	0.06125
CNNM4	-0.72375
MYO5A	-1.5264
SIPA1L3	0.604833333333333
ADAM10	-0.093
LIPA	1.38783333333333
NAP1L4	-0.9662
MRPS22	-0.009
GNG4	-2.85183333333333
PSG5	-0.0255
PPP2R2C	-2.2413
P2RY12	1.143
SLC6A13	5.74225
AGPAT4	-0.0952
C6orf199	0.953125
FAM53C	-0.785625
TPM1	2.22704545454545
PYHIN1	3.6635
LINGO1	0.0301666666666667
CIDEC	-0.7675
CRIM1	0.8233
DHTKD1	1.07075
ZNF546	0.33475
CD300LG	0.3929
SFRS2IP	0.928333333333333
FLNB	-1.31775
NOC2L	-2.4915
SPINK7	0.31825
CRTC2	0.10125
HMG4L	-2.37225
C14orf162	1.47425
CCDC123	0.527125
HTRA3	-0.8321875
SPTBN5	-0.172
C1orf77	-0.307583333333333
TAF1L	-1.48
WDR78	3.74483333333333
WDR49	0.274
SIN3A	-0.0355
ECSIT	0.54
VSIG4	5.24875
DIRAS2	2.7327
TXNL1	0.123
MTERFD3	0.62525
CCNYL1	-0.122
CISD2	1.408
OR5C1	0.1955
OBSCN	-0.277
GBA	1.28583333333333
SLC9A11	0.4815
C6orf64	0.304583333333333
ESD	0.76425
CYYR1	2.7465
PNRC1	2.09375
FCAMR	0.7125
PPIA	-0.257142857142857
VDAC1	0.29575
TRIB1	-0.19875
NT5C1B	-0.117166666666667
CLDN17	1.1095
ICOSLG	-0.0175
RGR	0.237875
DSG1	-0.218
TMEM27	8.495
C1orf69	-0.13175
PRAP1	1.9595
DQX1	-2.8585
C20orf46	-0.315636363636364
NHEJ1	0.997
DNAJC18	-0.186375
MANEAL	-0.3915
MTBP	-2.06775
S100A6	1.255875
ABHD7	-0.24225
NEDD1	-1.30533333333333
TINF2	0.024
SLC7A10	0.4525
KIAA1875	-0.0523333333333333
TMEM20	-1.62475
COX19	-1.427375
SPRR1A	0.422166666666667
SCEL	-0.304625
CCDC70	0.028
CRISP2	-0.129333333333333
ILF3	-1.448
NTRK3	0.4535
B3GNT1	0.833
LARP6	0.194666666666667
FBN1	-0.8912
ZNF621	-0.082
JOSD1	-1.0335
SNX14	0.411
INHBB	3.63883333333333
TBL2	-0.16825
GUSBL1	-1.59
TXLNA	-0.894083333333333
PEX6	-0.982
DDEF1	-0.797833333333334
TMEM187	0.554166666666667
AIP	-0.16675
MCEE	0.31
LGALS14	0.0665
TNFRSF13C	-0.4805
CTNNA3	0.0411666666666667
HSDL1	-1.1385
LAMA5	-1.71383333333333
KIAA1853	0.55525
PMS2L11	0.21725
AKAP4	-0.6205
DIS3L2	0.338333333333333
ZNF292	1.651625
TBX15	0.741666666666667
CTCF	-0.3711
FAM19A3	-0.7595
FUT10	-0.0925
KIAA0746	2.746
KRT81	1.0305
ALDH3B2	-1.0145
MOGAT2	-2.3155
M6PR	-0.8845
COASY	-0.493333333333333
CCND3	-0.849642857142857
LAMC1	-0.0395
CLASP2	-0.545642857142857
EIF2AK3	0.90875
SMYD2	1.1705
PBX3	-1.6765
TMPRSS2	-1.15266666666667
OR10R2	0.0425
ZNF761	-0.089
MED30	0.067
ZNF629	-1.692625
CORO6	-0.9495
FLJ10154	0.762833333333333
FAM123B	0.4895
ANGPT1	-1.0665
MED23	0.42825
LOC255374	-0.179
SEMA6A	1.7486
HSD11B1L	0.666833333333333
GMEB2	-0.855166666666667
PSMD14	-0.601
FLJ10213	-0.7915
PDCD2	-0.723
MAST1	-0.25675
EPHA1	-2.28083333333333
XCL2	3.664875
EIF4G1	-1.382
UBE2D1	0.4482
RAB39B	-0.420166666666667
IDH3A	-0.5245
CREB5	0.222875
FLJ21511	1.186
ANGPT2	4.54483333333333
RANBP3	-0.5578
DYRK1B	1.13833333333333
HLA-DRB6	1.226
FLJ11292	0.1685
NMRAL1	-0.1535
ATP6V0A4	-3.05816666666667
FGFRL1	-1.164375
GZF1	-0.7602
TMSB4Y	-0.6925
RBKS	3.20225
PHLDB1	-0.247857142857143
SEC23A	-0.945
MLX	0.7031
TPD52	-0.239416666666667
CPNE8	1.856
DACH2	-1.09725
PSMA4	-0.0445714285714286
C1orf149	0.1031
PGM2	-0.81425
ROCK1	0.221
TAGLN	1.8043
PTPRK	0.869166666666667
TPSAB1	3.1375
GPR82	0.5755
ZNF45	0.35825
ZNF610	-0.86275
TK1	-3.825
LETM2	0.19
KLF1	-2.179
SAP30L	-0.05025
KCNK2	-1.47183333333333
SORCS1	-0.112333333333333
VEZF1	0.136
DNM3	2.77425
GIT1	-1.2345
OR4K1	0.37025
LSM11	-0.7654
C7orf10	1.56866666666667
MMP28	0.139875
ZNF394	0.22825
DPF3	0.490166666666667
FAM35A	1.2315
ODF2	-0.7101
TREX2	0.08925
EPB41	-0.772
PRKRIR	-0.707833333333333
MED4	0.55725
C11orf21	1.62316666666667
ECM2	5.5195
SHCBP1	-4.8543
TRABD	0.4943
COTL1	-0.4511
CLEC3A	-0.1075
TNC	-2.624125
ZNF659	-0.688
C22orf30	-1.084
C13orf7	0.3935
PPP1R12B	0.3575
SOCS7	-0.662875
MARCKS	0.665583333333333
SACS	-1.541
TTLL12	-1.45375
PPARA	0.91195
LAYN	3.13133333333333
FAM83G	0.1475
MOSPD3	-0.79025
PSMG3	-1.1588
ATP1A2	-0.14325
KIAA1702	-0.3545
FAM12A	-0.1535
PLEK2	-1.115
TG	3.3235
OPTN	2.601
HDX	0.935666666666667
MAPKAPK5	-0.275666666666667
DGKG	0.10725
AFAP1L2	0.707375
C14orf49	-2.0885
ZFP91	-0.582416666666667
ZNF428	-0.9335
OR5B12	0.6655
IFNA17	1.189
BTC	3.209
MAP2K5	-1.235
TADA1L	0.0555
IGF2	-2.93833333333333
PROK1	0.222
ATAD2	-3.12661538461538
DMN	1.0395
NPEPPS	-0.144681818181818
SLC2A12	-0.73325
CD80	0.574
GPR77	0.252
PHF6	0.0218333333333334
FAM47C	0.89375
HOMER2	-3.19166666666667
C10orf91	0.15475
DNMT1	-2.693625
HTR1B	0.5545
SMARCD2	-2.65225
BRIP1	-4.04616666666667
WIPF2	0.127272727272727
ZNF283	-0.29375
PLXDC2	3.4085
SBF2	0.968
CDH9	-0.82725
SLC7A5	-2.444
DLG7	-4.64822222222222
T	0.185333333333333
NFIB	2.70571428571429
