Hybridization REF	TCGA-CJ-4634-01A-01R-1188-07
IL31	0.404
TMEM176A	4.5515
CTNNB1	0.0133125
BHLHB2	0.7535
TMEM185B	0.0818333333333333
ARD1B	-0.461
C1orf93	0.3295
BRUNOL4	-0.366
LOC541469	-1.04966666666667
UPK2	-0.8605
GAS8	0.538
PATE	-1.5545
IMPACT	0.66575
WNK4	-2.58816666666667
HNRPLL	-0.847625
GAD2	0.514333333333333
ITGA6	1.9345
BMP15	0.3042
CYP2A7	0.221875
RIC8A	0.083125
CCND1	2.02391666666667
USP35	-0.4275
DSCR2	-1.84775
CCL4	5.10283333333333
ZCCHC10	0.0625
NOL11	-0.47625
TRPM2	0.676583333333333
PSMD2	-1.29918181818182
CHTF18	-3.21975
USP18	0.361625
RRAS	0.79475
LAMC3	0.878
TOX	-3.049
PCDH15	1.979
GABRG3	-1.96375
NUDCD2	-0.11675
SGCZ	-0.0235
KCTD17	-0.9074
SPSB2	0.2345
TPPP3	3.5665
CILP2	-0.9445
CALB2	-0.086375
CEBPZ	-0.4155
ZNF479	0.1855
FMOD	2.22283333333333
C21orf66	-0.639714285714286
CLN6	-0.278333333333333
ANAPC1	-1.10025
SH2D3C	2.72475
PTPN14	-0.2021
TRIM42	-0.159
APTX	-0.09275
SNRPG	-0.6035
BMS1	-0.5585
MAGEA3	-4.3585
NFATC3	-0.789333333333333
LRRC45	-1.36333333333333
ARS2	-0.737285714285714
LRIG1	0.182166666666667
EPSTI1	1.15883333333333
PRSS27	-0.41275
ERC2	-0.38525
PRKACB	0.954571428571429
PRDM13	-4.402
HCG27	0.48725
KLK12	-3.7735
HSD17B7	-0.254833333333333
ZNF354A	0.699
PCDH11X	-0.4185
DMGDH	6.47025
PCBD2	-0.432166666666667
TMC6	-1.4975
RIMS1	-0.468
SF3B2	-0.9765
RCN1	-0.0293333333333333
CPB1	0.093
BCAR3	0.858
FCRLB	-0.864375
PAK1IP1	-0.6015
OR10H1	0.2115
KIF9	0.2736
PITPNM2	-0.104375
L3MBTL4	1.93675
TGFB1	0.3019
ZXDC	0.05225
SLC6A16	-0.9955
SRrp35	0.409
LRRC8E	-1.564
PPIAL4	-0.1665
EOMES	1.9865
PAX2	0.138
SCARF2	-1.350875
PSEN2	0.14875
PCDHB13	0.44575
C10orf28	0.26
DHRS7B	1.04342857142857
C1orf131	-0.38625
ASB1	-1.2894
ZNF223	1.13383333333333
LCMT2	0.46675
MEP1A	-1.20175
TMEM53	-0.13725
RSPH3	0.2675
C10orf33	-0.8075
LOC644285	1.24075
PTPN9	0.698833333333333
ABCA12	-1.68825
CCDC37	-1.54575
RUNDC1	0.0175999999999999
YES1	-0.072
FAM120AOS	0.5765
OR5M3	1.245
PPP1R3F	-0.275083333333333
IL13	-0.00379999999999997
MDFI	-1.7595
PRNT	0.46325
ZDBF2	-0.2525
OR10C1	0.105333333333333
CLIC1	0.0133333333333333
LILRA5	0.869833333333333
CSAG1	-3.72116666666667
TREML2	-0.576166666666667
FAM125A	-0.0403333333333333
ZNF74	-2.1465
FAM104A	-0.894625
LRRC39	1.16
SAMD5	1.5455
HYAL2	1.189
HIST2H2AC	-0.854125
IGFBP5	2.07465217391304
NRTN	0.297
KIAA0556	-0.2549
FAM29A	-1.21727777777778
JMJD2A	0.1815
EPHB1	2.7675
POLD4	0.276625
ANAPC10	-0.095
LRRC36	2.67825
MEGF6	-0.413625
LPHN3	0.573666666666667
BMP10	0.2356
C21orf55	1.2065
CREM	0.221375
PTGER4	0.938833333333333
METAP1	-0.1095
KCNQ1	2.045
NR2F2	1.509375
SSFA2	0.135833333333333
CTTNBP2	1.671
BCL2A1	-1.022375
ZBTB24	-1.361125
SLCO6A1	-0.98325
PRDM1	2.2203
OR7D2	-0.346166666666667
CCDC47	0.2929
LOC646982	-0.044
SLC26A6	-2.51533333333333
BIN1	1.0622
SRRM1	-0.332214285714286
PCSK1N	-3.232625
ALS2	0.4259
ECT2	-2.18936842105263
CACNA2D2	-0.566
DOCK6	0.97775
C10orf119	0.58125
FATE1	1.92375
DUSP23	1.56825
TRIP6	0.3655
NUP35	-0.14
CDH3	-3.35425
KLHDC8A	1.61625
C9orf116	0.252875
EI24	-0.0185
CENTD1	1.71283333333333
RWDD2B	-0.311833333333333
DOCK1	1.7305
NPAS2	-0.64375
NR3C2	3.57216666666667
FAM63A	0.112
INPP5F	-0.243833333333333
FAM111A	-0.2312
MYBL1	-1.84708333333333
IQGAP3	-1.91383333333333
CRADD	0.9435
DUSP12	-0.79925
PDZK1IP1	4.0705
VASH2	-1.16625
CTR9	0.54425
VIL1	-2.51025
OR8U1	0.140333333333333
CCDC107	1.2865
PTTG1IP	0.295875
OR4X2	0.26925
COL9A1	-0.897
PSMD9	-0.0195
ZFP62	0.05875
TIP39	-1.44525
PARP15	0.6515
TTC19	0.540125
C1orf114	-1.94166666666667
GFPT1	-0.252
SLC27A6	-4.5405
MRPS10	-0.8595
CALML5	-3.55166666666667
TRPM7	0.342125
CGNL1	0.755625
CECR1	0.52325
SERPINB8	-0.365666666666667
TMEM102	0.049
PDIA2	-3.67425
NUCKS1	-0.2675
HOTAIR	0.244
EBI3	0.693
NXN	-0.67375
ZMYND19	-1.6915
FOXJ3	-0.1595
EIF5B	-0.1141
EIF2B4	-0.4905
LEO1	-0.4535
ZIC5	-1.78758333333333
IL20	-1.5524
KIAA0415	-0.259
FLJ37357	-0.4685
TSPAN12	4.078875
ACTR3B	-0.4255
TFAM	-0.620166666666667
IL17RD	0.242125
PARP12	0.4605
KLHDC7A	0.188
KCTD4	2.53233333333333
GTF2H1	0.4215
FLCN	-0.266333333333333
BIRC4	0.438625
LOC790955	-0.2605
VKORC1L1	-0.889
CYP4F22	-0.575833333333333
TAS2R5	0.468
ZNF582	1.3175
HS3ST3B1	-0.748
CTNS	0.68725
STK36	0.6135
MMD2	-0.253
RP5-1103G7.6	-0.3865
FLJ23356	-0.6565
CRH	-0.4615
C1orf182	-1.355
ACP5	1.93233333333333
AMFR	0.667
CA4	3.156
PLCB4	0.569625
MPHOSPH10	-0.39675
UNQ473	-0.614166666666667
G3BP2	-0.360583333333333
SR140	-0.450916666666667
HOXA2	2.86925
PYGB	-1.908375
BAT1	-0.421833333333333
DKK3	0.709
DDX31	-1.471625
TULP1	-0.478125
NHLRC2	0.43175
TNRC4	-1.021
ZNF430	0.26825
TNRC6A	0.37225
PLA2G1B	1.0175
RCHY1	1.5925
GTF2A2	-0.246333333333333
MGC4294	-1.902
ZNF691	0.44725
TACC3	-2.7945
DNAJC5G	0.0585
LOC4951	0.44275
MS4A4A	1.526
LOC152485	0.26
PPP1R2P1	0.69225
PPP2R5B	-0.5145
RPGRIP1L	0.518125
SPOP	0.4579
PTPRF	-0.179666666666667
MGC42090	-1.0565
SUSD3	0.9425
THOC4	-1.6415
MAML1	-0.1387
FXR2	-1.56133333333333
TYK2	-0.479
MUC6	-0.231333333333333
DNAJB7	-1.411
PIP4K2A	-0.0337142857142857
MEX3A	-2.2605
RRP1	-1.53125
TFAP4	-0.415
CXorf41	-0.3235
MTMR4	-0.461166666666667
CTLA4	0.201
SNX9	0.156125
CIB3	-0.6595
NECAP1	0.878625
PLA2G2D	-0.0981
GLMN	-1.03733333333333
DCLRE1A	-0.20975
PDX1	-0.3835
SAMD11	-1.38725
MRPL55	0.1569
TLR7	3.305
TBC1D21	-0.309833333333333
SMAD1	1.0995
ACTRT2	-0.502
RIOK2	-0.285
PDLIM4	-1.71175
SLC22A15	-1.0855
ABHD13	1.1135
STX18	-0.0179
CCPG1	0.995857142857143
DCBLD1	0.714
SLC2A6	-1.4895
NOLA3	0.528
TRDMT1	1.00278571428571
IL17F	0.332
ATP1A4	-1.14483333333333
OR52W1	0.5465
CFL1	-1.03025
IL4	-1.054
RBP2	-0.405166666666667
CPSF6	0.003
TTC8	-0.336
MUCL1	-4.488
EYA3	-1.80783333333333
KRT38	0.61375
GNE	0.8065
ZNF501	1.37275
SLC35A2	-0.3225
CEP110	-0.8288
MYF6	1.31775
MGST2	0.792666666666667
TRPV4	2.34716666666667
NEK8	-0.7465
NOX5	-1.143
NCKAP1L	-0.0813333333333333
EMP3	-0.542333333333333
BPY2C	-0.4115
C1orf38	0.82
ELOVL2	-1.257375
CBX7	1.32083333333333
OSBPL1A	1.04033333333333
ZNF589	-1.0495
ESCO1	-0.421333333333333
TRA2A	0.212416666666667
C3orf26	-1.567
PHF2	0.5325
PID1	1.15066666666667
RFC1	-0.142875
MTAP	-0.243125
ADORA3	4.824
LOC389458	-1.178
TRNT1	-0.587125
CRIPAK	-0.1505
RAI2	3.73283333333333
ANKRD44	-0.317
GZMB	3.95575
NFE2L1	0.38725
STIP1	-1.72533333333333
RASL11B	-2.605
NT5DC2	-2.00666666666667
LRP2	4.67725
MTDH	0.113533333333333
ARSG	-0.76175
HSP90AB1	-0.859583333333333
CT45-6	-4.72925
ZNF483	0.2965
LMBR1L	0.258
S100A2	-2.0661
C2	-0.384
C2orf27	-0.2795
EIF4EBP1	-0.273
GCKR	-3.51216666666667
PPP1R9B	0.129125
FER	-0.4395
SNRK	2.669
OR5M10	0.1735
UTP6	-0.41625
CAPZA3	0.235
FBP1	1.89444444444444
TERT	-1.7135
CCL1	-1.5215
FUCA1	2.51125
ALS2CR8	1.14766666666667
KCMF1	0.0445833333333334
SRCRB4D	-1.865
OXCT2	-0.324
IL17RA	0.7745
MPP5	0.830125
SPA17	-0.411
FLJ10986	1.4855
GALNT14	4.37825
CXorf27	-1.487375
NPLOC4	-0.871
RAB34	0.3945
KRTAP3-3	0.326
ARSD	1.00566666666667
CPLX2	-2.3131
PJA1	0.5365
WHDC1L1	1.237
RB1	0.5733
MTMR15	0.0195
PHLDA2	-1.6748
GUCY2F	0.712
MPV17	0.389
SLC35D1	-0.0585
LYSMD3	1.0391
COL16A1	-1.42875
ERLIN1	-0.231166666666667
JMJD4	-0.98525
HIST1H2BK	0.39875
TP53I11	0.975833333333333
ST3GAL4	-1.7495
PF4V1	4.70433333333333
ALG8	-0.899
REG1A	1.93375
MINA	-1.38175
CYB5R3	0.136416666666667
HHLA1	-0.77
MYST4	0.7321
VASN	0.93475
UCHL5IP	-0.69275
TFAP2A	-2.884
MGC9913	1.349
C9orf97	-0.233
LOC90379	-1.09375
PHF15	0.251571428571429
ZNF169	0.1372
KRT7	-2.7433
GLIPR1L2	2.602375
LOC116236	1.47525
IQCF3	-0.864
RDH14	1.1585
HNRPK	0.378714285714286
RABEPK	-0.525333333333333
ISX	-3.169
CBARA1	1.12375
RAD51AP1	-2.79625
MLL5	0.585625
CXorf48	-4.9535
SGCD	-2.25475
PHTF1	-0.208375
CA3	1.82175
CMTM5	0.0685
STX10	-0.471625
JMJD2D	-0.2415
P4HA1	1.10733333333333
GAB3	0.7525
DHRS4	0.936833333333333
COL4A1	3.6835
C20orf20	-1.54975
OSBPL2	-0.426125
PTTG2	-3.212
KIAA1688	-0.87925
STS	-1.027875
SHROOM4	0.798
KBTBD5	0.262
ALDH1A3	-1.3107
BTNL2	-0.088
TGIF1	0.5925
ZFAND5	0.78275
ICA1	0.03075
NAV3	-1.84066666666667
FLJ12331	-1.152
EPS8L2	1.6208
MNT	-0.00733333333333333
ENTPD1	2.9575
OR51E2	3.623625
STK11	-0.77075
MX1	3.06325
TTTY9A	0.45425
CX62	0.521
LOXL4	1.07325
EXOSC4	-0.9785
PURB	-0.162785714285714
SETD1A	-1.2505
RELB	1.089
LAMB2	1.38633333333333
HNF1B	2.77983333333333
PNLIPRP3	-0.123
C14orf139	0.25225
UMOD	0.32775
GRIN3B	-0.51475
GPR25	0.1865
ZNF512B	-1.4665
ATP6V0A1	0.3345
SRA1	-0.07075
ZNF615	2.365
ZNF768	-1.2375
ZNF469	1.267
DYNC2LI1	1.47733333333333
DNAH3	0.093
LOC387911	1.9455
LOC554234	0.401
ARRDC5	-0.753
TMEM59L	-2.24066666666667
MARCH4	2.04375
CNOT8	0.529166666666667
KIRREL3	-0.9675
ADAM17	0.15
MYOG	0.25275
CPNE1	-1.089
AK5	-1.19675
LOC204010	-1.20525
NDRG4	0.824
LOC130074	0.194
PIAS4	-1.224
NCOA2	1.50625
TEGT	0.7825
USP5	-1.99575
ANKRD21	-1.21325
KIAA0692	0.0686666666666667
HAPLN3	-0.45025
LZIC	-0.51675
NRXN3	1.93575
CDKN2C	0.0376666666666667
KIAA0226	-0.5195
CYB5D1	0.7995
WDR68	-0.9140625
ABCB6	0.0997
MRPS25	-1.49975
ZMAT2	0.321833333333333
KRT25	0.022
RPL11	0.023
GRAP	1.096
LOC198437	-1.39266666666667
RORC	1.877
RAP2C	-0.01
MXD1	-0.2311875
AZI2	0.282333333333333
NUAK2	1.44425
AHSG	-6.211875
MANSC1	1.736
IMP3	0.391833333333333
C2orf3	-0.055
VSTM3	2.19125
PCTP	0.93225
SIRT1	0.805
MANBA	1.03425
CD164	0.495
GFRA1	-0.9527
PRM2	0.2695
ZKSCAN3	0.3105
PLEKHG1	3.97725
TPRKB	-0.02575
UBFD1	-0.787916666666666
CDKL5	1.7115
HIST1H2BD	0.890416666666667
INPP4A	-0.592166666666667
BMX	2.023
PTPRU	-1.484
LOC554202	-0.028
HOXC8	1.1085
IL12B	0.0555
ADPGK	-0.1615
ZNF418	0.6945
SIAE	2.35525
CWC15	0.6765
RP13-401N8.2	0.895
KLHL11	-0.17325
DEDD2	-0.378
PSMB3	-0.80075
DDX25	-1.942
ZBTB3	0.301333333333333
GFRAL	0.9055
RPS25	0.115833333333333
FAM57B	-1.93983333333333
TESK2	-0.0273333333333333
DNM1L	-1.007625
ZNF207	-0.2825
CLEC11A	-0.256125
TOLLIP	0.417125
TMEM61	-2.01583333333333
DLK1	-4.8884
PLVAP	4.54425
NOD2	1.38283333333333
SCMH1	0.30875
FLJ40235	0.36975
HTR2A	-0.00633333333333335
ARMC5	-0.597
FUT7	0.073
PRELP	2.4785
ALKBH6	-0.562333333333333
GYG1	-0.291166666666667
POLR3GL	1.091
COL8A2	1.735
OR10A5	0.3565
C1orf187	-2.147
TXLNB	-0.4925
C16orf68	-0.95875
R3HDM1	-1.249
C16orf75	-3.353
BAALC	-2.534
TNP1	-0.6165
GAPDH	-0.474583333333333
COX7C	0.34
ERRFI1	0.740416666666667
PGAM2	0.606333333333333
FAM108B1	1.0905
APC	1.07325
TLR2	4.19325
SUCNR1	4.012125
ZNF233	0.1065
WFDC1	-0.726666666666667
PSG11	-0.2211
SLC39A1	0.28325
PSAPL1	-0.7465
CDC42EP1	-0.37575
MECR	-0.614
KIAA0101	-2.9354
MACROD2	-0.3858
MMP19	0.686666666666667
LOC202459	0.0891666666666667
VNN2	3.9385
ACCN3	-3.062
TIMD4	3.686
RNASE8	0.052
CCDC7	0.678
SULT2B1	-2.6395
ME1	-0.46175
MGRN1	0.33575
MRPL30	-1.31225
IVL	-0.5935
CALM1	1.54855
PLEKHA6	0.8252
B4GALNT2	0.296
PGDS	4.923
C8orf33	-0.578916666666667
TMEM56	-1.26433333333333
CKM	-0.544166666666667
ESR2	-0.3903
ACOT8	-0.514
AGTR2	0.01725
LOC155006	0.1565
BC37295_3	0.4845
EPM2AIP1	-0.0981666666666667
PZP	1.41525
RPS9	-0.0165
C18orf51	-1.8995
SIVA1	-0.1654
HEATR2	-0.5085
CD3E	-0.888583333333333
C20orf142	-0.381
PGLYRP3	-0.048
CCDC139	0.184
GPS2	0.251666666666667
NOL14	-1.46175
LRTM2	-0.09175
TRIM36	-1.531
TP53RK	-0.3222
FBXL13	0.169666666666667
RUFY2	0.857571428571429
C11orf70	-0.893333333333333
HSPB9	-0.8885
GJA5	4.008
HGF	-0.235833333333333
EPHB4	-0.8765
SOX18	-1.32925
IFRG15	-0.1715
SERPINA10	-3.5295
WDR23	-0.711375
REEP2	-2.65233333333333
CDK3	-0.81425
HSPA12A	0.927
ARL8B	0.00769999999999996
SATB1	-0.0748333333333333
PPM1D	-0.349166666666667
VPS45	-0.1345
TP53BP2	-0.314625
GJE1	0.184
CACNA1G	-0.480375
VGLL4	0.60525
GNPTG	1.01225
ROS1	-3.03775
C21orf128	-0.136
BMP8B	-1.3995
SLC5A4	-0.002
SLC6A3	2.17116666666667
C16orf53	-0.064
TMEM81	-0.265
APC2	-1.118
SYAP1	-0.407375
C6orf54	-0.948166666666667
ZBED5	0.0819
PVR	-1.068375
LTA4H	0.424
CCDC24	-0.0958
MAGEA4	-3.72633333333333
IFIT3	2.5805
MYADM	0.745625
C21orf82	1.614
PDE3B	-1.8795
TMPRSS11A	0.677666666666667
PGK1	-0.228764705882353
CCL13	3.678
DERL3	-1.915
MLXIP	-0.63525
PLOD1	-0.937625
MTFR1	0.4613
NPDC1	0.935833333333333
GPAA1	-1.47666666666667
LTV1	-1.1555
RYR3	0.1265
C7orf46	0.09075
VAMP2	0.794875
RNF135	1.7982
SUPV3L1	0.1915
FIBP	0.065125
ADAMTS18	2.21033333333333
RNF25	-0.134166666666667
SOS1	0.33775
PLAU	-0.15125
MATK	-2.1025
EHF	-0.2925
CTNND2	-5.326125
PTEN	1.65921428571429
ZNF189	2.406
SLC28A3	-0.381
GUCY1A3	5.46725
SETD2	-0.12475
ROGDI	-0.224
TICAM1	0.6498
RASSF3	0.223
PACSIN2	-0.176333333333333
SERPINB5	-2.36933333333333
PRKCDBP	1.7715
TFDP3	-0.1935
LGR6	0.266875
RFX5	-0.6765
OR52J3	0.6655
PTPN18	0.657125
ZBTB34	0.02575
KCNF1	0.9535
SYNE2	1.45042857142857
SLC22A4	1.51925
NETO2	1.62625
VCPIP1	-0.66675
LDHD	1.7005
ESX1	-3.635
SQRDL	2.45825
GALK1	-1.5495
SERPINA6	0.0435
HD	-0.65
ASCL3	-0.347
FBXL6	-1.7
FABP7	-4.638
MAGEC3	-0.8065
KLC4	0.115125
CD1D	-0.0835
PRAM1	1.534
EIF3B	-1.26692857142857
DSCR8	-6.14325
FLVCR1	-2.2175
KIAA0141	0.245
PROM2	-1.83166666666667
ALOX5	1.8152
GPR162	-0.929875
LYRM2	-0.4785
RNASE6	1.06275
HES5	4.62925
GJA1	1.77075
MRPS14	-0.463
HMHB1	0.57475
TAF7	0.57725
BTNL9	3.9566
SFXN2	0.057625
VEPH1	1.72875
GK2	0.1274
AMBP	-4.9665
KIAA0953	0.278
XAGE5	-0.393666666666667
CCBP2	0.0575
TGM2	0.3455
ZNF202	-0.598
ACTL6A	-0.995833333333333
SLC23A2	-0.103
ARHGEF7	0.66775
LOC728635	0.694
CRYM	4.36166666666667
PKD2	2.816
MANBAL	-0.141666666666667
LIN54	-0.46725
ACTL7B	-0.638
OR4D9	0.626
KIAA1683	-0.9745
ZNF704	1.778
TCP10	-0.724285714285714
MAGEB18	-1.0015
DEFA4	1.24016666666667
ZNF197	-0.308
PTOV1	-0.531833333333333
RNF208	-0.0675
CMIP	-0.562666666666667
TRDN	0.427
UCHL1	-0.383375
APOL6	0.6862
PLK1	-2.76116666666667
NPHP1	1.69016666666667
NDUFA11	-0.2465
DAB1	0.18
RTN4R	-0.7215
PUSL1	-1.262
SYT2	-0.2505
ANXA13	6.3
RFTN1	0.91275
ATP8B2	-1.40441666666667
VN1R2	0.699
OR52E4	0.498
NPPB	-2.85633333333333
ZNF148	0.898875
ZNF141	0.679875
IKZF1	-0.662375
PSMC2	-0.57125
GGA3	-0.354833333333333
LPGAT1	0.62425
SEC16B	1.79833333333333
C5orf38	-2.017
THOC2	-0.8881
SLC16A12	6.83516666666667
ALK	-0.04925
DACT3	0.446333333333333
CACHD1	-0.3185
GAN	-0.85975
EXOC6B	0.873
HIST1H2AE	0.74725
VAMP1	-1.888
SRI	1.05766666666667
AKAP14	0.183
HLA-E	2.3197
SLC25A32	-0.352166666666667
FLT3LG	-0.3165
ATP1B1	2.945875
WDR1	-0.051
SWAP70	1.70675
TRIM31	-0.148666666666667
ARNT	0.7705
ZNF596	1.2268
CDKN1B	0.805166666666667
FOXC1	-0.335
SEMA3A	-3.5244
LSM14A	0.945833333333333
STEAP3	-1.729
ABCA1	1.79116666666667
PLSCR2	0.285833333333333
EDC3	-1.04975
THBS3	0.414
C15orf43	0.487
GMCL1	0.484166666666667
C9orf71	0.00899999999999999
MGAT5	-0.076
LOC402164	-0.18075
TSPAN8	-3.6125
DYNLT1	0.92475
IGSF1	-3.37475
TMEM143	-0.08375
FLJ25006	-2.266
ATP13A3	0.725333333333333
C3AR1	3.169
CADM2	0.2235
EFNA4	-0.929
HAO1	-0.039
TWF1	-0.0111666666666667
MRPS17	-1.2405
MYH9	0.554583333333333
C9orf9	0.149333333333333
C17orf79	-0.00983333333333334
FSCN3	0.17125
BDKRB2	1.8825
PCGF6	-0.477333333333333
RAP1GAP	0.0119166666666667
TAS2R41	-0.0615
DCLK1	0.8419
DEFT1P	-0.275666666666667
TAF2	0.0530833333333333
COPZ1	0.02825
KATNA1	-0.362
STIM1	0.66625
TBX2	0.886166666666667
RPS4X	0.441461538461538
MARCH8	0.725666666666667
DHX33	-1.41066666666667
TMEM161B	-0.3715
SYPL2	-0.3325
ADCY5	1.78125
SRPK3	-0.40325
CXorf9	1.263
REC8	-0.615875
CLP1	0.0474
MGC52498	-0.712
DUOX2	-0.5725
C6orf150	-0.327
TSC22D3	2.8135
CASP8	-0.3737
PRKD3	-1.132375
CFH	2.68775
TRO	-1.2815
NRIP1	0.98475
ZNF707	-0.946833333333333
TBC1D22B	0.021
HYI	1.5375
COX7B2	-0.311
GPR52	-0.677
CASC3	-0.146857142857143
METRN	-0.924
KRT3	-0.0235
ARF1	0.369285714285714
C1orf111	-0.318
MOG	-0.1785
C6orf50	0.72
MGC12966	0.0365
ATP7A	1.14166666666667
NOTUM	-3.40233333333333
LOC342897	0.5055
ITSN2	1.17441666666667
GIP	-1.07
LOC89944	-0.476333333333333
UBXD8	-0.044125
GYPE	-1.74116666666667
JAG1	2.66916666666667
RLBP1L2	0.59
HIST1H2AL	-0.74575
PAPPA	-1.482
CYP4F8	-1.077
TRH	-1.13925
DCTN3	0.6842
NT5C	-0.0305
HTR3C	-0.1505
VPS41	0.72775
KIAA0174	0.0931
ANKS6	-0.549125
MPV17L	-1.00316666666667
MT1M	-0.329166666666667
DTX1	-0.937875
LOC146325	-1.462
ZNF639	-0.00733333333333333
CACNG4	-1.3399
TNNC1	-2.5905
MGC27345	-0.56975
CASD1	0.9703
HOXD4	0.5135
SMC4	-2.05935294117647
TTC35	0.5635
CTXN1	-0.95025
RGS19	-0.844
SFRS3	-0.085
TRIM43	-0.1545
HLA-DQB1	2.578
NUPL1	-0.302
NRAS	-0.74525
RPL22L1	-1.85975
ZNF138	-0.872666666666667
FBXW2	-0.4038
SIX3	-0.255
HDAC9	0.448166666666667
OGG1	-0.129875
APLP1	-1.27083333333333
OR7A5	0.332
DLX4	-3.076
TUBA1B	-0.95725
CRY1	0.071625
C12orf29	-0.31825
MGC70863	0.258090909090909
OR1D2	-0.0565
C1orf25	0.96925
CUZD1	-0.025
PUNC	-4.1655
SCAND1	0.0035
MYT1	1.155
MPND	-1.41575
GOLGA1	0.4581
ZBTB43	-0.525
VAPA	0.327583333333333
C4orf36	-0.1485
STAP1	1.16275
SLC34A1	0.1255
PIK3R3	1.5912
TGM5	0.045
USPL1	0.3858
FBXO40	-0.3078
BRF1	-0.4331
CCL27	-0.7855
hCG_1657980	-1.121
PFN2	-1.016
MYBPH	-1.9855
PPP1CC	0.0303125
CDCA7L	-1.7385
KCNB2	0.35075
C20orf151	-0.668
USP13	-1.5755
RCOR2	-1.4985
FBXW4	0.110166666666667
WT1	-2.83416666666667
TAS2R46	0.528
STK38L	0.706166666666667
LEPROT	1.685375
DDX42	-0.586125
TXNRD2	-1.33483333333333
TNFRSF4	4.051
KSR1	1.925125
SLC27A1	0.9915
POU5F2	0.15825
SLC22A11	3.82725
C8orf32	-0.751333333333333
ZNF236	0.544714285714286
GABRB1	-4.78825
LRRC29	0.6085
FBLN1	-0.726083333333333
MRRF	-0.3865
RP1	1.4585
MARVELD1	0.072
AFF4	-0.0442857142857143
C17orf54	-0.287
RAF1	-0.68775
SUB1	-0.607833333333333
MRPS33	-0.4795
ZIC1	-2.8324
ARL10	0.008
RAG1AP1	-0.6375
P2RX5	-2.9248
NCR3	0.879333333333333
LTB4R2	-0.2385
HLA-DPA1	5.743
FKBPL	-0.692166666666667
JAKMIP1	-2.3835
SNX4	1.20175
CD248	2.48775
CCR2	0.1045
LOC401152	1.776
SH3KBP1	-0.0857
LMBRD2	-0.0727142857142857
WDR51A	-3.2055
SYT15	-0.0411
SMOX	-0.78275
NACAP1	0.2845
DRD2	-0.194833333333333
COPS2	0.10425
FCER1A	5.31225
TMEM112B	-0.8625
SUGT1	0.0352
CALR	-0.380125
DPY19L2P4	2.31225
ADRA1B	2.324375
LTB	2.55275
SNRPD1	-1.0845
NCAPG2	-2.747
KCNMB1	2.52116666666667
ITGAV	1.914
LENG4	-1.319625
C13orf16	0.0411666666666667
C20orf3	-0.599375
PIP5K1A	-1.74675
PCNA	-1.79625
C1orf34	0.88475
MMACHC	-0.00374999999999999
BEST1	1.71166666666667
REV3L	-0.3985
ZRANB1	0.2995
AVPI1	-1.65175
ATG5	0.230625
SARM1	1.2825
RGS7	0.3505
HMP19	0.0895
SGTB	-0.5216
FEM1A	0.0542
C1orf122	-0.377625
MYCT1	4.60583333333333
GM2A	-0.109125
ZCCHC7	-0.119285714285714
MYH10	-0.566875
DKFZp761B107	1.083
ADAL	-0.77575
OR10J1	0.468
TMEM9B	1.680125
DNAJA1	-0.33475
SCGB1D4	-0.7865
LRRC50	0.7905
PRKX	0.07425
NUDT14	2.0956
PCTK1	-0.853090909090909
ARG1	-3.586
KIF2C	-4.44525
GFM1	-0.565
RAB11FIP3	1.017
HBD	1.45116666666667
NPR3	4.5687
IRAK3	2.55183333333333
OLAH	-1.4714
CYB561D2	-0.4905
CNNM4	-0.0525
MYO5A	-0.845
SIPA1L3	0.708416666666667
ADAM10	0.796
LIPA	2.94375
NAP1L4	-0.6992
MRPS22	-0.366
GNG4	-2.647
PSG5	0.178833333333333
PPP2R2C	-2.1898
P2RY12	2.4065
SLC6A13	5.200375
AGPAT4	-0.0441
C6orf199	0.89925
FAM53C	-0.50075
TPM1	1.18768181818182
PYHIN1	2.39983333333333
LINGO1	1.11716666666667
CIDEC	-0.822666666666667
CRIM1	1.9529
DHTKD1	-0.168833333333333
ZNF546	0.777916666666666
CD300LG	0.8416
SFRS2IP	0.867666666666667
FLNB	-0.8265
NOC2L	-2.4935
SPINK7	0.22175
CRTC2	0.25725
HMG4L	-2.91025
C14orf162	0.38825
CCDC123	0.2005
HTRA3	-1.056375
SPTBN5	-0.0848333333333334
C1orf77	-0.51975
TAF1L	-0.5905
WDR78	2.63016666666667
WDR49	-0.184333333333333
SIN3A	0.31625
ECSIT	0.177666666666667
VSIG4	4.2215
DIRAS2	4.6621
TXNL1	0.12675
MTERFD3	1.01175
CCNYL1	0.0445
CISD2	0.763833333333333
OR5C1	0.097
OBSCN	-0.673375
GBA	-0.350833333333333
SLC9A11	0.385
C6orf64	0.323666666666667
ESD	0.552625
CYYR1	4.36466666666667
PNRC1	1.87525
FCAMR	1.379
PPIA	-0.216785714285714
VDAC1	0.033
TRIB1	0.411375
NT5C1B	0.0706666666666667
CLDN17	-0.066
ICOSLG	0.10975
RGR	0.00925
DSG1	-0.2525
TMEM27	7.89775
C1orf69	-0.547
PRAP1	0.79475
DQX1	-3.780625
C20orf46	-0.824272727272727
NHEJ1	0.799166666666667
DNAJC18	0.675
MANEAL	-1.52066666666667
MTBP	-1.2055
S100A6	0.090375
ABHD7	0.506
NEDD1	-0.1265
TINF2	0.99525
SLC7A10	0.8185
KIAA1875	-0.425666666666667
TMEM20	-1.48875
COX19	-0.533125
