Hybridization REF	TCGA-B2-4102-01A-01R-1188-07
SH2D5	-0.91375
RPL26L1	-0.1275
OR51A7	0.85575
HDC	4.1385
C2orf16	0.0236666666666667
SYTL3	1.9085
GOLGA4	-0.617875
NOTCH1	-0.751833333333333
ATPAF2	0.5245
ECD	0.30225
SSX5	-1.674
SNAP91	0.2555
OCA2	-3.86475
PNPO	0.566166666666667
DAPK1	1.811
PINX1	-0.415833333333333
SELENBP1	-0.756125
NEK3	-0.00150000000000001
TMED4	0.877642857142857
SSTR4	0.1775
FOSL1	-2.3262
CD40LG	1.8675
CES1	-2.28058333333333
DCI	0.893
B3GAT3	-0.3465
STK17B	-0.2005
CNTN6	1.0735
CYP3A4	3.34833333333333
MBOAT2	-1.62228571428571
PISD	0.01275
USP1	-1.84975
PYDC1	1.37633333333333
CENPM	-2.14225
SAR1B	0.926
TTC7B	-0.318625
DP58	0.46
GPC1	-0.46175
RBL1	-1.983375
TMEM137	-2.23733333333333
TOB1	0.445416666666667
TCEAL1	0.873333333333333
CENPF	-4.40781818181818
C6	3.5035
PRSS1	-3.52575
PPIL6	1.267
C6orf124	-0.4725
ODZ4	-0.296833333333333
SNCB	-0.18325
NDUFB9	0.041625
CNOT6L	0.0773333333333333
S100A9	2.39983333333333
TRIM50	0.2375
KCTD1	-0.7619
WDR63	1.875
SPEF2	2.8135
RNGTT	-0.7365
CXorf22	0.44
KCNK16	-0.03725
CEP250	-1.348375
ATPBD1B	-0.49225
KCNJ2	4.30975
MT1B	-0.9655
ZNF684	0.0715
SLC4A1	0.1855
PDHA1	-0.75775
ZNF492	-1.34525
TKT	-2.27475
BYSL	-1.433
RNF38	0.066125
AHDC1	0.2865
KLHL2	1.044625
CMTM8	0.9105
DMP1	-1.77
HERPUD2	0.3105
CRTAM	3.61516666666667
ZNF572	0.701
TMEM16J	-1.2205
HSD17B2	-0.7825
UBE2G1	-0.01025
AHSA2	-0.88275
PELI2	-0.1655
TPX2	-4.0475
ATP9B	1.64566666666667
DAZAP1	-0.459875
HMGCS2	1.29433333333333
C17orf38	0.513
B9D1	1.593875
NKX2-5	-1.1955
KIAA1276	-0.22925
LILRB2	4.4675
CSTF1	-0.657166666666667
BTN2A1	-0.0266666666666666
C15orf48	3.952
IGF2BP3	-3.775
FAM113B	1.464
HRG	0.361625
ZNF131	-1.2835
USP47	0.327428571428571
CCDC88B	0.168125
HCN1	-0.7574
HTN1	-0.455166666666667
SYCP3	-0.472
C13orf23	-1.2077
PAPOLA	-0.8524375
AATK	-0.246
MSH3	-0.231833333333333
NDUFAB1	-0.3325
ITLN2	-0.9595
BAK1	0.2665
MRPL45	-0.2935
MTNR1B	0.0228333333333333
LOC645843	-0.179
SPECC1L	0.132875
PGCP	1.954
SPN	0.064625
GPR143	0.303166666666667
ZNF576	0.939333333333333
TMEM39A	-0.00489999999999997
ATP5D	1.09683333333333
MAGEB3	-1.7965
RPS5	-0.185166666666667
ANP32E	-1.20242857142857
MTMR1	-0.40575
YEATS4	-0.97825
SYNGAP1	-0.23925
PCOLCE	-2.0745
MNS1	1.6765
PCYT2	0.422166666666667
ZNF182	-1.37075
LAX1	1.278625
SPPL2B	1.3614
ELOVL5	-0.3777
PCDHAC1	0.0935
B4GALNT1	-1.0645
BLOC1S2	0.55175
ZNF673	-0.2776
ARHGAP21	-0.175
IRX5	0.994875
LRFN5	-1.036
FAM7A1	-0.63175
RAB19	0.8905
GINS1	-2.657
ITM2B	3.5015
PAPSS2	1.80466666666667
OR5BF1	0.579
ACSL3	-1.485125
KIAA1919	0.88375
GLT8D2	0.474125
UTRN	0.761
CNN1	1.13525
HISPPD2A	-0.6585
SDAD1	-0.016
SIGLEC9	1.69516666666667
RPL35	0.00314285714285714
C22orf26	0.6305
IMPDH2	-1.892375
WDR69	1.32725
SEC14L5	-0.3532
CLTA	0.32525
RP11-529I10.4	1.8445
GPR37L1	0.241666666666667
OGDH	0.0543333333333333
ASB13	1.83783333333333
ZFP14	0.849
ZCRB1	-0.178666666666667
KPNA3	-0.198
HSPA1L	0.96075
RHOC	1.212625
LOC554175	-0.1885
PPP3CA	0.1876
SLC1A7	-0.1366
ZNF529	-0.84
RBED1	0.846
DDB2	-0.382
FLJ11286	0.513
SPATA1	0.788
MKNK1	0.402166666666667
DYSF	2.9965
ALKBH2	-0.53825
NKD1	-3.71366666666667
C1orf174	-0.627
PLEKHO1	1.59983333333333
ASB10	0.40925
RING1	0.00916666666666666
NPC2	1.79925
AVPR1B	0.9535
YTHDF1	-0.953083333333333
LMAN1L	0.346
GSG2	-3.1435
CEP170	-0.4511
RPS4Y2	1.638
MSH6	-2.0375
HECTD2	0.157333333333333
ZNF556	-2.95683333333333
PLEKHC1	-0.3588
AIRE	0.422333333333333
BCL2L10	2.90275
LMOD3	0.349
ZBTB8	-1.8219
FOXA2	-3.3973
SLCO2A1	5.004625
C3orf46	-0.197
PRDM16	-0.574666666666667
TMEM98	1.587
FRMD5	-4.6005
PDE6C	-0.538
C1orf216	-0.693666666666667
EP400	-0.735142857142857
PTK2	0.22225
RNF217	0.244
NDUFA8	0.237
ZFAT1	2.27225
LAMP3	1.89766666666667
GLTSCR2	0.234625
NPW	-2.124
LLGL2	-0.5981
PPM1K	-0.507833333333333
C20orf177	-0.321
KIR2DL4	0.7223
NFKB2	0.14525
C21orf122	-0.381166666666667
HESX1	-0.53225
GPR114	1.45666666666667
SLC25A35	-0.391166666666667
GNAT1	0.2165
ORAI3	0.7075
FAM76B	-0.694625
TMEM99	0.2757
TRIM29	-1.8341
CDS1	2.24275
RHEB	-0.7244
C4orf27	-0.246333333333333
RAB3A	-0.16175
OTUD6B	-1.30025
GPD1	1.989375
CDH15	-1.46816666666667
NPM1	-0.414071428571429
TMEM117	-0.8535
PRPS2	-0.94575
GCK	0.3305
ADRA2A	1.11466666666667
TSPYL4	0.237
TASP1	-0.02675
WDR19	0.624916666666667
C10orf38	0.61175
PDE4C	-0.114166666666667
FYB	1.57358333333333
C1orf55	-0.505166666666667
PPFIA3	-1.13225
RAD18	-2.66575
C12orf44	-0.942
CRYBA4	0
HVCN1	3.08875
TAF10	0.245
C16orf48	0.938833333333333
DEPDC5	0.9125
LTBP1	-3.1335
MAPRE1	-0.584625
FGF8	0.29
C3orf52	-0.5555
SENP7	0.428166666666667
LRRK2	5.399
RUNDC2A	1.09583333333333
KIAA0355	0.805666666666667
CPEB1	-2.75175
PPEF2	0.156
ABI2	-0.561166666666667
KIAA0317	-0.335625
ATF1	-0.868
DYNC1H1	0.327125
DIP	-0.191
TMEM33	-0.7165
POLDIP3	-0.17575
C7orf24	-2.0135
GPR171	3.3105
CDC6	-3.76166666666667
PLD1	0.5733
ITFG2	0.4718
NDUFC1	1.7815
AKNA	0.11075
NBR1	1.0135
PKHD1	4.673875
HPS4	-0.4817
MAFA	1.1575
ULBP3	-0.16775
DIRC1	0.6545
IMMT	-0.6295
C22orf13	0.287416666666667
CEL	0.20125
MARK3	-1.02675
ADAMTS2	-0.2535
ARPC3	0.74
TMEM10	0.352625
NPHS1	-0.069
BRD8	0.166666666666667
WDR12	-1.55725
IDI2	-0.483428571428571
HOXD13	-1.5745
OR8G2	-0.21125
SLAIN1	0.221
GABRQ	-0.16275
NR2C2	-1.3185
NKTR	-0.7893
TLE2	0.398
KIAA0892	0.5045
AURKA	-3.03209090909091
GPRC5C	1.4825
TBC1D9B	0.759125
PNPLA6	0.85
AP3B1	-0.2035
NAG	0.278875
C11orf68	0.04
AKR7A3	1.39275
AHCYL1	0.03925
COP1	1.9985
RPP14	-0.698333333333333
PCDHB18	1.1425
CDH24	1.70575
KRT17	-2.5738
LACTB2	1.0865
DDX24	-0.0582
PHACTR1	-1.2925
SLC35E2	0.17375
LOXL1	-3.8675
IQSEC2	0.908125
RGSL1	-0.109
PCDHGC5	0.844
MEGF10	-0.734
PRRX1	-1.717
ASTE1	0.667
C6orf159	-1.73975
MYOD1	1.315
GAA	1.12625
ZNF747	0.533
KLRC1	-0.630375
IL1RL2	-0.004
GDF9	0.57275
GPR119	0.6365
TRAF2	-0.462166666666667
HCK	4.407
BMP6	-1.28725
IL8RA	2.09916666666667
FLJ35848	-1.48225
EFHA1	0.31925
CDSN	-1.06666666666667
C14orf54	-0.263833333333333
LSM3	-0.770375
ZFP41	-0.1225
C9orf126	-1.97783333333333
VIT	-3.5435
SPCS3	-0.72975
DEF8	-0.0779
CHAF1A	-2.12316666666667
C1orf165	1.90616666666667
ZFPM2	0.1555
FTH1	0.243
SLC35F1	0.7785
YWHAH	1.3575
C17orf66	0.474666666666667
ADRB1	-0.169
FOXL1	0.929
RG9MTD3	0.2225
UMPS	-0.494
MGC13008	0.568
KIAA1161	0.043
CCDC77	-1.916
C12orf65	0.0599
COG4	-0.317333333333333
RCP9	0.157416666666667
RP4-692D3.1	4.1015
CDC2L5	-0.01125
MGC7036	1.0635
DNAJC11	-0.50225
GDF2	-0.217166666666667
TIMM17A	-1.00825
HNRNPA0	-1.1602
OR2H1	0.4845
PCBP1	0.756125
COL23A1	5.0495
LRRC2	0.847714285714286
NSD1	0.456785714285714
FLJ37078	-1.932375
WDR91	1.803
TMEM179	-0.326
DSCR10	-0.177
CNDP2	2.941
FYN	0.712
BEX2	0.777166666666667
KCND3	0.28975
YPEL5	2.266
LRRC42	-0.724666666666667
C17orf45	0.070625
ZNF649	-0.2242
LOC150763	1.60975
COL5A2	0.161166666666667
CNGA2	0.2645
ELA2B	-0.614166666666667
RAB9B	-0.0175
FAM100A	-0.24175
NAIP	0.590428571428571
MYOZ2	0.147625
SPATA12	-0.418
XRCC4	-0.52375
CYB561	0.4749
CHST10	-0.933
BAI1	-1.45016666666667
BRSK1	-1.13433333333333
C17orf89	0.28575
PDE6H	-0.3475
FLJ20309	0.2795
MAP7	1.424625
SCN4B	3.84
SPAG9	-0.5339375
SERTAD1	0.728166666666667
FLJ21963	0.47075
ANTXR1	-1.4419
TMPRSS13	-0.581166666666667
ETV7	3.43033333333333
DGAT1	0.712166666666667
NKIRAS1	0.283666666666667
TAC3	-3.5855
CORO1C	-0.510666666666667
RAD54B	-0.74125
HRASLS3	3.38316666666667
C21orf42	1.01525
BARD1	-1.96583333333333
ZNF177	-0.0636666666666667
MIP	0.543
ZNF442	0.5385
F2	-3.1622
GRIA1	-0.132875
GALNTL2	2.49583333333333
WNT5A	-4.039
LENG9	0.3765
hCG_25371	-2.4565
FOXR1	-1.0525
TRA@	1.3498
PWWP2	-0.72375
C1QTNF7	2.206
SLC7A4	0.16825
C4orf7	-0.572
C17orf80	-0.2155
KLK4	0.193833333333333
IL31	0.5015
TMEM176A	4.97375
CTNNB1	-0.5321875
BHLHB2	0.52475
TMEM185B	-0.0113333333333333
ARD1B	-0.1645
C1orf93	0.5715
BRUNOL4	-0.664666666666667
LOC541469	0.586916666666667
UPK2	-0.19925
GAS8	0.917666666666667
PATE	-0.069
IMPACT	0.46425
WNK4	-2.09516666666667
HNRPLL	-1.043125
GAD2	-0.144333333333333
ITGA6	1.515
BMP15	0.0531666666666667
CYP2A7	0.1435
RIC8A	-0.458125
CCND1	1.5755
USP35	-0.207
DSCR2	-1.60425
CCL4	5.51866666666667
ZCCHC10	0.379
NOL11	-0.8115
TRPM2	1.55808333333333
PSMD2	-0.637
CHTF18	-2.36425
USP18	0.436375
RRAS	1.615
LAMC3	1.87975
TOX	-2.0525
PCDH15	0.2625
GABRG3	-2.56725
NUDCD2	-0.497125
SGCZ	-0.5315
KCTD17	-0.2722
SPSB2	-0.0435
TPPP3	2.71883333333333
CILP2	-0.440166666666667
CALB2	1.69
CEBPZ	-0.827833333333333
ZNF479	-1.08475
FMOD	1.72966666666667
C21orf66	-1.24921428571429
CLN6	-0.0511666666666667
ANAPC1	-1.232
SH2D3C	2.20125
PTPN14	0.5086
TRIM42	-0.03075
APTX	-0.1095
SNRPG	-0.7075
BMS1	-0.57925
MAGEA3	-3.3225
NFATC3	-0.6645
LRRC45	0.2405
ARS2	-1.34207142857143
LRIG1	0.2345
EPSTI1	1.9915
PRSS27	-0.33325
ERC2	-1.687875
PRKACB	0.752071428571429
PRDM13	-4.663
HCG27	0.89625
KLK12	-3.1645
HSD17B7	0.288333333333333
ZNF354A	0.91825
PCDH11X	-0.3105
DMGDH	5.55875
PCBD2	-0.00683333333333332
TMC6	-1.167
RIMS1	0.109
SF3B2	-0.315833333333333
RCN1	0.0326666666666667
CPB1	0.362
BCAR3	0.05725
FCRLB	1.28725
PAK1IP1	-1.201
OR10H1	0.9295
KIF9	0.7918
PITPNM2	-0.407625
L3MBTL4	1.11475
TGFB1	0.0904
ZXDC	0.6975
SLC6A16	1.5355
SRrp35	0.20725
LRRC8E	-0.863
PPIAL4	-0.868333333333333
EOMES	3.07366666666667
PAX2	0.4985
SCARF2	0.0465
PSEN2	0.658916666666667
PCDHB13	0.55125
C10orf28	-0.00162499999999997
DHRS7B	1.35235714285714
C1orf131	-0.99425
ASB1	-0.8178
ZNF223	0.115166666666667
LCMT2	0.26625
MEP1A	-1.43075
TMEM53	0.33875
RSPH3	0.844
C10orf33	-1.4795
LOC644285	-0.30625
PTPN9	0.1695
ABCA12	-2.92675
CCDC37	-0.20825
RUNDC1	0.0817
YES1	-0.537833333333333
FAM120AOS	0.53675
OR5M3	0.3425
PPP1R3F	0.2105
IL13	0.0689
MDFI	-2.35225
PRNT	0.78
ZDBF2	1.2195
OR10C1	0.161833333333333
CLIC1	0.577333333333333
LILRA5	0.827666666666667
CSAG1	-3.21666666666667
TREML2	0.000833333333333334
FAM125A	0.5695
ZNF74	-2.0095
FAM104A	-0.389875
LRRC39	-1.3245
SAMD5	1.88575
HYAL2	1.53525
HIST2H2AC	-1.247375
IGFBP5	0.877869565217391
NRTN	1.31516666666667
KIAA0556	-0.2375
FAM29A	-1.818
JMJD2A	0.289
EPHB1	0.40025
POLD4	0.74475
ANAPC10	-0.681
LRRC36	2.6645
MEGF6	-0.817
LPHN3	0.331166666666667
BMP10	0.0845
C21orf55	0.706
CREM	-0.3078125
PTGER4	0.888
METAP1	-0.837
KCNQ1	1.82383333333333
NR2F2	1.067625
SSFA2	0.272583333333333
CTTNBP2	1.8855
BCL2A1	-0.72775
ZBTB24	-1.529625
SLCO6A1	-0.819
PRDM1	1.3342
OR7D2	-0.418166666666667
CCDC47	-0.6916
LOC646982	0.5355
SLC26A6	-1.85616666666667
BIN1	2.0594
SRRM1	0.068
PCSK1N	-0.1685
ALS2	0.077
ECT2	-2.79842105263158
CACNA2D2	-0.46075
DOCK6	0.9165
C10orf119	-0.21175
FATE1	2.487
DUSP23	2.5555
TRIP6	-0.147857142857143
NUP35	-0.50825
CDH3	-3.0875
KLHDC8A	-0.25975
C9orf116	2.24975
EI24	0.355
CENTD1	1.21466666666667
RWDD2B	-0.0513333333333333
DOCK1	1.5195
NPAS2	0.09625
NR3C2	3.99483333333333
FAM63A	0.467416666666667
INPP5F	0.0548333333333333
FAM111A	-0.5839
MYBL1	-2.12966666666667
IQGAP3	-1.26533333333333
CRADD	1.55616666666667
DUSP12	-0.975
PDZK1IP1	4.992
VASH2	-1.1805
CTR9	-0.16175
VIL1	-0.2665
OR8U1	0.298333333333333
CCDC107	1.568
PTTG1IP	1.7215
OR4X2	0.50225
COL9A1	-0.7935
PSMD9	0.52725
ZFP62	-0.02
TIP39	-0.12175
PARP15	1.004
TTC19	0.13825
C1orf114	-0.8585
GFPT1	-0.3375
SLC27A6	-3.80925
MRPS10	-0.5905
CALML5	-2.04783333333333
TRPM7	-0.107
CGNL1	2.173875
CECR1	1.4115
SERPINB8	0.646166666666667
TMEM102	0.34725
PDIA2	-3.018
NUCKS1	-0.949666666666667
HOTAIR	-1.44275
EBI3	2.32925
NXN	-1.53575
ZMYND19	-1.261
FOXJ3	2.7315
EIF5B	-0.0587
EIF2B4	-0.787
LEO1	-0.9705
ZIC5	-2.23425
IL20	-1.54133333333333
KIAA0415	0.05875
FLJ37357	0.6625
TSPAN12	4.116875
ACTR3B	-0.81375
TFAM	-1.12933333333333
IL17RD	-0.757375
PARP12	1.084
KLHDC7A	0.9425
KCTD4	2.76233333333333
GTF2H1	-0.0575
FLCN	-0.943833333333333
BIRC4	-0.11675
LOC790955	0.137
VKORC1L1	-0.68375
CYP4F22	-0.324833333333333
TAS2R5	0.322
ZNF582	0.862
HS3ST3B1	-0.60025
CTNS	0.73
STK36	0.855333333333333
MMD2	-0.061
RP5-1103G7.6	0.272
FLJ23356	-0.564
CRH	-0.276
C1orf182	-1.38833333333333
ACP5	0.37
AMFR	0.7353
CA4	3.3605
PLCB4	0.84575
MPHOSPH10	-0.89075
UNQ473	-0.617333333333333
G3BP2	-0.000249999999999993
SR140	-0.73025
HOXA2	1.227
PYGB	-0.609125
BAT1	-0.68025
DKK3	-0.749833333333333
DDX31	-0.678125
TULP1	0.262875
NHLRC2	-0.304
TNRC4	-0.150833333333333
ZNF430	-1.0785
TNRC6A	-0.0595
PLA2G1B	2.40183333333333
RCHY1	1.36216666666667
GTF2A2	-0.369833333333333
MGC4294	-2.1555
ZNF691	1.0605
TACC3	-2.59375
DNAJC5G	-0.236
LOC4951	0.393
MS4A4A	0.813
LOC152485	0.3765
PPP1R2P1	0.11125
PPP2R5B	0.45375
RPGRIP1L	0.8905
SPOP	0.2587
PTPRF	-0.681333333333333
MGC42090	1.0325
SUSD3	1.52375
THOC4	-1.8425
MAML1	-0.2891
FXR2	-1.15316666666667
TYK2	-0.536375
MUC6	0.698166666666667
DNAJB7	0.224
PIP4K2A	-0.0896428571428572
MEX3A	-2.76766666666667
RRP1	-1.397625
TFAP4	-0.9295
CXorf41	0.13775
MTMR4	-1.38166666666667
CTLA4	0.641
SNX9	-0.014
CIB3	-0.770333333333333
NECAP1	0.10325
PLA2G2D	0.0642
GLMN	-1.50833333333333
DCLRE1A	-0.4165
PDX1	-0.287
SAMD11	-1.00625
MRPL55	0.8515
TLR7	3.706625
TBC1D21	0.00916666666666667
SMAD1	0.6109
ACTRT2	-1.19325
RIOK2	-0.27275
PDLIM4	-1.30375
SLC22A15	0.266
ABHD13	0.5447
STX18	0.2583
CCPG1	0.837214285714286
DCBLD1	0.880833333333333
SLC2A6	-1.0705
NOLA3	0.5165
TRDMT1	0.580714285714286
IL17F	0.3705
ATP1A4	-0.707
OR52W1	0.1325
CFL1	-0.16075
IL4	-1.255
RBP2	-0.592
CPSF6	-0.591375
TTC8	-1.01266666666667
MUCL1	-4.525
EYA3	-1.98316666666667
KRT38	0.527
GNE	0.14425
ZNF501	0.552
SLC35A2	0.14775
CEP110	-0.8392
MYF6	0.221
MGST2	1.4095
TRPV4	1.8555
NEK8	-0.216
NOX5	-1.368
NCKAP1L	0.0943333333333333
EMP3	-0.146166666666667
BPY2C	2.706
C1orf38	1.361
ELOVL2	-2.32725
CBX7	2.63641666666667
OSBPL1A	1.03816666666667
ZNF589	-0.93
ESCO1	-0.983666666666667
TRA2A	-0.517666666666667
C3orf26	-1.27225
PHF2	0.111916666666667
PID1	0.115
RFC1	-0.451
MTAP	-0.847
ADORA3	3.91966666666667
LOC389458	-0.679
TRNT1	-0.989625
CRIPAK	0.54875
RAI2	3.61483333333333
ANKRD44	0.23375
GZMB	5.28625
NFE2L1	0.803375
STIP1	-2.2155
RASL11B	-3.5315
NT5DC2	-2.4485
LRP2	5.2005
MTDH	-0.0948
ARSG	-0.00424999999999998
HSP90AB1	-0.636333333333333
CT45-6	-3.687
ZNF483	-0.54075
LMBR1L	0.306
S100A2	-2.4016
C2	0.475111111111111
C2orf27	-0.3885
EIF4EBP1	-0.10425
GCKR	-3.01783333333333
PPP1R9B	0.35775
FER	-0.5555
SNRK	2
OR5M10	0.5085
UTP6	-0.48875
CAPZA3	0.49525
FBP1	2.50222222222222
TERT	-1.642
CCL1	-1.825
FUCA1	1.9425
ALS2CR8	0.5605
KCMF1	0.0983333333333333
SRCRB4D	-1.5565
OXCT2	0.206666666666667
IL17RA	1.65983333333333
MPP5	0.1865
SPA17	0.69325
FLJ10986	2.85733333333333
GALNT14	5.25575
CXorf27	-0.99675
NPLOC4	-0.4695
RAB34	0.67675
KRTAP3-3	-0.4865
ARSD	1.20516666666667
CPLX2	-1.1724
PJA1	-0.05775
WHDC1L1	1.40566666666667
RB1	0.2695
MTMR15	-0.293
PHLDA2	-2.1525
GUCY2F	-0.832
MPV17	0.530166666666667
SLC35D1	0.1755
LYSMD3	0.9305
COL16A1	-2.74325
ERLIN1	-0.516333333333333
JMJD4	0.1965
HIST1H2BK	-2.3505
TP53I11	0.864166666666667
ST3GAL4	-0.9515
PF4V1	4.992
ALG8	-1.13375
REG1A	5.4615
MINA	-1.4005
CYB5R3	1.27133333333333
HHLA1	-0.873
MYST4	0.4845
VASN	0.88025
UCHL5IP	0.15625
TFAP2A	-2.438
MGC9913	1.619
C9orf97	-0.908
LOC90379	-0.80225
PHF15	0.523071428571429
ZNF169	-0.134833333333333
KRT7	-1.8053
GLIPR1L2	2.235875
LOC116236	1.09825
IQCF3	-1.21425
RDH14	0.628666666666667
HNRPK	0.0991428571428572
RABEPK	-0.739666666666667
ISX	-3.667
CBARA1	1.64825
RAD51AP1	-3.13125
MLL5	0.4825
CXorf48	-4.4075
SGCD	-3.0115
PHTF1	-0.443625
CA3	1.4285
CMTM5	0.46425
STX10	-0.2815
JMJD2D	-0.553
P4HA1	1.18633333333333
GAB3	1.60166666666667
DHRS4	0.217666666666667
COL4A1	2.73275
C20orf20	-1.17225
OSBPL2	0.0890000000000001
PTTG2	-3.23525
KIAA1688	-1.35075
STS	-1.234125
SHROOM4	0.753833333333333
KBTBD5	0.131333333333333
ALDH1A3	-0.8708
BTNL2	0.360166666666667
TGIF1	0.4745
ZFAND5	-0.05825
ICA1	0.524625
NAV3	-4.12516666666667
FLJ12331	-0.8765
EPS8L2	2.2834
MNT	-0.198
ENTPD1	2.54858333333333
OR51E2	1.876
STK11	-0.198125
MX1	4.13175
TTTY9A	0.31275
CX62	-0.076
LOXL4	0.351625
EXOSC4	-0.1425
PURB	0.053
SETD1A	-1.741
RELB	1.2915
LAMB2	2.07133333333333
HNF1B	3.28183333333333
PNLIPRP3	0.00799999999999998
C14orf139	-0.5435
UMOD	1.753
GRIN3B	-0.79425
GPR25	0.7375
ZNF512B	-1.5655
ATP6V0A1	0.308125
SRA1	0.92525
ZNF615	1.36925
ZNF768	-1.71075
ZNF469	0.95075
DYNC2LI1	1.038
DNAH3	-0.9505
LOC387911	2.2655
LOC554234	-0.172
ARRDC5	1.5035
TMEM59L	-1.89016666666667
MARCH4	1.51925
CNOT8	0.3785
KIRREL3	-1.50833333333333
ADAM17	0.283125
MYOG	0.37425
CPNE1	-0.733166666666667
AK5	-1.221375
LOC204010	-0.94325
NDRG4	-0.377
LOC130074	-0.32025
PIAS4	-0.6195
NCOA2	0.2455
TEGT	0.9859
USP5	-1.1565
ANKRD21	-1.88575
KIAA0692	0.0465
HAPLN3	-0.221
LZIC	-1.0235
NRXN3	3.817
CDKN2C	0.299833333333333
KIAA0226	0.153666666666667
CYB5D1	1.2635
WDR68	-0.389625
ABCB6	0.0694
MRPS25	-1.43575
ZMAT2	0.0461666666666667
KRT25	0.188
RPL11	-1.15175
GRAP	1.289
LOC198437	-0.647666666666667
RORC	2.24325
RAP2C	-0.390714285714286
MXD1	0.1048125
AZI2	-0.463666666666667
NUAK2	1.346
AHSG	-5.1775
MANSC1	1.56425
IMP3	0.535166666666667
C2orf3	-0.190375
VSTM3	3.95925
PCTP	0.8365
SIRT1	0.49475
MANBA	0.7335
CD164	0.624
GFRA1	-2.9677
PRM2	0.27875
ZKSCAN3	0.4075
PLEKHG1	3.0825
TPRKB	-0.5685
UBFD1	-0.855666666666667
CDKL5	1.29533333333333
HIST1H2BD	-0.0896666666666667
INPP4A	-0.3155
BMX	0.717125
PTPRU	-1.828
LOC554202	-0.1955
HOXC8	0.303875
IL12B	1.277
ADPGK	-0.0535
ZNF418	1.625
SIAE	1.49075
CWC15	0.27
RP13-401N8.2	0.482
KLHL11	-0.1275
DEDD2	0.01025
PSMB3	0.01525
DDX25	-2.59175
ZBTB3	0.189166666666667
GFRAL	0.194
RPS25	-0.0851666666666667
FAM57B	-1.3895
TESK2	-0.0593333333333333
DNM1L	-0.67725
ZNF207	-0.0565
CLEC11A	0.288875
TOLLIP	0.893875
TMEM61	-1.70033333333333
DLK1	-4.1216
PLVAP	5.427
NOD2	2.55616666666667
SCMH1	-0.02625
FLJ40235	0.0735
HTR2A	-1.0332
ARMC5	-0.358
FUT7	0.5565
PRELP	0.5204
ALKBH6	-0.1265
GYG1	-0.02225
POLR3GL	0.664
COL8A2	2.0785
OR10A5	0.544625
C1orf187	-1.46875
TXLNB	-0.1155
C16orf68	-0.492333333333333
R3HDM1	-1.31175
C16orf75	-3.05725
BAALC	0.55875
TNP1	-0.7835
GAPDH	0.114916666666667
COX7C	0.3665
ERRFI1	-0.752166666666667
PGAM2	0.252166666666667
FAM108B1	-0.70175
APC	0.286625
TLR2	4.88275
SUCNR1	4.52275
ZNF233	-0.062
WFDC1	-1.3385
PSG11	-0.4931
SLC39A1	0.80975
PSAPL1	-0.3565
CDC42EP1	-0.100125
MECR	-0.08475
KIAA0101	-3.009
MACROD2	-0.1397
MMP19	0.0379166666666667
LOC202459	-0.014
VNN2	5.144
ACCN3	-1.2515
TIMD4	4.6435
RNASE8	0.228
CCDC7	0.69275
SULT2B1	-1.919
ME1	-1.19175
MGRN1	0.79625
MRPL30	-0.844125
IVL	0.430125
CALM1	0.7885
PLEKHA6	0.4126
B4GALNT2	0.496
PGDS	4.290875
C8orf33	0.312916666666667
TMEM56	-1.4165
CKM	-0.271833333333333
ESR2	0.1103
ACOT8	1.05125
AGTR2	-0.2585
LOC155006	0.575
BC37295_3	0.102
EPM2AIP1	-0.943833333333334
PZP	1.13275
RPS9	0.4505
C18orf51	-2.27375
SIVA1	0.3535
HEATR2	-1.153
CD3E	-0.196
C20orf142	-0.341
PGLYRP3	0.35
CCDC139	-0.0115
GPS2	0.546
NOL14	-0.69925
LRTM2	-0.41775
TRIM36	-1.20925
TP53RK	-0.6633
FBXL13	0.312
RUFY2	0.170071428571429
C11orf70	1.9915
HSPB9	1.043
GJA5	3.87925
HGF	-0.587166666666667
EPHB4	-1.63875
SOX18	1.63725
IFRG15	-0.457
SERPINA10	-3.75
WDR23	-0.704875
REEP2	-2.48866666666667
CDK3	-0.61075
HSPA12A	0.8445
ARL8B	-0.4321
SATB1	0.561666666666667
PPM1D	-0.898333333333333
VPS45	-0.15
TP53BP2	-0.322375
GJE1	-0.572
CACNA1G	-0.304125
VGLL4	0.723625
GNPTG	1.75925
ROS1	-2.6525
C21orf128	0.1345
BMP8B	0.9445
SLC5A4	-0.381
SLC6A3	2.10466666666667
C16orf53	-0.741625
TMEM81	-1.085
APC2	-0.4333
SYAP1	-0.656125
C6orf54	-1.15083333333333
ZBED5	0.2365
PVR	-0.830125
LTA4H	0.639833333333333
CCDC24	1.1907
MAGEA4	-3.285
IFIT3	3.191
MYADM	0.129875
C21orf82	0.512
PDE3B	-1.89425
TMPRSS11A	0.13275
PGK1	0.581705882352941
CCL13	2.6415
DERL3	-0.7745
MLXIP	-0.517083333333333
PLOD1	-0.516125
MTFR1	0.1722
NPDC1	0.501333333333333
GPAA1	-0.0423333333333334
LTV1	-0.8615
RYR3	0.36825
C7orf46	0.27425
VAMP2	0.83425
RNF135	1.5043
SUPV3L1	-0.57425
FIBP	0.60675
ADAMTS18	0.967666666666667
RNF25	-0.247833333333333
SOS1	0.12975
PLAU	-1.346
MATK	-0.87725
EHF	0.1145
CTNND2	-5.547625
PTEN	0.766357142857143
ZNF189	1.620625
SLC28A3	0.1505
GUCY1A3	5.57075
SETD2	-0.3421875
ROGDI	0.23125
