Hybridization REF	TCGA-AK-3447-01A-01R-0864-07
CHODL	0.397666666666667
EXOSC8	-1.1735
SLC28A1	0.76425
MYO7B	-0.15025
SEH1L	-0.3359
MTNR1A	0.87375
TSPAN5	1.38916666666667
CDC45L	-3.7135
AMIGO1	0.332
ATAD3A	-2.563125
OSGIN2	-1.04366666666667
PDIK1L	-1.757
DARC	0.29825
PIPSL	-0.727
SHMT1	-1.80625
CRISP3	1.498
POPDC2	0.2805
ZRANB2	-0.421333333333333
FBXL8	1.3355
TRIP13	-3.19227272727273
EIF5AL1	-0.546
POU5F1P3	-3.602
IL6	-1.6262
CXorf38	-1.59833333333333
IFNA16	-0.2075
FBXL2	1.19383333333333
BRD1	-1.36325
STATH	0.722666666666667
FBXO44	-0.397333333333333
MCCC2	-1.33425
CDC2	-2.6118
C5orf23	1.46525
IVD	0.4225
C10orf122	-0.615
MSL3L1	-0.2574
MVP	-0.19325
EPOR	-1.1782
ZMYM1	-0.1958
BCL7C	1.18883333333333
PSTPIP2	-1.29955555555556
LYPD1	-2.79825
OR8G5	0.923
ZP3	-2.9652
BCAS4	2.68475
EDG6	0.7775
ISY1	-1.7755
PRAMEF2	-3.443
CUL1	-1.637625
RNF213	-1.568375
CCRK	-0.03675
DHX9	-1.86275
C13orf29	-1.13475
NCKAP1	0.9765
MRPL43	1.84264285714286
XPR1	0.069
PKN2	0.3832
PODNL1	-2.563
ZNF333	-0.141714285714286
DALRD3	0.33725
OPN1SW	-0.0455000000000001
BTBD6	-0.1265
C11orf82	-1.993
OR5P3	-0.1705
DUSP11	-0.768
L1CAM	-0.000222222222222222
NEK11	-0.1678
OR7E91P	2.05
CNTN3	2.1209
CREB3L2	0.556
ZBTB37	0.924
KIAA1324L	-3.01825
NDUFB10	1.2105
NUDT2	0.648
GTPBP8	1.77025
CACNA1D	-1.23057142857143
PRKAA2	0.8424
PRDM8	0.57
MGC16075	-0.124
KRT14	-1.47721428571429
PP8961	1.00857142857143
MRPL18	-1.40825
ABCG2	-0.31525
PACRG	7.47725
BBS2	0.0245
KREMEN2	-1.835
FBXO21	0.9575
HNRPUL1	-1.56825
GRB10	-0.60825
CLSTN1	-0.143625
LMAN2	-0.4592
C17orf61	1.032
NIPSNAP3A	1.41725
INSIG2	-1.38133333333333
PCDHB7	-0.4304
STXBP2	-0.931571428571429
CMAH	0.2424
SEMA5B	-0.429
ZNF155	-0.593333333333333
COQ6	0.849166666666667
PRPF4	-0.783
TSPAN15	0.0876
VN1R5	0.469
LATS2	-1.49975
SELK	1.40575
PGK2	-0.270666666666667
MS4A1	-0.132142857142857
TYW3	-0.778333333333333
KRTAP5-1	1.746
RCCD1	-2.76133333333333
BTN1A1	0.968666666666667
DDX28	0.83575
TMEM65	1.357
LOC92345	-0.359
TTC31	-0.239
WDR46	-2.35333333333333
CHP2	-1.52716666666667
LSP1	-0.983625
ZNF542	0.38625
EXOSC1	-0.1315
ARHGAP18	3.55033333333333
LRRTM4	-0.0516666666666667
MAOB	-0.0644545454545455
CACNB4	-0.606666666666667
MGC33846	1.121625
RANBP3L	0.5754
ATP5L	2.322875
ONECUT1	-1.519
NUDT9	0.97725
TMEM149	-1.0785
STX17	-0.552333333333333
IGSF10	-3.26575
TMPRSS9	1.7215
BMPR2	-0.68725
ALLC	-1.3505
KLF7	-0.2452
GCC1	-1.1721
TIMM9	0.85675
CDO1	-1.66333333333333
MGC10701	-0.5628
IFI6	2.08683333333333
FRMD8	-1.87475
MGAT2	-0.6195
WBP5	-0.836666666666667
CNIH2	1.69866666666667
KIAA0907	-1.79266666666667
KCNH8	0.614
CTSG	-2.20375
GRIK1	0.333
CUL5	2.693125
FRMD1	-0.3785
OR9A4	1.33
SYT6	0.262375
FOXD4L2	-1.1445
ANAPC2	-0.3882
OPN5	0.9475
TAF13	-0.40025
LYG2	0.0966666666666667
GGNBP1	0.403
C11orf40	-0.819
OTX2	-2.2125
REG4	0.5228
EIF5	0.422214285714286
PALB2	-1.713
SEPSECS	-1.0162
RNASE3	0.37625
TRIM49	1.038
POLR2K	1.2782
GPR42	0.5775
C8B	-1.619
SASS6	-1.91166666666667
PREB	-1.57366666666667
OR3A3	1.5695
TUBA8	0.616
IGLV2-14	-1.1975
STIL	-2.291
ANKFN1	-0.517166666666667
NME7	-2.295
HOXC12	0.371666666666667
UBE2C	-1.78866666666667
FHOD1	-2.448375
CDK2AP1	-0.0494166666666667
OR6K2	-0.67425
DHPS	0.2795
RPL5	-0.555090909090909
TRGV5	1.12
LOC541472	1.359125
HCCS	1.09311111111111
DENND1B	-1.4575
LHX3	1.593
OR5D16	-0.51
CXorf57	-2.4616
IRF2BP1	-0.7745
NDST2	-0.657333333333333
LCE3D	-0.6915
BOLL	0.542
SYT3	1.38775
PIH1D2	-0.2405
C20orf7	2.85733333333333
IL1R2	0.535166666666667
SLAMF9	0.0805
PPME1	-0.466833333333333
PIK3CA	-0.61675
TRAPPC1	-0.365375
COLEC10	-0.405
SLC9A6	-0.535666666666667
PDDC1	-1.45641666666667
CCDC53	1.78425
GK3P	0.96375
DAZL	-1.40066666666667
BRI3	1.58425
SDK1	-0.35475
CYP2C18	1.99666666666667
IFI44L	0.164
RPL3L	0.9585
FUT9	0.649666666666667
KIFC2	-0.527666666666667
PMP2	0.312375
SLC4A9	-0.203
PLAG1	0.923
MYCBP2	-1.18783333333333
OR4E2	-0.0705
CCDC65	0.7245
C16orf82	0.602285714285714
ENTPD4	-1.337125
BRP44L	3.932375
PMP22CD	-0.5315
TMCO4	0.977666666666667
KCNN1	-0.164166666666667
WDR35	-1.808
CCDC80	-0.76975
C3orf31	-1.0335
SLC7A9	0.66325
TMEM190	-0.6245
DBC1	-1.09233333333333
FADS3	-1.835
PDZD8	0.8512
GRM5	0.596
AZGP1	-0.806666666666667
PEX3	1.0085
MED1	-2.20176923076923
ATG4C	-2.6555
HNRPH3	-2.958125
FAM109B	-0.18675
C4orf17	-2.2445
CA10	1.651
OPRD1	-0.048
CCL16	0.42575
SACM1L	1.44925
CST6	-0.05975
CD63	2.327
LGI1	0.151
ZNF784	2.254
CRYBB1	1.1
CX3CL1	0.8691
TOP2A	-4.38575
GYPB	-0.887333333333333
GADD45GIP1	0.8665
FEN1	-3.10142857142857
IGF1R	-1.2855625
WDR72	2.7305
PURG	-1.0714
DEFB126	0.97825
PKD1L1	1.0325
CAV1	-0.8005
GNPDA2	1.544
DGAT2	-3.092
NLGN1	-2.114
STRBP	-0.801375
HPRT1	1.63683333333333
FANCI	-4.15471428571429
PSMA7	1.270875
DBF4B	0.3366
TTF1	-1.9495
RAD54L	-2.848
ELOF1	-0.75175
PLAGL2	-0.247875
ZNF256	0.25475
HMGCL	0.29325
MSI2	0.8474
RPESP	-0.4348
C11orf60	-0.40875
ABCD1	-0.698
ACAA1	0.2141
SPARCL1	3.37028571428571
IL6ST	-0.118
ZNF319	-1.04566666666667
TMEM109	-0.1866
FAM90A1	-1.4546
IL22RA1	0.143
ATP4B	-0.7535
TEC	-0.6396
C7orf30	0.418
TXNDC2	-1.5702
ABCB4	-0.668
KIAA1191	3.125375
C9orf38	0.2775
SFTPB	3.318125
CNTNAP2	-0.556181818181818
FRK	null
TBX19	-0.23825
CHD4	-1.9005
C6orf26	-0.851666666666666
MOSC2	3.1995
IKBKE	-1.64666666666667
HIF1A	1.20483333333333
LOC595101	0.206
RELA	-0.89875
TMEM16B	-0.757833333333333
ABHD12B	-2.1175
TSEN34	-0.82725
KIF18A	-1.7
TXNDC9	0.0296666666666667
SPATA2L	1.862
SEMA4G	0.28
C21orf91	-0.400375
MATN1	0.19
KCNIP4	0.677833333333333
TUSC1	1.60875
OR4C15	0.433333333333333
ARMCX6	0.330333333333333
WBSCR27	1.38516666666667
OR52I2	-0.5475
KIAA1604	-3.16233333333333
DYNC1I1	-2.6595
PPP4C	-0.00249999999999995
SLC47A2	-0.108166666666667
TREH	-0.0684999999999999
CD48	-0.528833333333333
ST14	2.55416666666667
PKN1	-0.139
SPON2	-0.366
XBP1	-1.42916666666667
SFRS12	-1.47116666666667
EFCAB6	-2.274
SELT	2.1615
SLC39A2	0.606
ERF	-0.969333333333333
ARL3	0.6395
SURF6	-1.92177777777778
MLLT10	-0.769428571428571
FLJ11171	0.1066
TDGF1	-3.21666666666667
ERCC6	-0.336
EIF2AK4	-1.3575
BAZ1A	-1.04583333333333
LRRN3	0.204
TMC3	1.717
EFTUD1	0.0015
PTPRO	-0.0048
CLEC12A	0.9045
ACBD4	1.391875
ZDHHC14	-1.5675
OTUD7B	-0.041
ACTB	-1.46925
MSRA	0.628625
LCE5A	1.456
IFI35	-1.18475
BSCL2	0.00516666666666666
ANKRD12	-0.308818181818182
CFHR2	1.38466666666667
RGAG1	0.324666666666667
HSFY1	-0.087
SLC30A5	-0.933
IMPG1	0.9
GPR109A	1.5485
ZNF185	-0.9485
IYD	-0.1115
NPCDR1	-2.509
SERPINA13	1.3165
HMGCLL1	0.15925
NEUROG1	1.45366666666667
UBQLN1	0.224866666666667
LIN37	1.2815
SOCS2	0.111571428571429
DSCR4	0.218428571428571
XKR6	-0.521
GPR142	0.3995
KRTAP13-3	0.5005
CCDC15	-0.284
MOS	1.111
CD1E	-4.163
OFCC1	-0.51125
FAM83D	-2.7835
SRFBP1	0.58975
C9orf96	0.9465
DHDH	-0.895
CCDC90A	-3.3695
RABL3	-0.2089
CD320	1.1495
ANGEL2	-1.40863636363636
MRPL21	1.33475
SMG6	-0.786666666666667
INSR	0.165533333333333
FLJ14816	0.6015
GLRB	-1.144
C9orf89	3.35275
CIZ1	-1.62175
URG4	-2.09483333333333
LRDD	-1.90766666666667
CBY1	0.3565
NFX1	-0.60725
MTERFD2	-0.561571428571429
C19orf23	0.445
PGC	-1.41914285714286
IER3IP1	1.2509
RASAL2	-0.0354
C1orf89	-1.16333333333333
SYNJ1	-0.3085
NFKBIE	-0.24075
FLJ40125	-2.6205
TCEB2	1.1235
NOG	null
POLR2J2	-0.00866666666666667
HLA-B	1.2275
PCDHA1	-0.1955
PPP2R2B	-0.57575
ARHGEF17	-0.00159999999999999
TCF7L2	-0.494916666666667
CHD5	-0.364666666666667
ZNF431	-0.534333333333333
TBC1D25	-0.0556666666666666
ZNF800	-0.634
SCUBE2	-0.151636363636364
MYCBP	-0.759833333333333
GPX5	0.179
C6orf129	0.253
QSER1	-1.0908
ULK2	0.56775
PIGO	0.990666666666667
NRCAM	0.286833333333333
SLC35E3	-0.340428571428571
CSRP2	-1.09875
HYPE	-1.13275
MAPK15	0.3776
MGC14327	0.139
TIMM13	-0.9426
ZNF462	-4.03666666666667
GBA3	0.513333333333333
TEX13A	-0.693
MCM6	-2.51344444444444
MTRF1	0.13325
ABCA7	-1.03
EIF4A2	-0.11325
ZC3H10	0.2732
RPGR	-0.3722
C20orf94	-2.609
RP1L1	0.77525
GPR125	-0.940142857142857
USP22	-2.1135
OR1L4	0.414
MLZE	3.3445
FLJ32065	0.0235
PTCD1	-1.805
CRTAC1	0.181
BXDC2	-2.21125
C18orf1	-2.57316666666667
FAM107A	2.24153846153846
EFNA3	-1.23133333333333
P18SRP	0.1728
CAMKK2	-0.3765
KIAA0649	-1.1695
NES	-2.3535
HS6ST3	3.33585714285714
PON2	-2.877
TCP11L2	-1.13833333333333
CLEC4A	-2.67275
PRR12	-0.561
MLXIPL	-0.0621111111111112
C2orf50	0.0655
ZNF28	-0.932
ENC1	-3.0235
MAP2K1	0.074875
FKSG2	0.87675
KIAA0430	-0.719
PTP4A1	-1.6905
GPR156	2.7495
GTF3C6	-1.789
UBR2	-0.5068
LOC388272	-3.18675
MAK	-0.7912
ACOT4	4.672
STC2	-2.81925
PIGW	-1.508
SAE1	-1.63885714285714
COL6A1	0.0586315789473684
OAZ1	1.07633333333333
STMN4	0.247666666666667
EDG3	-1.238
SGCE	-1.93233333333333
IL11	-1.2625
PRSS8	1.191
YIPF5	0.362833333333333
WNT4	0.683142857142857
CSN2	0.101
TCF7	-1.919
TDO2	-0.052
SAMD9	-1.73084615384615
S100A7A	-0.484
MMRN1	0.336
GKAP1	1.70125
AKR1C3	-0.96325
RNF19A	0.633571428571429
GMDS	-1.828
YKT6	-0.533125
SPARC	-0.5455
C12orf31	-0.661
UBE2V2	-1.43316666666667
FBXL18	-1.3282
KIAA0460	-0.308
ADAM22	-0.1014
SERPINC1	-1.88875
KCTD21	0.91775
MYOHD1	-1.65875
ZNF37A	-0.426
GTF3C1	-1.57233333333333
CTSZ	3.97125
PRNPIP	-1.2236
DRD1IP	0.0225
NR1I2	0.0698
ZNF266	-0.3492
SPAG4L	0.169
COX4NB	0.49825
SAPS1	4.31266666666667
APOA1	-3.91425
TATDN1	-1.38333333333333
C10orf82	-0.701333333333333
KPNB1	-3.5085
FOXO3	-0.6388
CRYBB2	-2.8195
ZBTB5	-1.418
SLC25A38	-0.117
DCTN2	0.721666666666667
IFT20	0.59175
CTHRC1	-2.14325
C1orf31	0.876125
UHRF1	-1.53128571428571
GPC6	-1.61225
C10orf54	0.6555
MCF2L2	1.7365
WNT9B	-0.00999999999999998
OLA1	-0.437142857142857
FAM120B	-1.01175
TTLL10	1.363
CYorf15A	0.07325
RELN	-1.8136
SCN2B	0.284818181818182
MFHAS1	-2.58866666666667
NKX3-2	-2.7228
RASGRF2	-4.9
SSBP1	-0.6105
KPNA6	-1.66046153846154
LOC389118	0.0555
HS3ST4	1.271125
SUPT7L	-1.21542857142857
FLJ32658	0.2495
IGFBPL1	0.616333333333333
KIAA1641	-1.9957
SHKBP1	-1.86716666666667
CSF1R	4.152
NAGK	-0.74475
MYL2	0.224
HIST1H4C	-1.31166666666667
TOMM7	0.031
ADAMTSL3	0.896625
TNFSF14	-1.6585
PRRT2	-1.40625
VTA1	-3.8776
AOAH	0.7175
CRISPLD2	0.2424
PNN	-1.1425
TA-NFKBH	0.936333333333333
ESPN	-0.22475
RBM43	-0.3315
KIAA1267	-1.37528571428571
DDX3X	-1.67073333333333
KIAA1576	-1.52625
PLXDC1	0.5298
FLJ25801	-2.76075
HNRNPL	-0.35575
RUNDC3A	0.5512
CASP12	0.174
SH2D5	0.17225
RPL26L1	1.0995
OR51A7	0.640666666666667
HDC	0.285
C2orf16	-0.669666666666667
SYTL3	-1.472
GOLGA4	-1.5894
NOTCH1	-2.3708
ATPAF2	0.15875
ECD	0.51325
SSX5	-0.3756
SNAP91	-1.006
OCA2	-3.09566666666667
PNPO	0.728833333333333
DAPK1	-2.03
PINX1	-0.3186
SELENBP1	0.480571428571429
NEK3	-0.224833333333333
TMED4	0.918785714285714
SSTR4	0.0685
FOSL1	-0.7395
CD40LG	-1.6705
CES1	-1.2376
DCI	1.996
B3GAT3	0.094
STK17B	-0.58325
CNTN6	-0.937
CYP3A4	-0.951333333333333
MBOAT2	-1.82357142857143
PISD	-0.80775
USP1	-1.593
PYDC1	-1.6875
CENPM	-0.92725
SAR1B	1.43525
TTC7B	0.318571428571429
DP58	-0.1485
GPC1	-0.356
RBL1	-0.551833333333333
TMEM137	-2.1715
TOB1	-0.481416666666667
TCEAL1	0.368
CENPF	-4.6962
C6	1.80183333333333
PRSS1	-1.98375
PPIL6	-0.0519999999999999
C6orf124	1.067
ODZ4	0.18575
SNCB	1.6095
NDUFB9	2.507875
CNOT6L	0.4385
S100A9	1.2292
TRIM50	1.1705
KCTD1	2.20055555555556
WDR63	-0.7795
SPEF2	-0.41
RNGTT	-0.560833333333333
CXorf22	1.8035
KCNK16	0.0775
CEP250	-1.67871428571429
ATPBD1B	-0.9865
KCNJ2	0.667333333333333
MT1B	-1.9955
ZNF684	0.085
SLC4A1	-0.18375
PDHA1	-0.83175
ZNF492	0.30375
TKT	-2.835
BYSL	-2.407375
RNF38	-0.217428571428571
AHDC1	0.449
KLHL2	1.29775
CMTM8	-0.70875
DMP1	1.1455
HERPUD2	-0.092
CRTAM	0.9068
ZNF572	-0.749
TMEM16J	0.0525
HSD17B2	-2.32975
UBE2G1	-1.53942857142857
AHSA2	-3.63775
PELI2	-0.8075
TPX2	-3.384
ATP9B	0.930833333333333
DAZAP1	-0.391
HMGCS2	3.619
C17orf38	-1.506
B9D1	-0.38475
NKX2-5	0.440666666666667
KIAA1276	1.43125
LILRB2	0.081
CSTF1	-1.29216666666667
BTN2A1	-2.21583333333333
C15orf48	0.47525
IGF2BP3	-2.3795
FAM113B	-0.70375
HRG	0.7605
ZNF131	-1.56075
USP47	-0.172538461538462
CCDC88B	0.520625
HCN1	0.394666666666667
HTN1	0.96125
SYCP3	-0.197333333333333
C13orf23	-1.86
PAPOLA	0.380333333333333
AATK	-0.6337
MSH3	-0.022
NDUFAB1	1.48925
ITLN2	-0.059
BAK1	-0.472
MRPL45	-0.278666666666667
MTNR1B	-0.1314
LOC645843	0.064
SPECC1L	-1.31025
PGCP	3.64
SPN	-0.0225
GPR143	4.74316666666667
ZNF576	1.0565
TMEM39A	-0.568
ATP5D	2.025
MAGEB3	-0.557
RPS5	0.3045
ANP32E	-2.7025
MTMR1	-1.41666666666667
YEATS4	-0.77325
SYNGAP1	-0.7
PCOLCE	-1.86283333333333
MNS1	-1.713
PCYT2	-0.105833333333333
ZNF182	-0.9955
LAX1	-0.440142857142857
SPPL2B	0.7168
ELOVL5	-1.9213
PCDHAC1	0.2745
B4GALNT1	-0.6424
BLOC1S2	0.973375
ZNF673	-1.2465
ARHGAP21	0.700666666666667
IRX5	-0.198
LRFN5	2.16516666666667
FAM7A1	-1.67233333333333
RAB19	0.8215
GINS1	-3.30825
ITM2B	3.9026
PAPSS2	-3.72918181818182
OR5BF1	1.8675
ACSL3	-1.223875
KIAA1919	-1.304
GLT8D2	-0.296666666666667
UTRN	-0.291636363636364
CNN1	-1.49275
HISPPD2A	-0.965166666666667
SDAD1	0.17225
SIGLEC9	0.947
RPL35	0.498142857142857
C22orf26	0.547
IMPDH2	-1.8605
WDR69	0.7045
SEC14L5	0.111
CLTA	0.84025
RP11-529I10.4	1.0065
GPR37L1	0.550833333333333
OGDH	1.24233333333333
ASB13	0.056
ZFP14	-0.7715
ZCRB1	0.79
KPNA3	-3.88866666666667
HSPA1L	-1.41633333333333
RHOC	-0.11025
LOC554175	0.443
PPP3CA	1.0501
SLC1A7	0.661333333333333
ZNF529	-0.787
RBED1	-0.0515
DDB2	-3.37475
FLJ11286	-0.240666666666667
SPATA1	-0.3195
MKNK1	-0.427333333333333
DYSF	0.131666666666667
ALKBH2	-1.4875
NKD1	-3.092
C1orf174	-0.6865
PLEKHO1	-2.1785
ASB10	-0.69275
RING1	-1.4435
NPC2	3.438625
AVPR1B	-1.3305
YTHDF1	-1.27166666666667
LMAN1L	1.2735
GSG2	-1.2015
CEP170	-1.82375
RPS4Y2	0.84275
MSH6	-3.2485
HECTD2	-1.2465
ZNF556	-1.47833333333333
PLEKHC1	-1.48722222222222
AIRE	-0.887333333333333
BCL2L10	1.47225
LMOD3	0.67475
ZBTB8	-3.21066666666667
FOXA2	0.407875
SLCO2A1	2.988875
C3orf46	2.69
PRDM16	1.3072
TMEM98	-2.15425
FRMD5	-4.5285
PDE6C	-0.299
C1orf216	-2.677
EP400	-3.26633333333333
PTK2	-0.32025
RNF217	-0.61275
NDUFA8	2.582
ZFAT1	-0.143
LAMP3	0.1796
GLTSCR2	-1.06875
NPW	-2.805
LLGL2	-0.3532
PPM1K	-0.1476
C20orf177	0.8045
KIR2DL4	0.7058
NFKB2	-0.69275
C21orf122	-1.41183333333333
HESX1	-2.1105
GPR114	-1.21175
SLC25A35	-0.161833333333333
GNAT1	0.27075
ORAI3	0.1765
FAM76B	-0.928285714285714
TMEM99	-0.8407
TRIM29	-0.989
CDS1	2.57925
RHEB	0.249
C4orf27	-0.395
RAB3A	-2.09066666666667
OTUD6B	-1.938
GPD1	1.406375
CDH15	0.3445
NPM1	-1.15428571428571
TMEM117	2.39825
PRPS2	1.39225
GCK	1.92
ADRA2A	-0.746166666666667
TSPYL4	-0.387666666666667
TASP1	-1.7325
WDR19	-1.57854545454545
C10orf38	-1.85775
PDE4C	-0.3815
FYB	-0.743166666666667
C1orf55	-0.835666666666667
PPFIA3	0.29525
RAD18	-1.29825
C12orf44	1.01416666666667
CRYBA4	0.581
HVCN1	-1.755
TAF10	0.944166666666667
C16orf48	-1.22783333333333
DEPDC5	0.6275
LTBP1	-4.7065
MAPRE1	-1.02614285714286
FGF8	-0.5755
C3orf52	1.02085714285714
SENP7	0.5315
LRRK2	0.02
RUNDC2A	1.01816666666667
KIAA0355	-0.3395
CPEB1	-0.1305
PPEF2	1.9205
ABI2	-1.54466666666667
KIAA0317	-1.78142857142857
ATF1	-0.133833333333333
DYNC1H1	-0.94425
DIP	0.1525
TMEM33	2.24570588235294
POLDIP3	-1.20525
C7orf24	-1.9455
GPR171	-0.39
CDC6	-2.6105
PLD1	-0.455333333333333
ITFG2	0.0865
NDUFC1	1.61225
AKNA	-0.8995
NBR1	-1.62275
PKHD1	-0.0458571428571428
HPS4	-1.4004
MAFA	1.899
ULBP3	-1.232
DIRC1	1.934
IMMT	-1.40325
C22orf13	-1.49336363636364
CEL	0.9365
MARK3	-0.73375
ADAMTS2	-1.17063636363636
ARPC3	0.1905
TMEM10	0.870833333333333
NPHS1	0.68825
BRD8	-1.63733333333333
WDR12	-1.369
IDI2	-0.672625
HOXD13	-0.787
OR8G2	-1.018
SLAIN1	-3.7745
GABRQ	-0.4705
NR2C2	-1.23166666666667
NKTR	-1.7998
TLE2	0.872
KIAA0892	-1.14416666666667
AURKA	-2.25909090909091
GPRC5C	1.1725
TBC1D9B	-1.933875
PNPLA6	0.3988
AP3B1	0.19875
NAG	-1.540625
C11orf68	-0.43575
AKR7A3	2.13275
AHCYL1	-0.4612
COP1	-0.3662
RPP14	0.574583333333333
PCDHB18	0.1725
CDH24	1.7815
KRT17	-2.479
LACTB2	1.49025
DDX24	-0.897777777777778
PHACTR1	-3.64066666666667
SLC35E2	0.98125
LOXL1	-3.6125
IQSEC2	0.23675
RGSL1	-1.012
PCDHGC5	1.297
MEGF10	-0.4305
PRRX1	-1.04133333333333
ASTE1	-0.260333333333333
C6orf159	-0.0596666666666666
MYOD1	2.43125
GAA	-0.087
ZNF747	-0.0496666666666667
KLRC1	-2.407375
IL1RL2	0.0715
GDF9	-0.107666666666667
GPR119	0.248
TRAF2	-1.5885
HCK	0.7935
BMP6	-3.4975
IL8RA	0.0713333333333334
FLJ35848	0.583
EFHA1	1.6585
CDSN	-1.4578
C14orf54	-0.184
LSM3	-0.195875
ZFP41	-7.878
C9orf126	-0.2405
VIT	-1.582
SPCS3	1.528
DEF8	0.514
CHAF1A	-2.58516666666667
C1orf165	0.420833333333333
ZFPM2	0.432833333333333
FTH1	0.118
SLC35F1	-0.432666666666667
YWHAH	0.41875
C17orf66	0.0961666666666667
ADRB1	0.7888
FOXL1	1.17
RG9MTD3	-1.28266666666667
UMPS	-0.674875
MGC13008	0.306
KIAA1161	0.4415
CCDC77	-2.83475
C12orf65	0.0222222222222223
COG4	-1.0735
RCP9	-1.14218181818182
RP4-692D3.1	0.1465
CDC2L5	-1.7945
MGC7036	-2.65883333333333
DNAJC11	-0.55325
GDF2	0.5678
TIMM17A	-0.14725
HNRNPA0	-0.4715
OR2H1	1.40466666666667
PCBP1	-1.69375
COL23A1	-1.446
LRRC2	1.58141666666667
NSD1	-1.256
FLJ37078	0.935571428571428
WDR91	-0.9295
TMEM179	0.5715
DSCR10	1.4875
CNDP2	-0.0493
FYN	-1.8675
BEX2	0.247166666666667
KCND3	0.486333333333333
YPEL5	1.535125
LRRC42	-1.36
C17orf45	0.719625
ZNF649	-0.9666
LOC150763	0.410625
COL5A2	-1.90772727272727
CNGA2	0.1455
ELA2B	0.395
RAB9B	0.275666666666667
FAM100A	-0.70375
NAIP	-0.886071428571429
MYOZ2	0.411714285714286
SPATA12	0.07
XRCC4	-0.719
CYB561	-2.2965
CHST10	-1.199
BAI1	-0.159
BRSK1	2.09616666666667
C17orf89	-0.264375
PDE6H	-0.639
FLJ20309	0.32
MAP7	0.119375
SCN4B	0.1245
SPAG9	-1.059875
SERTAD1	0.524
FLJ21963	2.134
ANTXR1	-2.4492
TMPRSS13	0.2074
ETV7	0.0761666666666667
DGAT1	1.518
NKIRAS1	-0.691
TAC3	0.230333333333333
CORO1C	-2.39991666666667
RAD54B	-2.3925
HRASLS3	1.51266666666667
C21orf42	-1.823
BARD1	-2.26783333333333
ZNF177	-1.094
MIP	2.661
ZNF442	-3.2665
F2	-3.0986
GRIA1	-0.344571428571429
GALNTL2	-0.4504
WNT5A	-1.66211111111111
LENG9	0.3755
hCG_25371	-0.583
FOXR1	0.9835
TRA@	-0.588888888888889
PWWP2	0.5735
C1QTNF7	0.394
SLC7A4	0.65825
C4orf7	0.739
C17orf80	-1.1278
KLK4	1.9135
IL31	0.5495
TMEM176A	0.707666666666667
CTNNB1	-0.215066666666667
BHLHB2	-0.06875
TMEM185B	-2.21283333333333
ARD1B	1.21075
C1orf93	-2.3145
BRUNOL4	0.499
LOC541469	0.00266666666666678
UPK2	0.443
GAS8	-1.7282
PATE	0.914
IMPACT	-1.077
WNK4	-1.92733333333333
HNRPLL	-0.833285714285714
GAD2	-0.0345
ITGA6	2.1285
BMP15	0.783
CYP2A7	0.648285714285714
RIC8A	-1.947875
CCND1	-2.16709090909091
USP35	-0.6055
DSCR2	-0.81525
CCL4	0.5005
ZCCHC10	-0.701
NOL11	-2.62825
TRPM2	-0.815
PSMD2	-1.60145454545455
CHTF18	-3.19725
USP18	-1.63757142857143
RRAS	0.462125
LAMC3	-0.359333333333333
TOX	-0.1556
PCDH15	1.888
GABRG3	-1.37575
NUDCD2	-1.47757142857143
SGCZ	2.253
KCTD17	-0.565444444444445
SPSB2	0.679
TPPP3	-0.7495
CILP2	-0.338666666666667
CALB2	0.5936
CEBPZ	-0.450166666666667
ZNF479	-1.459
FMOD	-0.287
C21orf66	-1.11053846153846
CLN6	0.1745
ANAPC1	-1.629
SH2D3C	-1.38266666666667
PTPN14	-2.0438
TRIM42	-1.1765
APTX	0.72825
SNRPG	-0.282833333333333
BMS1	-1.29575
MAGEA3	-4.212
NFATC3	-1.62181818181818
LRRC45	-1.1485
ARS2	-1.99246153846154
LRIG1	-1.3035
EPSTI1	0.06825
PRSS27	-0.8925
ERC2	-0.4975
PRKACB	0.521071428571429
PRDM13	-7.41
HCG27	-0.580333333333333
KLK12	-2.1105
HSD17B7	-0.7985
ZNF354A	-1.3215
PCDH11X	2.353
DMGDH	-0.626666666666667
PCBD2	2.01133333333333
TMC6	-2.32928571428571
RIMS1	1.10375
SF3B2	-2.00866666666667
RCN1	-1.45883333333333
CPB1	1.4035
BCAR3	-0.89475
FCRLB	1.278
PAK1IP1	-0.914
OR10H1	1.8145
KIF9	0.233
PITPNM2	-2.180875
L3MBTL4	0.786
TGFB1	-0.981666666666667
ZXDC	-2.145
SLC6A16	0.40075
SRrp35	-0.360428571428571
LRRC8E	-4.68075
PPIAL4	-0.36825
EOMES	-0.4132
PAX2	1.15
SCARF2	0.696714285714286
PSEN2	0.39225
PCDHB13	0.66675
C10orf28	-0.575
DHRS7B	1.09321428571429
C1orf131	-1.8265
ASB1	-1.5369
ZNF223	-0.7495
LCMT2	-1.19225
MEP1A	0.475
TMEM53	1.33775
RSPH3	0.246
C10orf33	-0.7105
LOC644285	-1.17466666666667
PTPN9	-0.1945
ABCA12	-3.67966666666667
CCDC37	-0.56825
RUNDC1	-0.6201
YES1	-1.12516666666667
FAM120AOS	0.49625
OR5M3	-1.0825
PPP1R3F	0.130416666666667
IL13	-0.390857142857143
MDFI	-0.7495
PRNT	0.500333333333333
ZDBF2	0.104
OR10C1	1.10516666666667
CLIC1	-2.11183333333333
LILRA5	-0.3525
CSAG1	-2.95883333333333
TREML2	0.249
