Hybridization REF	TCGA-CJ-4638-01A-01R-1188-07
GPRC5C	1.95666666666667
TBC1D9B	1.65325
PNPLA6	1.07833333333333
AP3B1	-0.46125
NAG	-0.32875
C11orf68	0.43575
AKR7A3	3.073
AHCYL1	-0.373416666666667
COP1	0.0878333333333333
RPP14	-1.38216666666667
PCDHB18	0.195
CDH24	3.01725
KRT17	-2.2897
LACTB2	1.556
DDX24	0.5122
PHACTR1	0.612833333333333
SLC35E2	0.20225
LOXL1	-1.9915
IQSEC2	1.996125
RGSL1	2.1215
PCDHGC5	0.0515
MEGF10	-0.612428571428571
PRRX1	-1.17166666666667
ASTE1	0.472833333333333
C6orf159	-2.34533333333333
MYOD1	2.66825
GAA	1.5545
ZNF747	0.4415
KLRC1	-0.89
IL1RL2	0.8965
GDF9	0.8135
GPR119	0.9525
TRAF2	0.5885
HCK	2.79266666666667
BMP6	-2.532
IL8RA	0.707666666666667
FLJ35848	-0.804
EFHA1	-0.2005
CDSN	-0.534833333333333
C14orf54	-0.171166666666667
LSM3	-1.78575
ZFP41	-0.171
C9orf126	-2.5745
VIT	-3.034
SPCS3	-1.24475
DEF8	-0.1752
CHAF1A	-1.3445
C1orf165	1.89116666666667
ZFPM2	-0.459166666666667
FTH1	0.07525
SLC35F1	-0.16375
YWHAH	0.443
C17orf66	0.589
ADRB1	0.00316666666666668
FOXL1	0.7915
RG9MTD3	0.000833333333333334
UMPS	-0.678375
MGC13008	0.6675
KIAA1161	0.3
CCDC77	-1.42775
C12orf65	0.9204
COG4	0.0608333333333333
RCP9	0.0693333333333333
RP4-692D3.1	4.3805
CDC2L5	-0.051
MGC7036	0.473333333333333
DNAJC11	0.139
GDF2	0.444
TIMM17A	-1.57525
HNRNPA0	-1.113
OR2H1	0.78475
PCBP1	0.086375
COL23A1	5.783
LRRC2	-0.144857142857143
NSD1	1.404
FLJ37078	-0.863125
WDR91	2.29433333333333
TMEM179	1.4095
DSCR10	-0.2955
CNDP2	3.0524
FYN	-0.362
BEX2	0.2235
KCND3	1.136
YPEL5	0.449625
LRRC42	-1.355
C17orf45	-0.51725
ZNF649	-1.5493
LOC150763	0.997375
COL5A2	-0.347083333333333
CNGA2	0.6095
ELA2B	-0.473833333333333
RAB9B	-0.544
FAM100A	0.35125
NAIP	-0.991357142857143
MYOZ2	-0.338125
SPATA12	-0.6175
XRCC4	-1.4365
CYB561	1.1506
CHST10	-0.50875
BAI1	0.0215
BRSK1	-0.411
C17orf89	0.128625
PDE6H	-1.9955
FLJ20309	0.4523
MAP7	-0.0335
SCN4B	2.09175
SPAG9	-0.0786875
SERTAD1	-0.168166666666667
FLJ21963	-1.38475
ANTXR1	-1.1935
TMPRSS13	-0.575333333333333
ETV7	4.863
DGAT1	0.214666666666667
NKIRAS1	-2.31083333333333
TAC3	-2.4045
CORO1C	-0.167916666666667
RAD54B	-0.68925
HRASLS3	3.166
C21orf42	1.735
BARD1	-2.33
ZNF177	-1.858
MIP	0.515
ZNF442	-0.546
F2	-2.142
GRIA1	0.302875
GALNTL2	0.3645
WNT5A	-3.8585
LENG9	0.8335
hCG_25371	-1.444
FOXR1	0.8275
TRA@	1.44
PWWP2	0.497
C1QTNF7	2.12466666666667
SLC7A4	0.3845
C4orf7	-0.75775
C17orf80	-0.212
KLK4	0.107
IL31	-0.034
TMEM176A	4.88275
CTNNB1	-1.1928125
BHLHB2	0.73975
TMEM185B	-0.499
ARD1B	-0.2355
C1orf93	1.1355
BRUNOL4	1.192
LOC541469	1.98125
UPK2	0.833
GAS8	1.84566666666667
PATE	1.2155
IMPACT	-0.8035
WNK4	-1.768
HNRPLL	-2.556
GAD2	1.05175
ITGA6	-0.622
BMP15	0.774666666666667
CYP2A7	-0.118625
RIC8A	0.267375
CCND1	0.822666666666667
USP35	1.1645
DSCR2	-1.73125
CCL4	5.2235
ZCCHC10	-0.7615
NOL11	-2.3185
TRPM2	0.673083333333333
PSMD2	-0.774090909090909
CHTF18	-1.0005
USP18	0.301
RRAS	1.450875
LAMC3	2.38075
TOX	-2.82033333333333
PCDH15	-0.556
GABRG3	-1.546
NUDCD2	-1.636875
SGCZ	-0.418
KCTD17	0.8771
SPSB2	0.6215
TPPP3	4.04433333333333
CILP2	-0.134166666666667
CALB2	1.297125
CEBPZ	-0.637166666666667
ZNF479	-0.04825
FMOD	4.1995
C21orf66	-0.661214285714286
CLN6	0.149166666666667
ANAPC1	-1.10325
SH2D3C	1.72825
PTPN14	1.1098
TRIM42	-0.27475
APTX	-0.5005
SNRPG	-1.107
BMS1	0.57375
MAGEA3	-3.233
NFATC3	-0.487666666666667
LRRC45	0.995833333333333
ARS2	-0.383
LRIG1	-0.2855
EPSTI1	1.133
PRSS27	-0.16375
ERC2	-1.102125
PRKACB	-1.85064285714286
PRDM13	-4.298
HCG27	-0.162
KLK12	-2.9135
HSD17B7	-1.03533333333333
ZNF354A	0.61275
PCDH11X	-0.7035
DMGDH	5.971
PCBD2	0.9915
TMC6	-1.115375
RIMS1	-0.023
SF3B2	0.280666666666667
RCN1	-0.488333333333333
CPB1	1.2655
BCAR3	-1.13975
FCRLB	1.95125
PAK1IP1	-1.52375
OR10H1	0.714
KIF9	0.0395
PITPNM2	0.040875
L3MBTL4	1.061
TGFB1	-0.2926
ZXDC	0.78725
SLC6A16	-0.40875
SRrp35	-1.6315
LRRC8E	0.09225
PPIAL4	-0.774833333333333
EOMES	2.52316666666667
PAX2	-0.702
SCARF2	1.28725
PSEN2	0.0289166666666667
PCDHB13	-0.2145
C10orf28	-0.416125
DHRS7B	0.779428571428571
C1orf131	-1.73775
ASB1	-0.7117
ZNF223	-0.111833333333333
LCMT2	-0.186
MEP1A	-0.29775
TMEM53	-0.00699999999999999
RSPH3	1.7685
C10orf33	-0.0455
LOC644285	0.6745
PTPN9	0.327833333333333
ABCA12	-3.024
CCDC37	-0.71075
RUNDC1	0.2266
YES1	-1.7925
FAM120AOS	-0.27025
OR5M3	0.1525
PPP1R3F	0.889416666666667
IL13	-0.3854
MDFI	-1.757
PRNT	1.599
ZDBF2	0.172
OR10C1	0.441333333333333
CLIC1	0.2155
LILRA5	0.341
CSAG1	-2.85183333333333
TREML2	-0.699333333333333
FAM125A	0.282166666666667
ZNF74	-1.4895
FAM104A	-0.457625
LRRC39	-1.4795
SAMD5	2.24475
HYAL2	-0.18525
HIST2H2AC	-0.400125
IGFBP5	1.91073913043478
NRTN	2.09816666666667
KIAA0556	0.7352
FAM29A	-2.47611111111111
JMJD2A	0.97575
EPHB1	2.30525
POLD4	1.16475
ANAPC10	-1.289
LRRC36	1.05625
MEGF6	2.144875
LPHN3	1.28083333333333
BMP10	0.340666666666667
C21orf55	1.604
CREM	-1.036625
PTGER4	-1.29616666666667
METAP1	-1.925125
KCNQ1	1.1705
NR2F2	0.755
SSFA2	-0.363583333333333
CTTNBP2	-0.0745
BCL2A1	-1.68425
ZBTB24	-1.045875
SLCO6A1	-1.42025
PRDM1	0.2485
OR7D2	0.931166666666667
CCDC47	-0.65
LOC646982	0.9205
SLC26A6	-1.30583333333333
BIN1	1.4784
SRRM1	-0.372857142857143
PCSK1N	1.331875
ALS2	-0.1833
ECT2	-3.32794736842105
CACNA2D2	-0.5535
DOCK6	0.29325
C10orf119	-1.59825
FATE1	0.41025
DUSP23	3.43
TRIP6	0.810928571428571
NUP35	-1.493
CDH3	-2.62925
KLHDC8A	0.23525
C9orf116	1.22475
EI24	-0.0585
CENTD1	1.081
RWDD2B	0.152166666666667
DOCK1	0.688
NPAS2	1.116375
NR3C2	1.2325
FAM63A	2.182
INPP5F	-1.90383333333333
FAM111A	-0.6525
MYBL1	-2.37258333333333
IQGAP3	0.313166666666667
CRADD	0.140833333333333
DUSP12	-2.19875
PDZK1IP1	4.9025
VASH2	0.0105
CTR9	-0.60125
VIL1	1.6785
OR8U1	0.460166666666667
CCDC107	1.2
PTTG1IP	1.208375
OR4X2	0.5175
COL9A1	1.3845
PSMD9	-0.20725
ZFP62	-0.26275
TIP39	0.29875
PARP15	1.382
TTC19	-0.30175
C1orf114	-0.507333333333333
GFPT1	-1.1125
SLC27A6	-3.666
MRPS10	-0.9568
CALML5	-2.96766666666667
TRPM7	-0.392375
CGNL1	2.686125
CECR1	0.81575
SERPINB8	-0.414
TMEM102	1.398125
PDIA2	-1.4165
NUCKS1	0.5195
HOTAIR	-0.1705
EBI3	0.48975
NXN	-0.111
ZMYND19	-0.86575
FOXJ3	1.936
EIF5B	-0.2844
EIF2B4	-0.5175
LEO1	-0.606
ZIC5	-0.996
IL20	-1.04083333333333
KIAA0415	0.746333333333333
FLJ37357	-1.2515
TSPAN12	4.42825
ACTR3B	-0.1595
TFAM	-1.7925
IL17RD	-1.119125
PARP12	1.0925
KLHDC7A	0.9275
KCTD4	1.78666666666667
GTF2H1	-0.705
FLCN	-0.296666666666667
BIRC4	0.7715
LOC790955	-0.113
VKORC1L1	-1.2185
CYP4F22	-0.3085
TAS2R5	0.412
ZNF582	-1.3385
HS3ST3B1	-1.9055
CTNS	0.33
STK36	1.72233333333333
MMD2	0.17775
RP5-1103G7.6	-0.385
FLJ23356	0.249
CRH	-0.55825
C1orf182	-1.022
ACP5	0.642666666666667
AMFR	0.0464
CA4	1.19525
PLCB4	-0.00624999999999998
MPHOSPH10	0.087
UNQ473	-1.22833333333333
G3BP2	-0.801833333333334
SR140	-0.336166666666667
HOXA2	2.16525
PYGB	0.38275
BAT1	-0.770166666666667
DKK3	-0.743333333333333
DDX31	-1.059
TULP1	-0.141375
NHLRC2	-1.573
TNRC4	-0.223333333333333
ZNF430	-0.587
TNRC6A	0.91775
PLA2G1B	2.01716666666667
RCHY1	-1.2
GTF2A2	-1.62966666666667
MGC4294	-1.927
ZNF691	0.59175
TACC3	-0.90925
DNAJC5G	-0.27575
LOC4951	1.8085
MS4A4A	-2.7905
LOC152485	1.6695
PPP1R2P1	-0.28025
PPP2R5B	1.1135
RPGRIP1L	0.48975
SPOP	0.5204
PTPRF	1.56216666666667
MGC42090	-0.808
SUSD3	-0.80375
THOC4	-1.783
MAML1	0.0838
FXR2	-0.204166666666667
TYK2	0.569375
MUC6	1.8155
DNAJB7	-0.534
PIP4K2A	0.2385
MEX3A	-1.73716666666667
RRP1	0.158125
TFAP4	-0.2875
CXorf41	0.03175
MTMR4	-1.0825
CTLA4	-0.779
SNX9	0.061375
CIB3	-0.984
NECAP1	0.839375
PLA2G2D	0.4106
GLMN	-2.34183333333333
DCLRE1A	-0.516
PDX1	-0.0875
SAMD11	0.0595
MRPL55	1.2933
TLR7	-0.022875
TBC1D21	0.3075
SMAD1	0.2415
ACTRT2	0.5735
RIOK2	-0.514
PDLIM4	-1.4875
SLC22A15	-0.155333333333333
ABHD13	-1.3162
STX18	-0.0732
CCPG1	0.0866428571428571
DCBLD1	0.522833333333333
SLC2A6	-0.813
NOLA3	-0.7135
TRDMT1	-1.80442857142857
IL17F	0.9955
ATP1A4	-0.110166666666667
OR52W1	-0.0985
CFL1	-0.5495
IL4	-1.1175
RBP2	0.450833333333333
CPSF6	-1.68075
TTC8	-1.746
MUCL1	-3.162
EYA3	-1.886
KRT38	0.072
GNE	-0.759
ZNF501	-0.708
SLC35A2	0.09725
CEP110	-1.1342
MYF6	0.324
MGST2	0.561833333333333
TRPV4	3.26083333333333
NEK8	0.473166666666667
NOX5	-1.0665
NCKAP1L	-0.4005
EMP3	-1.05033333333333
BPY2C	-0.5
C1orf38	1.6505
ELOVL2	-2.045375
CBX7	3.38558333333333
OSBPL1A	0.400833333333333
ZNF589	-0.81025
ESCO1	-1.10083333333333
TRA2A	-0.0920833333333333
C3orf26	-2.49075
PHF2	0.758333333333333
PID1	-1.74616666666667
RFC1	0.60425
MTAP	-1.0146875
ADORA3	2.72133333333333
LOC389458	-0.154
TRNT1	-1.806625
CRIPAK	1.0465
RAI2	3.26966666666667
ANKRD44	-0.228
GZMB	4.072
NFE2L1	2.000125
STIP1	-0.735666666666667
RASL11B	-1.0245
NT5DC2	-2.472
LRP2	4.89375
MTDH	-1.86326666666667
ARSG	-0.72425
HSP90AB1	-0.190416666666667
CT45-6	-3.60525
ZNF483	0.17275
LMBR1L	0.70875
S100A2	-1.1408
C2	0.371166666666667
C2orf27	-0.25275
EIF4EBP1	0.032
GCKR	0.586833333333333
PPP1R9B	1.0095
FER	-1.336
SNRK	0.813
OR5M10	0.6985
UTP6	-0.84025
CAPZA3	0.84325
FBP1	0.663
TERT	-1.2505
CCL1	-1.494
FUCA1	1.14775
ALS2CR8	-0.013
KCMF1	-0.435833333333333
SRCRB4D	-0.7945
OXCT2	1.1985
IL17RA	1.59216666666667
MPP5	0.436
SPA17	-0.108
FLJ10986	2.97183333333333
GALNT14	4.3405
CXorf27	-0.842
NPLOC4	0.442
RAB34	-0.1425
KRTAP3-3	0.344
ARSD	1.67383333333333
CPLX2	-0.8149
PJA1	-0.99275
WHDC1L1	1.675
RB1	-0.6216
MTMR15	0.0875
PHLDA2	-1.9578
GUCY2F	-0.06
MPV17	0.496166666666667
SLC35D1	-1.189
LYSMD3	-1.0961
COL16A1	0.149
ERLIN1	-1.58283333333333
JMJD4	0.09225
HIST1H2BK	-1.95675
TP53I11	0.138333333333333
ST3GAL4	-0.6922
PF4V1	3.03066666666667
ALG8	-1.0985
REG1A	6.0955
MINA	-2.081
CYB5R3	1.736
HHLA1	-1.03375
MYST4	0.389
VASN	1.99875
UCHL5IP	-0.14425
TFAP2A	-1.8600625
MGC9913	-1.925
C9orf97	-0.8315
LOC90379	-0.95225
PHF15	1.09807142857143
ZNF169	0.00166666666666665
KRT7	-1.0905
GLIPR1L2	-0.028875
LOC116236	0.69925
IQCF3	0.5405
RDH14	-0.264833333333333
HNRPK	-0.153642857142857
RABEPK	-1.35866666666667
ISX	-3.27
CBARA1	1.05425
RAD51AP1	-3.2715
MLL5	0.855
CXorf48	-5.0805
SGCD	-2.72875
PHTF1	-0.423
CA3	0.9875
CMTM5	0.74525
STX10	0.164375
JMJD2D	-1.35475
P4HA1	-0.557833333333333
GAB3	-0.144833333333333
DHRS4	1.1085
COL4A1	2.0861875
C20orf20	-0.97725
OSBPL2	-0.038125
PTTG2	-2.553
KIAA1688	-0.4725
STS	-1.236625
SHROOM4	1.1295
KBTBD5	0.559
ALDH1A3	0.828666666666667
BTNL2	0.7145
TGIF1	0.9755
ZFAND5	-0.344
ICA1	-0.826875
NAV3	-3.975
FLJ12331	-0.905
EPS8L2	3.4032
MNT	0.684
ENTPD1	1.5515
OR51E2	2.338375
STK11	0.839875
MX1	3.88475
TTTY9A	-0.0106666666666667
CX62	-0.5135
LOXL4	0.721625
EXOSC4	-0.7625
PURB	0.573214285714286
SETD1A	0.0923333333333333
RELB	1.9825
LAMB2	1.83666666666667
HNF1B	3.129
PNLIPRP3	-0.304
C14orf139	-1.456
UMOD	0.893
GRIN3B	0.029
GPR25	1.194
ZNF512B	0.2165
ATP6V0A1	1.151
SRA1	0.96
ZNF615	-0.58875
ZNF768	1.179
ZNF469	0.1705
DYNC2LI1	0.402833333333333
DNAH3	-1.0785
LOC387911	0.778
LOC554234	-1.39275
ARRDC5	2.4975
TMEM59L	-1.53666666666667
MARCH4	-0.528
CNOT8	-1.38666666666667
KIRREL3	-1.36383333333333
ADAM17	0.100875
MYOG	1.192875
CPNE1	-0.790333333333333
AK5	-0.996125
LOC204010	-0.9965
NDRG4	0.93425
LOC130074	0.466333333333333
PIAS4	0.937
NCOA2	-0.1465
TEGT	0.7956
USP5	-0.4105
ANKRD21	-1.4105
KIAA0692	-0.168666666666667
HAPLN3	-0.705
LZIC	-1.32275
NRXN3	2.382
CDKN2C	-1.37916666666667
KIAA0226	-0.155083333333333
CYB5D1	0.2265
WDR68	-0.690625
ABCB6	1.1807
MRPS25	-0.8305
ZMAT2	0.828666666666667
KRT25	3.5495
RPL11	-0.588
GRAP	0.0783333333333333
LOC198437	-1.18183333333333
RORC	3.10425
RAP2C	-1.54557142857143
MXD1	1.267125
AZI2	-1.52083333333333
NUAK2	-0.832
AHSG	-4.778125
MANSC1	-1.70075
IMP3	-0.0673333333333333
C2orf3	-0.5515
VSTM3	3.44025
PCTP	0.00275
SIRT1	-0.78975
MANBA	-0.0525
CD164	-0.30575
GFRA1	-2.6172
PRM2	0.933
ZKSCAN3	-0.6225
PLEKHG1	1.56225
TPRKB	-0.398
UBFD1	-0.583
CDKL5	1.2595
HIST1H2BD	0.362416666666667
INPP4A	-0.867
BMX	-2.243
PTPRU	-0.2115
LOC554202	-0.3616
HOXC8	0.0825
IL12B	0.0885
ADPGK	-0.44225
ZNF418	-0.1505
SIAE	1.367875
CWC15	0.44525
RP13-401N8.2	0.9715
KLHL11	-0.891
DEDD2	0.34025
PSMB3	-0.20875
DDX25	-3.2895
ZBTB3	0.232166666666667
GFRAL	-0.298
RPS25	-0.818333333333333
FAM57B	-1.0825
TESK2	-1.9535
DNM1L	-1.039375
ZNF207	-1.12383333333333
CLEC11A	0.878625
TOLLIP	1.323125
TMEM61	-0.7995
DLK1	-3.686
PLVAP	3.508
NOD2	1.36666666666667
SCMH1	1.9425
FLJ40235	0.474
HTR2A	-0.982333333333334
ARMC5	0.663
FUT7	0.55
PRELP	2.0762
ALKBH6	-0.209
GYG1	-1.34891666666667
POLR3GL	0.182
COL8A2	2.382
OR10A5	0.527375
C1orf187	-1.2615
TXLNB	0.2225
C16orf68	-0.510583333333333
R3HDM1	-2.05675
C16orf75	-3.3655
BAALC	-0.636125
TNP1	-0.33075
GAPDH	0.637666666666667
COX7C	0.053
ERRFI1	-2.32958333333333
PGAM2	3.5125
FAM108B1	-1.98075
APC	-0.9175
TLR2	3.22575
SUCNR1	1.57925
ZNF233	-1.5315
WFDC1	0.467166666666667
PSG11	-0.0568888888888889
SLC39A1	1.69775
PSAPL1	0.2565
CDC42EP1	0.85475
MECR	0.251
KIAA0101	-3.043
MACROD2	0.4883
MMP19	0.399333333333333
LOC202459	-2.06716666666667
VNN2	5.135
ACCN3	-1.25
TIMD4	6.217
RNASE8	-0.66
CCDC7	0.22625
SULT2B1	-1.477
ME1	-2.469
MGRN1	1.388375
MRPL30	-0.865
IVL	0.509
CALM1	-0.16175
PLEKHA6	2.8283
B4GALNT2	0.6395
PGDS	2.77875
C8orf33	0.154083333333333
TMEM56	-2.22966666666667
CKM	-0.771333333333333
ESR2	-0.1363
ACOT8	-0.27225
AGTR2	0.37925
LOC155006	-0.44825
BC37295_3	0.2635
EPM2AIP1	-1.0365
PZP	-0.22675
RPS9	0.302166666666667
C18orf51	-2.18725
SIVA1	-0.5257
HEATR2	-0.129
CD3E	0.257333333333333
C20orf142	-0.365
PGLYRP3	0.0385
CCDC139	-0.9675
GPS2	0.554833333333333
NOL14	-0.45475
LRTM2	0.19025
TRIM36	-2.331
TP53RK	-1.4239
FBXL13	-0.772
RUFY2	0.343714285714286
C11orf70	0.632666666666667
HSPB9	0.8395
GJA5	2.7335
HGF	-2.751
EPHB4	-1.2585
SOX18	2.32325
IFRG15	-0.575
SERPINA10	-3.372
WDR23	-0.220125
REEP2	-1.242
CDK3	0.50075
HSPA12A	0.579
ARL8B	-1.0001
SATB1	-0.143666666666667
PPM1D	-2.887
VPS45	-0.2725
TP53BP2	-0.81425
GJE1	-0.6285
CACNA1G	0.00162500000000001
VGLL4	0.90775
GNPTG	2.176
ROS1	-3.12975
C21orf128	-0.572333333333333
BMP8B	1.9965
SLC5A4	-0.338
SLC6A3	0.505
C16orf53	0.561875
TMEM81	-0.4975
APC2	0.2734
SYAP1	-0.464625
C6orf54	-2.12416666666667
ZBED5	-0.5469
PVR	-0.93425
LTA4H	-0.624666666666667
CCDC24	2.1596
MAGEA4	-3.1015
IFIT3	3.52566666666667
MYADM	0.5745
C21orf82	0.891
PDE3B	-1.241
TMPRSS11A	-0.125
PGK1	-0.875529411764706
CCL13	2.21466666666667
DERL3	-0.7005
MLXIP	0.27725
PLOD1	0.4265
MTFR1	-1.4542
NPDC1	-0.870166666666667
GPAA1	-0.154333333333333
LTV1	-1.223
RYR3	-0.394
C7orf46	-0.1665
VAMP2	1.49325
RNF135	1.798
SUPV3L1	-0.059
FIBP	0.17875
ADAMTS18	-0.2385
RNF25	0.3345
SOS1	0.199
PLAU	-1.408
MATK	-1.2795
EHF	1.039
CTNND2	-4.86925
PTEN	-0.568714285714286
ZNF189	0.616
SLC28A3	0.024
GUCY1A3	5.51875
SETD2	0.0146875
ROGDI	2.0745
TICAM1	1.5144
RASSF3	0.2745
PACSIN2	0.969
SERPINB5	-2.56316666666667
PRKCDBP	2.862
TFDP3	-1.314
LGR6	0.69725
RFX5	-0.75
OR52J3	0.271
PTPN18	1.876375
ZBTB34	0.62375
KCNF1	-0.3415
SYNE2	2.06992857142857
SLC22A4	0.356
NETO2	-0.902375
VCPIP1	-0.81075
LDHD	2.17
ESX1	-3.33375
SQRDL	1.981
GALK1	0.7375
SERPINA6	-1.52683333333333
HD	0.39725
ASCL3	0.3855
FBXL6	-0.5225
FABP7	3.512625
MAGEC3	-0.982
KLC4	1.06375
CD1D	-1.16575
PRAM1	2.5085
EIF3B	-0.237214285714286
DSCR8	-4.459
FLVCR1	-3.3245
KIAA0141	0.51925
PROM2	-0.281833333333333
ALOX5	2.8586
GPR162	-0.667875
LYRM2	-0.676625
RNASE6	-1.576125
HES5	3.06825
GJA1	-1.776875
MRPS14	-1.05925
HMHB1	0.3925
TAF7	-0.174875
BTNL9	2.5049
SFXN2	-1.073625
VEPH1	-0.65475
GK2	0.458166666666667
AMBP	-3.798375
KIAA0953	0.402
XAGE5	-0.081
CCBP2	1.212
TGM2	0.2375
ZNF202	-1.5395
ACTL6A	-1.59016666666667
SLC23A2	-0.4819
ARHGEF7	-0.490416666666667
LOC728635	1.2015
CRYM	3.701
PKD2	1.78025
MANBAL	0.654333333333333
LIN54	-1.62
ACTL7B	0.02075
OR4D9	0.4935
KIAA1683	-0.23925
ZNF704	1.84416666666667
TCP10	-0.43825
MAGEB18	-1.098
DEFA4	0.132166666666667
ZNF197	-1.16225
PTOV1	0.65
RNF208	-0.289166666666667
CMIP	1.7275
TRDN	0.356
UCHL1	0.00774999999999999
APOL6	1.7387
PLK1	-1.90766666666667
NPHP1	2.24183333333333
NDUFA11	-0.19975
DAB1	0.979
RTN4R	0.07925
PUSL1	-0.307
SYT2	1.1675
ANXA13	4.548
RFTN1	1.15025
ATP8B2	-1.38433333333333
VN1R2	-0.4725
OR52E4	0.4335
NPPB	-2.7115
ZNF148	0.7045
ZNF141	-0.393125
IKZF1	-2.0775
PSMC2	-1.02
GGA3	-0.261833333333333
LPGAT1	0.68025
SEC16B	2.786
C5orf38	-1.729
THOC2	-0.2994
SLC16A12	1.773
ALK	-0.744875
DACT3	2.14233333333333
CACHD1	1.183
GAN	-2.267
EXOC6B	-0.238
HIST1H2AE	-1.01575
VAMP1	-2.44625
SRI	-0.116833333333333
AKAP14	-0.9195
HLA-E	3.4589
SLC25A32	-2.0185
FLT3LG	-0.0665
ATP1B1	2.9335
WDR1	0.5515625
SWAP70	-0.98175
TRIM31	-0.10275
ARNT	0.760375
ZNF596	0.4067
CDKN1B	-0.541583333333333
FOXC1	0.7045625
SEMA3A	-5.1577
LSM14A	-0.0509166666666666
STEAP3	-0.24775
ABCA1	0.8795
PLSCR2	2.14733333333333
EDC3	-0.756583333333333
THBS3	2.05575
C15orf43	0.110166666666667
GMCL1	-0.5475
C9orf71	1.9355
MGAT5	-0.0285
LOC402164	2.34325
TSPAN8	-3.56783333333333
DYNLT1	0.8415
IGSF1	-2.7825
TMEM143	1.34625
FLJ25006	-0.541
ATP13A3	0.0586666666666666
C3AR1	0.29825
CADM2	0.902666666666667
EFNA4	-0.021
HAO1	-0.1095
TWF1	-0.537333333333333
MRPS17	-0.655
MYH9	1.4055
C9orf9	0.297
C17orf79	-0.199333333333333
FSCN3	1.27
BDKRB2	0.480666666666667
PCGF6	-2.03916666666667
RAP1GAP	1.83858333333333
TAS2R41	0.271
DCLK1	0.1638
DEFT1P	0.818666666666667
TAF2	-1.29275
COPZ1	0.5365
KATNA1	-0.61675
STIM1	0.77225
TBX2	1.0995
RPS4X	-0.915846153846154
MARCH8	0.4255
DHX33	-1.56883333333333
TMEM161B	-1.81033333333333
SYPL2	1.3315
ADCY5	3.171625
SRPK3	0.592375
CXorf9	0.78325
REC8	0.946375
CLP1	-0.9233
MGC52498	-1.2995
DUOX2	0.23275
C6orf150	-0.185
TSC22D3	1.119875
CASP8	0.6818
PRKD3	-2.32475
CFH	-0.082
TRO	-0.1215
NRIP1	0.117
ZNF707	0.238666666666667
TBC1D22B	0.696166666666667
HYI	1.9215
COX7B2	-0.67925
GPR52	0.48525
CASC3	0.120928571428571
METRN	0.61675
KRT3	2.1515
ARF1	0.727142857142857
C1orf111	0.612
MOG	-1.0265
C6orf50	-0.37
MGC12966	-1.625
ATP7A	-0.506
NOTUM	-2.04483333333333
LOC342897	1.073
ITSN2	1.30708333333333
GIP	0.9555
LOC89944	1.36616666666667
UBXD8	1.397875
GYPE	-2.21533333333333
JAG1	1.59283333333333
RLBP1L2	1.833
HIST1H2AL	-1.272125
PAPPA	-0.2106
CYP4F8	0.8365
TRH	-0.30625
DCTN3	-0.72
NT5C	0.63575
HTR3C	-0.5255
VPS41	-0.262375
KIAA0174	0.3777
ANKS6	-0.549125
MPV17L	-1.1495
MT1M	-0.611166666666667
DTX1	-0.588
LOC146325	0.9505
ZNF639	-1.44033333333333
CACNG4	0.3779
TNNC1	-2.20275
MGC27345	-0.417
CASD1	-1.996
HOXD4	0.2735
SMC4	-3.01376470588235
TTC35	-0.5037
CTXN1	0.895
RGS19	-0.24175
SFRS3	-1.79033333333333
TRIM43	0.234
HLA-DQB1	2.794375
NUPL1	-1.3672
NRAS	-1.751625
RPL22L1	-0.8765
ZNF138	-1.5575
FBXW2	-1.6811
SIX3	1.1245
HDAC9	-0.324
OGG1	0.4629375
APLP1	-0.855
OR7A5	0.351
DLX4	-0.26325
TUBA1B	-0.470916666666667
CRY1	-1.097875
C12orf29	-1.3675
MGC70863	-0.948454545454546
OR1D2	-0.657
C1orf25	-0.136875
CUZD1	-0.0475
PUNC	-2.8565
SCAND1	0.588666666666667
MYT1	-2.413
MPND	1.42625
GOLGA1	-0.2692
ZBTB43	1.2155
VAPA	-0.613916666666667
C4orf36	-0.837
STAP1	-0.15875
SLC34A1	1.14125
PIK3R3	-0.0816
TGM5	-0.2295
USPL1	-0.7414
FBXO40	-0.139833333333333
BRF1	0.571
CCL27	-1.1135
hCG_1657980	1.037
PFN2	-1.876
MYBPH	-1.457
PPP1CC	-1.708375
CDCA7L	-2.464
KCNB2	0.892
C20orf151	0.0145
USP13	-1.7365
RCOR2	1.71316666666667
FBXW4	1.86433333333333
WT1	-0.076
TAS2R46	0.494
STK38L	-1.4485
LEPROT	1.540125
DDX42	0.152375
TXNRD2	-0.489333333333333
TNFRSF4	2.6265
KSR1	1.51
SLC27A1	1.77366666666667
POU5F2	0.972
SLC22A11	3.42025
C8orf32	-1.59166666666667
ZNF236	0.537785714285714
GABRB1	-3.90925
LRRC29	1.817
FBLN1	0.0503333333333333
MRRF	-1.0325
RP1	0.7345
MARVELD1	-0.08575
AFF4	-0.094
C17orf54	2.088
RAF1	-0.448
SUB1	-1.222
MRPS33	-0.49525
ZIC1	-3.3068
ARL10	1.398
RAG1AP1	0.2275
P2RX5	-2.4113
NCR3	1.3692
LTB4R2	0.8795
HLA-DPA1	4.874625
FKBPL	-0.4725
JAKMIP1	-1.45525
SNX4	-0.38
CD248	2.41225
CCR2	-0.66775
LOC401152	0.335
SH3KBP1	-0.2934
LMBRD2	-1.46621428571429
WDR51A	-2.45583333333333
SYT15	-0.0686
SMOX	-0.67675
NACAP1	-0.0965
DRD2	0.8385
