Hybridization REF	TCGA-B8-4151-01A-01R-1188-07
ZNF496	-0.1405
SCAF1	-0.625
KCTD8	-1.14625
TRAF3IP3	0.101
LSR	0.27375
CXorf1	0.161833333333333
C14orf112	0.2955
EIF2B1	-0.49375
OMP	0.985
GSTZ1	-1.087
LOC92017	2.3495
ISLR2	0.7235
C12orf36	1.155
GATA2	-1.58466666666667
GABRA5	-2.12
CELSR2	-1.37071428571429
STAM2	1.0419
TNAP	-0.3965
PTPMT1	-1.09566666666667
GRP	-1.38025
SV2A	-1.74
MAGEA12	-3.7725
CACNG1	-1.0325
C18orf19	0.96075
GSG1	0.1705
PTPRJ	-0.464785714285714
FRMPD1	-0.107
ZNF668	-0.53325
PLEKHJ1	-0.879875
ADAT1	-1.4685
TMEM50A	0.4073
UCN3	0.5665
HOOK1	2.61025
IL17B	-1.3695
MLKL	-0.103833333333333
TTC14	-0.4105
KLHL5	-0.12725
CRYL1	4.0305
FOXH1	0.3315
NFYB	0.025
PPM1G	-1.5965
GOLGA2LY1	-1.58425
NMT1	-0.607625
HADHA	0.6228
CHSY-2	0.591
PLEKHF1	-0.4425
SAGE1	-3.0675
MUSTN1	-0.4855
SUHW4	1.92075
TFEB	1.94266666666667
ZFYVE27	-0.017
ATG12	-0.204
BMI1	0.320928571428571
ZIM3	-0.7655
MYH4	0.2885
MASP1	0.0306666666666667
KIAA0984	-0.122333333333333
RPAP2	0.249
ASB5	-0.15625
BOLA3	-0.635333333333333
MIA3	0.462833333333333
KRT35	0.8735
KIR3DL3	-0.437
MRPL51	-0.48125
SEMA3F	1.4815
NDUFB2	0.518
LOC253012	-1.28366666666667
FAM46C	-0.0116
G6PC	3.156125
CSAG3A	-3.88416666666667
PREX1	-0.0275
SLC25A45	0.382125
MAPKBP1	0.1625
CPE	1.6489
GNB1	-0.688
CXCR6	-0.475
TRIM46	-0.36475
C16orf3	0.555833333333333
HPSE	0.85425
TIGD3	-0.02
SPG3A	2.22
LCAT	-0.845
ST6GAL1	-1.12555555555556
POMC	0.78675
FLJ36031	-0.2295
NSMAF	-0.414833333333333
SKIL	0.181
ADSS	-0.677
HMGCS1	-1.9527
POLR3F	0.0961666666666667
RAB10	0.221625
ZNF277P	-0.30575
ZBTB7B	0.211
DHRS1	-0.07525
ABCC13	-0.584428571428571
CNOT3	-1.457
NFKBIA	2.60625
GAK	-1.096
SFT2D2	2.277
HOXA6	0.2345
CRTC1	0.411625
LY6D	-1.19983333333333
C20orf72	-0.943833333333333
CPT1A	1.16275
LMO1	-2.616
EIF3I	-0.195
PRB4	-0.26975
MCM3APAS	-2.782875
C20orf132	0.1058
FOXF2	-4.67275
S100A12	3.48175
MLH1	-0.673333333333333
ACTN1	-0.2839
MRPL36	-0.3425
C20orf106	-0.71025
FBXO6	1.07516666666667
MKS1	-0.803333333333333
CX3CR1	-1.316375
PDE1B	0.99
PLP1	-3.441
KISS1	-0.152
C14orf2	0.00333333333333332
TBC1D3P2	-1.161
COMMD6	1.7847
ANKRD7	-0.58025
PTCHD1	-2.09825
NARS2	-0.46075
DOCK7	0.000624999999999987
FAM127B	0.236875
LOC390243	0.263
N6AMT2	1.4505
ZNF391	-0.113
DNAJB14	0.855666666666667
WRB	1.412875
BPI	-0.5555
TTC4	-0.981666666666667
FAM10A5	0.72125
GOT1L1	1.01888888888889
MAGED1	-1.408625
RESP18	0.0823333333333334
WFDC6	0.827
MT2A	-2.3555
C11orf56	0.772
KIAA1432	-1.2995
ROR1	-0.464625
HSD17B14	3.54116666666667
ZFAND2B	1.42425
SAMD4B	0.012
HEXA	-0.035
HNRNPU	-0.260681818181818
USP39	-1.116125
NRD1	-1.4165
R3HDML	-0.089
FLT4	0.963
OMG	-0.0491666666666667
OR52N4	0.65
LOC399818	-0.085
ELA2	-2.16875
VENTXP1	0.0575
RFC5	-1.7675
OR52L1	0.4165
PAX5	-0.052
FBXO2	-2.6195
GMEB1	0.187
AKT3	1.49616666666667
CRB1	0.796166666666667
CTTN	-0.2785
UTP15	-0.3455
HSBP1	0.912166666666667
PHF11	2.37825
NDEL1	0.391666666666667
USP8	0.152
BAIAP2	-0.089875
SI	0.2646
ARSJ	1.95333333333333
BAAT	-0.0475
KCNS3	0.502833333333333
LOC126147	-0.537333333333333
TMEM37	3.7465
C1orf162	4.537
MBD1	-0.3263
ITGAL	-0.927
WDR73	0.390666666666667
GKN2	-0.0281666666666667
ARFGAP1	-1.40525
SLC5A8	6.27233333333333
ZBTB40	-0.5343
CYP4B1	0.7475
LYPLAL1	1.453
CHST3	-1.26725
MAP3K9	0.5775
BTAF1	-0.889333333333333
TFAP2E	-0.144
RBM35B	-1.2945
LOC441251	-0.166166666666667
ANKRD25	-0.194833333333333
UQCRC2	0.362
MAEA	0.0435
HYAL1	0.4779
RNPEPL1	-0.257666666666667
CPSF2	-1.32175
PSD3	-3.6821
ABCA13	-0.661333333333333
AGR2	-3.98975
GBX1	-0.932
HDLBP	0.307
ACY3	3.28875
HECW1	-0.756
ZNF519	-0.30125
HOPX	3.448625
ZNF304	1.124125
OR12D3	0.2575
FKSG43	0.02825
METTL1	0.49825
MFSD3	-1.5438
PSPH	0.20125
CLCA3	0.092
DARS2	-1.1585
CDC25A	-2.34133333333333
BAIAP2L1	-1.29375
B3GNT5	1.836875
USP29	0.509
ARHGEF10L	1.6427
ATOX1	0.259875
ADAM30	2.1235
DNASE1	-1.6495
STT3A	0.251166666666667
RAB6IP1	0.45325
PTN	-0.7099
C1orf106	0.0873846153846154
HECA	0.6895
RNF122	0.301
SLC22A18AS	0.380666666666667
GNG8	0.519833333333333
ELP4	0.91375
FAM65A	0.513833333333333
RPL10A	0.191666666666667
IRS4	0.708
MACF1	0.3215
SEC24D	-0.8175
LOC374395	0.71475
TGFB2	-1.8595
MDFIC	1.020625
CHRNE	0.827166666666666
PCMTD2	0.455
ATP6V0D1	-0.354333333333333
MTA2	-0.56675
LZTR1	-0.941666666666667
RAP1A	0.590333333333333
AXIN1	-1.408
POLR1C	-0.626
TRIO	-0.806583333333334
PLXNA4A	-1.30909090909091
C5orf33	-0.09875
DEPDC1B	-4.300625
ZNF473	-0.2345
MTM1	0.7425
GPR107	-0.236666666666667
CSNK1A1L	0.267
FLJ14154	-0.3035
NLRC4	4.557
ENPP4	3.94866666666667
PADI3	0.206
RNF170	0.94575
CG018	2.807
C16orf7	-0.5475
KCNE1	-1.30825
NRM	-1.37266666666667
SLC37A3	-0.276142857142857
TPD52L2	-1.196
UNC5B	1.20125
C12orf12	0.285666666666667
SDHB	0.18375
CLRN1	0.0862857142857143
NUDT10	-4.01966666666667
UGT3A1	3.00525
FBXW8	-0.51475
RHOF	-0.716625
PTPLAD1	-0.99
MYO3B	-1.438
DERA	2.0945
TPP2	-0.7365
C19orf53	0.0263333333333333
GINS3	-1.484875
ST6GALNAC5	-2.4025
CHSY1	-0.5225
MGC15705	0.003
GPR83	-0.222666666666667
EXT2	0.508875
DOLK	-0.098
TUBAL3	-2.826
ACVRL1	3.1422
ABL2	-0.62225
C14orf156	-0.837666666666667
PTPRZ1	-4.24
DIP2C	1.292875
LAMP1	-0.273625
RXRA	-0.1591
MAP3K5	2.11125
ALKBH1	0.752166666666667
PDLIM7	-1.287375
ARL14	-1.018
SNIP1	0.193666666666667
TIMP3	2.38325
RGS3	-0.0828333333333333
SPAG16	1.1818
ABHD4	-0.30675
ARHGEF12	0.984583333333333
GLUD2	0.3065
RAC2	-1.8399
UAP1L1	-1.0405
SLC18A3	-1.3015
YOD1	-0.769666666666667
RALY	-1.31925
HMOX2	0.279125
DGKH	-0.028
DBNDD2	0.3065
YIPF4	0.901375
THAP10	0.481
ZNF513	-0.68425
HAGHL	-1.40616666666667
ITGB4	-1.65783333333333
CCDC141	-0.8795
YTHDF3	0.62975
C5orf28	0.236
RPL7L1	-0.7975
TMEM30B	-0.862071428571428
ANKRD35	-1.1795
DUOXA2	0.388
TBC1D5	-0.76325
DFNB59	-0.236
HRH4	0.8595
MYO6	1.619
DNAJA4	-1.147375
RBM24	-0.420625
CEACAM20	0.342
RBM23	-0.744071428571429
NGFB	-0.3465
C1orf63	0.5922
KRTAP7-1	1.3035
PERLD1	1.293
NPB	0.552
C17orf59	0.1745
HSPBAP1	0.01975
SLC15A4	2.031375
PRTFDC1	-1.56425
OSMR	-0.5635
CYSLTR2	-0.124
C19orf25	0.5856
KIAA1797	-1.707
NLRP6	1.8765
FAM105B	0.4493
SCRN2	0.0278333333333333
LRRC58	-0.4057
RNF17	-0.215875
NEIL3	-4.1395
FAM137A	-1.78525
SKP2	-3.57725
PARVA	0.716666666666667
PKLR	2.266
RNF34	-0.47275
A3GALT2	0.5405
C12orf50	-0.715
SUNC1	-1.338
FAM102B	-0.641333333333333
CCT2	-1.10625
LRRC37A2	-1.2735
ARF4	0.1855
SIKE	0.3055
C8orf48	-0.113166666666667
MBTPS1	-0.273857142857143
GPSN2	-0.7275
NCF2	2.468
SLC12A6	1.60466666666667
MRPL48	0.06175
HMGN3	2.1855
LRRC62	-1.26025
PAX9	-2.945125
FAM55A	-0.194
C20orf42	-3.34083333333333
SCML2	-3.146
BCL9	-0.3415
FAM40A	-1.05675
C9orf41	-0.837333333333333
ZNF774	-0.576
LETM1	-0.972
PLXNB1	-0.919666666666667
NIPSNAP1	0.29025
USP10	-1.28375
F9	0.47725
LIPE	-0.349
CNGB3	0.4455
C12orf52	-0.69
PI4K2A	-0.7305
MED8	-0.053625
STAT4	0.5306
FGD4	2.15333333333333
RNF145	-0.012
WDR32	-0.0899
CLDN2	5.03766666666667
TCEAL8	1.5185
ZMYND8	-1.1516
PDXK	-0.8369375
GATAD2A	-0.5415
PTGES3	-0.4175
CCM2	-0.928
TAP1	1.09125
ZNF670	-0.33225
ETS2	1.81385714285714
C6orf166	-0.1295
PRMT2	-0.192142857142857
OR4B1	0.377
INTS8	-0.891
CCDC102A	-0.20275
CCDC83	-1.978
ITGA1	1.5405
EPHA5	-1.63825
FAM24B	-0.561666666666667
TSGA10	2.00675
HAL	-1.37666666666667
MYOT	2.4705
SPACA3	-0.8045
BCL2L2	-0.00649999999999997
CUGBP2	-1.0565
CCNB3	0.46925
RNF113B	0.51175
MERTK	1.1065
BAG1	0.28
VPS36	0.93675
ORMDL3	-0.723
C1orf190	1.3895
ZNF625	-0.187
CORO2B	-2.49325
ALOX15	-0.2895
CST1	-0.616
NUPR1	1.98233333333333
CCL7	-0.507
SMCR5	-2.615
DSC2	2.7335
RBMS2	1.0945
GRIK4	0.4295
TRIM65	-0.0306
TMPRSS6	-0.362642857142857
TP53INP2	0.7465
GLB1L	2.47533333333333
LOC388284	0.139833333333333
PUS1	-1.56557142857143
BCL9L	-1.3975
OLFM1	-2.08091666666667
RET	-3.3745
MASTL	-2.23
ALX3	0.07075
IL1RL1	1.21583333333333
ZNF765	-1.1754
C14orf138	0.25125
SNX10	1.93383333333333
TAC4	-0.0595
C1orf64	-3.0175
POGK	-0.4155
MAPK9	-0.32525
ZNF366	4.73525
C8orf79	1.4085
CLDN7	-0.9335
OR5AT1	0.741
TRIM37	-3.33475
LRRC25	3.1335
GRHL2	-3.51
TEKT3	-0.712
LASS5	-1.03933333333333
ABCC4	0.994166666666667
DLG3	0.131375
VGLL1	-0.79225
ZFP36L2	1.32183333333333
MFRP	0.954666666666667
KIAA1799	0.7775
FLJ44379	-0.1105
PCNX	-0.043
ANXA9	-0.5865
CYP4V2	3.5242
PIK3C2A	-0.18
SRR	0.4385
NOL3	1.009
IFITM2	0.728
ARNTL2	-2.05525
ZNF595	0.43125
NLRP13	-0.78
ASPH	0.290125
CPA2	-0.2045
PVRIG	-1.41033333333333
LEPR	0.528166666666667
C16orf42	0.593333333333333
SH3BGRL	0.96475
FAM77D	-0.83
FNDC7	0.6955
C9orf6	-0.259333333333333
NOTCH2NL	-0.291666666666667
PGBD1	-1.5115
SYNGR2	0.565666666666667
PITPNA	-0.4690625
PRPF4B	-1.4369
SLC43A3	-2.14021428571429
NRBP1	-1.128
SLC25A22	-0.24875
ILK	0.524625
SLC22A8	1.69216666666667
MRPS7	-0.24725
PITX2	-5.48025
FABP3	3.305875
OR1L1	0.8265
LOC728215	-0.1755
BLID	-1.0625
KIAA1217	2.24476470588235
TFPT	-0.57375
AP4B1	-0.779
VBP1	-1.2635
OR1K1	0.3915
MORC3	0.5105
BHMT2	4.98683333333333
C3orf10	-0.00675000000000001
FZD7	-1.38166666666667
WFDC10A	0.5035
PMS2CL	-0.366625
CCDC32	0.8125
FA2H	-5.35775
ALG13	0.1565
TTLL7	-0.9807
SPOCK3	0.85725
SLC13A2	0.881
AIM1	1.42225
GPRC6A	1.009
EGR2	2.644
MED11	1.0385
WWC1	2.419
SH3GL3	-4.43425
RIF1	-0.524642857142857
PRLH	0.1725
VLDLR	1.7705
DBT	0.448375
C21orf63	1.706
CGGBP1	0.191
KRTAP12-2	0.7955
TADA3L	-1.227125
ZBTB16	4.494
PDGFB	1.345125
RFX1	0.99375
UQCRB	1.1648
LOC133874	-0.1155
HPS3	-0.08675
LGALS3BP	-1.1124
DKFZP564O0823	2.65792857142857
MRFAP1L1	0.115625
HOXA10	1.75116666666667
NGB	-0.552
KIF21A	1.31676923076923
IFLTD1	-0.264
LZTS1	-0.170625
ARHGEF3	0.55
RHBDL3	-1.3945
CSNK1G2	0.2065
ChGn	0.059
KIAA1244	-1.91983333333333
GABRB2	0.565
MGC72080	-0.4035
CD27	2.99975
EGLN1	0.1915
PEX13	0.3825
RWDD3	0.7265
RNF12	-0.643
GRIN2B	-0.557
ADAMTS14	-0.852125
DYDC2	-1.193
ATP6AP1	-0.3086
NR1H2	-0.594166666666667
PDK2	1.134
C3orf17	0.264333333333333
SLC38A2	-0.335428571428571
SLC25A29	-0.8945
C15orf29	1.498
ADAM9	-0.348
TMUB2	0.63975
GPR176	0.4715
AGK	-1.27825
MCCD1	0.102
NDUFA4	-0.40475
TMEM146	-0.6435
DUSP1	3.971625
UNQ6975	null
EMX2OS	6.0295
INSM2	-1.7015
LUZP4	0.04875
SETD6	-0.28875
P2RY2	-1.65325
SLC45A2	-1.2895
RABGAP1	0.452333333333333
UBXD5	0.012875
GPRC5A	-2.7994
PAK3	-1.59966666666667
LOC63920	1.31875
TGFBR1	0.6506
KRTAP6-3	0.20675
SFMBT2	0.21425
CDC42	0.938875
C11orf35	1.371
TTLL2	0.6115
UACA	0.440666666666667
CD97	-1.0437
SETD5	-1.2315
NINJ2	-1.97275
PTER	1.5835
POMGNT1	0.88875
KRTAP4-2	1.1
ECGF1	2.90725
HRB	0.0215454545454546
ATP1B2	1.4237
LOC400506	-0.9575
COL4A3BP	1.3415
C6orf97	-2.7055
GRHPR	1.042125
TAS2R1	0.6215
SEMA7A	-1.667
EDF1	0.6055
ODF2L	-0.3183
PCID2	-0.637666666666667
GTF2H4	-0.987
ZCCHC3	0.06625
CGB2	0.333666666666667
NEUROD1	0.45675
C20orf75	-0.2625
RP5-1054A22.3	-0.744166666666667
IFNA5	1.529
ZNF134	0.179
MGC119295	-0.8754
ZSWIM6	-0.529875
SMEK1	0.252333333333333
PCGF2	0.232625
C1orf102	2.7775
CYP2A13	1.008
KCNH6	-0.127
MDM1	0.5341
ALDH7A1	0.298333333333333
C9orf75	-0.71625
VDAC3	-0.289875
OR51T1	0.027
EIF3F	-0.495416666666667
KCNJ10	-0.34975
LENG8	0.039
EDEM2	0.889166666666667
CCNJL	-0.899833333333333
DHX37	-1.52
CRYGN	-1.0215
AATF	-1.128125
ZNF630	1.4985
E2F5	-0.6155
WFDC13	-0.8925
FTSJ3	-1.021
C4orf33	2.221
LHFPL4	-2.6295
C19orf56	-0.25575
SMAD4	1.249
AFM	5.34533333333333
G0S2	0.18725
FCHSD2	0.8516
RRP1B	-1.7234
EEF1B2	0.509333333333333
STAT6	-0.230333333333333
ZNF195	-0.315
GNL1	-1.5905
ZNRF2	1.75383333333333
PER3	-0.04275
ASB16	0.525
C10orf10	3.87528571428571
ADCY8	-2.71633333333333
C9orf58	2.3055
ARMC10	0.3965
PSG1	-0.9795
DHX34	-0.2045
VARS2	-1.2635
NFIC	-0.29575
ITPR2	-1.077
AGXT2	6.649
OR6K3	0.5
H2AFZ	-1.33083333333333
MLLT3	1.25433333333333
COX4I2	3.84425
CCNT2	-0.30725
PLK4	-3.328875
NUMBL	-1.06716666666667
MED16	-0.26275
PLEKHQ1	0.6765
GOSR1	0.551
BTG4	-0.664
RPL30	0.642833333333333
IGSF5	-0.29525
IGFL2	0.280833333333333
ELMOD2	1.25016666666667
SHC3	-2.21566666666667
HAVCR1	4.3045
DYNC2H1	0.649
RNF5	1.08916666666667
C2orf7	-0.03425
NLF1	1.829
KLHL25	-0.71775
LRP10	0.0878
KRI1	-0.9685
PUS7L	-0.635666666666667
MGMT	0.91
HOXD1	-1.86833333333333
CSH1	-0.13
ATG16L2	-0.78425
FLJ44635	1.8715
CHODL	0.288
EXOSC8	-0.91375
SLC28A1	4.4365
MYO7B	-0.492
SEH1L	0.2148
MTNR1A	0.535666666666667
TSPAN5	0.239833333333333
CDC45L	-4.43466666666667
AMIGO1	1.3645
ATAD3A	-2.136625
OSGIN2	1.40566666666667
PDIK1L	-0.121
DARC	2.342
PIPSL	-0.259
SHMT1	1.832
CRISP3	-0.277
POPDC2	2.7475
ZRANB2	-0.724166666666667
FBXL8	1.204
TRIP13	-3.12781818181818
EIF5AL1	-0.9075
POU5F1P3	-3.71733333333333
IL6	-2.20366666666667
CXorf38	0.747
IFNA16	-0.3395
FBXL2	1.7815
BRD1	-0.3375
STATH	0.60925
FBXO44	0.237833333333333
MCCC2	-0.78775
CDC2	-3.6932
C5orf23	6.35025
IVD	0.499
C10orf122	-1.5445
MSL3L1	-0.2359
MVP	1.129
EPOR	-0.2443
ZMYM1	0.342333333333333
BCL7C	-0.1095
PSTPIP2	-0.312
LYPD1	-2.51375
OR8G5	-0.522
ZP3	-1.057
BCAS4	-0.339083333333333
EDG6	2.219
ISY1	-0.597
PRAMEF2	-1.73575
CUL1	-1.120875
RNF213	0.4125
CCRK	1.74625
DHX9	-1.193
C13orf29	-0.505
NCKAP1	1.54266666666667
MRPL43	1.11278571428571
XPR1	0.3535
PKN2	1.5704
PODNL1	0.3515
ZNF333	0.362375
DALRD3	-0.67175
OPN1SW	0.3615
BTBD6	1.05075
C11orf82	-4.4125
OR5P3	-1.031
DUSP11	1.04
L1CAM	-1.621
NEK11	2.066
OR7E91P	0.6205
CNTN3	0.344625
CREB3L2	0.26375
ZBTB37	-0.5395
KIAA1324L	-2.12725
NDUFB10	0.591
NUDT2	0.29375
GTPBP8	0.3445
CACNA1D	-0.201375
PRKAA2	1.941
PRDM8	0.8925
MGC16075	-0.986
KRT14	-1.65757142857143
PP8961	1.678875
MRPL18	-0.268
ABCG2	1.121
PACRG	2.05375
BBS2	0.3935
KREMEN2	-4.059
FBXO21	0.559
HNRPUL1	-1.01975
GRB10	1.70625
CLSTN1	0.928125
LMAN2	-0.5345
C17orf61	1.31975
NIPSNAP3A	1.283
INSIG2	0.4065
PCDHB7	1.71783333333333
STXBP2	-0.493375
CMAH	0.738
SEMA5B	4.32375
ZNF155	0.167
COQ6	0.777
PRPF4	-0.10725
TSPAN15	-0.3973
VN1R5	0.769333333333333
LATS2	2.32375
SELK	0.90925
PGK2	-0.84875
MS4A1	-1.881875
TYW3	0.1248
KRTAP5-1	1.22375
RCCD1	-1.63483333333333
BTN1A1	0.332333333333333
DDX28	0.14475
TMEM65	1.66225
LOC92345	-0.5855
TTC31	-0.56825
WDR46	-1.5645
CHP2	-1.21033333333333
LSP1	-0.740625
ZNF542	0.3505
EXOSC1	-0.83425
ARHGAP18	0.996833333333333
LRRTM4	-0.325285714285714
MAOB	5.07691666666667
CACNB4	-1.13733333333333
MGC33846	0.37625
RANBP3L	0.625875
ATP5L	0.952
ONECUT1	-2.36
NUDT9	0.4855
TMEM149	0.2275
STX17	0.48025
IGSF10	-5.1515
TMPRSS9	-0.141
BMPR2	0.907833333333333
ALLC	-0.28825
KLF7	2.25725
GCC1	0.034
TIMM9	0.461
CDO1	-0.686666666666667
MGC10701	-0.764666666666667
IFI6	1.8455
FRMD8	0.59975
MGAT2	0.2525
WBP5	0.5405
CNIH2	0.05275
KIAA0907	-1.1382
KCNH8	-1.8635
CTSG	-0.9195
GRIK1	-0.165833333333333
CUL5	2.1565
FRMD1	0.3735
OR9A4	1.842
SYT6	-1.09875
FOXD4L2	1.34525
ANAPC2	-1
OPN5	-0.311
TAF13	-0.0975
LYG2	-1.08625
GGNBP1	-0.033
C11orf40	0.5285
OTX2	-1.823
REG4	0.192666666666667
EIF5	-0.229375
PALB2	-0.836
SEPSECS	1.444
RNASE3	-0.157
TRIM49	-1.7165
POLR2K	0.5163
GPR42	-0.335
C8B	-2.3255
SASS6	-0.983
PREB	-0.763833333333333
OR3A3	0.953
TUBA8	1.045875
IGLV2-14	-2.2755
STIL	-3.434
ANKFN1	-1.5875
NME7	0.54775
HOXC12	-1.79833333333333
UBE2C	-3.15125
FHOD1	-1.547875
CDK2AP1	-0.170833333333333
OR6K2	0.5925
DHPS	-0.699
RPL5	0.30625
TRGV5	0.707
LOC541472	0.53125
HCCS	0.205
DENND1B	-0.356
LHX3	-0.355
OR5D16	-0.6615
CXorf57	-1.73883333333333
IRF2BP1	0.51575
NDST2	-0.256166666666667
LCE3D	-0.1735
BOLL	0.5195
SYT3	-0.76
PIH1D2	2.56825
C20orf7	0.0628333333333333
IL1R2	1.34766666666667
SLAMF9	-0.603
PPME1	0.63475
PIK3CA	0.15525
TRAPPC1	-0.70675
COLEC10	-1.21975
SLC9A6	-0.5785
PDDC1	0.349416666666667
CCDC53	1.411
GK3P	1.52125
DAZL	-0.63125
BRI3	1.54775
SDK1	0.361375
CYP2C18	-0.252
IFI44L	5.6255
RPL3L	1.562
FUT9	-1.59866666666667
KIFC2	-1.053
PMP2	-1.374375
SLC4A9	0.888
PLAG1	-1.536
MYCBP2	-0.682
OR4E2	1.1045
CCDC65	0.3835
C16orf82	-0.00828571428571422
ENTPD4	-1.426625
BRP44L	1.673625
PMP22CD	0.34975
TMCO4	0.559333333333333
KCNN1	-0.661166666666667
WDR35	0.4235
CCDC80	-1.877875
C3orf31	-1.3725
SLC7A9	5.15625
TMEM190	-1.34675
DBC1	-1.32316666666667
FADS3	-0.712
PDZD8	1.4815
GRM5	0.561375
AZGP1	1.1119
PEX3	1.413
MED1	-0.482785714285714
ATG4C	-0.0991666666666667
HNRPH3	-1.131875
FAM109B	0.36625
C4orf17	-0.9105
CA10	-0.80925
OPRD1	0.2555
CCL16	-0.825
SACM1L	-1.14275
CST6	1.156
CD63	1.414
LGI1	-3.38325
ZNF784	1.0975
CRYBB1	-2.54
CX3CL1	3.1981
TOP2A	-4.028125
GYPB	-2.62066666666667
GADD45GIP1	-0.45175
FEN1	-2.895
IGF1R	-0.1731875
WDR72	2.6695
PURG	-1.46766666666667
DEFB126	-0.181
PKD1L1	0.2245
CAV1	0.126
GNPDA2	1.2401
DGAT2	-2.9205
NLGN1	3.71725
STRBP	-1.6685
HPRT1	-0.673166666666667
FANCI	-3.41725
PSMA7	0.125625
DBF4B	-0.621
TTF1	-0.69
RAD54L	-3.2085
ELOF1	-0.75975
PLAGL2	-0.50075
ZNF256	0.3125
HMGCL	1.41425
MSI2	-0.7325
RPESP	2.44233333333333
C11orf60	0.4195
ABCD1	-0.7735
ACAA1	0.6074
SPARCL1	6.56335714285714
IL6ST	0.948
ZNF319	0.24275
TMEM109	-0.1674
FAM90A1	-1.88733333333333
IL22RA1	1.893
ATP4B	0.00749999999999995
TEC	-0.402166666666667
C7orf30	-0.17975
TXNDC2	-0.523333333333333
ABCB4	-0.921
KIAA1191	1.221125
C9orf38	-0.3955
SFTPB	0.670875
CNTNAP2	-1.61516666666667
FRK	2.456
TBX19	0.564
CHD4	-1.81175
C6orf26	-1.631
MOSC2	3.66975
IKBKE	-1.5825
HIF1A	-1.51033333333333
LOC595101	0.0315
RELA	-0.038
TMEM16B	0.759666666666667
ABHD12B	-2.19775
TSEN34	-0.21975
KIF18A	-4.046
TXNDC9	0.361166666666667
SPATA2L	1.1385
SEMA4G	-0.1345
C21orf91	-0.3285
MATN1	-0.2055
KCNIP4	2.26533333333333
TUSC1	2.885
OR4C15	0.674
ARMCX6	0.777583333333333
WBSCR27	1.553
OR52I2	1.3365
KIAA1604	0.603
DYNC1I1	-0.1
PPP4C	-1.14575
SLC47A2	4.274
TREH	1.381375
CD48	2.42033333333333
ST14	-0.8955
PKN1	-0.50375
SPON2	-0.3015
XBP1	-0.713083333333333
SFRS12	-0.6185
EFCAB6	2.1065
SELT	0.91675
SLC39A2	-0.294
ERF	0.193
ARL3	0.848875
SURF6	-1.0078
MLLT10	-0.113285714285714
FLJ11171	0.757166666666667
TDGF1	-4.094
ERCC6	0.016
EIF2AK4	0.286125
BAZ1A	-0.889
LRRN3	-0.749166666666667
TMC3	-0.376
EFTUD1	-0.11825
PTPRO	2.3675
CLEC12A	1.682125
ACBD4	1.701
ZDHHC14	-0.90325
OTUD7B	0.22225
ACTB	-0.2723125
MSRA	1.91125
LCE5A	1.545
IFI35	0.959
BSCL2	-0.714166666666667
ANKRD12	0.38475
CFHR2	0.30125
RGAG1	-0.661666666666667
HSFY1	0.474
SLC30A5	0.0313333333333333
IMPG1	0.097
GPR109A	1.041
ZNF185	0.18125
IYD	3.1455
NPCDR1	-0.1355
SERPINA13	0.377
HMGCLL1	-0.0935
NEUROG1	1.22616666666667
UBQLN1	0.388
LIN37	0.45275
SOCS2	-0.638125
DSCR4	-2.547625
XKR6	-1.57725
GPR142	1.263
KRTAP13-3	0.443
CCDC15	-0.833
MOS	0.652
CD1E	-1.9675
OFCC1	0.00200000000000007
FAM83D	-4.72175
SRFBP1	-0.22175
C9orf96	0.508
DHDH	1.0455
CCDC90A	-0.604
RABL3	0.90085
CD320	-1.05916666666667
ANGEL2	0.446583333333333
MRPL21	0.53425
SMG6	-0.391333333333333
INSR	3.1320625
FLJ14816	-0.419
GLRB	-2.5812
C9orf89	0.7045
CIZ1	-1.1255
URG4	-0.512166666666667
LRDD	-1.7255
CBY1	1.15516666666667
NFX1	-0.052125
MTERFD2	0.714357142857143
C19orf23	0.724
PGC	-2.49875
IER3IP1	0.878
RASAL2	0.880166666666667
C1orf89	0.20925
SYNJ1	0.025875
NFKBIE	1.83575
FLJ40125	-1.323
TCEB2	-0.3607
NOG	-1.092
POLR2J2	-0.482333333333333
HLA-B	2.709
PCDHA1	0.542
PPP2R2B	0.11125
ARHGEF17	0.969
TCF7L2	0.956142857142857
CHD5	-0.4824
ZNF431	-1.140375
TBC1D25	-0.8445
ZNF800	0.30525
SCUBE2	-2.516
MYCBP	-1.15116666666667
GPX5	0.307
C6orf129	-0.123833333333333
QSER1	-1.10983333333333
ULK2	1.8045
PIGO	-0.015
NRCAM	-2.44561538461538
SLC35E3	1.1045
CSRP2	1.2935
HYPE	0.20975
MAPK15	0.598333333333333
MGC14327	-0.01125
TIMM13	-0.402
ZNF462	1.2075
GBA3	10.506
TEX13A	0.324
MCM6	-2.55766666666667
MTRF1	-0.055625
ABCA7	-2.40275
EIF4A2	0.83575
ZC3H10	0.563
RPGR	0.004
C20orf94	-0.228
RP1L1	0.4465
GPR125	-0.493428571428571
USP22	-0.833
OR1L4	0.3565
MLZE	-0.76525
FLJ32065	0.18025
PTCD1	-1.1975
CRTAC1	0.162333333333333
BXDC2	-1.46975
C18orf1	0.895666666666667
FAM107A	3.513
EFNA3	-1.125
P18SRP	0.3751
CAMKK2	0.453
KIAA0649	-0.7785
NES	-2.597
HS6ST3	-1.651375
PON2	-1.01625
TCP11L2	0.16925
CLEC4A	2.96275
PRR12	-0.9425
