Hybridization REF	TCGA-AK-3443-01A-01R-0864-07
STX17	0.50175
IGSF10	-5.21133333333333
TMPRSS9	0.651
BMPR2	0.989583333333333
ALLC	-0.2645
KLF7	1.793
GCC1	-0.1663
TIMM9	-0.46
CDO1	-2.56883333333333
MGC10701	0.499333333333333
IFI6	0.898333333333333
FRMD8	-0.32475
MGAT2	-0.74175
WBP5	0.169833333333333
CNIH2	0.38525
KIAA0907	-1.6431
KCNH8	0.0675
CTSG	-3.43525
GRIK1	2.45733333333333
CUL5	1.718875
FRMD1	0.5385
OR9A4	0.262
SYT6	-1.326625
FOXD4L2	-1.0455
ANAPC2	-0.539166666666667
OPN5	0.4795
TAF13	-0.56
LYG2	0.1185
GGNBP1	0.5365
C11orf40	0.6645
OTX2	-0.662
REG4	0.112333333333333
EIF5	-0.7134375
PALB2	-0.70075
SEPSECS	-0.3167
RNASE3	0.4335
TRIM49	-0.509
POLR2K	1.1815
GPR42	0.5345
C8B	-2.6095
SASS6	-1.9025
PREB	-1.29166666666667
OR3A3	0.679
TUBA8	0.24625
IGLV2-14	-1.56625
STIL	-3.53975
ANKFN1	-0.347166666666667
NME7	-0.124
HOXC12	-1.2105
UBE2C	-3.18075
FHOD1	-2.076875
CDK2AP1	-0.153166666666667
OR6K2	0.65925
DHPS	0.41825
RPL5	0.0861666666666667
TRGV5	0.6175
LOC541472	0.191
HCCS	1.3871
DENND1B	0.1865
LHX3	0.2035
OR5D16	0.3155
CXorf57	-3.6195
IRF2BP1	0.67025
NDST2	-0.446333333333333
LCE3D	0.35
BOLL	0.426375
SYT3	0.2
PIH1D2	-0.19825
C20orf7	1.28683333333333
IL1R2	-0.302666666666667
SLAMF9	-0.547
PPME1	0.520625
PIK3CA	0.263
TRAPPC1	0.762875
COLEC10	-0.084
SLC9A6	-0.820666666666667
PDDC1	-0.318416666666667
CCDC53	1.734
GK3P	0.5685
DAZL	-0.4245
BRI3	1.6005
SDK1	-0.94075
CYP2C18	0.1825
IFI44L	-0.17375
RPL3L	0.8585
FUT9	-0.698
KIFC2	-1.04783333333333
PMP2	-0.896428571428571
SLC4A9	3.295
PLAG1	1.20216666666667
MYCBP2	-0.4225
OR4E2	0.365
CCDC65	0.68
C16orf82	0.193
ENTPD4	0.1245
BRP44L	3.751125
PMP22CD	-0.149333333333333
TMCO4	2.49283333333333
KCNN1	-0.349
WDR35	0.13775
CCDC80	1.804
C3orf31	-0.98275
SLC7A9	-1.03025
TMEM190	-1.71675
DBC1	-2.52
FADS3	-2.07066666666667
PDZD8	1.1165
GRM5	0.300625
AZGP1	0.9875
PEX3	1.762
MED1	-1.077
ATG4C	-1.3925
HNRPH3	-1.907875
FAM109B	0.993
C4orf17	0.563
CA10	5.33
OPRD1	0.207
CCL16	-1.05375
SACM1L	1.79125
CST6	2.51375
CD63	1.1914375
LGI1	-1.452
ZNF784	0.8795
CRYBB1	-1.3715
CX3CL1	1.20325
TOP2A	-5.146375
GYPB	-1.2295
GADD45GIP1	0.03975
FEN1	-3.483625
IGF1R	-0.308625
WDR72	3.07983333333333
PURG	-0.1
DEFB126	-0.334
PKD1L1	1.09575
CAV1	-0.3691
GNPDA2	1.1828
DGAT2	-2.619875
NLGN1	-0.948
STRBP	-0.057
HPRT1	1.156
FANCI	-3.989375
PSMA7	0.391
DBF4B	-0.2755
TTF1	-0.27875
RAD54L	-4.203
ELOF1	-0.41125
PLAGL2	-0.9315
ZNF256	1.0215
HMGCL	2.3135
MSI2	1.41516666666667
RPESP	-1.31866666666667
C11orf60	0.2325
ABCD1	-0.906
ACAA1	0.5823
SPARCL1	6.73042857142857
IL6ST	0.3619
ZNF319	-0.2555
TMEM109	-0.2668
FAM90A1	-2.13483333333333
IL22RA1	-0.7375
ATP4B	2.548
TEC	0.242
C7orf30	0.0915
TXNDC2	2.49416666666667
ABCB4	-0.7695
KIAA1191	1.843625
C9orf38	0.3135
SFTPB	3.076
CNTNAP2	-1.22308333333333
FRK	3.5885
TBX19	-1.016
CHD4	-1.52325
C6orf26	-2.91533333333333
MOSC2	3.02825
IKBKE	-1.71425
HIF1A	0.244833333333333
LOC595101	-0.8535
RELA	-0.0156666666666667
TMEM16B	-0.356
ABHD12B	-1.45675
TSEN34	-0.54625
KIF18A	-4.16725
TXNDC9	-0.0403333333333333
SPATA2L	0.138
SEMA4G	-0.7875
C21orf91	-0.227
MATN1	-0.2515
KCNIP4	0.682666666666667
TUSC1	2.153
OR4C15	0.5765
ARMCX6	0.445666666666667
WBSCR27	0.8315
OR52I2	-0.4705
KIAA1604	-0.26325
DYNC1I1	-1.7355
PPP4C	0.08475
SLC47A2	-0.0555
TREH	0.179
CD48	-0.983666666666667
ST14	3.14833333333333
PKN1	0.038
SPON2	-1.64075
XBP1	-0.322833333333333
SFRS12	-0.344333333333333
EFCAB6	1.48175
SELT	1.77025
SLC39A2	-0.186
ERF	-1.45816666666667
ARL3	-0.325
SURF6	-1.123
MLLT10	-1.21614285714286
FLJ11171	0.751833333333333
TDGF1	-1.64866666666667
ERCC6	-0.7375
EIF2AK4	0.5645
BAZ1A	-2.02316666666667
LRRN3	-1.06266666666667
TMC3	-0.145
EFTUD1	-0.0755
PTPRO	-0.7865
CLEC12A	0.259125
ACBD4	0.395
ZDHHC14	-1.4855
OTUD7B	-0.679875
ACTB	0.4108125
MSRA	0.9785
LCE5A	1.066
IFI35	0.36975
BSCL2	-0.551166666666667
ANKRD12	0.80625
CFHR2	0.1755
RGAG1	0.180666666666667
HSFY1	-0.096
SLC30A5	0.2055
IMPG1	-0.1505
GPR109A	1.0925
ZNF185	-1.84725
IYD	2.612
NPCDR1	0.0765
SERPINA13	0.4875
HMGCLL1	-0.838
NEUROG1	0.880333333333333
UBQLN1	0.8051875
LIN37	1.2315
SOCS2	0.47225
DSCR4	-0.641
XKR6	-0.11875
GPR142	0.5155
KRTAP13-3	0.2465
CCDC15	-0.879
MOS	0.231
CD1E	-1.6835
OFCC1	0.219666666666667
FAM83D	-5.973
SRFBP1	0.22125
C9orf96	0.288
DHDH	-1.14175
CCDC90A	-0.608
RABL3	0.91725
CD320	-0.2485
ANGEL2	-0.104083333333333
MRPL21	0.489
SMG6	-0.272833333333333
INSR	1.9764375
FLJ14816	0.4075
GLRB	-2.6335
C9orf89	1.11275
CIZ1	-0.726125
URG4	-0.0946666666666667
LRDD	-2.298
CBY1	1.261
NFX1	0.171
MTERFD2	0.0912142857142857
C19orf23	0.1135
PGC	-2.633875
IER3IP1	0.7591
RASAL2	-0.0223333333333333
C1orf89	0.7605
SYNJ1	-0.326
NFKBIE	0.34925
FLJ40125	-2.07133333333333
TCEB2	0.4839
NOG	-0.875
POLR2J2	-0.5395
HLA-B	3.693
PCDHA1	0.9865
PPP2R2B	-0.724
ARHGEF17	0.8125
TCF7L2	-0.0210714285714286
CHD5	1.8395
ZNF431	-0.447125
TBC1D25	-0.469
ZNF800	-0.877
SCUBE2	0.501
MYCBP	-0.270166666666667
GPX5	0.29
C6orf129	0.556666666666667
QSER1	-1.78416666666667
ULK2	0.8475
PIGO	0.643
NRCAM	-3.34746153846154
SLC35E3	0.465375
CSRP2	-0.1685
HYPE	0.63675
MAPK15	0.214666666666667
MGC14327	0.26325
TIMM13	-0.233833333333333
ZNF462	-3.369
GBA3	0.42175
TEX13A	0.4585
MCM6	-2.15044444444444
MTRF1	0.698625
ABCA7	-0.97075
EIF4A2	0.731
ZC3H10	0.3359
RPGR	0.0705
C20orf94	-1.1685
RP1L1	0.4245
GPR125	-2.02775
USP22	-0.204
OR1L4	0.67725
MLZE	1.0315
FLJ32065	0.21225
PTCD1	-1.07975
CRTAC1	3.428
BXDC2	-1.519
C18orf1	-1.24133333333333
FAM107A	2.47557142857143
EFNA3	-0.56725
P18SRP	0.6828
CAMKK2	0.08975
KIAA0649	-0.26425
NES	-3.10983333333333
HS6ST3	3.884875
PON2	-1.954
TCP11L2	0.6785
CLEC4A	-0.551
PRR12	-1.079
MLXIPL	-1.7044
C2orf50	0.575
ZNF28	2.19775
ENC1	-3.45016666666667
MAP2K1	0.214625
FKSG2	1.82725
KIAA0430	-0.01025
PTP4A1	-0.314777777777778
GPR156	0.9295
GTF3C6	-0.4075
UBR2	0.0242
LOC388272	-2.35575
MAK	-0.165666666666667
ACOT4	3.40575
STC2	-3.99591666666667
PIGW	-0.737375
SAE1	-1.600375
COL6A1	0.968772727272727
OAZ1	0.673333333333333
STMN4	0.249166666666667
EDG3	-0.3205
SGCE	-3.58483333333333
IL11	-2.41016666666667
PRSS8	1.9085
YIPF5	1.118
WNT4	0.4205
CSN2	0.479
TCF7	-3.51475
TDO2	0.1185
SAMD9	-0.932875
S100A7A	-0.18
MMRN1	0.711833333333333
GKAP1	1.018
AKR1C3	-1.301625
RNF19A	0.402625
GMDS	-0.62025
YKT6	-0.718
SPARC	-0.0641
C12orf31	-0.649
UBE2V2	-1.77683333333333
FBXL18	-0.818333333333333
KIAA0460	0.14825
ADAM22	0.390625
SERPINC1	-4.65475
KCTD21	0.08625
MYOHD1	-0.672
ZNF37A	-1.44883333333333
GTF3C1	-0.5475
CTSZ	3.8955
PRNPIP	-0.068125
DRD1IP	0.174
NR1I2	-1.78916666666667
ZNF266	0.3176
SPAG4L	0.1535
COX4NB	-0.1875
SAPS1	0.0571666666666667
APOA1	-5.114375
TATDN1	-0.8135
C10orf82	-1.42925
KPNB1	-1.543
FOXO3	0.0251666666666667
CRYBB2	-0.9565
ZBTB5	-0.354
SLC25A38	0.87675
DCTN2	1.0355
IFT20	0.06425
CTHRC1	-3.28425
C1orf31	-0.01475
UHRF1	-3.1248125
GPC6	-0.449
C10orf54	0.0855
MCF2L2	0.0356
WNT9B	0.36425
OLA1	-0.24975
FAM120B	-0.773
TTLL10	0.243
CYorf15A	0.58925
RELN	-1.4834
SCN2B	-0.169818181818182
MFHAS1	-1.29
NKX3-2	-1.646
RASGRF2	1.0045
SSBP1	-0.869
KPNA6	-0.0182857142857143
LOC389118	0.306
HS3ST4	-1.023
SUPT7L	-0.466
FLJ32658	-2.0685
IGFBPL1	-0.138
KIAA1641	-4.316
SHKBP1	-0.3605
CSF1R	3.91375
NAGK	0.5925
MYL2	0.2435
HIST1H4C	-1.30283333333333
TOMM7	0.089625
ADAMTSL3	0.7889
TNFSF14	-1.7265
PRRT2	-3.47125
VTA1	-0.529
AOAH	1.1455
CRISPLD2	0.470285714285714
PNN	-1.2084
TA-NFKBH	0.07375
ESPN	-0.5545
RBM43	0.37
KIAA1267	0.4125
DDX3X	0.0240555555555555
KIAA1576	-2.6115
PLXDC1	2.181
FLJ25801	-4.7635
HNRNPL	0.01475
RUNDC3A	1.75016666666667
CASP12	1.827
SH2D5	-0.492625
RPL26L1	0.432
OR51A7	0.19525
HDC	0.3145
C2orf16	0.131166666666667
SYTL3	1.225375
GOLGA4	-0.239375
NOTCH1	-1.6145
ATPAF2	0.951
ECD	-0.35775
SSX5	-0.7525
SNAP91	0.816333333333333
OCA2	-4.80275
PNPO	1.0895
DAPK1	-1.1395
PINX1	-0.478
SELENBP1	1.73075
NEK3	0.199083333333333
TMED4	1.83364285714286
SSTR4	0.1615
FOSL1	-2.5587
CD40LG	0.206
CES1	-2.43783333333333
DCI	1.7705
B3GAT3	-0.200333333333333
STK17B	-2.26575
CNTN6	0.00924999999999999
CYP3A4	2.06266666666667
MBOAT2	-1.12285714285714
PISD	1.121625
USP1	-1.46725
PYDC1	-0.7125
CENPM	-0.636
SAR1B	1.5595
TTC7B	0.807125
DP58	0.993
GPC1	-1.3215
RBL1	-1.90125
TMEM137	-3.48266666666667
TOB1	1.24716666666667
TCEAL1	0.667
CENPF	-5.77127272727273
C6	1.80733333333333
PRSS1	-3.71275
PPIL6	0.301166666666667
C6orf124	0.114
ODZ4	-0.812833333333333
SNCB	0.69975
NDUFB9	1.5325
CNOT6L	0.616333333333333
S100A9	-0.1515
TRIM50	1.3095
KCTD1	2.7506
WDR63	4.15675
SPEF2	0.488
RNGTT	-0.235666666666667
CXorf22	0.0485
KCNK16	0.63475
CEP250	-2.89875
ATPBD1B	-0.5235
KCNJ2	2.16125
MT1B	-2.803
ZNF684	2.9085
SLC4A1	2.855
PDHA1	0.47575
ZNF492	0.48825
TKT	-2.636
BYSL	-2.1865
RNF38	0.5165
AHDC1	0.142
KLHL2	1.576
CMTM8	0.6415
DMP1	-0.6165
HERPUD2	0.19025
CRTAM	0.7914
ZNF572	0.4985
TMEM16J	-0.0205
HSD17B2	-4.10775
UBE2G1	-0.120875
AHSA2	-2.87475
PELI2	0.618
TPX2	-4.9735
ATP9B	1.6315
DAZAP1	-1.010875
HMGCS2	2.32983333333333
C17orf38	-0.31025
B9D1	-0.279875
NKX2-5	-0.349166666666667
KIAA1276	2.23425
LILRB2	2.2455
CSTF1	-0.535
BTN2A1	0.0925
C15orf48	-0.4615
IGF2BP3	-3.45175
FAM113B	-0.284
HRG	0.186
ZNF131	-0.62625
USP47	0.833642857142857
CCDC88B	-1.82475
HCN1	-0.654
HTN1	0.151
SYCP3	-1.07525
C13orf23	-0.955
PAPOLA	-0.340625
AATK	-0.2553
MSH3	-0.0776666666666667
NDUFAB1	0.241
ITLN2	-0.334333333333333
BAK1	-0.164833333333333
MRPL45	0.0676666666666667
MTNR1B	0.136
LOC645843	-0.782
SPECC1L	-0.59775
PGCP	3.2925
SPN	-1.17925
GPR143	2.01916666666667
ZNF576	0.0633333333333333
TMEM39A	0.0535
ATP5D	1.523
MAGEB3	-2.027
RPS5	0.393333333333333
ANP32E	-1.64557142857143
MTMR1	0.1205
YEATS4	-0.24375
SYNGAP1	-0.65525
PCOLCE	-2.94383333333333
MNS1	-0.739
PCYT2	0.9695
ZNF182	-1.54325
LAX1	-0.637375
SPPL2B	0.3518
ELOVL5	-1.7527
PCDHAC1	-0.521
B4GALNT1	-0.937166666666667
BLOC1S2	0.077
ZNF673	-0.6062
ARHGAP21	-0.587333333333333
IRX5	-2.909125
LRFN5	-0.969833333333333
FAM7A1	-1.313
RAB19	0.1335
GINS1	-3.4465
ITM2B	3.4381
PAPSS2	-1.93366666666667
OR5BF1	1.1195
ACSL3	-0.188875
KIAA1919	-0.614666666666667
GLT8D2	-0.969375
UTRN	-0.467285714285714
CNN1	-0.75425
HISPPD2A	0.854666666666667
SDAD1	-0.19
SIGLEC9	-0.0753333333333334
RPL35	0.221642857142857
C22orf26	-0.4545
IMPDH2	-1.562125
WDR69	0.035
SEC14L5	1.403
CLTA	0.3795
RP11-529I10.4	-0.7455
GPR37L1	0.615666666666667
OGDH	1.90575
ASB13	-1.4235
ZFP14	0.29875
ZCRB1	0.459166666666667
KPNA3	-0.83025
HSPA1L	0.576
RHOC	0.24075
LOC554175	-0.1975
PPP3CA	0.8364
SLC1A7	-0.1698
ZNF529	0.533
RBED1	0.35725
DDB2	-2.63275
FLJ11286	-0.456666666666667
SPATA1	0.811
MKNK1	0.534833333333333
DYSF	1.11
ALKBH2	-1.28775
NKD1	-3.503
C1orf174	-0.23525
PLEKHO1	-1.67433333333333
ASB10	0.35025
RING1	-0.471
NPC2	2.299125
AVPR1B	0.389
YTHDF1	-0.66975
LMAN1L	0.359
GSG2	-3.276
CEP170	-1.01111111111111
RPS4Y2	1.70725
MSH6	-2.722
HECTD2	-0.8075
ZNF556	-0.524333333333333
PLEKHC1	-0.1644
AIRE	0.235833333333333
BCL2L10	3.899
LMOD3	0.2375
ZBTB8	-0.7281
FOXA2	-2.4092
SLCO2A1	4.100125
C3orf46	0.508
PRDM16	3.30483333333333
TMEM98	0.96275
FRMD5	-2.608
PDE6C	-0.1295
C1orf216	-0.968666666666667
EP400	-1.21257142857143
PTK2	0.316083333333333
RNF217	0.16875
NDUFA8	1.625
ZFAT1	0.65075
LAMP3	-0.3695
GLTSCR2	0.523625
NPW	-1.449
LLGL2	0.7828
PPM1K	0.116
C20orf177	-1.3125
KIR2DL4	0.6889
NFKB2	-0.326
C21orf122	-1.94616666666667
HESX1	-0.70575
GPR114	-0.147833333333333
SLC25A35	-0.00300000000000001
GNAT1	-0.1605
ORAI3	-0.0435
FAM76B	-1.042875
TMEM99	-0.1381
TRIM29	-1.9485
CDS1	4.3795
RHEB	0.3217
C4orf27	-0.496166666666667
RAB3A	0.23625
OTUD6B	-1.56675
GPD1	-0.612125
CDH15	-1.85683333333333
NPM1	-0.716785714285714
TMEM117	2.818
PRPS2	0.925333333333333
GCK	0.5525
ADRA2A	-0.314
TSPYL4	1.02183333333333
TASP1	-0.6705
WDR19	-0.1715
C10orf38	-2.3345
PDE4C	-0.507166666666667
FYB	-0.575416666666667
C1orf55	-0.253
PPFIA3	-1.02475
RAD18	-2.2595
C12orf44	0.154833333333333
CRYBA4	0.1495
HVCN1	-0.01075
TAF10	0.662333333333333
C16orf48	-0.985833333333333
DEPDC5	1.1945
LTBP1	-3.778
MAPRE1	-0.565
FGF8	0.093
C3orf52	1.131875
SENP7	0.325666666666667
LRRK2	0.69025
RUNDC2A	1.13433333333333
KIAA0355	0.147
CPEB1	-2.17
PPEF2	-1.0125
ABI2	-0.775166666666667
KIAA0317	0.907625
ATF1	-0.000833333333333331
DYNC1H1	0.29525
DIP	0.2705
TMEM33	1.378
POLDIP3	-0.2685
C7orf24	-1.376
GPR171	0.67175
CDC6	-4.551
PLD1	-0.9039
ITFG2	0.6331
NDUFC1	1.6045
AKNA	-0.706
NBR1	0.5835
PKHD1	1.403125
HPS4	-0.3783
MAFA	1.1065
ULBP3	0.05275
DIRC1	0.131
IMMT	0.539125
C22orf13	-0.5115
CEL	1.3865
MARK3	0.128
ADAMTS2	-0.55225
ARPC3	0.197666666666667
TMEM10	0.5015
NPHS1	0.39975
BRD8	-1.07916666666667
WDR12	-1.379
IDI2	-0.94075
HOXD13	-0.3
OR8G2	-0.405
SLAIN1	-0.87175
GABRQ	-0.1335
NR2C2	-1.466
NKTR	-1.5446
TLE2	1.571
KIAA0892	-0.396833333333333
AURKA	-2.36036363636364
GPRC5C	2.36166666666667
TBC1D9B	-0.5745
PNPLA6	0.402666666666667
AP3B1	0.834
NAG	0.482875
C11orf68	-0.14175
AKR7A3	0.375
AHCYL1	0.706333333333333
COP1	-0.919666666666667
RPP14	0.7645
PCDHB18	-0.1695
CDH24	1.30525
KRT17	-3.8687
LACTB2	1.56325
DDX24	0.666
PHACTR1	-3.55366666666667
SLC35E2	-0.15625
LOXL1	-3.81075
IQSEC2	0.209375
RGSL1	-0.8265
PCDHGC5	0.5865
MEGF10	-0.529125
PRRX1	-1.39916666666667
ASTE1	0.00616666666666665
C6orf159	-1.0505
MYOD1	1.44275
GAA	0.28225
ZNF747	0.21925
KLRC1	-2.301375
IL1RL2	0.488
GDF9	-0.26475
GPR119	0.5575
TRAF2	-1.35416666666667
HCK	1.31883333333333
BMP6	-2.40125
IL8RA	0.5715
FLJ35848	1.49225
EFHA1	2.02725
CDSN	-0.634833333333333
C14orf54	-0.292
LSM3	-0.3615
ZFP41	-0.2305
C9orf126	-0.452
VIT	-3.0435
SPCS3	0.95925
DEF8	-0.0441
CHAF1A	-2.94916666666667
C1orf165	1.03366666666667
ZFPM2	-0.738166666666667
FTH1	-0.45225
SLC35F1	-0.64875
YWHAH	0.35475
C17orf66	0.648166666666667
ADRB1	2.356
FOXL1	0.4775
RG9MTD3	-0.412666666666667
UMPS	-0.237
MGC13008	1.293
KIAA1161	0.4195
CCDC77	-2.33175
C12orf65	0.4707
COG4	-0.817166666666667
RCP9	-0.393
RP4-692D3.1	0.376
CDC2L5	-0.51825
MGC7036	-0.917333333333333
DNAJC11	-0.482
GDF2	0.0261666666666667
TIMM17A	-0.6555
HNRNPA0	-0.2103
OR2H1	-0.07975
PCBP1	0.183
COL23A1	-2.231
LRRC2	3.00964285714286
NSD1	-1.06764285714286
FLJ37078	-2.18925
WDR91	-1.05083333333333
TMEM179	-0.1715
DSCR10	2.138
CNDP2	0.8633
FYN	-1.5375
BEX2	-4.02766666666667
KCND3	0.372333333333333
YPEL5	2.673
LRRC42	-0.4835
C17orf45	0.56975
ZNF649	0.6401
LOC150763	1.54975
COL5A2	-1.30158333333333
CNGA2	0.526
ELA2B	-0.214
RAB9B	-1.03125
FAM100A	0.1235
NAIP	-0.955142857142857
MYOZ2	-0.282125
SPATA12	-0.0945
XRCC4	-1.24575
CYB561	-1.3889
CHST10	-1.26125
BAI1	-0.758333333333333
BRSK1	-0.1285
C17orf89	-0.97575
PDE6H	-0.5465
FLJ20309	-0.1562
MAP7	0.921
SCN4B	2.077
SPAG9	0.3340625
SERTAD1	1.308
FLJ21963	-0.2555
ANTXR1	-2.7306
TMPRSS13	-0.0525
ETV7	0.1205
DGAT1	1.003
NKIRAS1	0.578333333333333
TAC3	-2.74025
CORO1C	-3.12941666666667
RAD54B	-2.03
HRASLS3	1.58366666666667
C21orf42	0.179
BARD1	-3.42983333333333
ZNF177	0.449833333333333
MIP	0.0255
ZNF442	0.612
F2	-3.9095
GRIA1	0.05725
GALNTL2	1.53933333333333
WNT5A	-4.179
LENG9	0.2995
hCG_25371	-0.9575
FOXR1	0.088
TRA@	0.082
PWWP2	-0.54625
C1QTNF7	0.737
SLC7A4	0.07425
C4orf7	-0.61175
C17orf80	0.156666666666667
KLK4	1.576
IL31	0.2755
TMEM176A	1.19825
CTNNB1	0.2979375
BHLHB2	-1.247
TMEM185B	1.5815
ARD1B	0.1035
C1orf93	-1.3575
BRUNOL4	0.0478333333333333
LOC541469	-1.27525
UPK2	0.067
GAS8	0.428166666666667
PATE	-0.112
IMPACT	0.624625
WNK4	-1.74816666666667
HNRPLL	-1.0855
GAD2	0.4855
ITGA6	4.349
BMP15	0.0445
CYP2A7	-0.21975
RIC8A	-0.904125
CCND1	2.42825
USP35	-0.6355
DSCR2	-2.1655
CCL4	1.7
ZCCHC10	0.343
NOL11	-1.20225
TRPM2	-1.10266666666667
PSMD2	-0.731090909090909
CHTF18	-3.51175
USP18	-2.046125
RRAS	-0.417
LAMC3	-0.12925
TOX	-1.9105
PCDH15	0.277
GABRG3	-2.0745
NUDCD2	-0.5015
SGCZ	1.199
KCTD17	-1.6967
SPSB2	-0.6685
TPPP3	0.8955
CILP2	-0.5525
CALB2	-0.516714285714286
CEBPZ	-0.181166666666667
ZNF479	-0.37325
FMOD	0.2105
C21orf66	-2.10907142857143
CLN6	-0.2875
ANAPC1	-1.106375
SH2D3C	0.64075
PTPN14	-1.0686
TRIM42	0.23275
APTX	0.27525
SNRPG	0.147666666666667
BMS1	-1.255
MAGEA3	-5.2285
NFATC3	-1.72166666666667
LRRC45	-0.896166666666667
ARS2	-1.78978571428571
LRIG1	0.683333333333333
EPSTI1	-0.829333333333333
PRSS27	-0.526
ERC2	0.530875
PRKACB	2.59164285714286
PRDM13	-2.808
HCG27	-1.42225
KLK12	-4.332
HSD17B7	-0.679833333333333
ZNF354A	-0.44825
PCDH11X	0.497
DMGDH	2.96825
PCBD2	0.563333333333333
TMC6	-3.151
RIMS1	0.920428571428571
SF3B2	-0.403833333333333
RCN1	-2.0525
CPB1	1.813
BCAR3	1.22775
FCRLB	-0.102625
PAK1IP1	-0.81025
OR10H1	1.5555
KIF9	-0.0029
PITPNM2	-0.475
L3MBTL4	0.7695
TGFB1	-1.5716
ZXDC	-0.36725
SLC6A16	2.03075
SRrp35	-0.71175
LRRC8E	-0.98275
PPIAL4	-0.863416666666667
EOMES	0.138833333333333
PAX2	0.697
SCARF2	-0.46425
PSEN2	2.50116666666667
PCDHB13	0.22275
C10orf28	-0.221
DHRS7B	1.50985714285714
C1orf131	-1.0695
ASB1	0.3126
ZNF223	1.18866666666667
LCMT2	0.76825
MEP1A	-0.085
TMEM53	2.72725
RSPH3	0.85675
C10orf33	-1.1335
LOC644285	-0.7025
PTPN9	0.521166666666667
ABCA12	-3.1365
CCDC37	-0.83075
RUNDC1	0.3667
YES1	-0.658
FAM120AOS	0.02175
OR5M3	0.6965
PPP1R3F	0.293833333333333
IL13	0.2355
MDFI	-2.3415
PRNT	0.46275
ZDBF2	1.463
OR10C1	0.555166666666667
CLIC1	-0.596333333333333
LILRA5	0.373833333333333
CSAG1	-4.45066666666667
TREML2	-0.7965
FAM125A	-0.431833333333333
ZNF74	-2.6795
FAM104A	-0.399625
LRRC39	-0.742
SAMD5	2.83325
HYAL2	1.406
HIST2H2AC	-0.76875
IGFBP5	2.55260869565217
NRTN	-1.03
KIAA0556	0.2014
FAM29A	-1.871
JMJD2A	-0.2785
EPHB1	-0.353
POLD4	0.75375
ANAPC10	0.40825
LRRC36	-0.534
MEGF6	-1.28225
LPHN3	-0.5065
BMP10	-0.309
C21orf55	2.024
CREM	0.336375
PTGER4	-1.63716666666667
METAP1	0.5315
KCNQ1	4.636
NR2F2	-0.828125
SSFA2	-0.123666666666667
CTTNBP2	2.22925
BCL2A1	-2.77775
ZBTB24	-1.4465
SLCO6A1	-0.77425
PRDM1	-0.2621
OR7D2	0.1855
CCDC47	-0.1474
LOC646982	0.5325
SLC26A6	-1.9465
BIN1	0.0754
SRRM1	-0.310785714285714
PCSK1N	-0.274375
ALS2	-0.2819
ECT2	-2.18642105263158
CACNA2D2	-0.504
DOCK6	-0.29775
C10orf119	-1.48175
FATE1	1.30475
DUSP23	2.2505
TRIP6	-1.51821428571429
NUP35	-0.15425
CDH3	-3.23075
KLHDC8A	0.97925
C9orf116	-1.741375
EI24	-0.333
CENTD1	0.850166666666667
RWDD2B	-0.3525
DOCK1	0.388
NPAS2	-1.457
NR3C2	4.652
FAM63A	1.9975
INPP5F	-2.00816666666667
FAM111A	-0.595
MYBL1	-2.524
IQGAP3	-2.40216666666667
CRADD	0.6185
DUSP12	-2.49075
PDZK1IP1	1.06725
VASH2	-0.443
CTR9	0.939
VIL1	-3.784
OR8U1	0.3505
CCDC107	0.5685
PTTG1IP	0.458
OR4X2	0.519
COL9A1	-0.294
PSMD9	0.0145
ZFP62	0.2135
TIP39	0.19525
PARP15	-0.341
TTC19	0.74775
C1orf114	-0.0385
GFPT1	-0.2295
SLC27A6	-2.474
MRPS10	-0.3072
CALML5	-2.282
TRPM7	-0.045875
CGNL1	3.316625
CECR1	0.46175
SERPINB8	-1.408
TMEM102	-1.08125
PDIA2	-2.44975
NUCKS1	-1.318
HOTAIR	-0.9945
EBI3	-0.4625
NXN	-3.22325
ZMYND19	-1.18175
FOXJ3	-0.63625
EIF5B	-0.0484
EIF2B4	-1.13116666666667
LEO1	-1.4105
ZIC5	-1.27516666666667
IL20	-0.120833333333333
KIAA0415	1.16
FLJ37357	-0.1545
TSPAN12	0.602
ACTR3B	1.376625
TFAM	-0.640833333333333
IL17RD	-1.631125
PARP12	-0.06425
KLHDC7A	0.608
KCTD4	0.566666666666667
GTF2H1	-0.406
FLCN	1.25166666666667
BIRC4	1.036625
LOC790955	-0.33775
VKORC1L1	-0.80975
CYP4F22	-0.586666666666667
TAS2R5	0.8825
ZNF582	0.3315
HS3ST3B1	-0.85275
CTNS	0.334
STK36	-0.804
MMD2	0.4485
RP5-1103G7.6	1.036
FLJ23356	-0.98
CRH	-0.131
C1orf182	0.074
ACP5	-0.666833333333333
AMFR	2.3778
CA4	2.917
PLCB4	-1.379625
MPHOSPH10	-0.43275
UNQ473	-0.0518333333333333
G3BP2	0.222083333333333
SR140	-1.02525
HOXA2	0.2615
PYGB	0.752375
BAT1	-0.762666666666667
DKK3	-0.690666666666667
DDX31	-1.328375
TULP1	-0.085
NHLRC2	0.32
TNRC4	-0.139833333333333
ZNF430	-0.38525
TNRC6A	-0.439125
PLA2G1B	0.625833333333333
RCHY1	1.335
GTF2A2	0.2515
MGC4294	-3.167
ZNF691	0.79325
TACC3	-4.6405
DNAJC5G	0.4355
LOC4951	0.7325
MS4A4A	-3.262
LOC152485	0.491
PPP1R2P1	0.33475
PPP2R5B	0.07975
