Hybridization REF	TCGA-B8-4620-01A-01R-1188-07
ANKRD12	-0.183416666666667
CFHR2	1.1595
RGAG1	-0.841666666666667
HSFY1	-0.1745
SLC30A5	0.1625
IMPG1	0.416
GPR109A	0.7695
ZNF185	0.70925
IYD	0.065
NPCDR1	0.6295
SERPINA13	0.695
HMGCLL1	-0.405
NEUROG1	1.24016666666667
UBQLN1	-1.0058125
LIN37	0.5225
SOCS2	-1.637125
DSCR4	-1.91728571428571
XKR6	1.0545
GPR142	0.56
KRTAP13-3	0.6975
CCDC15	-0.659
MOS	0.3525
CD1E	-3.2635
OFCC1	0.110666666666667
FAM83D	-3.84975
SRFBP1	0.14425
C9orf96	0.1865
DHDH	2.9145
CCDC90A	-1.621
RABL3	0.0549
CD320	-0.560333333333333
ANGEL2	-0.461333333333333
MRPL21	0.3965
SMG6	0.6575
INSR	2.8361875
FLJ14816	-0.5965
GLRB	-0.126166666666667
C9orf89	-0.005
CIZ1	-1.13725
URG4	-0.264166666666667
LRDD	-1.4295
CBY1	0.448
NFX1	-0.295
MTERFD2	-0.472214285714286
C19orf23	0.165
PGC	-2.604125
IER3IP1	-0.3432
RASAL2	0.564333333333333
C1orf89	1.32875
SYNJ1	-0.889
NFKBIE	0.84625
FLJ40125	0.543166666666667
TCEB2	-0.2292
NOG	-0.5005
POLR2J2	-0.352333333333333
HLA-B	3.0505
PCDHA1	2.642
PPP2R2B	0.04575
ARHGEF17	1.71016666666667
TCF7L2	1.25835714285714
CHD5	-0.467833333333333
ZNF431	-1.471375
TBC1D25	0.49025
ZNF800	0.7015
SCUBE2	-2.84381818181818
MYCBP	-1.58966666666667
GPX5	0.356
C6orf129	-1.1885
QSER1	-1.08783333333333
ULK2	1.55875
PIGO	-0.0371666666666667
NRCAM	0.6535
SLC35E3	1.087125
CSRP2	0.6215
HYPE	0.25425
MAPK15	-0.0985
MGC14327	-0.515
TIMM13	-0.9235
ZNF462	1.04325
GBA3	6.23075
TEX13A	-0.2345
MCM6	-1.44555555555556
MTRF1	-0.992
ABCA7	-1.4325
EIF4A2	0.77025
ZC3H10	0.7755
RPGR	-0.379
C20orf94	0.93275
RP1L1	0.1305
GPR125	-0.655285714285714
USP22	-0.412357142857143
OR1L4	0.55775
MLZE	-0.66525
FLJ32065	0.2455
PTCD1	-0.679
CRTAC1	-0.664
BXDC2	-1.054
C18orf1	2.42583333333333
FAM107A	3.33878571428571
EFNA3	-0.553
P18SRP	0.149
CAMKK2	0.1545
KIAA0649	-1.21175
NES	-0.669833333333333
HS6ST3	-2.504
PON2	0.20025
TCP11L2	-0.2855
CLEC4A	3.358
PRR12	-0.423
MLXIPL	-0.9305
C2orf50	1.373
ZNF28	-0.0885
ENC1	-0.8525
MAP2K1	-0.896
FKSG2	1.894
KIAA0430	1.454
PTP4A1	-0.773666666666667
GPR156	1.364
GTF3C6	-0.46925
UBR2	-0.3668
LOC388272	-0.98575
MAK	-0.032
ACOT4	-0.01625
STC2	0.666666666666667
PIGW	-2.05925
SAE1	-1.31275
COL6A1	1.27922727272727
OAZ1	-0.469166666666667
STMN4	-0.112833333333333
EDG3	1.44183333333333
SGCE	0.525333333333333
IL11	-1.37416666666667
PRSS8	-1.123
YIPF5	1.94441666666667
WNT4	0.590375
CSN2	-0.141
TCF7	-3.572125
TDO2	4.42875
SAMD9	0.4410625
S100A7A	-2.0415
MMRN1	4.67116666666667
GKAP1	-0.42375
AKR1C3	1.597625
RNF19A	0.781125
GMDS	-1.92775
YKT6	-1.13825
SPARC	2.1508
C12orf31	-0.6935
UBE2V2	-1.2055
FBXL18	-0.988833333333333
KIAA0460	0.40725
ADAM22	0.9995
SERPINC1	-4.915
KCTD21	-0.1275
MYOHD1	-2.1235
ZNF37A	0.165666666666667
GTF3C1	-0.466833333333333
CTSZ	2.922
PRNPIP	-1.71725
DRD1IP	3.06625
NR1I2	-1.95333333333333
ZNF266	-1.8072
SPAG4L	0.575
COX4NB	-0.76375
SAPS1	2.13133333333333
APOA1	-3.12525
TATDN1	-0.855666666666667
C10orf82	-3.382
KPNB1	-1.171
FOXO3	0.705
CRYBB2	-0.951
ZBTB5	-0.8935
SLC25A38	-1.2515
DCTN2	-0.457666666666667
IFT20	0.04225
CTHRC1	3.3315
C1orf31	-0.932625
UHRF1	-1.9888125
GPC6	2.498
C10orf54	2.6025
MCF2L2	0.0873333333333333
WNT9B	0.044625
OLA1	-0.4955
FAM120B	-0.009
TTLL10	-0.2275
CYorf15A	-4.35466666666667
RELN	-1.8569
SCN2B	0.198333333333333
MFHAS1	-1.32925
NKX3-2	-1.85533333333333
RASGRF2	0.0975
SSBP1	-0.5715
KPNA6	-0.468071428571429
LOC389118	0.3945
HS3ST4	-2.079
SUPT7L	-0.047375
FLJ32658	-2.12125
IGFBPL1	-1.2295
KIAA1641	0.062
SHKBP1	-0.746666666666667
CSF1R	4.75175
NAGK	1.05875
MYL2	0.8585
HIST1H4C	-0.9495
TOMM7	0.93875
ADAMTSL3	4.8605
TNFSF14	0.41625
PRRT2	-0.21475
VTA1	-0.966875
AOAH	4.27483333333333
CRISPLD2	2.40928571428571
PNN	-1.4306
TA-NFKBH	-0.21075
ESPN	-1.4305
RBM43	2.1905
KIAA1267	0.322875
DDX3X	0.141722222222222
KIAA1576	-2.0155
PLXDC1	4.5475
FLJ25801	-3.91475
HNRNPL	-0.965
RUNDC3A	0.907833333333333
CASP12	1.464
SH2D5	0.5025
RPL26L1	0.256
OR51A7	0.20275
HDC	1.935
C2orf16	0.1715
SYTL3	2.9915
GOLGA4	-0.42375
NOTCH1	-0.306833333333333
ATPAF2	-0.05275
ECD	-0.13475
SSX5	-1.86866666666667
SNAP91	0.0355
OCA2	-0.21425
PNPO	0.234
DAPK1	0.4835
PINX1	-0.736833333333333
SELENBP1	-0.765375
NEK3	-0.610916666666667
TMED4	1.02921428571429
SSTR4	0.1825
FOSL1	-1.2496
CD40LG	0.6815
CES1	-2.13954545454545
DCI	-0.0366666666666667
B3GAT3	0.216333333333333
STK17B	0.438
CNTN6	2.86225
CYP3A4	0.3875
MBOAT2	0.424285714285714
PISD	-0.284625
USP1	-1.24275
PYDC1	0.829666666666667
CENPM	-2.2075
SAR1B	-0.18575
TTC7B	-0.01925
DP58	-0.3575
GPC1	-0.01025
RBL1	-1.80575
TMEM137	-1.38733333333333
TOB1	-0.0504166666666667
TCEAL1	1.02
CENPF	-3.77454545454545
C6	-0.131166666666667
PRSS1	-3.594
PPIL6	1.21966666666667
C6orf124	-0.152
ODZ4	0.935833333333333
SNCB	-0.01525
NDUFB9	-0.681
CNOT6L	0.6015
S100A9	3.738
TRIM50	0.44
KCTD1	-0.00649999999999998
WDR63	0.1485
SPEF2	2.155
RNGTT	-1.35983333333333
CXorf22	2.7245
KCNK16	-0.3225
CEP250	-0.5085
ATPBD1B	-0.50625
KCNJ2	5.0535
MT1B	1.8705
ZNF684	-0.4255
SLC4A1	0.43025
PDHA1	-0.8405
ZNF492	-0.740625
TKT	-2.08725
BYSL	-1.169875
RNF38	-0.404375
AHDC1	0.8945
KLHL2	0.90725
CMTM8	0.101
DMP1	0.6775
HERPUD2	0.209625
CRTAM	3.41283333333333
ZNF572	0.89675
TMEM16J	-1.3915
HSD17B2	-2.307
UBE2G1	-1.081625
AHSA2	-1.046
PELI2	-0.4255
TPX2	-3.650125
ATP9B	0.919333333333333
DAZAP1	-0.12
HMGCS2	-0.343833333333333
C17orf38	0.1745
B9D1	0.824
NKX2-5	-1.24416666666667
KIAA1276	-0.22
LILRB2	3.704
CSTF1	-0.359
BTN2A1	-0.120666666666667
C15orf48	4.529
IGF2BP3	-0.8945
FAM113B	-0.0483333333333333
HRG	0.0331428571428571
ZNF131	-0.7765
USP47	0.425285714285714
CCDC88B	0.055625
HCN1	-0.9415
HTN1	-0.287166666666667
SYCP3	0.03325
C13orf23	-1.6389
PAPOLA	-0.430375
AATK	-0.3633
MSH3	0.531333333333333
NDUFAB1	-0.69
ITLN2	-2.093
BAK1	-0.5985
MRPL45	-0.4845
MTNR1B	0.203
LOC645843	-0.3305
SPECC1L	-0.437125
PGCP	1.951
SPN	-0.713625
GPR143	2.69616666666667
ZNF576	0.468
TMEM39A	-0.0311999999999999
ATP5D	-0.265833333333333
MAGEB3	-2.884
RPS5	-0.595
ANP32E	-0.580571428571429
MTMR1	-0.01325
YEATS4	-2.07925
SYNGAP1	0.17875
PCOLCE	-0.418333333333333
MNS1	0.67375
PCYT2	-1.6795
ZNF182	-0.45775
LAX1	0.298
SPPL2B	0.8056
ELOVL5	-0.9581
PCDHAC1	1.28
B4GALNT1	2.69633333333333
BLOC1S2	0.708125
ZNF673	0.3256
ARHGAP21	-0.926333333333333
IRX5	-0.935875
LRFN5	0.0635
FAM7A1	0.204
RAB19	-0.354
GINS1	-2.95325
ITM2B	2.7161
PAPSS2	0.909166666666667
OR5BF1	0.8495
ACSL3	-1.579125
KIAA1919	-0.0735833333333333
GLT8D2	-0.504625
UTRN	0.980428571428572
CNN1	-0.029
HISPPD2A	-1.29883333333333
SDAD1	0.029375
SIGLEC9	1.35133333333333
RPL35	-0.444071428571429
C22orf26	0.232
IMPDH2	-1.2385
WDR69	-0.667
SEC14L5	-0.322833333333333
CLTA	-0.32625
RP11-529I10.4	1.54075
GPR37L1	0.113833333333333
OGDH	-0.0481666666666667
ASB13	0.211666666666667
ZFP14	1.07975
ZCRB1	-0.0556666666666667
KPNA3	-0.242
HSPA1L	1.5435
RHOC	0.494625
LOC554175	0.08275
PPP3CA	0.8851
SLC1A7	-0.5031
ZNF529	-0.6365
RBED1	0.66625
DDB2	0.37275
FLJ11286	0.882166666666667
SPATA1	0.562
MKNK1	0.4055
DYSF	2.19366666666667
ALKBH2	-0.009
NKD1	-3.27333333333333
C1orf174	-0.52575
PLEKHO1	0.505
ASB10	-0.06925
RING1	-0.699833333333333
NPC2	1.17825
AVPR1B	-0.1625
YTHDF1	-0.579666666666667
LMAN1L	0.5605
GSG2	-4.026
CEP170	0.0837
RPS4Y2	-4.81075
MSH6	-1.007
HECTD2	1.31083333333333
ZNF556	-3.56
PLEKHC1	-0.1849
AIRE	0.305
BCL2L10	-0.19975
LMOD3	0.617666666666667
ZBTB8	-1.1146
FOXA2	-2.5978
SLCO2A1	3.439875
C3orf46	-0.749
PRDM16	-1.43683333333333
TMEM98	1.6355
FRMD5	-3.728
PDE6C	0.3615
C1orf216	-0.879833333333333
EP400	-1.09142857142857
PTK2	-0.0736666666666667
RNF217	0.1515
NDUFA8	-0.2205
ZFAT1	0.0315
LAMP3	3.53533333333333
GLTSCR2	1.315875
NPW	-1.4425
LLGL2	-1.516
PPM1K	0.242833333333333
C20orf177	-1.199
KIR2DL4	1.0812
NFKB2	0.44575
C21orf122	0.432
HESX1	0.14075
GPR114	0.336333333333333
SLC25A35	-1.3435
GNAT1	0.0705
ORAI3	1.20825
FAM76B	0.159875
TMEM99	-0.5567
TRIM29	-2.3831
CDS1	1.1355
RHEB	-0.6416
C4orf27	-0.41
RAB3A	-0.5905
OTUD6B	-1.1315
GPD1	-1.301125
CDH15	-0.932
NPM1	0.0792857142857143
TMEM117	-0.90875
PRPS2	0.13025
GCK	0.0675
ADRA2A	0.739333333333333
TSPYL4	-0.400333333333333
TASP1	-0.044
WDR19	-0.293083333333333
C10orf38	-1.26725
PDE4C	0.588333333333333
FYB	2.04833333333333
C1orf55	-0.414333333333333
PPFIA3	-1.18875
RAD18	-1.80125
C12orf44	-0.4445
CRYBA4	0.508
HVCN1	2.265
TAF10	-0.207833333333333
C16orf48	-0.283166666666667
DEPDC5	0.6625
LTBP1	-0.4305
MAPRE1	-0.4255
FGF8	-0.8445
C3orf52	-0.129625
SENP7	0.135333333333333
LRRK2	4.22175
RUNDC2A	1.42166666666667
KIAA0355	0.679833333333333
CPEB1	-2.36875
PPEF2	-0.045
ABI2	0.302833333333333
KIAA0317	-0.888
ATF1	-0.852333333333333
DYNC1H1	0.033125
DIP	1.26825
TMEM33	-0.494833333333333
POLDIP3	-0.0245
C7orf24	-1.93425
GPR171	3.8785
CDC6	-3.69333333333333
PLD1	0.3546
ITFG2	0.1891
NDUFC1	0.997
AKNA	-0.4375
NBR1	0.20125
PKHD1	1.72857142857143
HPS4	0.1438
MAFA	1.306
ULBP3	0.22
DIRC1	0.0565
IMMT	-1.07425
C22orf13	-0.144
CEL	0.00850000000000001
MARK3	-1.05625
ADAMTS2	0.38725
ARPC3	-0.0658333333333333
TMEM10	0.180857142857143
NPHS1	-0.12425
BRD8	-0.377666666666667
WDR12	-0.95875
IDI2	-0.0884999999999999
HOXD13	-1.819
OR8G2	-1.58325
SLAIN1	0.68975
GABRQ	-0.57
NR2C2	-1.74775
NKTR	-0.9861
TLE2	0.214
KIAA0892	-0.650333333333333
AURKA	-3.13263636363636
GPRC5C	0.948666666666667
TBC1D9B	0.622125
PNPLA6	-0.0201666666666667
AP3B1	0.105
NAG	-0.3085
C11orf68	-0.0055
AKR7A3	0.77475
AHCYL1	-0.22275
COP1	0.784
RPP14	-0.512666666666667
PCDHB18	1.57725
CDH24	1.4095
KRT17	-2.7001
LACTB2	0.01675
DDX24	0.2568
PHACTR1	0.233833333333333
SLC35E2	-0.367
LOXL1	-1.836
IQSEC2	0.88775
RGSL1	0.1385
PCDHGC5	0.82
MEGF10	-0.862857142857143
PRRX1	-1.39266666666667
ASTE1	0.0195
C6orf159	-4.3385
MYOD1	1.222
GAA	0.2885
ZNF747	0.564
KLRC1	-1.133
IL1RL2	1.0225
GDF9	1.12075
GPR119	0.39
TRAF2	-1.0845
HCK	4.2425
BMP6	-1.131
IL8RA	3.304
FLJ35848	-0.93475
EFHA1	0.111
CDSN	-1.36616666666667
C14orf54	-0.888
LSM3	-1.288375
ZFP41	-0.893
C9orf126	-2.6335
VIT	-4.1225
SPCS3	-0.58275
DEF8	-0.5245
CHAF1A	-2.46666666666667
C1orf165	2.41583333333333
ZFPM2	0.7335
FTH1	0.7855
SLC35F1	0.217
YWHAH	0.5955
C17orf66	0.105833333333333
ADRB1	0.291166666666667
FOXL1	0.528
RG9MTD3	-1.00466666666667
UMPS	-0.864
MGC13008	1.451
KIAA1161	-1.196
CCDC77	-1.93925
C12orf65	0.5864
COG4	-0.531
RCP9	0.700583333333333
RP4-692D3.1	3.32366666666667
CDC2L5	-0.1465
MGC7036	1.19433333333333
DNAJC11	-1.04075
GDF2	0.214833333333333
TIMM17A	-0.83175
HNRNPA0	0.1507
OR2H1	0.22175
PCBP1	0.284
COL23A1	4.88075
LRRC2	-0.0910714285714286
NSD1	0.581357142857143
FLJ37078	1.644375
WDR91	2.00066666666667
TMEM179	0.119
DSCR10	0.1545
CNDP2	0.9267
FYN	0.6115
BEX2	1.302
KCND3	0.634
YPEL5	2.2325
LRRC42	-0.918833333333333
C17orf45	0.154375
ZNF649	0.0103
LOC150763	1.652625
COL5A2	1.86283333333333
CNGA2	1.2035
ELA2B	-0.316
RAB9B	1.14525
FAM100A	-0.8685
NAIP	0.433428571428571
MYOZ2	-0.918375
SPATA12	-0.108
XRCC4	-0.11725
CYB561	-0.5568
CHST10	-0.708
BAI1	-1.51
BRSK1	-0.737833333333333
C17orf89	-0.894875
PDE6H	-0.619
FLJ20309	0.7288
MAP7	-1.0165
SCN4B	3.213
SPAG9	-0.4696875
SERTAD1	1.61733333333333
FLJ21963	-1.04175
ANTXR1	-0.4049
TMPRSS13	-0.2255
ETV7	3.7525
DGAT1	-0.4205
NKIRAS1	-0.0845
TAC3	-3.4505
CORO1C	-0.6265
RAD54B	-1.23725
HRASLS3	2.96083333333333
C21orf42	0.023
BARD1	-1.922
ZNF177	0.435833333333333
MIP	0.7385
ZNF442	-0.3825
F2	-3.3273
GRIA1	0.772142857142857
GALNTL2	1.55933333333333
WNT5A	-2.4933
LENG9	0.0335
hCG_25371	-1.3245
FOXR1	0.5605
TRA@	0.9112
PWWP2	-1.181
C1QTNF7	1.56533333333333
SLC7A4	0.08325
C4orf7	-1.0625
C17orf80	-0.4645
KLK4	0.213666666666667
IL31	-2.5715
TMEM176A	4.01975
CTNNB1	-0.6681875
BHLHB2	0.14425
TMEM185B	0.230333333333333
ARD1B	-1.22375
C1orf93	-0.8425
BRUNOL4	0.278833333333333
LOC541469	-0.858666666666667
UPK2	-0.86575
GAS8	1.2975
PATE	-0.2295
IMPACT	0.228125
WNK4	-2.293
HNRPLL	-1.499375
GAD2	-0.47375
ITGA6	0.05225
BMP15	-0.141
CYP2A7	-0.063375
RIC8A	0.2995
CCND1	-0.44925
USP35	-1.215
DSCR2	-2.039
CCL4	4.92633333333333
ZCCHC10	0.11
NOL11	-1.2205
TRPM2	0.754583333333333
PSMD2	-0.685818181818182
CHTF18	-2.55175
USP18	1.162
RRAS	0.92575
LAMC3	1.90675
TOX	-1.87933333333333
PCDH15	0.274
GABRG3	-2.908
NUDCD2	0.004
SGCZ	0.4605
KCTD17	0.1592
SPSB2	0.2455
TPPP3	3.42866666666667
CILP2	0.203
CALB2	-0.438
CEBPZ	0.190833333333333
ZNF479	-0.51725
FMOD	4.41333333333333
C21orf66	-1.65971428571429
CLN6	-1.1825
ANAPC1	-1.148875
SH2D3C	1.8865
PTPN14	1.0304
TRIM42	-0.6725
APTX	-0.773
SNRPG	-0.7795
BMS1	-0.44875
MAGEA3	-3.9235
NFATC3	-0.80125
LRRC45	-0.549
ARS2	-1.16592857142857
LRIG1	1.00133333333333
EPSTI1	2.14733333333333
PRSS27	-0.13975
ERC2	-0.198625
PRKACB	0.308357142857143
PRDM13	-4.487
HCG27	-0.3035
KLK12	-3.548
HSD17B7	-0.899
ZNF354A	-0.17175
PCDH11X	1.473
DMGDH	5.90125
PCBD2	-0.278
TMC6	-1.960875
RIMS1	0.30475
SF3B2	-0.302333333333333
RCN1	0.762
CPB1	1.52775
BCAR3	0.01875
FCRLB	1.86875
PAK1IP1	-1.33525
OR10H1	0.0895
KIF9	-0.1735
PITPNM2	-0.343
L3MBTL4	0.44075
TGFB1	0.7674
ZXDC	-1.5075
SLC6A16	1.8655
SRrp35	2.222125
LRRC8E	0.70125
PPIAL4	-1.50741666666667
EOMES	0.721
PAX2	0.978
SCARF2	0.41725
PSEN2	-0.119416666666667
PCDHB13	0.965
C10orf28	-0.3185
DHRS7B	0.632642857142857
C1orf131	-0.861
ASB1	-1.2965
ZNF223	-0.0773333333333333
LCMT2	-0.48125
MEP1A	-2.382
TMEM53	0.11575
RSPH3	1.2735
C10orf33	-0.6205
LOC644285	2.334
PTPN9	0.300166666666667
ABCA12	-3.13575
CCDC37	-1.456
RUNDC1	-0.2862
YES1	-0.4875
FAM120AOS	-0.00350000000000001
OR5M3	0.5625
PPP1R3F	0.190416666666667
IL13	0.11
MDFI	-2.02575
PRNT	0.855
ZDBF2	0.506
OR10C1	0.624333333333333
CLIC1	-0.315666666666667
LILRA5	2.14733333333333
CSAG1	-3.41
TREML2	1.5005
FAM125A	0.103
ZNF74	-1.60075
FAM104A	-0.512125
LRRC39	-1.17
SAMD5	1.1985
HYAL2	1.2565
HIST2H2AC	0.056875
IGFBP5	2.18991304347826
NRTN	0.431666666666667
KIAA0556	-0.2405
FAM29A	-2.17616666666667
JMJD2A	0.212
EPHB1	0.51275
POLD4	0.441625
ANAPC10	-0.53125
LRRC36	1.85075
MEGF6	-1.321875
LPHN3	1.05483333333333
BMP10	-0.0146666666666667
C21orf55	-0.461
CREM	0.863125
PTGER4	0.711833333333333
METAP1	-1.12975
KCNQ1	2.20016666666667
NR2F2	0.66975
SSFA2	-1.013
CTTNBP2	0.6735
BCL2A1	1.051
ZBTB24	-1.34
SLCO6A1	-2.49475
PRDM1	1.0943
OR7D2	-0.908833333333333
CCDC47	0.5036
LOC646982	1.998
SLC26A6	-2.14083333333333
BIN1	0.7607
SRRM1	0.0552142857142857
PCSK1N	-0.13525
ALS2	0.1347
ECT2	-2.59778947368421
CACNA2D2	-0.47825
DOCK6	0.3785
C10orf119	0.00200000000000001
FATE1	2.51225
DUSP23	2.19575
TRIP6	0.510571428571429
NUP35	0.104
CDH3	-2.73725
KLHDC8A	1.6785
C9orf116	0.253125
EI24	-0.114
CENTD1	1.28216666666667
RWDD2B	-0.578
DOCK1	0.831
NPAS2	-0.33025
NR3C2	3.987
FAM63A	0.1365
INPP5F	-0.911
FAM111A	-0.6124
MYBL1	-2.22427272727273
IQGAP3	-1.121
CRADD	-0.152
DUSP12	-0.972
PDZK1IP1	4.10675
VASH2	-0.7775
CTR9	0.5375
VIL1	-3.79875
OR8U1	0.209166666666667
CCDC107	0.585
PTTG1IP	0.021125
OR4X2	0.43425
COL9A1	0.834
PSMD9	-0.974
ZFP62	0.29275
TIP39	0.10325
PARP15	0.099
TTC19	-0.33625
C1orf114	-1.8885
GFPT1	-0.4445
SLC27A6	-4.29825
MRPS10	-1.5808
CALML5	-2.91916666666667
TRPM7	-1.020125
CGNL1	2.543125
CECR1	0.83925
SERPINB8	0.849333333333333
TMEM102	0.344125
PDIA2	-3.2965
NUCKS1	-0.589333333333333
HOTAIR	-0.49025
EBI3	1.13575
NXN	1.3925
ZMYND19	-1.507875
FOXJ3	1.83575
EIF5B	-0.4673
EIF2B4	0.0201666666666667
LEO1	-1.0735
ZIC5	-2.52291666666667
IL20	-1.6725
KIAA0415	0.122666666666667
FLJ37357	0.7605
TSPAN12	3.805875
ACTR3B	-0.475375
TFAM	-0.714833333333333
IL17RD	0.164875
PARP12	0.91125
KLHDC7A	0.2545
KCTD4	1.52916666666667
GTF2H1	-0.02375
FLCN	-0.214166666666667
BIRC4	1.890125
LOC790955	0.232
VKORC1L1	-0.29775
CYP4F22	-0.566
TAS2R5	-0.0455
ZNF582	-2.3935
HS3ST3B1	-0.586
CTNS	-0.3945
STK36	-0.377166666666667
MMD2	-0.336
RP5-1103G7.6	-0.1585
FLJ23356	-0.119
CRH	-0.8165
C1orf182	-1.55716666666667
ACP5	1.79516666666667
AMFR	-0.2441
CA4	1.50725
PLCB4	-0.276375
MPHOSPH10	-0.06725
UNQ473	-0.643333333333333
G3BP2	-0.3075
SR140	-0.423166666666667
HOXA2	3.167
PYGB	-1.321625
BAT1	-1.32733333333333
DKK3	-0.306666666666667
DDX31	-1.443
TULP1	0.205142857142857
NHLRC2	-0.312
TNRC4	-0.173
ZNF430	-0.40725
TNRC6A	0.207375
PLA2G1B	2.777
RCHY1	1.03583333333333
GTF2A2	-1.303
MGC4294	0.2345
ZNF691	-0.19425
TACC3	-2.25275
DNAJC5G	-0.12175
LOC4951	-0.47625
MS4A4A	1.223
LOC152485	0.1235
PPP1R2P1	-0.0695
PPP2R5B	-0.0605
RPGRIP1L	0.748375
SPOP	0.3729
PTPRF	0.941666666666667
MGC42090	3.426
SUSD3	-0.37425
THOC4	-1.5165
MAML1	-0.4077
FXR2	-0.9855
TYK2	0.022375
MUC6	0.5085
DNAJB7	-1.534
PIP4K2A	-0.366071428571428
MEX3A	-0.609333333333333
RRP1	-0.521375
TFAP4	-0.47575
CXorf41	-0.72825
MTMR4	-0.678833333333333
CTLA4	0.986
SNX9	-0.471375
CIB3	-0.4065
NECAP1	0.319
PLA2G2D	-0.0459
GLMN	-1.46866666666667
DCLRE1A	-0.444
PDX1	0.908
SAMD11	-0.96175
MRPL55	0.282
TLR7	2.374375
TBC1D21	0.0296
SMAD1	0.9864
ACTRT2	0.07975
RIOK2	0.41975
PDLIM4	-1.8625
SLC22A15	-0.2005
ABHD13	0.6121
STX18	-0.5157
CCPG1	0.498357142857143
DCBLD1	1.23383333333333
SLC2A6	-1.932
NOLA3	-0.41975
TRDMT1	-0.391785714285714
IL17F	0.5165
ATP1A4	-0.563333333333333
OR52W1	-0.0275
CFL1	-1.66725
IL4	-0.99775
RBP2	-0.371166666666667
CPSF6	-0.86325
TTC8	-1.65083333333333
MUCL1	-5.2025
EYA3	-1.94633333333333
KRT38	1.116
GNE	-0.2635
ZNF501	1.01725
SLC35A2	-0.16675
CEP110	-1.1681
MYF6	1.3845
MGST2	0.147666666666667
TRPV4	-0.274333333333333
NEK8	-0.720166666666667
NOX5	-1.2425
NCKAP1L	-0.370666666666667
EMP3	-0.7725
BPY2C	1.742
C1orf38	2.005875
ELOVL2	-1.26575
CBX7	2.33033333333333
OSBPL1A	0.214666666666667
ZNF589	-1.2185
ESCO1	-1.0355
TRA2A	-0.3585
C3orf26	-1.859
PHF2	0.388333333333333
PID1	0.784166666666667
RFC1	-0.333375
MTAP	-0.5344375
ADORA3	4.09133333333333
LOC389458	0.35075
TRNT1	-0.767125
CRIPAK	-0.568
RAI2	0.9995
ANKRD44	-0.43625
GZMB	4.27925
NFE2L1	0.679625
STIP1	-0.924666666666667
RASL11B	-3.0555
NT5DC2	-2.86766666666667
LRP2	2.15525
MTDH	0.333266666666667
ARSG	-0.9145
HSP90AB1	-0.421166666666667
CT45-6	-4.692
ZNF483	0.344
LMBR1L	-0.1065
S100A2	-1.9437
C2	-0.251055555555556
C2orf27	0.201
EIF4EBP1	-0.93625
GCKR	-0.466166666666667
PPP1R9B	0.34325
FER	-0.55675
SNRK	1.6005
OR5M10	0.2515
UTP6	-0.7235
CAPZA3	0.201
FBP1	-0.987111111111111
TERT	-1.817
CCL1	-2.1545
FUCA1	1.8235
ALS2CR8	0.768666666666667
KCMF1	0.0675833333333334
SRCRB4D	-0.22
OXCT2	1.1345
IL17RA	1.37716666666667
MPP5	0.58275
SPA17	-0.56675
FLJ10986	2.14516666666667
GALNT14	4.35925
CXorf27	-0.9005
NPLOC4	-0.86675
RAB34	0.468
KRTAP3-3	0.318
ARSD	1.14233333333333
CPLX2	-1.445
PJA1	1.6825
WHDC1L1	0.849833333333333
RB1	0.158
MTMR15	-0.155
PHLDA2	-1.829
GUCY2F	-0.5805
MPV17	0.29
SLC35D1	-0.9515
LYSMD3	1.3233
COL16A1	-1.0435
ERLIN1	-0.817
JMJD4	-0.406
HIST1H2BK	-0.379
TP53I11	0.0625
ST3GAL4	-0.6916
PF4V1	5.6685
ALG8	-0.2035
REG1A	4.5225
MINA	-1.2345
CYB5R3	1.01183333333333
HHLA1	-0.089
MYST4	0.908
VASN	1.3175
UCHL5IP	-0.29925
TFAP2A	-3.1126875
MGC9913	0.0885
C9orf97	-1.636
LOC90379	-1.41
PHF15	0.572071428571429
ZNF169	-0.321666666666667
KRT7	-2.6457
GLIPR1L2	3.915
LOC116236	-0.1515
IQCF3	0.004
RDH14	0.759333333333333
HNRPK	-0.0578571428571429
RABEPK	-1.02183333333333
ISX	-2.436
CBARA1	-0.32325
RAD51AP1	-2.838
MLL5	0.824
CXorf48	-5.2165
SGCD	-0.93375
PHTF1	-0.8675
CA3	2.0215
CMTM5	1.04725
STX10	-0.51275
JMJD2D	-0.85675
P4HA1	0.846333333333333
GAB3	0.38
DHRS4	0.6735
COL4A1	3.7689375
C20orf20	-0.716125
OSBPL2	-0.273
PTTG2	-3.108
KIAA1688	-0.66075
STS	-1.88975
SHROOM4	1.46066666666667
KBTBD5	0.322
ALDH1A3	0.731444444444444
BTNL2	0.218166666666667
TGIF1	-0.0815
ZFAND5	1.739
ICA1	-1.093625
NAV3	-2.0565
FLJ12331	0.1055
EPS8L2	0.7919
MNT	0.0338333333333333
ENTPD1	2.06866666666667
OR51E2	2.747375
STK11	-0.113625
MX1	4.200125
TTTY9A	0.179666666666667
CX62	-0.0885
LOXL4	0.367375
EXOSC4	-0.9525
PURB	0.873642857142857
SETD1A	-0.6375
RELB	1.57975
LAMB2	1.73133333333333
HNF1B	1.8495
PNLIPRP3	-1.1
C14orf139	-0.83925
UMOD	-0.284
GRIN3B	-0.655
GPR25	0.6125
ZNF512B	-1.3265
ATP6V0A1	-0.448375
SRA1	-0.415333333333333
ZNF615	3.05325
ZNF768	-0.079
ZNF469	0.7475
