Hybridization REF	TCGA-AK-3440-01A-01R-0864-07
ZIC5	-0.449916666666667
IL20	-1.1076
KIAA0415	0.3845
FLJ37357	1.115
TSPAN12	1.318625
ACTR3B	1.143875
TFAM	-0.447333333333333
IL17RD	-0.87
PARP12	0.17575
KLHDC7A	0.6025
KCTD4	0.0127500000000001
GTF2H1	-0.09575
FLCN	0.011
BIRC4	1.033375
LOC790955	0.95275
VKORC1L1	-0.972
CYP4F22	-0.3895
TAS2R5	0.9835
ZNF582	1.315
HS3ST3B1	0.886625
CTNS	-0.232
STK36	-1.59266666666667
MMD2	0.531
RP5-1103G7.6	1.7005
FLJ23356	-0.8735
CRH	-0.322
C1orf182	-0.1998
ACP5	-0.529333333333333
AMFR	3.2165
CA4	0.348
PLCB4	-0.571625
MPHOSPH10	-0.914
UNQ473	-0.0526666666666667
G3BP2	0.741416666666667
SR140	-1.31025
HOXA2	0.19775
PYGB	0.4005
BAT1	-1.45008333333333
DKK3	-0.795333333333333
DDX31	-1.561125
TULP1	-0.3715
NHLRC2	-0.02875
TNRC4	0.292666666666667
ZNF430	-0.1765
TNRC6A	-0.214125
PLA2G1B	0.890333333333333
RCHY1	2.11583333333333
GTF2A2	0.0253333333333333
MGC4294	-1.283
ZNF691	-0.00975000000000001
TACC3	-3.68575
DNAJC5G	-0.235
LOC4951	0.64875
MS4A4A	-1.465
LOC152485	0.3355
PPP1R2P1	0.24175
PPP2R5B	0.09175
RPGRIP1L	-1.39675
SPOP	-0.1984
PTPRF	-2.302
MGC42090	-0.6215
SUSD3	1.414
THOC4	-1.271375
MAML1	-1.5153
FXR2	-1.004
TYK2	-0.415375
MUC6	0.479666666666667
DNAJB7	0.482
PIP4K2A	-1.88221428571429
MEX3A	-4.73983333333333
RRP1	-1.1285
TFAP4	-0.31225
CXorf41	0.711666666666667
MTMR4	-0.8215
CTLA4	-0.1395
SNX9	-0.659875
CIB3	0.0913333333333333
NECAP1	0.916875
PLA2G2D	-0.699
GLMN	-1.7505
DCLRE1A	-0.944
PDX1	1.094
SAMD11	-2.055
MRPL55	0.0423
TLR7	0.538
TBC1D21	0.130833333333333
SMAD1	1.2435
ACTRT2	-0.214
RIOK2	0.263
PDLIM4	-0.02575
SLC22A15	2.50033333333333
ABHD13	0.4501
STX18	1.5108
CCPG1	1.03735714285714
DCBLD1	0.116833333333333
SLC2A6	-0.9405
NOLA3	0.04175
TRDMT1	-1.04223076923077
IL17F	0.932
ATP1A4	1.49516666666667
OR52W1	1.2205
CFL1	-0.79525
IL4	-0.5775
RBP2	0.281166666666667
CPSF6	0.087875
TTC8	-0.607166666666667
MUCL1	-1.979
EYA3	-1.53616666666667
KRT38	0.74275
GNE	0.23275
ZNF501	1.163
SLC35A2	0.617
CEP110	-1.5273
MYF6	-0.352333333333333
MGST2	2.32816666666667
TRPV4	0.718
NEK8	-0.775
NOX5	-1.776
NCKAP1L	-2.1445
EMP3	-2.68416666666667
BPY2C	0.192
C1orf38	1.10575
ELOVL2	-2.133875
CBX7	1.96125
OSBPL1A	1.4785
ZNF589	-1.292
ESCO1	-0.434333333333333
TRA2A	-0.0988333333333334
C3orf26	-0.7715
PHF2	-0.159833333333333
PID1	-2.16516666666667
RFC1	-0.371
MTAP	-2.05393333333333
ADORA3	0.723833333333333
LOC389458	0.74375
TRNT1	0.852375
CRIPAK	-1.261
RAI2	3.99533333333333
ANKRD44	1.16825
GZMB	3.16225
NFE2L1	0.400625
STIP1	-2.272
RASL11B	-2.3405
NT5DC2	-3.95633333333333
LRP2	0.101571428571429
MTDH	-0.7374
ARSG	-0.661
HSP90AB1	-0.811333333333333
CT45-6	-4.34925
ZNF483	0.89125
LMBR1L	-0.047
S100A2	-0.3088
C2	-1.82582352941176
C2orf27	-0.693625
EIF4EBP1	-3.033
GCKR	-3.7165
PPP1R9B	-0.99975
FER	-0.0535
SNRK	2.26333333333333
OR5M10	0.644
UTP6	-2.07875
CAPZA3	0.384
FBP1	-1.58011111111111
TERT	0.0805
CCL1	1.2205
FUCA1	2.3255
ALS2CR8	0.191833333333333
KCMF1	-0.500916666666667
SRCRB4D	-1.5295
OXCT2	-1.08066666666667
IL17RA	0.353833333333333
MPP5	1.33275
SPA17	-0.6285
FLJ10986	-0.0128333333333333
GALNT14	-3.47025
CXorf27	-0.464125
NPLOC4	-1.8095
RAB34	-1.07875
KRTAP3-3	-1.199
ARSD	0.269333333333333
CPLX2	-0.83
PJA1	1.36575
WHDC1L1	1.0096
RB1	-0.3908
MTMR15	0.303
PHLDA2	-2.4157
GUCY2F	-0.831
MPV17	-0.306
SLC35D1	-1.4535
LYSMD3	2.4927
COL16A1	-2.2055
ERLIN1	-1.31283333333333
JMJD4	-0.39375
HIST1H2BK	-2.65875
TP53I11	-0.527666666666667
ST3GAL4	-0.8963
PF4V1	1.92425
ALG8	-0.3515
REG1A	0.28225
MINA	1.24675
CYB5R3	0.0445833333333334
HHLA1	-0.34525
MYST4	0.4419
VASN	1.86775
UCHL5IP	-0.72625
TFAP2A	-1.89821428571429
MGC9913	0.8875
C9orf97	-1.167
LOC90379	-1.33775
PHF15	0.283214285714286
ZNF169	0.558
KRT7	-1.7199
GLIPR1L2	1.599625
LOC116236	-0.88925
IQCF3	-0.51375
RDH14	0.175
HNRPK	0.222928571428571
RABEPK	-1.153
ISX	-0.7995
CBARA1	-0.19425
RAD51AP1	-3.83575
MLL5	0.137875
CXorf48	-3.956
SGCD	-2.43875
PHTF1	-0.204375
CA3	-0.244
CMTM5	0.45575
STX10	-1.632
JMJD2D	-2.1215
P4HA1	-1.25433333333333
GAB3	-1.784
DHRS4	0.9895
COL4A1	0.857625
C20orf20	-0.219375
OSBPL2	0.91875
PTTG2	-2.883
KIAA1688	-1.68175
STS	-2.423375
SHROOM4	0.445166666666667
KBTBD5	0.404
ALDH1A3	0.3256
BTNL2	0.0651666666666667
TGIF1	0.288
ZFAND5	2.100625
ICA1	2.384625
NAV3	-2.1646
FLJ12331	-0.518
EPS8L2	-1.066
MNT	-0.0491666666666667
ENTPD1	0.508333333333333
OR51E2	0.883125
STK11	-0.06375
MX1	1.75075
TTTY9A	0.3715
CX62	0.1665
LOXL4	-1.438125
EXOSC4	-0.99
PURB	0.279714285714286
SETD1A	-2.00666666666667
RELB	1.34825
LAMB2	0.534
HNF1B	0.511
PNLIPRP3	1.307
C14orf139	-1.64725
UMOD	0.358
GRIN3B	0.274
GPR25	0.4575
ZNF512B	-3.082
ATP6V0A1	-1.746375
SRA1	1.50441666666667
ZNF615	0.8035
ZNF768	-1.752
ZNF469	-0.044
DYNC2LI1	-0.564166666666667
DNAH3	0.698
LOC387911	0.16875
LOC554234	1.40475
ARRDC5	0.835
TMEM59L	-1.0235
MARCH4	-1.326
CNOT8	0.121
KIRREL3	-0.4812
ADAM17	-0.385375
MYOG	0.352625
CPNE1	-1.43616666666667
AK5	-1.31171428571429
LOC204010	-0.03725
NDRG4	0.342
LOC130074	0.205333333333333
PIAS4	0.1035
NCOA2	0.262666666666667
TEGT	1.9833
USP5	-1.506
ANKRD21	-2.0115
KIAA0692	-0.226333333333333
HAPLN3	-0.78425
LZIC	-0.61975
NRXN3	5.19675
CDKN2C	-2.25616666666667
KIAA0226	0.118666666666667
CYB5D1	-0.3175
WDR68	-1.6651875
ABCB6	-3.2268
MRPS25	1.17925
ZMAT2	1.20433333333333
KRT25	0.038
RPL11	-1.90475
GRAP	-0.129
LOC198437	-1.23066666666667
RORC	2.132625
RAP2C	1.20907142857143
MXD1	1.3450625
AZI2	0.7625
NUAK2	0.46525
AHSG	-6.42375
MANSC1	0.7005
IMP3	-0.236833333333333
C2orf3	-0.4455
VSTM3	1.15
PCTP	0.23375
SIRT1	0.12675
MANBA	1.75025
CD164	0.3635
GFRA1	-4.0837
PRM2	0.39825
ZKSCAN3	-0.142
PLEKHG1	0.59175
TPRKB	-0.49775
UBFD1	-0.954333333333333
CDKL5	0.4148
HIST1H2BD	-2.22808333333333
INPP4A	0.151
BMX	-1.32025
PTPRU	-1.4405
LOC554202	-0.251
HOXC8	-1.178875
IL12B	1.123
ADPGK	-0.05325
ZNF418	0.453
SIAE	1.704625
CWC15	0.7705
RP13-401N8.2	-0.318
KLHL11	0.10375
DEDD2	0.473625
PSMB3	-0.37275
DDX25	-1.4505
ZBTB3	1.16183333333333
GFRAL	-0.744
RPS25	-0.4135
FAM57B	-0.269166666666667
TESK2	-0.553166666666667
DNM1L	-0.254875
ZNF207	-0.377333333333333
CLEC11A	0.042125
TOLLIP	1.492125
TMEM61	3.0785
DLK1	-5.0209
PLVAP	2.991125
NOD2	-1.41716666666667
SCMH1	-0.99475
FLJ40235	-0.2805
HTR2A	-0.5672
ARMC5	-0.896
FUT7	0.6935
PRELP	0.1394
ALKBH6	0.449666666666667
GYG1	1.92516666666667
POLR3GL	-0.58325
COL8A2	-0.6464
OR10A5	1.006125
C1orf187	-0.81425
TXLNB	-0.381
C16orf68	-0.35675
R3HDM1	-1.642
C16orf75	-2.4395
BAALC	-0.026625
TNP1	-0.078
GAPDH	-1.67741666666667
COX7C	2.6165
ERRFI1	-1.29191666666667
PGAM2	1.72983333333333
FAM108B1	-1.10975
APC	0.112625
TLR2	3.97425
SUCNR1	3.035
ZNF233	1.83175
WFDC1	-2.05316666666667
PSG11	1.4744
SLC39A1	-0.331
PSAPL1	-0.6685
CDC42EP1	0.014875
MECR	0.0965
KIAA0101	-3.6164
MACROD2	1.1796
MMP19	-0.612166666666667
LOC202459	-0.302
VNN2	1.1635
ACCN3	-0.82
TIMD4	7.2275
RNASE8	-0.0485
CCDC7	0.79675
SULT2B1	-0.8465
ME1	-1.48025
MGRN1	-0.595125
MRPL30	-0.37025
IVL	-0.123125
CALM1	0.75125
PLEKHA6	0.0815
B4GALNT2	0.3265
PGDS	1.66925
C8orf33	-0.112916666666667
TMEM56	0.171166666666667
CKM	-0.0782
ESR2	0.3554
ACOT8	1.73575
AGTR2	0.267
LOC155006	4.591
BC37295_3	0.968
EPM2AIP1	0.783833333333333
PZP	-0.59125
RPS9	0.8395
C18orf51	-0.61875
SIVA1	0.641
HEATR2	-1.005
CD3E	0.2591
C20orf142	1.63275
PGLYRP3	0.7855
CCDC139	-1.039
GPS2	-0.574
NOL14	-0.49025
LRTM2	0.1265
TRIM36	-2.122375
TP53RK	1.3309
FBXL13	-0.8834
RUFY2	-0.385285714285714
C11orf70	-1.63675
HSPB9	0.939
GJA5	1.4715
HGF	-0.8335
EPHB4	-2.3815
SOX18	0.90675
IFRG15	-0.305
SERPINA10	-2.64375
WDR23	0.237875
REEP2	-1.59683333333333
CDK3	-0.347
HSPA12A	-0.055125
ARL8B	1.2661
SATB1	1.1575
PPM1D	-1.6645
VPS45	-0.603
TP53BP2	-0.106875
GJE1	1.00775
CACNA1G	-0.1335
VGLL4	0.948125
GNPTG	1.80475
ROS1	-1.55075
C21orf128	-0.163166666666667
BMP8B	0.74925
SLC5A4	0.00649999999999999
SLC6A3	0.501833333333333
C16orf53	-0.123
TMEM81	-1.4695
APC2	0.2309
SYAP1	0.664125
C6orf54	0.8396
ZBED5	-0.3388
PVR	0.315375
LTA4H	-0.147333333333333
CCDC24	-0.4084
MAGEA4	-3.31083333333333
IFIT3	2.5815
MYADM	0.00474999999999999
C21orf82	-0.412
PDE3B	-0.50525
TMPRSS11A	2.68666666666667
PGK1	-0.00805882352941178
CCL13	1.301
DERL3	-1.9042
MLXIP	-0.9275
PLOD1	-3.812
MTFR1	-0.6726
NPDC1	-2.44316666666667
GPAA1	-1.39733333333333
LTV1	-1.503
RYR3	0.20375
C7orf46	2.91175
VAMP2	0.394875
RNF135	-0.8969
SUPV3L1	0.043
FIBP	-0.1835
ADAMTS18	0.250666666666667
RNF25	-0.883666666666667
SOS1	-0.655
PLAU	-2.943375
MATK	-2.256
EHF	0.7925
CTNND2	0.78825
PTEN	-0.360857142857143
ZNF189	1.2705
SLC28A3	0.581
GUCY1A3	0.8335
SETD2	-0.0083125
ROGDI	0.1715
TICAM1	-0.0959
RASSF3	0.4555
PACSIN2	1.812
SERPINB5	-0.520916666666667
PRKCDBP	-0.322875
TFDP3	-0.5695
LGR6	-0.9965
RFX5	-1.06033333333333
OR52J3	-0.105
PTPN18	-0.726
ZBTB34	0.383375
KCNF1	-0.6945
SYNE2	0.789285714285714
SLC22A4	-3.0465
NETO2	-1.138625
VCPIP1	-0.44175
LDHD	3.374
ESX1	-1.402
SQRDL	1.53275
GALK1	-1.876
SERPINA6	-2.31
HD	-0.63125
ASCL3	0.206
FBXL6	-2.13525
FABP7	-4.010875
MAGEC3	-1.358
KLC4	-0.111625
CD1D	-0.997142857142857
PRAM1	0.3305
EIF3B	-1.02978571428571
DSCR8	-4.84025
FLVCR1	-3.344
KIAA0141	0.71075
PROM2	-0.2785
ALOX5	-0.2105
GPR162	-0.47525
LYRM2	-0.3775
RNASE6	-0.650875
HES5	0.53025
GJA1	0.1525
MRPS14	-0.41975
HMHB1	0.6255
TAF7	0.61775
BTNL9	1.1451
SFXN2	-0.6915
VEPH1	1.3755
GK2	0.09025
AMBP	-5.81
KIAA0953	-0.8135
XAGE5	-0.502833333333333
CCBP2	-0.0175
TGM2	-0.837166666666667
ZNF202	-1.174
ACTL6A	-0.7145
SLC23A2	0.1332
ARHGEF7	-0.546583333333333
LOC728635	0.806
CRYM	-1.2315
PKD2	1.18325
MANBAL	1.10883333333333
LIN54	-0.6655
ACTL7B	-0.17875
OR4D9	0.9615
KIAA1683	-0.536875
ZNF704	-0.026
TCP10	-0.349857142857143
MAGEB18	0.2035
DEFA4	-0.2662
ZNF197	-0.769
PTOV1	-0.201833333333333
RNF208	-0.221333333333333
CMIP	-0.0508333333333334
TRDN	1.013
UCHL1	2.3265
APOL6	0.699
PLK1	-3.85
NPHP1	-0.0155
NDUFA11	1.186
DAB1	0.651
RTN4R	-0.48725
PUSL1	-1.0835
SYT2	0.4425
ANXA13	0.597
RFTN1	-2.07675
ATP8B2	-2.23441666666667
VN1R2	-0.3705
OR52E4	0.5315
NPPB	-0.674
ZNF148	0.88675
ZNF141	0.30125
IKZF1	-2.938125
PSMC2	0.04775
GGA3	-2.08416666666667
LPGAT1	-0.758416666666667
SEC16B	0.392833333333333
C5orf38	-0.335833333333333
THOC2	-1.3197
SLC16A12	0.930333333333333
ALK	-0.426125
DACT3	-0.191
CACHD1	-1.8145
GAN	0.58075
EXOC6B	2.6425
HIST1H2AE	-0.74125
VAMP1	-1.4585
SRI	1.98591666666667
AKAP14	0.025
HLA-E	2.1074
SLC25A32	-0.4395
FLT3LG	-0.2305
ATP1B1	3.321625
WDR1	0.6248125
SWAP70	0.08025
TRIM31	0.02325
ARNT	-0.032
ZNF596	0.7907
CDKN1B	-0.859083333333333
FOXC1	-0.893625
SEMA3A	-3.41577777777778
LSM14A	-0.549
STEAP3	-2.052625
ABCA1	0.619333333333333
PLSCR2	0.461666666666667
EDC3	-0.889166666666667
THBS3	-1.53675
C15orf43	-0.0638
GMCL1	-0.0148333333333333
C9orf71	1.229
MGAT5	0.7075
LOC402164	0.23
TSPAN8	-4.279
DYNLT1	0.37275
IGSF1	-2.44575
TMEM143	0.5275
FLJ25006	-3.57525
ATP13A3	-0.993833333333333
C3AR1	1.019
CADM2	0.49775
EFNA4	-0.3705
HAO1	0.89475
TWF1	1.86916666666667
MRPS17	0.22225
MYH9	0.337416666666667
C9orf9	-1.149
C17orf79	1.26483333333333
FSCN3	0.4015
BDKRB2	3.88383333333333
PCGF6	-3.21966666666667
RAP1GAP	3.34566666666667
TAS2R41	-0.2425
DCLK1	-1.6927
DEFT1P	-0.709
TAF2	-1.22241666666667
COPZ1	0.678125
KATNA1	-0.21925
STIM1	2.2275
TBX2	0.202166666666667
RPS4X	0.199384615384615
MARCH8	-0.0693333333333333
DHX33	-1.80566666666667
TMEM161B	1.79533333333333
SYPL2	0.1295
ADCY5	0.49625
SRPK3	0.306875
CXorf9	-0.57625
REC8	-1.153125
CLP1	-0.0832
MGC52498	-0.828
DUOX2	0.446
C6orf150	-1.10875
TSC22D3	1.288375
CASP8	-1.2865
PRKD3	-2.52933333333333
CFH	-2.135
TRO	-3.32325
NRIP1	-0.08775
ZNF707	-0.233166666666667
TBC1D22B	-0.9075
HYI	-0.0695
COX7B2	0.58575
GPR52	0.69525
CASC3	-0.757785714285714
METRN	-0.824
KRT3	0.369
ARF1	0.375071428571429
C1orf111	0.92975
MOG	3.09
C6orf50	0.715
MGC12966	1.01275
ATP7A	2.35383333333333
NOTUM	-1.57233333333333
LOC342897	0.4265
ITSN2	0.573
GIP	0.423
LOC89944	-0.239666666666667
UBXD8	0.22625
GYPE	-0.753
JAG1	0.622666666666667
RLBP1L2	2.624
HIST1H2AL	-0.5045
PAPPA	-0.5226
CYP4F8	0.0695
TRH	-0.065
DCTN3	0.4761
NT5C	-0.972
HTR3C	-0.3185
VPS41	1.0965
KIAA0174	0.599
ANKS6	-1.2525
MPV17L	0.4275
MT1M	0.799
DTX1	-0.855
LOC146325	0.733166666666667
ZNF639	0.0865
CACNG4	0.4657
TNNC1	0.97575
MGC27345	-1.17475
CASD1	0.451
HOXD4	0.194
SMC4	-2.246375
TTC35	0.0976
CTXN1	0.15725
RGS19	-0.91375
SFRS3	-0.903833333333333
TRIM43	-0.688
HLA-DQB1	2.50675
NUPL1	-1.2023
NRAS	-0.15275
RPL22L1	-2.09275
ZNF138	-0.9455
FBXW2	-0.5375
SIX3	0.990666666666667
HDAC9	0.460833333333333
OGG1	-0.86875
APLP1	-0.752166666666667
OR7A5	-1.205
DLX4	-1.99825
TUBA1B	-1.43658333333333
CRY1	-0.234625
C12orf29	0.27025
MGC70863	-1.01186363636364
OR1D2	-0.337
C1orf25	0.674375
CUZD1	3.09
PUNC	-3.101
SCAND1	0.925833333333333
MYT1	-0.4615
MPND	0.15675
GOLGA1	-1.1069
ZBTB43	1.552
VAPA	1.15558333333333
C4orf36	0.5895
STAP1	6.66875
SLC34A1	0.22025
PIK3R3	-0.6012
TGM5	-0.372
USPL1	-0.4315
FBXO40	3.7455
BRF1	-0.0734
CCL27	-0.7355
hCG_1657980	-0.2115
PFN2	2.4971
MYBPH	-1.5695
PPP1CC	-0.2385625
CDCA7L	-0.282
KCNB2	0.00549999999999999
C20orf151	-0.968
USP13	-3.41425
RCOR2	0.672166666666667
FBXW4	-0.890666666666667
WT1	-2.8065
TAS2R46	-0.7095
STK38L	0.380333333333333
LEPROT	0.141
DDX42	-1.04025
TXNRD2	0.452666666666667
TNFRSF4	1.139
KSR1	0.36125
SLC27A1	1.24316666666667
POU5F2	0.40275
SLC22A11	0.263
C8orf32	-0.486333333333333
ZNF236	-1.0915
GABRB1	-3.17175
LRRC29	1.826
FBLN1	-1.23775
MRRF	0.499166666666667
RP1	0.5205
MARVELD1	-3.703
AFF4	0.101857142857143
C17orf54	0.22375
RAF1	0.1635
SUB1	-0.1235
MRPS33	1.63975
ZIC1	-2.3774
ARL10	-1.002
RAG1AP1	-0.1905
P2RX5	-2.9536
NCR3	0.2975
LTB4R2	0.809
HLA-DPA1	5.056375
FKBPL	-1.66266666666667
JAKMIP1	-3.31025
SNX4	0.2225
CD248	-0.09775
CCR2	-1.979625
LOC401152	0.390833333333333
SH3KBP1	-2.6239
LMBRD2	0.219285714285714
WDR51A	-2.05033333333333
SYT15	-0.5569
SMOX	-1.62425
NACAP1	0.02825
DRD2	0.261833333333333
COPS2	0.605
FCER1A	2.22025
TMEM112B	-0.2435
SUGT1	-0.8372
CALR	0.23875
DPY19L2P4	0.82975
ADRA1B	0.185875
LTB	0.40375
SNRPD1	-1.77225
NCAPG2	-3.6475
KCNMB1	1.63383333333333
ITGAV	2.38516666666667
LENG4	-1.163375
C13orf16	-0.154333333333333
C20orf3	-0.179
PIP5K1A	-1.0985
PCNA	-2.872125
C1orf34	0.3055
MMACHC	-1.25225
BEST1	0.846166666666667
REV3L	-1.913
ZRANB1	1.314
AVPI1	-1.39075
ATG5	0.879
SARM1	-0.6785
RGS7	0.79725
HMP19	0.776166666666667
SGTB	-0.4702
FEM1A	0.496
C1orf122	-0.00712500000000001
MYCT1	1.45566666666667
GM2A	0.075875
ZCCHC7	0.823642857142857
MYH10	-1.029875
DKFZp761B107	0.315
ADAL	1.09425
OR10J1	0.39525
TMEM9B	2.719
DNAJA1	0.008625
SCGB1D4	0.66
LRRC50	0.2645
PRKX	-1.88125
NUDT14	2.295
PCTK1	-0.774272727272727
ARG1	-1.704
KIF2C	-4.871
GFM1	0.8685
RAB11FIP3	-0.3095
HBD	0.897166666666667
NPR3	2.2271
IRAK3	1.22383333333333
OLAH	-0.17175
CYB561D2	1.16575
CNNM4	-0.9675
MYO5A	-1.2207
SIPA1L3	0.913416666666667
ADAM10	0.3455
LIPA	0.556583333333333
NAP1L4	0.1636
MRPS22	0.86625
GNG4	-2.38066666666667
PSG5	2.4435
PPP2R2C	-1.29488888888889
P2RY12	0.0613333333333334
SLC6A13	0.76825
AGPAT4	-1.9156
C6orf199	0.137875
FAM53C	0.86475
TPM1	-1.03818181818182
PYHIN1	0.2872
LINGO1	-1.0775
CIDEC	1.1035
CRIM1	0.4456
DHTKD1	-1.36491666666667
ZNF546	-0.0574166666666667
CD300LG	0.1741
SFRS2IP	1.33566666666667
FLNB	0.470375
NOC2L	-1.8775
SPINK7	1.247
CRTC2	-0.9375
HMG4L	-0.6895
C14orf162	1.103
CCDC123	-0.864125
HTRA3	-1.103375
SPTBN5	-0.627666666666667
C1orf77	-1.09458333333333
TAF1L	-0.633
WDR78	-0.561
WDR49	0.4684
SIN3A	-0.23275
ECSIT	1.593
VSIG4	2.3165
DIRAS2	0.261222222222222
TXNL1	0.488
MTERFD3	1.243
CCNYL1	-1.0275
CISD2	0.752833333333333
OR5C1	-0.084
OBSCN	0.1265
GBA	-0.391666666666667
SLC9A11	0.62
C6orf64	0.791083333333333
ESD	0.10875
CYYR1	1.46733333333333
PNRC1	1.6325
FCAMR	-0.94
PPIA	-0.382071428571429
VDAC1	1.2165
TRIB1	1.92625
NT5C1B	0.1256
CLDN17	1.58875
ICOSLG	-0.029625
RGR	0.2255
DSG1	-0.609
TMEM27	2.115
C1orf69	-0.66725
PRAP1	0.408
DQX1	-2.749625
C20orf46	0.129818181818182
NHEJ1	-1.0525
DNAJC18	0.859875
MANEAL	-3.07916666666667
MTBP	-2.007
S100A6	1.0655
ABHD7	-0.407
NEDD1	-1.445
TINF2	0.86075
SLC7A10	-1.933
KIAA1875	-0.289833333333333
TMEM20	-1.5945
COX19	-2.154625
SPRR1A	0.716833333333333
SCEL	-0.665
CCDC70	0.5465
CRISP2	0.385
ILF3	-1.62
NTRK3	0.392166666666667
B3GNT1	-0.443833333333333
LARP6	1.2415
FBN1	-0.862
ZNF621	-0.04675
JOSD1	-0.3982
SNX14	1.04175
INHBB	1.87066666666667
TBL2	0.7605
GUSBL1	-2.56433333333333
TXLNA	-1.2305
PEX6	-1.06133333333333
DDEF1	-1.08854545454545
TMEM187	1.62383333333333
AIP	0.113125
MCEE	-0.1855
LGALS14	0.199333333333333
TNFRSF13C	0.30225
CTNNA3	0.00316666666666669
HSDL1	0.745
LAMA5	-1.228
KIAA1853	-0.75925
PMS2L11	-0.81875
AKAP4	1.2575
DIS3L2	0.117166666666667
ZNF292	2.106625
TBX15	-0.0315
CTCF	-0.4464
FAM19A3	-0.6515
FUT10	-1.3335
KIAA0746	-1.04825
KRT81	-0.12
ALDH3B2	-1.87325
MOGAT2	-0.965
M6PR	0.19625
COASY	-1.55633333333333
CCND3	-1.61692857142857
LAMC1	-1.564
CLASP2	0.424230769230769
EIF2AK3	2.318
SMYD2	1.08566666666667
PBX3	0.1925
TMPRSS2	5.866
OR10R2	0.2166
ZNF761	0.998166666666667
MED30	-1.0495
ZNF629	-0.421
CORO6	-1.1665
FLJ10154	-0.651166666666667
FAM123B	-0.4325
ANGPT1	1.2085
MED23	-0.599
LOC255374	1.2755
SEMA6A	-0.9706
HSD11B1L	-0.2165
GMEB2	0.254833333333333
PSMD14	-1.2165
FLJ10213	-2.18425
PDCD2	-0.955
MAST1	0.0435
EPHA1	-0.4065
XCL2	-0.04925
EIF4G1	-1.23033333333333
UBE2D1	1.2166
RAB39B	1.08383333333333
IDH3A	1.61933333333333
CREB5	-2.255625
FLJ21511	7.3
ANGPT2	2.52633333333333
RANBP3	-0.8819
DYRK1B	0.8245
HLA-DRB6	1.5275
FLJ11292	-0.135
NMRAL1	-0.312
ATP6V0A4	7.04133333333333
FGFRL1	-0.747375
GZF1	0.4275
TMSB4Y	0.427
RBKS	1.776
PHLDB1	-0.750125
SEC23A	-0.737333333333333
MLX	-0.3186
TPD52	-0.486583333333333
CPNE8	-0.713916666666667
DACH2	-0.171333333333333
PSMA4	-0.912785714285714
C1orf149	-0.8981
PGM2	0.51125
ROCK1	-0.285071428571429
TAGLN	0.1328
PTPRK	-1.516
TPSAB1	-0.378
GPR82	0.4986
ZNF45	0.094
ZNF610	2.0455
TK1	-5.079
LETM2	1.408
KLF1	-1.6305
SAP30L	0.78975
KCNK2	0.1358
SORCS1	-1.3638
VEZF1	0.640625
DNM3	-0.11025
GIT1	-1.13433333333333
OR4K1	1.3785
LSM11	-0.05
C7orf10	0.0428333333333333
MMP28	-0.138857142857143
ZNF394	1.45675
DPF3	0.388333333333333
FAM35A	-1.09575
ODF2	-1.3616
TREX2	0.4105
EPB41	-1.3658
PRKRIR	0.1295
MED4	-0.12175
C11orf21	-1.024
ECM2	0.67325
SHCBP1	-3.9266
TRABD	-0.0653
COTL1	-1.7395
CLEC3A	-0.3
TNC	-2.696375
ZNF659	-1.823
C22orf30	1.2265
C13orf7	-0.751
PPP1R12B	1.22383333333333
SOCS7	-0.890166666666667
MARCKS	-0.889833333333333
SACS	-3.98133333333333
TTLL12	-2.44625
PPARA	1.155
LAYN	0.6045
FAM83G	0.51
MOSPD3	-0.783
PSMG3	-0.0563
ATP1A2	-2.42525
KIAA1702	-1.0365
FAM12A	-0.279
PLEK2	3.90975
TG	0.6435
OPTN	1.15875
HDX	0.494
MAPKAPK5	0.11
DGKG	-2.13166666666667
AFAP1L2	-0.2645
C14orf49	-0.6095
ZFP91	0.461166666666667
ZNF428	1.10475
OR5B12	0.978
IFNA17	0.261
BTC	2.757
MAP2K5	-0.495166666666667
TADA1L	-0.78825
IGF2	-3.04391666666667
PROK1	0.32375
ATAD2	-3.69992307692308
DMN	0.096
NPEPPS	-0.518
SLC2A12	1.10716666666667
CD80	0.281625
GPR77	0.2585
PHF6	0.279666666666667
FAM47C	0.7435
HOMER2	0.0125
C10orf91	0.58125
DNMT1	-3.43825
HTR1B	0.136
SMARCD2	-2.138
BRIP1	-3.64433333333333
WIPF2	-0.244272727272727
ZNF283	0.536375
PLXDC2	1.10358333333333
SBF2	1.2205
CDH9	-0.21825
SLC7A5	-2.0453125
DLG7	-4.17422222222222
T	-0.5236
NFIB	1.27135714285714
CAPRIN1	-0.3785
ETFDH	2.1205
SLC15A1	-0.3095
LRCH2	2.547
GSPT2	-0.243166666666667
NAT9	-1.36725
MB	-1.10725
LIFR	1.3887
ZC3H12D	-0.2935
CYP4Z1	0.464
DMBT1	-0.41025
KCNAB2	-0.565833333333333
MXI1	-0.3415
EIF4A1	-1.7917
SPTLC2	1.783625
TTC28	-0.4415
MAGI2	2.73625
EXPH5	3.42866666666667
PERQ1	-0.040625
NLRP2	-0.63625
NELL1	2.9865
MAP3K2	0.5199
IFNK	0.2505
PCDH19	2.043
LEPROTL1	-0.3205
CLINT1	1.94383333333333
C2orf54	0.00949999999999998
POLE2	-2.55825
SLC16A13	0.8105
NIN	-1.57657142857143
PLCL1	1.9495
DDIT3	3.884
GPR152	0.287
HOMER1	-0.5475
MCM9	-2.68075
OSR1	-1.0184
