Hybridization REF	TCGA-B8-4154-01A-01R-1188-07
AHDC1	-0.085
KLHL2	0.500625
CMTM8	0.5375
DMP1	-0.996
HERPUD2	1.093375
CRTAM	4.30383333333333
ZNF572	1.26525
TMEM16J	0.0795
HSD17B2	0.232
UBE2G1	-0.85825
AHSA2	-1.93575
PELI2	0.7545
TPX2	-4.482375
ATP9B	1.12883333333333
DAZAP1	-0.859125
HMGCS2	3.51766666666667
C17orf38	-0.2485
B9D1	1.632125
NKX2-5	-0.954666666666667
KIAA1276	-1.174
LILRB2	4.3195
CSTF1	-0.464333333333333
BTN2A1	0.196333333333333
C15orf48	4.22925
IGF2BP3	-3.607
FAM113B	0.339666666666667
HRG	0.060125
ZNF131	-1.06125
USP47	-0.632785714285714
CCDC88B	-0.476875
HCN1	-1.42711111111111
HTN1	-0.208833333333333
SYCP3	-0.585
C13orf23	-1.6959
PAPOLA	-0.409375
AATK	0.1154
MSH3	0.971833333333333
NDUFAB1	-0.32475
ITLN2	-0.863833333333333
BAK1	0.196666666666667
MRPL45	0.527
MTNR1B	0.0213333333333334
LOC645843	-0.022
SPECC1L	-0.72575
PGCP	2.5065
SPN	-0.048875
GPR143	-1.28566666666667
ZNF576	0.671833333333333
TMEM39A	0.615
ATP5D	0.5105
MAGEB3	-0.731
RPS5	0.251833333333333
ANP32E	-1.12692857142857
MTMR1	-0.4775
YEATS4	0.25675
SYNGAP1	-0.4515
PCOLCE	-2.88783333333333
MNS1	1.06
PCYT2	-0.2135
ZNF182	-0.6795
LAX1	0.1885
SPPL2B	0.4261
ELOVL5	-0.417
PCDHAC1	0.072
B4GALNT1	-1.65983333333333
BLOC1S2	0.528125
ZNF673	0.6865
ARHGAP21	-0.494666666666667
IRX5	-1.387375
LRFN5	-0.9185
FAM7A1	-0.993
RAB19	0.16
GINS1	-2.04475
ITM2B	3.7965
PAPSS2	1.21675
OR5BF1	0.891
ACSL3	-1.9465
KIAA1919	-0.0924166666666667
GLT8D2	0.114125
UTRN	0.270928571428571
CNN1	0.15625
HISPPD2A	-1.11233333333333
SDAD1	-0.290375
SIGLEC9	1.142
RPL35	0.7945
C22orf26	0.365
IMPDH2	-1.916
WDR69	-0.1985
SEC14L5	-0.514
CLTA	0.22625
RP11-529I10.4	1.35225
GPR37L1	0.691666666666667
OGDH	0.341
ASB13	1.35666666666667
ZFP14	1.72275
ZCRB1	0.432666666666667
KPNA3	-0.15175
HSPA1L	0.87475
RHOC	0.6195
LOC554175	-1.00125
PPP3CA	0.3926
SLC1A7	0.2594
ZNF529	-0.127166666666667
RBED1	0.2905
DDB2	-0.17175
FLJ11286	0.3405
SPATA1	1.2755
MKNK1	0.143833333333333
DYSF	2.74633333333333
ALKBH2	-0.15575
NKD1	-3.47516666666667
C1orf174	0.374
PLEKHO1	0.812333333333333
ASB10	-0.04825
RING1	-0.634833333333333
NPC2	1.7255
AVPR1B	1.3395
YTHDF1	-0.518916666666667
LMAN1L	1.6825
GSG2	-3.085
CEP170	-0.64
RPS4Y2	-4.63
MSH6	-1.99
HECTD2	0.789666666666667
ZNF556	-3.48433333333333
PLEKHC1	0.4273
AIRE	0.772166666666667
BCL2L10	2.1305
LMOD3	-0.2028
ZBTB8	-2.0593
FOXA2	-3.0902
SLCO2A1	4.450125
C3orf46	-0.8035
PRDM16	-0.890166666666667
TMEM98	-1.238
FRMD5	-3.6555
PDE6C	-1.0345
C1orf216	-1.6095
EP400	-1.6035
PTK2	0.804333333333333
RNF217	0.887
NDUFA8	0.188
ZFAT1	2.06725
LAMP3	1.62583333333333
GLTSCR2	0.338
NPW	-2.5635
LLGL2	-1.0971
PPM1K	0.0571666666666666
C20orf177	-0.2115
KIR2DL4	0.9141
NFKB2	-0.1475
C21orf122	0.0853333333333333
HESX1	0.63975
GPR114	0.434
SLC25A35	-1.13583333333333
GNAT1	0.17875
ORAI3	1.257
FAM76B	-0.246375
TMEM99	0.8655
TRIM29	-2.4738
CDS1	1.9785
RHEB	-0.2057
C4orf27	0.245333333333333
RAB3A	-0.413
OTUD6B	-0.9665
GPD1	3.866375
CDH15	-1.309
NPM1	0.282285714285714
TMEM117	-0.7285
PRPS2	-0.843166666666667
GCK	1.0605
ADRA2A	1.61016666666667
TSPYL4	0.113666666666667
TASP1	-0.07725
WDR19	-0.273333333333333
C10orf38	-0.24675
PDE4C	-0.3815
FYB	1.54508333333333
C1orf55	-0.0566666666666667
PPFIA3	-1.33275
RAD18	-1.9865
C12orf44	-0.531333333333333
CRYBA4	0.0995
HVCN1	2.318
TAF10	-0.744166666666667
C16orf48	-0.283833333333333
DEPDC5	0.551333333333333
LTBP1	-1.7555
MAPRE1	-0.566125
FGF8	-0.816
C3orf52	-0.676
SENP7	1.231
LRRK2	5.426
RUNDC2A	1.551
KIAA0355	0.5255
CPEB1	-2.5905
PPEF2	0.8175
ABI2	-0.415833333333333
KIAA0317	-0.68975
ATF1	-0.152
DYNC1H1	-0.203625
DIP	1.04
TMEM33	-0.528666666666667
POLDIP3	-0.92525
C7orf24	-2.01375
GPR171	3.819
CDC6	-3.39216666666667
PLD1	1.5959
ITFG2	-0.1823
NDUFC1	1.83925
AKNA	-0.68975
NBR1	0.262
PKHD1	5.033625
HPS4	-0.4828
MAFA	0.974
ULBP3	-0.42525
DIRC1	0.6045
IMMT	-1.1875
C22orf13	0.205833333333333
CEL	0.191
MARK3	-1.1085
ADAMTS2	-0.506
ARPC3	0.567333333333333
TMEM10	0.0525
NPHS1	2.0075
BRD8	-0.581833333333333
WDR12	-0.988
IDI2	-0.31075
HOXD13	-1.136
OR8G2	-0.81725
SLAIN1	-1.22725
GABRQ	-0.03525
NR2C2	-2.2185
NKTR	-1.5186
TLE2	-0.5375
KIAA0892	-0.445333333333333
AURKA	-3.49890909090909
GPRC5C	1.411
TBC1D9B	-0.766
PNPLA6	-0.435333333333333
AP3B1	-0.339
NAG	-0.43875
C11orf68	-0.60325
AKR7A3	2.7045
AHCYL1	-0.469
COP1	1.75416666666667
RPP14	0.617416666666667
PCDHB18	-0.00274999999999997
CDH24	1.32025
KRT17	-2.782
LACTB2	2.112
DDX24	-0.2769
PHACTR1	-1.88
SLC35E2	-0.363
LOXL1	-3.71425
IQSEC2	0.190625
RGSL1	-0.1045
PCDHGC5	0.1505
MEGF10	-0.927625
PRRX1	-0.878333333333333
ASTE1	0.654
C6orf159	-1.507
MYOD1	1.1705
GAA	0.15625
ZNF747	0.76625
KLRC1	0.711375
IL1RL2	0.271
GDF9	0.15575
GPR119	0.6355
TRAF2	-1.548
HCK	4.08633333333333
BMP6	-1.60825
IL8RA	1.39866666666667
FLJ35848	-1.41175
EFHA1	0.481
CDSN	-1.5205
C14orf54	0.165
LSM3	-0.7325
ZFP41	-0.1905
C9orf126	-1.39916666666667
VIT	-1.961
SPCS3	-0.31975
DEF8	-0.7089
CHAF1A	-3.0175
C1orf165	2.55
ZFPM2	0.265166666666667
FTH1	0.38675
SLC35F1	1.03025
YWHAH	0.3515
C17orf66	0.366833333333333
ADRB1	-0.175333333333333
FOXL1	0.5775
RG9MTD3	-0.238333333333333
UMPS	-0.501875
MGC13008	-0.0305
KIAA1161	-0.1025
CCDC77	-2.2065
C12orf65	0.3175
COG4	-1.1385
RCP9	-0.4485
RP4-692D3.1	3.779
CDC2L5	-0.3675
MGC7036	0.443166666666667
DNAJC11	-0.762
GDF2	0.509833333333333
TIMM17A	-0.67325
HNRNPA0	-1.0105
OR2H1	0.41775
PCBP1	0.552
COL23A1	3.982
LRRC2	-0.456
NSD1	-0.535214285714286
FLJ37078	-1.722875
WDR91	1.0445
TMEM179	-0.28175
DSCR10	0.47
CNDP2	2.3574
FYN	0.6335
BEX2	-3.33716666666667
KCND3	0.809333333333333
YPEL5	2.88725
LRRC42	0.141333333333333
C17orf45	2.95775
ZNF649	0.7005
LOC150763	1.667
COL5A2	-0.15675
CNGA2	0.733
ELA2B	-0.183833333333333
RAB9B	0.32325
FAM100A	-0.6025
NAIP	0.519642857142857
MYOZ2	-1.029625
SPATA12	-0.7035
XRCC4	-0.14425
CYB561	-0.676
CHST10	-2.39725
BAI1	-1.44433333333333
BRSK1	-0.452166666666667
C17orf89	-0.329625
PDE6H	-1.1385
FLJ20309	0.063
MAP7	2.338
SCN4B	3.67475
SPAG9	0.154125
SERTAD1	1.32083333333333
FLJ21963	-0.7
ANTXR1	-1.8622
TMPRSS13	-0.566333333333333
ETV7	4.24283333333333
DGAT1	0.187166666666667
NKIRAS1	0.8405
TAC3	-3.638
CORO1C	-0.000916666666666665
RAD54B	-0.9695
HRASLS3	2.88783333333333
C21orf42	1.38325
BARD1	-2.02333333333333
ZNF177	-0.233
MIP	0.866
ZNF442	0.5065
F2	-3.2092
GRIA1	-0.25725
GALNTL2	2.84966666666667
WNT5A	-3.1451
LENG9	-0.035
hCG_25371	-1.2515
FOXR1	0.9395
TRA@	0.8052
PWWP2	-1.57575
C1QTNF7	2.24733333333333
SLC7A4	0.112
C4orf7	-1.56575
C17orf80	0.862833333333333
KLK4	0.129166666666667
IL31	-1.079
TMEM176A	4.955
CTNNB1	0.8315625
BHLHB2	0.4875
TMEM185B	-0.0638333333333333
ARD1B	-0.23
C1orf93	-1.0625
BRUNOL4	-0.919666666666667
LOC541469	0.73275
UPK2	0.1645
GAS8	0.637833333333333
PATE	-0.065
IMPACT	0.905125
WNK4	-2.12333333333333
HNRPLL	-0.773125
GAD2	0.34825
ITGA6	1.67725
BMP15	0.141666666666667
CYP2A7	-0.160375
RIC8A	-1.221625
CCND1	0.382333333333333
USP35	-1.252
DSCR2	-1.38825
CCL4	5.66533333333333
ZCCHC10	0.5205
NOL11	-1.21775
TRPM2	0.355416666666667
PSMD2	-1.78590909090909
CHTF18	-3.2305
USP18	-0.151625
RRAS	0.986125
LAMC3	0.13075
TOX	-2.01933333333333
PCDH15	0.561
GABRG3	-2.19425
NUDCD2	0.19275
SGCZ	0.512
KCTD17	-1.2529
SPSB2	0.4075
TPPP3	3.2165
CILP2	-0.7275
CALB2	-0.469875
CEBPZ	-0.184166666666667
ZNF479	-0.45575
FMOD	1.51366666666667
C21orf66	-1.12764285714286
CLN6	-0.459
ANAPC1	-1.378625
SH2D3C	1.43925
PTPN14	-0.4606
TRIM42	0.245333333333333
APTX	0.12
SNRPG	-0.255333333333333
BMS1	-1.12875
MAGEA3	-3.8555
NFATC3	-1.02766666666667
LRRC45	-0.571666666666667
ARS2	-1.78607142857143
LRIG1	-0.1265
EPSTI1	2.19483333333333
PRSS27	-0.3005
ERC2	-2.0745
PRKACB	0.975714285714286
PRDM13	-5.028
HCG27	-0.198
KLK12	-3.0765
HSD17B7	0.756
ZNF354A	0.40275
PCDH11X	0.593
DMGDH	7.073
PCBD2	0.9985
TMC6	-2.3615
RIMS1	0.545625
SF3B2	-1.21833333333333
RCN1	-0.922
CPB1	0.51725
BCAR3	0.232
FCRLB	0.8255
PAK1IP1	-1.05875
OR10H1	1.0785
KIF9	0.4301
PITPNM2	-0.3575
L3MBTL4	1.286
TGFB1	-0.5622
ZXDC	0.18575
SLC6A16	-0.97875
SRrp35	0.788625
LRRC8E	-1.355
PPIAL4	-0.504333333333333
EOMES	2.80533333333333
PAX2	-0.167
SCARF2	-0.349625
PSEN2	0.235416666666667
PCDHB13	0.16525
C10orf28	-0.0785
DHRS7B	1.27814285714286
C1orf131	-0.645
ASB1	-1.6223
ZNF223	0.7425
LCMT2	0.55575
MEP1A	-1.86066666666667
TMEM53	0.081
RSPH3	1.52975
C10orf33	-1.262
LOC644285	-0.37375
PTPN9	0.0668333333333333
ABCA12	-2.08025
CCDC37	-1.15825
RUNDC1	0.0722
YES1	-0.5155
FAM120AOS	0.374
OR5M3	0.4865
PPP1R3F	-0.359583333333333
IL13	0.5415
MDFI	-1.9685
PRNT	0.72175
ZDBF2	-0.3025
OR10C1	0.126
CLIC1	0.526
LILRA5	2.30383333333333
CSAG1	-3.092
TREML2	-0.337166666666667
FAM125A	0.083
ZNF74	-2.39125
FAM104A	-0.296
LRRC39	-0.918
SAMD5	3.5225
HYAL2	1.354
HIST2H2AC	-0.407875
IGFBP5	0.793347826086957
NRTN	0.230833333333333
KIAA0556	-0.7958
FAM29A	-1.53861111111111
JMJD2A	-0.02275
EPHB1	3.849
POLD4	0.115375
ANAPC10	0.30725
LRRC36	2.838
MEGF6	-0.441
LPHN3	0.789166666666667
BMP10	0.0938333333333333
C21orf55	1.5895
CREM	0.736
PTGER4	0.540166666666667
METAP1	0.012875
KCNQ1	1.5505
NR2F2	0.544
SSFA2	0.628333333333333
CTTNBP2	0.582
BCL2A1	0.122375
ZBTB24	-1.01575
SLCO6A1	2.51075
PRDM1	1.6217
OR7D2	-1.1108
CCDC47	-0.9023
LOC646982	-0.451
SLC26A6	-2.1345
BIN1	1.0665
SRRM1	-0.392285714285714
PCSK1N	-0.824625
ALS2	0.0209
ECT2	-2.33178947368421
CACNA2D2	-0.24825
DOCK6	-0.23325
C10orf119	0.13575
FATE1	3.921
DUSP23	1.84875
TRIP6	-0.478
NUP35	0.202
CDH3	-3.19925
KLHDC8A	0.1715
C9orf116	1.021625
EI24	-0.499
CENTD1	1.21783333333333
RWDD2B	1.01066666666667
DOCK1	0.8945
NPAS2	-0.53475
NR3C2	3.57283333333333
FAM63A	0.574333333333333
INPP5F	-0.355666666666667
FAM111A	-0.5408
MYBL1	-2.07666666666667
IQGAP3	-1.193
CRADD	1.77516666666667
DUSP12	-1.287
PDZK1IP1	4.3425
VASH2	-0.293
CTR9	-0.065
VIL1	-2.094
OR8U1	-0.107666666666667
CCDC107	1.047
PTTG1IP	0.785375
OR4X2	0.542
COL9A1	0.4655
PSMD9	0.2055
ZFP62	-0.5765
TIP39	-0.134
PARP15	0.928
TTC19	-0.1745
C1orf114	-2.059
GFPT1	-0.6025
SLC27A6	-2.91025
MRPS10	-0.5046
CALML5	-2.681
TRPM7	0.49525
CGNL1	1.032625
CECR1	1.23775
SERPINB8	0.600833333333333
TMEM102	0.718875
PDIA2	-3.194
NUCKS1	-0.829
HOTAIR	-1.185
EBI3	1.38025
NXN	-1.56675
ZMYND19	-1.7285
FOXJ3	2.0185
EIF5B	-0.4595
EIF2B4	-1.09933333333333
LEO1	-1.20775
ZIC5	-1.74916666666667
IL20	-1.91216666666667
KIAA0415	0.182
FLJ37357	0.022
TSPAN12	4.949875
ACTR3B	-0.243875
TFAM	-0.275666666666667
IL17RD	0.950375
PARP12	0.6235
KLHDC7A	0.5295
KCTD4	3.22933333333333
GTF2H1	0.4605
FLCN	-0.0246666666666666
BIRC4	0.324375
LOC790955	0.3015
VKORC1L1	-0.425
CYP4F22	-0.301166666666667
TAS2R5	0.2915
ZNF582	0.8395
HS3ST3B1	-0.47525
CTNS	-0.25625
STK36	-0.109333333333333
MMD2	0.19725
RP5-1103G7.6	1.675
FLJ23356	-0.9775
CRH	-0.1785
C1orf182	-0.891333333333333
ACP5	3.42216666666667
AMFR	1.1516
CA4	3.3555
PLCB4	-0.096875
MPHOSPH10	-1.07375
UNQ473	-0.968833333333333
G3BP2	-0.103
SR140	-0.79425
HOXA2	0.07275
PYGB	-1.71
BAT1	-0.934333333333334
DKK3	0.538666666666667
DDX31	-1.410375
TULP1	0.27575
NHLRC2	0.26875
TNRC4	0.329666666666667
ZNF430	-0.4285
TNRC6A	-0.4645
PLA2G1B	2.0785
RCHY1	2.13866666666667
GTF2A2	-0.211666666666667
MGC4294	-2.034
ZNF691	0.76375
TACC3	-3.1395
DNAJC5G	0.3515
LOC4951	-0.29975
MS4A4A	0.521
LOC152485	-0.4425
PPP1R2P1	0.13925
PPP2R5B	-0.3395
RPGRIP1L	0.089
SPOP	0.3928
PTPRF	-0.03575
MGC42090	-0.13
SUSD3	1.94875
THOC4	-1.043
MAML1	-0.6912
FXR2	-1.11183333333333
TYK2	-1.248875
MUC6	0.431666666666667
DNAJB7	0.56
PIP4K2A	-0.206142857142857
MEX3A	-2.539
RRP1	-1.492375
TFAP4	-1.30425
CXorf41	-0.00574999999999999
MTMR4	-1.23283333333333
CTLA4	0.3635
SNX9	0.182375
CIB3	-0.383833333333333
NECAP1	0.542125
PLA2G2D	0.0926
GLMN	-0.794166666666667
DCLRE1A	-0.1335
PDX1	1.461
SAMD11	-1.8125
MRPL55	0.4927
TLR7	2.643125
TBC1D21	0.1465
SMAD1	0.3542
ACTRT2	0.4635
RIOK2	-0.25625
PDLIM4	-1.41875
SLC22A15	-0.402
ABHD13	1.1765
STX18	0.0037
CCPG1	0.561571428571429
DCBLD1	0.656666666666667
SLC2A6	-1.6755
NOLA3	0.51325
TRDMT1	0.914071428571429
IL17F	-0.3845
ATP1A4	-0.944833333333333
OR52W1	0.7385
CFL1	-1.28475
IL4	-0.85675
RBP2	-0.678
CPSF6	-0.673625
TTC8	-0.343333333333333
MUCL1	-3.9265
EYA3	-1.977
KRT38	1.22775
GNE	0.22
ZNF501	1.15575
SLC35A2	-0.037875
CEP110	-1.5485
MYF6	0.31575
MGST2	1.613
TRPV4	2.58483333333333
NEK8	-0.999833333333333
NOX5	-0.9595
NCKAP1L	-0.0171666666666667
EMP3	-0.864333333333333
BPY2C	1.0335
C1orf38	1.09275
ELOVL2	-1.9575
CBX7	1.86216666666667
OSBPL1A	0.905
ZNF589	-1.749
ESCO1	-0.538166666666667
TRA2A	0.248833333333333
C3orf26	-1.17275
PHF2	0.093
PID1	0.588
RFC1	-1.07425
MTAP	-0.9625625
ADORA3	4.54483333333333
LOC389458	-0.7815
TRNT1	-0.48025
CRIPAK	-1.49725
RAI2	3.28433333333333
ANKRD44	0.11025
GZMB	5.57875
NFE2L1	0.047125
STIP1	-2.7995
RASL11B	-2.125
NT5DC2	-3.1115
LRP2	5.289
MTDH	-0.0700666666666666
ARSG	-0.77525
HSP90AB1	-1
CT45-6	-4.289
ZNF483	2.20475
LMBR1L	0.1425
S100A2	-1.3256
C2	-0.711055555555556
C2orf27	-0.45925
EIF4EBP1	0.18025
GCKR	-3.44566666666667
PPP1R9B	-0.634125
FER	-1.38225
SNRK	2.72283333333333
OR5M10	0.3335
UTP6	-0.453
CAPZA3	0.47175
FBP1	2.29333333333333
TERT	-1.374
CCL1	-0.9135
FUCA1	1.9775
ALS2CR8	1.17666666666667
KCMF1	-0.0940833333333333
SRCRB4D	-1.704
OXCT2	-0.468166666666667
IL17RA	0.389333333333333
MPP5	0.795375
SPA17	0.53175
FLJ10986	2.26933333333333
GALNT14	4.3325
CXorf27	-0.813
NPLOC4	-1.48025
RAB34	-0.2585
KRTAP3-3	0.3905
ARSD	1.17883333333333
CPLX2	-1.1935
PJA1	0.23575
WHDC1L1	1.26616666666667
RB1	0.3299
MTMR15	-0.3725
PHLDA2	-2.1949
GUCY2F	-0.709
MPV17	0.4245
SLC35D1	0.144
LYSMD3	1.0135
COL16A1	-2.7935
ERLIN1	-0.372
JMJD4	-0.4365
HIST1H2BK	0.12875
TP53I11	0.657166666666667
ST3GAL4	-0.8238
PF4V1	4.34283333333333
ALG8	-1.1685
REG1A	3.19175
MINA	-1.5
CYB5R3	0.678666666666667
HHLA1	-0.19375
MYST4	-0.3211
VASN	0.37225
UCHL5IP	-1.2
TFAP2A	-2.9226875
MGC9913	0.6355
C9orf97	-0.142
LOC90379	-1.238
PHF15	-0.309642857142857
ZNF169	-0.401833333333333
KRT7	-1.8403
GLIPR1L2	2.09425
LOC116236	0.38775
IQCF3	-0.928
RDH14	0.708166666666667
HNRPK	0.388428571428571
RABEPK	-0.444666666666667
ISX	-1.302
CBARA1	1.078
RAD51AP1	-2.623
MLL5	0.465
CXorf48	-4.379
SGCD	-3.04825
PHTF1	-0.436875
CA3	1.87425
CMTM5	0.76975
STX10	-0.805
JMJD2D	-1.0615
P4HA1	1.1505
GAB3	0.320333333333333
DHRS4	1.0135
COL4A1	2.6846875
C20orf20	-0.863625
OSBPL2	-0.562125
PTTG2	-3.396
KIAA1688	-1.70275
STS	-1.047125
SHROOM4	0.421
KBTBD5	0.132
ALDH1A3	-1.6068
BTNL2	-0.0443333333333333
TGIF1	0.279
ZFAND5	0.7825
ICA1	-0.293375
NAV3	-3.359
FLJ12331	0.0475
EPS8L2	1.5341
MNT	-0.617666666666667
ENTPD1	2.48541666666667
OR51E2	2.357125
STK11	-0.373
MX1	2.55075
TTTY9A	1.00975
CX62	0.375
LOXL4	0.735375
EXOSC4	-0.679
PURB	0.112142857142857
SETD1A	-1.63516666666667
RELB	1.398
LAMB2	0.707333333333333
HNF1B	2.617
PNLIPRP3	0.0435
C14orf139	-1.46925
UMOD	1.3615
GRIN3B	0.0993333333333333
GPR25	0.3785
ZNF512B	-2.03175
ATP6V0A1	-0.72
SRA1	0.343583333333333
ZNF615	2.124
ZNF768	-1.61225
ZNF469	0.14825
DYNC2LI1	1.52316666666667
DNAH3	0.012
LOC387911	2.09675
LOC554234	0.58425
ARRDC5	1.44875
TMEM59L	-1.99983333333333
MARCH4	1.25875
CNOT8	0.478666666666667
KIRREL3	-1.28783333333333
ADAM17	0.459
MYOG	0.45375
CPNE1	-1.13916666666667
AK5	-1.7645
LOC204010	-0.51175
NDRG4	-0.4635
LOC130074	-1.29766666666667
PIAS4	-0.519
NCOA2	-0.45825
TEGT	0.9309
USP5	-1.95525
ANKRD21	-1.6125
KIAA0692	-0.131666666666667
HAPLN3	-0.3835
LZIC	-0.33575
NRXN3	0.59275
CDKN2C	0.0768333333333334
KIAA0226	-0.6125
CYB5D1	1.53725
WDR68	-0.9535625
ABCB6	0.4256
MRPS25	-1.69525
ZMAT2	-0.307916666666667
KRT25	0.124
RPL11	-0.82525
GRAP	0.990166666666667
LOC198437	-0.682
RORC	2.41325
RAP2C	0.346214285714286
MXD1	0.3445
AZI2	0.363833333333333
NUAK2	1.627
AHSG	-5.8625
MANSC1	1.0325
IMP3	0.607666666666667
C2orf3	0.6685
VSTM3	3.809
PCTP	1.40375
SIRT1	0.75875
MANBA	0.77725
CD164	1.092875
GFRA1	-0.5441
PRM2	0.423
ZKSCAN3	-0.2025
PLEKHG1	3.11575
TPRKB	0.26
UBFD1	-1.1515
CDKL5	1.18483333333333
HIST1H2BD	0.144416666666667
INPP4A	-1.152
BMX	-0.27675
PTPRU	-1.916
LOC554202	-0.094
HOXC8	0.15725
IL12B	0.205
ADPGK	-0.495
ZNF418	0.766
SIAE	1.183
CWC15	0.5375
RP13-401N8.2	0.6995
KLHL11	-0.239
DEDD2	0.121625
PSMB3	-0.09775
DDX25	-2.57366666666667
ZBTB3	0.197333333333333
GFRAL	0.257
RPS25	-0.0351666666666667
FAM57B	-1.75616666666667
TESK2	-0.185333333333333
DNM1L	-1.412125
ZNF207	-0.1945
CLEC11A	-0.110375
TOLLIP	1.20225
TMEM61	-2.14383333333333
DLK1	-4.6075
PLVAP	5.5265
NOD2	2.06466666666667
SCMH1	0.0555
FLJ40235	-0.1385
HTR2A	0.0828333333333333
ARMC5	-1.39
FUT7	0.5555
PRELP	0.6426
ALKBH6	-0.449833333333333
GYG1	-0.0875833333333333
POLR3GL	0.46925
COL8A2	0.8435
OR10A5	0.302875
C1orf187	-1.55825
TXLNB	-0.248666666666667
C16orf68	-0.353
R3HDM1	-1.799
C16orf75	-2.71825
BAALC	0.912875
TNP1	-0.6315
GAPDH	-0.606666666666667
COX7C	1.0255
ERRFI1	0.317583333333333
PGAM2	2.84816666666667
FAM108B1	0.21025
APC	0.47025
TLR2	4.32375
SUCNR1	4.921625
ZNF233	0.4865
WFDC1	-1.30166666666667
PSG11	-0.762
SLC39A1	0.7325
PSAPL1	-1.2415
CDC42EP1	-0.182
MECR	-0.8295
KIAA0101	-1.877
MACROD2	0.535
MMP19	-0.518416666666667
LOC202459	1.13583333333333
VNN2	4.7905
ACCN3	-1.568
TIMD4	5.4695
RNASE8	0.1885
CCDC7	1.2125
SULT2B1	-1.9635
ME1	-0.90975
MGRN1	0.297
MRPL30	-0.00187499999999999
IVL	-0.781125
CALM1	1.5837
PLEKHA6	0.8051
B4GALNT2	0.3165
PGDS	3.831375
C8orf33	-0.197083333333333
TMEM56	-2.037
CKM	-1.3165
ESR2	0.0775
ACOT8	0.61475
AGTR2	0.27475
LOC155006	1.2795
BC37295_3	0.992
EPM2AIP1	-0.214166666666667
PZP	0.6045
RPS9	1.462
C18orf51	-2.71875
SIVA1	0.7456
HEATR2	-0.3165
CD3E	-0.22325
C20orf142	0.1915
PGLYRP3	0.714
CCDC139	0.90775
GPS2	-0.274166666666667
NOL14	-1.3325
LRTM2	-0.5125
TRIM36	-1.80225
TP53RK	0.0723
FBXL13	0.335666666666667
RUFY2	0.706642857142857
C11orf70	-1.05483333333333
HSPB9	1.611
GJA5	3.17725
HGF	-0.690666666666667
EPHB4	-1.55825
SOX18	0.996
IFRG15	-0.316
SERPINA10	-2.63625
WDR23	-0.812
REEP2	-2.93483333333333
CDK3	-0.30125
HSPA12A	0.668875
ARL8B	-0.1326
SATB1	-0.734833333333333
PPM1D	-0.71
VPS45	-0.405833333333333
TP53BP2	-0.648375
GJE1	1.196
CACNA1G	-0.425625
VGLL4	0.122875
GNPTG	1.289
ROS1	-2.201
C21orf128	0.059
BMP8B	0.097
SLC5A4	0.2335
SLC6A3	2.59216666666667
C16orf53	-0.620875
TMEM81	-1.7665
APC2	-0.3267
SYAP1	-0.033625
C6orf54	-0.162833333333333
ZBED5	-0.4223
PVR	-1.147125
LTA4H	0.106666666666667
CCDC24	0.2778
MAGEA4	-3.891
IFIT3	3.199
MYADM	0.645375
C21orf82	0.8525
PDE3B	-1.83925
TMPRSS11A	-0.30275
PGK1	0.902882352941176
CCL13	4.22233333333333
DERL3	-1.91
MLXIP	-1.38916666666667
PLOD1	-1.490625
MTFR1	1.0273
NPDC1	-0.8945
GPAA1	-1.33233333333333
LTV1	-1.00225
RYR3	-0.9035
C7orf46	1.38325
VAMP2	0.607375
RNF135	1.2237
SUPV3L1	-0.121
FIBP	-0.04475
ADAMTS18	1.021
RNF25	0.0555
SOS1	-0.1685
PLAU	-1.451
MATK	-1.46375
EHF	0.96
CTNND2	-4.713
PTEN	1.38692857142857
ZNF189	3.23325
SLC28A3	-0.118
GUCY1A3	5.4895
SETD2	-0.744375
ROGDI	-0.2905
TICAM1	0.7296
RASSF3	0.668
PACSIN2	-0.868166666666667
SERPINB5	-2.48858333333333
PRKCDBP	2.181375
TFDP3	0.2395
LGR6	0.173857142857143
RFX5	-1.065
OR52J3	0.2425
PTPN18	1.00525
ZBTB34	-0.047
KCNF1	0.734
SYNE2	1.07492857142857
SLC22A4	2.298
NETO2	0.858625
VCPIP1	-0.88375
LDHD	1.849
ESX1	-2.956
SQRDL	2.76725
GALK1	-0.9265
SERPINA6	1.79116666666667
HD	-1.715375
ASCL3	-1.302
FBXL6	-1.75025
FABP7	6.943
MAGEC3	-1.9615
KLC4	0.726
CD1D	0.814
PRAM1	1.92925
EIF3B	-1.50935714285714
DSCR8	-5.817
FLVCR1	-2.10625
KIAA0141	0.2595
PROM2	-2.15033333333333
ALOX5	1.9482
GPR162	-0.97975
LYRM2	0.41025
RNASE6	0.8
HES5	2.9125
GJA1	1.97775
MRPS14	0.01525
HMHB1	1.17375
TAF7	0.661875
BTNL9	3.9935
SFXN2	0.597
VEPH1	0.43875
GK2	0.150666666666667
AMBP	-4.2345
KIAA0953	-0.786
XAGE5	-1.24783333333333
CCBP2	-0.3885
TGM2	-0.821833333333333
ZNF202	-1.9195
ACTL6A	-0.745
SLC23A2	-0.6714
ARHGEF7	0.0458333333333333
LOC728635	1.161
CRYM	4.10383333333333
PKD2	1.86225
MANBAL	0.699833333333333
LIN54	-0.35325
ACTL7B	0.01125
OR4D9	0.7335
KIAA1683	-1.373
ZNF704	0.324166666666667
TCP10	-1.25128571428571
MAGEB18	-0.053
DEFA4	0.237833333333333
