Hybridization REF	TCGA-CJ-4643-01A-01R-1188-07
ZNF442	-0.926
F2	-3.666
GRIA1	0.0205714285714285
GALNTL2	2.98816666666667
WNT5A	-3.5809
LENG9	0.431
hCG_25371	-1.3795
FOXR1	0.515
TRA@	1.3619
PWWP2	-0.7495
C1QTNF7	3.50766666666667
SLC7A4	0.1745
C4orf7	0.2585
C17orf80	0.0125
KLK4	0.286833333333333
IL31	-0.688
TMEM176A	4.35075
CTNNB1	0.4545
BHLHB2	0.4815
TMEM185B	0.216166666666667
ARD1B	-0.692
C1orf93	0.5215
BRUNOL4	-0.831166666666667
LOC541469	0.271583333333333
UPK2	-0.25725
GAS8	0.645666666666667
PATE	0.63
IMPACT	0.4715
WNK4	-2.10733333333333
HNRPLL	-0.899625
GAD2	0.589
ITGA6	1.7285
BMP15	0.301
CYP2A7	-0.233875
RIC8A	0.277875
CCND1	2.2935
USP35	-0.485
DSCR2	-1.508
CCL4	5.28083333333333
ZCCHC10	-0.0215
NOL11	-1.21075
TRPM2	1.1695
PSMD2	-0.850272727272727
CHTF18	-3.05425
USP18	0.108125
RRAS	0.924125
LAMC3	2.731
TOX	-2.3005
PCDH15	-0.7755
GABRG3	-3.168
NUDCD2	0.1005
SGCZ	0.91
KCTD17	-0.3891
SPSB2	-0.162
TPPP3	4.03133333333333
CILP2	-0.594333333333333
CALB2	-0.639875
CEBPZ	-0.542
ZNF479	-0.3705
FMOD	2.47716666666667
C21orf66	-1.34764285714286
CLN6	0.351833333333333
ANAPC1	-1.330625
SH2D3C	3.05975
PTPN14	0.4979
TRIM42	0.23125
APTX	-0.2465
SNRPG	-0.777
BMS1	-1.018
MAGEA3	-3.95
NFATC3	-0.435333333333333
LRRC45	-0.2205
ARS2	-0.922714285714285
LRIG1	0.168833333333333
EPSTI1	1.58783333333333
PRSS27	-0.87525
ERC2	-0.949375
PRKACB	0.571857142857143
PRDM13	-4.6355
HCG27	-1.38575
KLK12	-4.4935
HSD17B7	-0.072
ZNF354A	0.08725
PCDH11X	-0.484
DMGDH	6.1855
PCBD2	0.046
TMC6	-1.647875
RIMS1	-0.170375
SF3B2	-0.523333333333333
RCN1	-0.808833333333333
CPB1	0.6115
BCAR3	0.52
FCRLB	0.897
PAK1IP1	-0.9295
OR10H1	0.785
KIF9	0.1733
PITPNM2	0.178
L3MBTL4	1.011
TGFB1	0.1685
ZXDC	0.0815
SLC6A16	0.61575
SRrp35	0.381625
LRRC8E	-2.4445
PPIAL4	-1.11991666666667
EOMES	2.71233333333333
PAX2	0.051
SCARF2	0.255375
PSEN2	1.17875
PCDHB13	0.188333333333333
C10orf28	-0.220125
DHRS7B	1.03385714285714
C1orf131	-0.8005
ASB1	-1.1374
ZNF223	0.732833333333333
LCMT2	0.68725
MEP1A	-1.817
TMEM53	0.052
RSPH3	0.8455
C10orf33	-0.7145
LOC644285	-0.3015
PTPN9	0.420833333333333
ABCA12	-2.2345
CCDC37	-1.03775
RUNDC1	0.4613
YES1	-0.257666666666667
FAM120AOS	1.0775
OR5M3	0.597
PPP1R3F	0.13625
IL13	-0.1377
MDFI	-2.04925
PRNT	1.21375
ZDBF2	-0.3455
OR10C1	0.404333333333333
CLIC1	0.155833333333333
LILRA5	2.53783333333333
CSAG1	-3.52816666666667
TREML2	0.354166666666667
FAM125A	0.406
ZNF74	-1.14775
FAM104A	-0.717375
LRRC39	-1.941
SAMD5	2.5685
HYAL2	0.8995
HIST2H2AC	-0.53075
IGFBP5	1.70565217391304
NRTN	0.940166666666667
KIAA0556	-0.5228
FAM29A	-1.61733333333333
JMJD2A	0.1725
EPHB1	2.8375
POLD4	0.396875
ANAPC10	-0.55225
LRRC36	2.176
MEGF6	-0.04225
LPHN3	1.88983333333333
BMP10	0.266833333333333
C21orf55	1.045
CREM	0.37325
PTGER4	0.929166666666667
METAP1	-0.843375
KCNQ1	2.5675
NR2F2	1.170625
SSFA2	-0.00600000000000003
CTTNBP2	1.628
BCL2A1	-0.582875
ZBTB24	-0.8995
SLCO6A1	-3.03766666666667
PRDM1	1.8466
OR7D2	-0.460333333333333
CCDC47	0.3211
LOC646982	0.321
SLC26A6	-2.16466666666667
BIN1	1.1952
SRRM1	-0.0278571428571429
PCSK1N	0.59425
ALS2	-0.3264
ECT2	-3.09910526315789
CACNA2D2	-0.815375
DOCK6	0.40125
C10orf119	0.08275
FATE1	2.88725
DUSP23	2.0205
TRIP6	0.0525
NUP35	-0.09825
CDH3	-3.27475
KLHDC8A	0.75875
C9orf116	0.059875
EI24	-0.066
CENTD1	1.58416666666667
RWDD2B	0.0298333333333333
DOCK1	0.941
NPAS2	-0.422625
NR3C2	3.9215
FAM63A	0.130583333333333
INPP5F	-0.782
FAM111A	-0.3739
MYBL1	-2.64181818181818
IQGAP3	-2.09283333333333
CRADD	0.941666666666667
DUSP12	-1.355
PDZK1IP1	4.1145
VASH2	-1.475
CTR9	0.514
VIL1	0.59
OR8U1	0.480666666666667
CCDC107	2.125
PTTG1IP	1.21675
OR4X2	0.35575
COL9A1	-0.7695
PSMD9	-0.11575
ZFP62	0.13825
TIP39	-0.49975
PARP15	-0.4755
TTC19	-0.0245
C1orf114	-2.011
GFPT1	-0.6025
SLC27A6	-3.79925
MRPS10	-1.0731
CALML5	-3.149
TRPM7	-0.320875
CGNL1	0.81925
CECR1	1.4575
SERPINB8	0.0641666666666666
TMEM102	1.07
PDIA2	-3.46825
NUCKS1	-0.374
HOTAIR	-0.93975
EBI3	1.80975
NXN	-0.51025
ZMYND19	-1.215
FOXJ3	2.305
EIF5B	-0.4712
EIF2B4	-0.471166666666667
LEO1	-0.68075
ZIC5	-2.0905
IL20	-1.16533333333333
KIAA0415	0.4875
FLJ37357	-0.185
TSPAN12	4.837875
ACTR3B	-0.3545
TFAM	-0.597666666666667
IL17RD	0.12825
PARP12	0.73925
KLHDC7A	1.0385
KCTD4	3.09916666666667
GTF2H1	-0.34775
FLCN	-0.054
BIRC4	1.069125
LOC790955	-0.1585
VKORC1L1	-0.6235
CYP4F22	-1.075
TAS2R5	0.668
ZNF582	0.734
HS3ST3B1	-0.706875
CTNS	0.38075
STK36	-0.0411666666666667
MMD2	-0.21375
RP5-1103G7.6	-0.2245
FLJ23356	-0.82
CRH	-0.9155
C1orf182	-1.44166666666667
ACP5	3.56933333333333
AMFR	0.6476
CA4	3.54425
PLCB4	1.13625
MPHOSPH10	-0.64425
UNQ473	-0.611
G3BP2	-0.0264166666666667
SR140	-0.933083333333333
HOXA2	0.29575
PYGB	-1.281375
BAT1	-1.24625
DKK3	0.662
DDX31	-1.2695
TULP1	-0.068
NHLRC2	0.297
TNRC4	-0.608666666666667
ZNF430	-0.65
TNRC6A	-0.4035
PLA2G1B	0.897166666666667
RCHY1	1.817
GTF2A2	-0.618833333333333
MGC4294	-2.92
ZNF691	0.0845
TACC3	-2.5505
DNAJC5G	0.18775
LOC4951	0.1685
MS4A4A	0.874
LOC152485	-0.2665
PPP1R2P1	0.506
PPP2R5B	-0.0785
RPGRIP1L	0.058
SPOP	0.4294
PTPRF	-0.0811666666666667
MGC42090	-0.363
SUSD3	1.0235
THOC4	-1.044375
MAML1	-0.4104
FXR2	-0.434833333333333
TYK2	-0.141375
MUC6	0.455
DNAJB7	-0.3685
PIP4K2A	0.507571428571429
MEX3A	-2.95383333333333
RRP1	-0.69575
TFAP4	-0.76675
CXorf41	-0.381666666666667
MTMR4	-0.3295
CTLA4	0.16
SNX9	0.484625
CIB3	-0.940166666666667
NECAP1	0.3725
PLA2G2D	-0.066
GLMN	-1.25716666666667
DCLRE1A	-0.20525
PDX1	0.105
SAMD11	-0.81075
MRPL55	0.3163
TLR7	3.645
TBC1D21	-0.0675
SMAD1	1.1998
ACTRT2	0.12475
RIOK2	-0.42
PDLIM4	-1.91525
SLC22A15	-1.1385
ABHD13	1.476
STX18	-0.0828
CCPG1	0.828230769230769
DCBLD1	0.376166666666667
SLC2A6	-0.8975
NOLA3	0.11375
TRDMT1	0.890642857142857
IL17F	0.528
ATP1A4	-0.544666666666667
OR52W1	0.2715
CFL1	-1.48825
IL4	-1.38275
RBP2	-0.645666666666667
CPSF6	-0.549875
TTC8	-1.39633333333333
MUCL1	-4.9065
EYA3	-1.94116666666667
KRT38	0.4115
GNE	0.30825
ZNF501	0.4205
SLC35A2	-0.107625
CEP110	-1.1685
MYF6	1.12675
MGST2	0.894333333333333
TRPV4	2.75166666666667
NEK8	-0.2495
NOX5	-1.528
NCKAP1L	-0.107166666666667
EMP3	-1.36983333333333
BPY2C	0.5695
C1orf38	1.730375
ELOVL2	-1.89042857142857
CBX7	2.48216666666667
OSBPL1A	1.32616666666667
ZNF589	-1.42875
ESCO1	-0.386
TRA2A	-0.418833333333333
C3orf26	-1.6565
PHF2	0.819833333333333
PID1	0.928333333333333
RFC1	-0.338375
MTAP	-0.6254375
ADORA3	3.82083333333333
LOC389458	-1.355
TRNT1	-0.698
CRIPAK	-0.73325
RAI2	3.0085
ANKRD44	-0.1785
GZMB	5.06325
NFE2L1	0.7695
STIP1	-0.9895
RASL11B	-1.62
NT5DC2	-2.7635
LRP2	4.593625
MTDH	0.284333333333333
ARSG	-0.89475
HSP90AB1	-0.769583333333333
CT45-6	-4.39075
ZNF483	0.0225
LMBR1L	-0.51875
S100A2	-2.5526
C2	-0.656833333333333
C2orf27	-0.379
EIF4EBP1	-0.802
GCKR	-3.49433333333333
PPP1R9B	0.817875
FER	-0.864
SNRK	2.644
OR5M10	0.0615
UTP6	-1.00575
CAPZA3	0.33875
FBP1	2.08566666666667
TERT	-2.4515
CCL1	-2.4445
FUCA1	1.8615
ALS2CR8	0.756
KCMF1	-0.0835833333333333
SRCRB4D	-1.924
OXCT2	0.604833333333333
IL17RA	1.08133333333333
MPP5	0.86275
SPA17	0.1215
FLJ10986	2.16933333333333
GALNT14	4.836
CXorf27	-1.001375
NPLOC4	-0.60525
RAB34	0.2145
KRTAP3-3	-0.2055
ARSD	0.955333333333333
CPLX2	-1.6897
PJA1	1.25475
WHDC1L1	1.43833333333333
RB1	0.7091
MTMR15	0.114
PHLDA2	-2.0341
GUCY2F	-0.18
MPV17	-0.0625
SLC35D1	-0.213
LYSMD3	1.2467
COL16A1	-1.31125
ERLIN1	-0.347666666666667
JMJD4	0.20475
HIST1H2BK	-2.5215
TP53I11	1.28016666666667
ST3GAL4	-1.4751
PF4V1	4.73383333333333
ALG8	-0.8495
REG1A	5.8285
MINA	-1.25925
CYB5R3	1.25766666666667
HHLA1	-0.61775
MYST4	0.2585
VASN	1.68775
UCHL5IP	-0.58575
TFAP2A	-2.8820625
MGC9913	0.6395
C9orf97	-0.213
LOC90379	-1.3355
PHF15	0.0978571428571429
ZNF169	-0.046
KRT7	-2.3272
GLIPR1L2	2.703875
LOC116236	0.805
IQCF3	-1.259
RDH14	1.10683333333333
HNRPK	0.343428571428571
RABEPK	-0.820833333333333
ISX	-2.879
CBARA1	0.4965
RAD51AP1	-3.38675
MLL5	0.5295
CXorf48	-5.3505
SGCD	-2.87875
PHTF1	-0.8175
CA3	-0.15875
CMTM5	1.56975
STX10	-0.282
JMJD2D	-0.9865
P4HA1	0.444166666666667
GAB3	0.504333333333333
DHRS4	1.224
COL4A1	3.1405
C20orf20	-1.086875
OSBPL2	0.12075
PTTG2	-3.488
KIAA1688	-1.05375
STS	-0.689875
SHROOM4	1.6665
KBTBD5	0.0618333333333333
ALDH1A3	1.3281
BTNL2	-0.285666666666667
TGIF1	-0.4815
ZFAND5	0.89525
ICA1	-0.506875
NAV3	-4.08416666666667
FLJ12331	-0.81625
EPS8L2	1.9179
MNT	-0.018
ENTPD1	2.58
OR51E2	2.393125
STK11	0.087
MX1	3.013375
TTTY9A	-0.66175
CX62	-0.0825
LOXL4	1.08675
EXOSC4	-0.73575
PURB	0.635285714285714
SETD1A	-0.8705
RELB	1.94075
LAMB2	1.6595
HNF1B	3.04316666666667
PNLIPRP3	-0.5485
C14orf139	-0.67675
UMOD	0.9465
GRIN3B	-0.4145
GPR25	0.6635
ZNF512B	-1.65275
ATP6V0A1	0.723375
SRA1	0.297916666666667
ZNF615	1.47775
ZNF768	0.339
ZNF469	0.36825
DYNC2LI1	1.12083333333333
DNAH3	-0.857
LOC387911	2.19
LOC554234	0.3175
ARRDC5	1.344
TMEM59L	-2.08633333333333
MARCH4	0.44975
CNOT8	0.138833333333333
KIRREL3	-1.37333333333333
ADAM17	-0.35925
MYOG	0.394625
CPNE1	-1.014
AK5	-1.608375
LOC204010	-1.229
NDRG4	0.25875
LOC130074	0.31675
PIAS4	0.062
NCOA2	0.2325
TEGT	1.2068
USP5	-1.294
ANKRD21	-1.5665
KIAA0692	-0.206333333333333
HAPLN3	0.437
LZIC	-0.396
NRXN3	2.929
CDKN2C	0.456333333333333
KIAA0226	-0.14025
CYB5D1	1.111
WDR68	-1.0819375
ABCB6	0.984
MRPS25	-1.249
ZMAT2	0.258333333333333
KRT25	-0.2325
RPL11	-0.2345
GRAP	1.27583333333333
LOC198437	-0.961166666666667
RORC	2.194875
RAP2C	-0.252071428571429
MXD1	0.563125
AZI2	-0.297666666666667
NUAK2	2.22025
AHSG	-5.60575
MANSC1	0.86025
IMP3	0.690333333333333
C2orf3	-0.091625
VSTM3	4.367
PCTP	1.01425
SIRT1	0.512
MANBA	0.7985
CD164	0.82025
GFRA1	-3.3066
PRM2	0.666
ZKSCAN3	-0.36
PLEKHG1	3.3505
TPRKB	-0.382
UBFD1	-0.527083333333333
CDKL5	1.732
HIST1H2BD	0.2535
INPP4A	-0.967
BMX	1.8875
PTPRU	-1.4465
LOC554202	-1.03433333333333
HOXC8	0.60775
IL12B	1.032
ADPGK	-0.591
ZNF418	0.897
SIAE	2.081375
CWC15	0.19175
RP13-401N8.2	0.071
KLHL11	0.089
DEDD2	0.428875
PSMB3	-0.9125
DDX25	-2.819
ZBTB3	0.481
GFRAL	-0.0665
RPS25	-0.0913333333333333
FAM57B	-1.65516666666667
TESK2	-0.572
DNM1L	-1.42175
ZNF207	-0.592333333333333
CLEC11A	0.44825
TOLLIP	1.08625
TMEM61	-2.35283333333333
DLK1	-4.1577
PLVAP	4.767125
NOD2	2.21466666666667
SCMH1	0.658
FLJ40235	-0.279333333333333
HTR2A	-0.531833333333333
ARMC5	-0.065
FUT7	0.562
PRELP	1.6104
ALKBH6	-0.628
GYG1	-0.141333333333333
POLR3GL	1.00425
COL8A2	1.98533333333333
OR10A5	0.4495
C1orf187	-2.09525
TXLNB	0.0783333333333333
C16orf68	-1.00991666666667
R3HDM1	-1.6355
C16orf75	-3.17175
BAALC	0.36075
TNP1	0.6455
GAPDH	-0.381833333333333
COX7C	0.389
ERRFI1	0.184333333333333
PGAM2	-0.0276666666666667
FAM108B1	0.21275
APC	0.777125
TLR2	4.2555
SUCNR1	5.3735
ZNF233	-1.1465
WFDC1	-0.272666666666667
PSG11	-0.8363
SLC39A1	1.09225
PSAPL1	-0.2385
CDC42EP1	0.057625
MECR	-0.73475
KIAA0101	-3.5161
MACROD2	-0.097
MMP19	-0.865416666666667
LOC202459	0.2775
VNN2	4.55125
ACCN3	-3.0545
TIMD4	3.0925
RNASE8	0.393
CCDC7	-0.86775
SULT2B1	-2.204
ME1	-1.3215
MGRN1	0.3425
MRPL30	-0.709125
IVL	-0.329
CALM1	1.77865
PLEKHA6	1.1882
B4GALNT2	0.0765
PGDS	4.322875
C8orf33	-0.513333333333333
TMEM56	-0.355166666666667
CKM	-0.643333333333333
ESR2	0.3006
ACOT8	0.1405
AGTR2	0.205333333333333
LOC155006	0.361
BC37295_3	0.9375
EPM2AIP1	-0.157
PZP	1.80975
RPS9	0.753666666666667
C18orf51	-2.1165
SIVA1	0.0872
HEATR2	-0.939
CD3E	-0.587083333333333
C20orf142	-0.04975
PGLYRP3	0.3425
CCDC139	-0.00449999999999999
GPS2	-0.5835
NOL14	-0.56
LRTM2	-0.4575
TRIM36	-1.203125
TP53RK	-0.4563
FBXL13	0.0216666666666667
RUFY2	0.327285714285714
C11orf70	-0.996833333333333
HSPB9	0.3655
GJA5	3.58375
HGF	-0.2535
EPHB4	-0.57375
SOX18	1.2685
IFRG15	-0.5315
SERPINA10	-3.83425
WDR23	-0.26825
REEP2	-2.54416666666667
CDK3	-0.6215
HSPA12A	0.53125
ARL8B	-0.0816
SATB1	-0.3905
PPM1D	-0.267833333333333
VPS45	-0.628833333333333
TP53BP2	-0.53625
GJE1	-0.04375
CACNA1G	-0.76625
VGLL4	0.356
GNPTG	1.355
ROS1	-3.897
C21orf128	-0.114166666666667
BMP8B	0.69925
SLC5A4	-0.482
SLC6A3	3.0945
C16orf53	0.439875
TMEM81	-0.957
APC2	-0.4786
SYAP1	-0.28325
C6orf54	3.0495
ZBED5	-0.357
PVR	-0.218
LTA4H	0.162166666666667
CCDC24	0.5805
MAGEA4	-4.24933333333333
IFIT3	2.92916666666667
MYADM	1.323375
C21orf82	1.272
PDE3B	-2.08825
TMPRSS11A	0.145
PGK1	0.286705882352941
CCL13	3.133
DERL3	-1.47883333333333
MLXIP	-1.05475
PLOD1	-0.236625
MTFR1	0.0689
NPDC1	-0.523166666666667
GPAA1	-0.546833333333333
LTV1	-1.09925
RYR3	-0.89075
C7orf46	0.164
VAMP2	0.41975
RNF135	1.8284
SUPV3L1	-0.65475
FIBP	-0.017875
ADAMTS18	0.814166666666667
RNF25	0.1285
SOS1	0.415
PLAU	-0.559125
MATK	-1.43975
EHF	0.8085
CTNND2	-4.839875
PTEN	1.50628571428571
ZNF189	1.78
SLC28A3	-0.6645
GUCY1A3	5.25725
SETD2	-0.5901875
ROGDI	0.81
TICAM1	1.2413
RASSF3	0.738
PACSIN2	-0.0466666666666667
SERPINB5	-2.61441666666667
PRKCDBP	2.02125
TFDP3	-0.634
LGR6	0.814625
RFX5	-0.704666666666667
OR52J3	0.6415
PTPN18	1.29975
ZBTB34	0.232125
KCNF1	-0.33125
SYNE2	1.33392857142857
SLC22A4	1.43075
NETO2	0.738125
VCPIP1	-0.39725
LDHD	1.6975
ESX1	-3.45325
SQRDL	2.5215
GALK1	-0.3425
SERPINA6	0.969833333333333
HD	-0.692875
ASCL3	0.112
FBXL6	-1.28125
FABP7	4.661375
MAGEC3	-0.5655
KLC4	0.00912499999999997
CD1D	0.97025
PRAM1	2.562
EIF3B	-0.639
DSCR8	-6.24525
FLVCR1	-1.37425
KIAA0141	0.225625
PROM2	-2.5055
ALOX5	2.0952
GPR162	-1.1115
LYRM2	-0.332875
RNASE6	1.208875
HES5	3.85875
GJA1	2.0135
MRPS14	-0.611
HMHB1	0.22125
TAF7	0.96625
BTNL9	4.0752
SFXN2	-0.22725
VEPH1	1.57825
GK2	0.309166666666667
AMBP	-4.418125
KIAA0953	-0.4085
XAGE5	-0.744
CCBP2	-0.5395
TGM2	1.64333333333333
ZNF202	-1.4175
ACTL6A	-0.922833333333333
SLC23A2	-0.3346
ARHGEF7	0.423583333333333
LOC728635	1.2795
CRYM	3.951
PKD2	2.36325
MANBAL	0.240666666666667
LIN54	-1.267
ACTL7B	-0.31925
OR4D9	-0.071
KIAA1683	-1.396875
ZNF704	1.68816666666667
TCP10	-0.791125
MAGEB18	0.334
DEFA4	1.17533333333333
ZNF197	-0.71175
PTOV1	-0.0831666666666667
RNF208	-0.0785
CMIP	0.0225
TRDN	0.7115
UCHL1	-2.858375
APOL6	1.15
PLK1	-2.55366666666667
NPHP1	1.542
NDUFA11	-0.3045
DAB1	0.615
RTN4R	-0.59925
PUSL1	-1.353
SYT2	0.071
ANXA13	6.589
RFTN1	1.04175
ATP8B2	-1.30866666666667
VN1R2	0.477
OR52E4	0.378
NPPB	-2.49233333333333
ZNF148	1.071625
ZNF141	0.26075
IKZF1	-1.337375
PSMC2	-0.83
GGA3	-0.751
LPGAT1	0.670083333333333
SEC16B	0.932833333333333
C5orf38	-1.8615
THOC2	-0.8669
SLC16A12	6.7105
ALK	-1.84525
DACT3	1.942
CACHD1	-1.2335
GAN	-1.35675
EXOC6B	1.0395
HIST1H2AE	0.292
VAMP1	-2.1385
SRI	1.23558333333333
AKAP14	-0.4395
HLA-E	3.2993
SLC25A32	0.0378333333333333
FLT3LG	-0.319166666666667
ATP1B1	3.3125
WDR1	0.0899375
SWAP70	1.0305
TRIM31	0.0135
ARNT	0.52175
ZNF596	0.3079
CDKN1B	0.927833333333333
FOXC1	-0.193625
SEMA3A	-4.2963
LSM14A	0.475916666666667
STEAP3	-2.394125
ABCA1	1.98866666666667
PLSCR2	0.506833333333333
EDC3	-0.645333333333333
THBS3	0.213
C15orf43	-0.072
GMCL1	0.141166666666667
C9orf71	1.306
MGAT5	0.216
LOC402164	0.29125
TSPAN8	-3.76133333333333
DYNLT1	0.58175
IGSF1	-2.8125
TMEM143	0.34325
FLJ25006	-3.6475
ATP13A3	0.723666666666667
C3AR1	3.188
CADM2	-0.1242
EFNA4	-1.4945
HAO1	0.00400000000000001
TWF1	0.00816666666666667
MRPS17	-1.14575
MYH9	0.931083333333333
C9orf9	0.664666666666667
C17orf79	-0.26
FSCN3	0.33275
BDKRB2	0.9875
PCGF6	-1.22266666666667
RAP1GAP	0.919416666666667
TAS2R41	1.678
DCLK1	0.1773
DEFT1P	0.0211666666666667
TAF2	-0.657
COPZ1	-0.125125
KATNA1	-0.33175
STIM1	0.318
TBX2	1.10416666666667
RPS4X	0.303076923076923
MARCH8	2.94233333333333
DHX33	-1.08066666666667
TMEM161B	-0.615
SYPL2	0.6365
ADCY5	2.95
SRPK3	-0.234875
CXorf9	1.81675
REC8	-1.133
CLP1	0.2728
MGC52498	-0.3415
DUOX2	0.1775
C6orf150	0.4655
TSC22D3	3.222625
CASP8	-0.429
PRKD3	-1.758125
CFH	1.889
TRO	-2.5475
NRIP1	0.52575
ZNF707	-0.201
TBC1D22B	-0.406
HYI	2.0865
COX7B2	0.205333333333333
GPR52	0.1465
CASC3	0.0487857142857143
METRN	-1.31325
KRT3	0.6875
ARF1	0.722642857142857
C1orf111	0.30375
MOG	-0.791
C6orf50	0.8675
MGC12966	-0.4715
ATP7A	1.75833333333333
NOTUM	-2.72583333333333
LOC342897	0.6305
ITSN2	1.01041666666667
GIP	-0.077
LOC89944	0.539166666666667
UBXD8	-0.134875
GYPE	-1.74466666666667
JAG1	2.77416666666667
RLBP1L2	1.2725
HIST1H2AL	-0.984125
PAPPA	-2.1319
CYP4F8	-1.6255
TRH	-0.893
DCTN3	-0.0222
NT5C	0.0315
HTR3C	0.1145
VPS41	0.0155
KIAA0174	0.2429
ANKS6	-0.175375
MPV17L	0.008
MT1M	-0.133833333333333
DTX1	-0.834625
LOC146325	0.165166666666667
ZNF639	-0.166
CACNG4	-0.5184
TNNC1	-2.48875
MGC27345	-0.847625
CASD1	0.675
HOXD4	-1.485
SMC4	-2.63388235294118
TTC35	0.3255
CTXN1	-0.451
RGS19	-0.14975
SFRS3	-0.481166666666667
TRIM43	-0.6105
HLA-DQB1	4.037125
NUPL1	-0.4096
NRAS	-0.588625
RPL22L1	-2.1665
ZNF138	-1.313
FBXW2	-0.691
SIX3	0.1234
HDAC9	-0.152083333333333
OGG1	0.09925
APLP1	-1.33283333333333
OR7A5	-0.175
DLX4	-2.545
TUBA1B	-0.7465
CRY1	-0.239625
C12orf29	-0.226625
MGC70863	0.133181818181818
OR1D2	-0.2255
C1orf25	1.136125
CUZD1	0.588
PUNC	-3.5755
SCAND1	0.367333333333333
MYT1	-0.698
MPND	1.1345
GOLGA1	0.0681
ZBTB43	0.348
VAPA	0.306416666666667
C4orf36	-0.29925
STAP1	1.983
SLC34A1	0.237
PIK3R3	1.0845
TGM5	0.4335
USPL1	0.0892
FBXO40	-0.0913333333333334
BRF1	-0.1447
CCL27	-1.0295
hCG_1657980	-1.7365
PFN2	-0.4471
MYBPH	-1.5245
PPP1CC	-0.2279375
CDCA7L	-1.786
KCNB2	-0.47675
C20orf151	-0.8755
USP13	-1.84725
RCOR2	0.407833333333333
FBXW4	0.9395
WT1	-4.03166666666667
TAS2R46	0.2165
STK38L	0.42
LEPROT	1.825
DDX42	-0.3895
TXNRD2	-0.686833333333334
TNFRSF4	4.3655
KSR1	2.18975
SLC27A1	1.25033333333333
POU5F2	0.27575
SLC22A11	4.525
C8orf32	-0.494333333333333
ZNF236	0.158142857142857
GABRB1	-3.603
LRRC29	1.5625
FBLN1	-0.855
MRRF	-0.5775
RP1	0.223
MARVELD1	-0.27775
AFF4	-0.278285714285714
C17orf54	-0.176
RAF1	-0.841
SUB1	-0.703666666666667
MRPS33	0.064
ZIC1	-2.6557
ARL10	0.652
RAG1AP1	-0.514666666666667
P2RX5	-2.3699
NCR3	1.23066666666667
LTB4R2	0.5485
HLA-DPA1	5.766375
FKBPL	-0.139833333333333
JAKMIP1	-1.458
SNX4	1.16775
CD248	2.34825
CCR2	1.4445
LOC401152	1.653
SH3KBP1	-0.276
LMBRD2	-0.835428571428572
WDR51A	-2.9385
SYT15	-0.3401
SMOX	-0.6675
NACAP1	0.298
DRD2	0.177666666666667
COPS2	0.4525
FCER1A	5.4205
TMEM112B	0.0045
SUGT1	0.0128
CALR	0.236375
DPY19L2P4	0.45425
ADRA1B	2.552125
LTB	3.9955
SNRPD1	-0.892
NCAPG2	-3.2445
KCNMB1	2.8935
ITGAV	1.46366666666667
LENG4	-0.68575
C13orf16	-0.1495
C20orf3	-0.2825
PIP5K1A	-1.28141666666667
PCNA	-2.3135
C1orf34	1.16675
MMACHC	-0.28
BEST1	1.32616666666667
REV3L	-1.24275
ZRANB1	-0.171
AVPI1	-1.5755
ATG5	0.3525
SARM1	0.95
RGS7	3.2525
HMP19	-0.1605
SGTB	-0.2484
FEM1A	0.4514
C1orf122	-0.422625
MYCT1	4.27483333333333
GM2A	0.354
ZCCHC7	-0.153642857142857
MYH10	-1.020375
DKFZp761B107	0.6525
ADAL	-0.505
OR10J1	0.383
TMEM9B	1.5455
DNAJA1	-0.314625
SCGB1D4	-0.701
LRRC50	0.356
PRKX	-0.25775
NUDT14	1.7784
PCTK1	-1.02818181818182
ARG1	-3.28175
KIF2C	-4.21475
GFM1	-0.727
RAB11FIP3	1.10316666666667
HBD	0.9385
NPR3	4.6024
IRAK3	2.34283333333333
OLAH	-1.29916666666667
CYB561D2	-0.29575
CNNM4	-0.181
MYO5A	-1.0849
SIPA1L3	1.19675
ADAM10	0.63525
LIPA	2.28041666666667
NAP1L4	-0.4461
MRPS22	-0.5155
GNG4	-2.40983333333333
PSG5	-0.8025
PPP2R2C	-2.123
P2RY12	4.3605
SLC6A13	5.681375
AGPAT4	-0.3345
C6orf199	0.881125
FAM53C	-0.61875
TPM1	1.00909090909091
PYHIN1	2.51316666666667
LINGO1	0.861166666666667
CIDEC	-0.741333333333333
CRIM1	2.0863
DHTKD1	0.726916666666667
ZNF546	0.570416666666667
CD300LG	1.4791
SFRS2IP	0.553833333333333
FLNB	-0.068125
NOC2L	-1.0845
SPINK7	0.3705
CRTC2	-0.0825
HMG4L	-3.44775
C14orf162	0.48825
CCDC123	0.099
HTRA3	-0.2709375
SPTBN5	-0.0285
C1orf77	-0.753833333333333
TAF1L	-0.6645
WDR78	2.53233333333333
WDR49	0.3118
SIN3A	0.1025
ECSIT	0.546666666666667
VSIG4	4.36175
DIRAS2	3.7932
TXNL1	0.183
MTERFD3	1.05975
CCNYL1	0.234625
CISD2	0.8395
OR5C1	0.3915
OBSCN	-0.392375
GBA	0.989666666666667
SLC9A11	0.969
C6orf64	0.397666666666667
ESD	0.321375
CYYR1	3.84416666666667
PNRC1	2.434
FCAMR	3.845
PPIA	-0.7575
VDAC1	0.114125
TRIB1	0.104375
NT5C1B	0.559
CLDN17	0.5455
ICOSLG	0.595142857142857
RGR	0.225125
DSG1	-0.317
TMEM27	7.511
C1orf69	-0.1355
PRAP1	1.91475
