Hybridization REF	TCGA-AK-3453-01A-01R-0864-07
DNAJA4	-1.883625
RBM24	-1.189875
CEACAM20	-0.23275
RBM23	-0.5945
NGFB	0.791
C1orf63	-1.5728
KRTAP7-1	0.234
PERLD1	0.686
NPB	0.707
C17orf59	1.1596
HSPBAP1	0.87275
SLC15A4	-0.06675
PRTFDC1	1.349
OSMR	-0.965071428571428
CYSLTR2	0
C19orf25	1.9255
KIAA1797	-0.3725
NLRP6	-0.2525
FAM105B	-0.3635
SCRN2	1.0575
LRRC58	-0.44
RNF17	0.066375
NEIL3	-5.4955
FAM137A	-1.93725
SKP2	-2.257
PARVA	0.936916666666667
PKLR	-0.5175
RNF34	-0.49975
A3GALT2	0.75575
C12orf50	0.00233333333333333
SUNC1	2.06425
FAM102B	-2.2035
CCT2	-1.0565
LRRC37A2	-1.2355
ARF4	0.817
SIKE	-0.89075
C8orf48	-1.97
MBTPS1	0.0126428571428571
GPSN2	-0.849
NCF2	1.7755
SLC12A6	-0.300666666666667
MRPL48	2.3385
HMGN3	-0.47
LRRC62	-0.22275
PAX9	-2.05785714285714
FAM55A	0.1765
C20orf42	-3.378
SCML2	-1.1568
BCL9	-0.6985
FAM40A	-2.13775
C9orf41	-0.406666666666667
ZNF774	0.0465
LETM1	-1.16675
PLXNB1	1.1945
NIPSNAP1	0.06325
USP10	-1.39475
F9	0.61675
LIPE	-0.16875
CNGB3	0.2295
C12orf52	0.430375
PI4K2A	0.89975
MED8	-0.36025
STAT4	-0.1009
FGD4	0.151
RNF145	-2.24766666666667
WDR32	-0.3329
CLDN2	0.316666666666667
TCEAL8	1.31825
ZMYND8	-1.4111
PDXK	-0.21840625
GATAD2A	-1.3165
PTGES3	-1.0945
CCM2	-1.053
TAP1	0.3445
ZNF670	-0.03225
ETS2	-1.04242857142857
C6orf166	-0.740666666666667
PRMT2	0.513214285714286
OR4B1	0.6625
INTS8	-2.372
CCDC102A	-0.15075
CCDC83	-0.8625
ITGA1	-1.0898
EPHA5	-0.999111111111111
FAM24B	-2.9825
TSGA10	1.02975
HAL	-1.214
MYOT	-0.18225
SPACA3	0.182
BCL2L2	-0.254
CUGBP2	-3.15983333333333
CCNB3	-1.0265
RNF113B	0.0565
MERTK	1.0095
BAG1	1.40425
VPS36	1.144
ORMDL3	-0.2455
C1orf190	2.94
ZNF625	0.3275
CORO2B	-0.6815
ALOX15	-0.355
CST1	1.1715
NUPR1	0.442666666666667
CCL7	0.7625
SMCR5	-1.6375
DSC2	-0.844
RBMS2	0.394
GRIK4	1.4105
TRIM65	0.3518
TMPRSS6	0.0109285714285714
TP53INP2	0.6575
GLB1L	0.773
LOC388284	2.06533333333333
PUS1	-1.72135714285714
BCL9L	-0.751
OLFM1	-1.85016666666667
RET	-1.65025
MASTL	-2.08166666666667
ALX3	0.472
IL1RL1	0.31
ZNF765	0.3175
C14orf138	-1.90825
SNX10	2.982
TAC4	0.7895
C1orf64	-2.42125
POGK	-0.086
MAPK9	-0.09025
ZNF366	0.82225
C8orf79	1.5906
CLDN7	0.896875
OR5AT1	0.677
TRIM37	-1.582
LRRC25	2.7165
GRHL2	-2.21577777777778
TEKT3	-0.5925
LASS5	-0.568833333333333
ABCC4	0.644416666666667
DLG3	-0.28275
VGLL1	0.342375
ZFP36L2	-1.06216666666667
MFRP	0.566833333333333
KIAA1799	1.3885
FLJ44379	-0.2755
PCNX	-1.588
ANXA9	-1.573
CYP4V2	1.7659
PIK3C2A	-0.3065
SRR	1.473
NOL3	0.2275
IFITM2	0.08
ARNTL2	-1.92525
ZNF595	-0.05325
NLRP13	-1.491
ASPH	-1.875875
CPA2	-0.09
PVRIG	-1.4435
LEPR	0.271833333333333
C16orf42	1.514
SH3BGRL	1.229
FAM77D	-0.633166666666667
FNDC7	0.2875
C9orf6	-0.5925
NOTCH2NL	-1.71733333333333
PGBD1	-2.8642
SYNGR2	2.0335
PITPNA	0.642125
PRPF4B	-2.4529
SLC43A3	-2.96435714285714
NRBP1	-0.9495
SLC25A22	-0.42225
ILK	1.75925
SLC22A8	1.95733333333333
MRPS7	1.74125
PITX2	-3.81175
FABP3	5.283125
OR1L1	1.8655
LOC728215	2.400875
BLID	-1.1725
KIAA1217	0.957294117647059
TFPT	-0.13375
AP4B1	-1.72175
VBP1	-0.48725
OR1K1	1.0885
MORC3	-0.18025
BHMT2	3.85466666666667
C3orf10	0.6655
FZD7	-2.74783333333333
WFDC10A	0.215
PMS2CL	0.022125
CCDC32	2.30616666666667
FA2H	-1.3495
ALG13	1.329
TTLL7	-0.7026
SPOCK3	0.575
SLC13A2	0.2445
AIM1	-3.014
GPRC6A	1.2775
EGR2	2.29075
MED11	2.332
WWC1	1.7095
SH3GL3	-0.74125
RIF1	-3.15728571428571
PRLH	1.07
VLDLR	1.0255
DBT	0.4715
C21orf63	-1.101
CGGBP1	0.32925
KRTAP12-2	2.855
TADA3L	0.51875
ZBTB16	0.69775
PDGFB	-0.0145
RFX1	0.0385
UQCRB	1.182
LOC133874	2.435
HPS3	-2.355
LGALS3BP	0.2587
DKFZP564O0823	2.292
MRFAP1L1	-0.554
HOXA10	-1.38666666666667
NGB	0.298
KIF21A	-1.11853846153846
IFLTD1	0.7605
LZTS1	-1.678625
ARHGEF3	3.991
RHBDL3	-1.498
CSNK1G2	-0.625833333333333
ChGn	0.534875
KIAA1244	-2.5348
GABRB2	1.3345
MGC72080	0.643
CD27	2.153
EGLN1	-1.4098
PEX13	-0.548
RWDD3	-0.282
RNF12	-1.6695
GRIN2B	-0.6745
ADAMTS14	-0.293714285714286
DYDC2	-1.99266666666667
ATP6AP1	-0.7208
NR1H2	0.113166666666667
PDK2	2.069
C3orf17	0.320166666666667
SLC38A2	-0.611928571428571
SLC25A29	0.0271666666666667
C15orf29	0.565375
ADAM9	-1.4375
TMUB2	1.16125
GPR176	0.00449999999999999
AGK	0.287
MCCD1	5.57675
NDUFA4	3.6745
TMEM146	-0.031
DUSP1	2.710375
UNQ6975	0.025
EMX2OS	7.15825
INSM2	0.8625
LUZP4	0.2555
SETD6	-1.56825
P2RY2	-0.64075
SLC45A2	-1.1995
RABGAP1	-1.01216666666667
UBXD5	0.137375
GPRC5A	-3.1615
PAK3	-0.0478333333333333
LOC63920	0.89775
TGFBR1	0.0856
KRTAP6-3	0.63375
SFMBT2	-0.37375
CDC42	0.5955
C11orf35	1.1025
TTLL2	0.363
UACA	-1.19308333333333
CD97	-1.5106
SETD5	-1.773875
NINJ2	-1.30825
PTER	1.736
POMGNT1	1.69375
KRTAP4-2	0.759
ECGF1	1.43875
HRB	-0.541454545454545
ATP1B2	1.1969
LOC400506	-0.65225
COL4A3BP	-0.7615
C6orf97	-2.50625
GRHPR	0.758875
TAS2R1	1.171
SEMA7A	-1.74325
EDF1	-0.75175
ODF2L	-0.1887
PCID2	-0.0793333333333334
GTF2H4	-1.07033333333333
ZCCHC3	0.189625
CGB2	0.928
NEUROD1	1.40375
C20orf75	0.268
RP5-1054A22.3	0.1035
IFNA5	0.488
ZNF134	-0.914166666666667
MGC119295	-1.4498
ZSWIM6	-0.43225
SMEK1	-1.73533333333333
PCGF2	0.899375
C1orf102	3.9095
CYP2A13	1.3225
KCNH6	-1.4791
MDM1	0.0026
ALDH7A1	-0.289333333333333
C9orf75	0.37975
VDAC3	-0.075375
OR51T1	0.6205
EIF3F	-0.227
KCNJ10	1.71725
LENG8	0.0805
EDEM2	1.91466666666667
CCNJL	-0.445833333333333
DHX37	-1.627
CRYGN	0.2415
AATF	-1.36925
ZNF630	2.373625
E2F5	0.6785
WFDC13	-0.5495
FTSJ3	-1.544
C4orf33	2.4875
LHFPL4	-2.20025
C19orf56	0.900916666666667
SMAD4	0.364
AFM	-0.44
G0S2	-2.229
FCHSD2	0.375
RRP1B	-2.9382
EEF1B2	-0.323166666666667
STAT6	-0.859
ZNF195	-0.7495
GNL1	-1.01716666666667
ZNRF2	3.504
PER3	-1.080625
ASB16	0.7265
C10orf10	0.454714285714286
ADCY8	-3.0888
C9orf58	2.78683333333333
ARMC10	1.453
PSG1	0.3835
DHX34	0.1035
VARS2	-1.367875
NFIC	-1.40525
ITPR2	0.005
AGXT2	0.829833333333333
OR6K3	2.691
H2AFZ	-1.69158333333333
MLLT3	-0.05925
COX4I2	2.42875
CCNT2	-0.8485
PLK4	-3.8795
NUMBL	0.246
MED16	-0.67275
PLEKHQ1	0.46575
GOSR1	-0.683333333333333
BTG4	1.0895
RPL30	-0.367416666666667
IGSF5	0.392
IGFL2	-1.2285
ELMOD2	1.78716666666667
SHC3	-1.5265
HAVCR1	0.891
DYNC2H1	-0.72425
RNF5	1.17166666666667
C2orf7	3.03675
NLF1	2.1495
KLHL25	-0.17525
LRP10	-0.4729
KRI1	-1.601
PUS7L	0.5035
MGMT	2.9145
HOXD1	3.53166666666667
CSH1	0.5974
ATG16L2	-1.99275
FLJ44635	1.8
CHODL	0.7355
EXOSC8	-0.403
SLC28A1	0.79775
MYO7B	-0.559
SEH1L	-1.4708
MTNR1A	0.724
TSPAN5	0.763833333333333
CDC45L	-5.4865
AMIGO1	0.279
ATAD3A	-2.306625
OSGIN2	-0.688333333333333
PDIK1L	-0.387166666666667
DARC	1.4035
PIPSL	-1.245
SHMT1	1.37475
CRISP3	0.4135
POPDC2	1.46666666666667
ZRANB2	-0.982166666666667
FBXL8	1.301
TRIP13	-4.28336363636364
EIF5AL1	-0.4525
POU5F1P3	-5.22716666666667
IL6	-0.4885
CXorf38	0.420333333333333
IFNA16	0.8075
FBXL2	4.197
BRD1	-2.2055
STATH	0.7265
FBXO44	2.20133333333333
MCCC2	0.18525
CDC2	-3.5474
C5orf23	-0.07725
IVD	1.24466666666667
C10orf122	-0.01125
MSL3L1	0.9587
MVP	-0.23575
EPOR	0.8509
ZMYM1	-0.365166666666667
BCL7C	1.69566666666667
PSTPIP2	0.1726
LYPD1	0.12125
OR8G5	0.2455
ZP3	-0.68
BCAS4	1.77925
EDG6	1.7645
ISY1	-0.531
PRAMEF2	-0.5435
CUL1	-0.53425
RNF213	-0.2629
CCRK	1.4375
DHX9	-2.202125
C13orf29	0.5385
NCKAP1	1.582
MRPL43	2.65121428571429
XPR1	-1.28
PKN2	-0.0634000000000001
PODNL1	-0.964
ZNF333	0.357125
DALRD3	1.974
OPN1SW	1.145
BTBD6	0.59325
C11orf82	-3.559
OR5P3	0.078
DUSP11	0.92075
L1CAM	1.2775
NEK11	3.28633333333333
OR7E91P	0.599
CNTN3	1.1611
CREB3L2	0.1535
ZBTB37	-0.812
KIAA1324L	-1.58375
NDUFB10	2.58233333333333
NUDT2	-0.07875
GTPBP8	0.4085
CACNA1D	1.427
PRKAA2	0.925
PRDM8	0.9425
MGC16075	-0.426833333333333
KRT14	-1.68864285714286
PP8961	1.294625
MRPL18	-0.44775
ABCG2	-1.5725
PACRG	4.0665
BBS2	1.0265
KREMEN2	-4.029
FBXO21	-0.08225
HNRPUL1	-1.69733333333333
GRB10	-1.59425
CLSTN1	0.093125
LMAN2	0.0957
C17orf61	2.56425
NIPSNAP3A	2.81375
INSIG2	-1.137
PCDHB7	-0.0556666666666667
STXBP2	-0.472
CMAH	-0.104583333333333
SEMA5B	-0.4515
ZNF155	-0.563666666666667
COQ6	1.129
PRPF4	-0.964
TSPAN15	-0.5615
VN1R5	0.82325
LATS2	0.4255
SELK	2.0815
PGK2	0.250333333333333
MS4A1	-0.745428571428571
TYW3	-1.2427
KRTAP5-1	1.51375
RCCD1	-1.33483333333333
BTN1A1	0.02225
DDX28	1.19725
TMEM65	0.346375
LOC92345	-0.61475
TTC31	-0.38875
WDR46	-2.022
CHP2	-1.49416666666667
LSP1	-0.68275
ZNF542	-0.61375
EXOSC1	0.74075
ARHGAP18	1.03983333333333
LRRTM4	-0.162
MAOB	2.28433333333333
CACNB4	1.70775
MGC33846	1.59325
RANBP3L	4.534125
ATP5L	1.79975
ONECUT1	-2.3555
NUDT9	0.0825
TMEM149	1.595
STX17	-0.6105
IGSF10	-4.708
TMPRSS9	0.875
BMPR2	0.411909090909091
ALLC	0.3115
KLF7	-0.7055
GCC1	-0.2956
TIMM9	-0.3875
CDO1	-0.798
MGC10701	-1.52366666666667
IFI6	1.1825
FRMD8	-0.905
MGAT2	-0.37575
WBP5	0.330833333333333
CNIH2	1.067
KIAA0907	-2.0077
KCNH8	0.286
CTSG	1.3615
GRIK1	-0.5135
CUL5	2.699625
FRMD1	0.663
OR9A4	0.7055
SYT6	-0.777125
FOXD4L2	-1.55525
ANAPC2	-0.906333333333333
OPN5	0.466
TAF13	-0.559
LYG2	-0.0695
GGNBP1	0.583
C11orf40	0.775
OTX2	-0.9715
REG4	0.348666666666667
EIF5	-0.26975
PALB2	-0.194
SEPSECS	-0.0177
RNASE3	0.44275
TRIM49	-0.189
POLR2K	1.7966
GPR42	1.118
C8B	-1.792
SASS6	-2.02375
PREB	-0.549
OR3A3	1.0525
TUBA8	0.934
IGLV2-14	-1.3785
STIL	-3.921
ANKFN1	-0.0558333333333334
NME7	-0.98225
HOXC12	-0.863666666666667
UBE2C	-3.06575
FHOD1	-1.158375
CDK2AP1	0.350333333333333
OR6K2	1.4145
DHPS	-0.27725
RPL5	-0.357916666666667
TRGV5	0.562
LOC541472	0.744375
HCCS	0.5333
DENND1B	0.8565
LHX3	-0.1585
OR5D16	0.4985
CXorf57	-1.96516666666667
IRF2BP1	0.863
NDST2	0.7525
LCE3D	0.52
BOLL	0.75675
SYT3	0.8975
PIH1D2	2.90525
C20orf7	2.957
IL1R2	5.0655
SLAMF9	-0.102
PPME1	0.02325
PIK3CA	-0.893
TRAPPC1	1.672625
COLEC10	0.11875
SLC9A6	-0.250666666666667
PDDC1	0.4725
CCDC53	1.8
GK3P	-0.13325
DAZL	-0.61425
BRI3	1.95425
SDK1	-0.666875
CYP2C18	3.10325
IFI44L	1.489
RPL3L	1.0585
FUT9	-1.128
KIFC2	-1.037
PMP2	-0.13625
SLC4A9	0.421
PLAG1	-0.721
MYCBP2	-1.68066666666667
OR4E2	-0.062
CCDC65	2.546
C16orf82	0.494625
ENTPD4	-1.4335
BRP44L	3.97825
PMP22CD	0.07875
TMCO4	1.0235
KCNN1	0.0961666666666667
WDR35	-1.308
CCDC80	-1.495375
C3orf31	-0.631
SLC7A9	-0.743
TMEM190	-1.1915
DBC1	-2.1255
FADS3	-0.789666666666667
PDZD8	-0.3185
GRM5	0.91575
AZGP1	-1.6723
PEX3	2.5205
MED1	-2.2495
ATG4C	-0.944666666666667
HNRPH3	-1.9595
FAM109B	1.3565
C4orf17	1.173
CA10	-0.33375
OPRD1	0.5455
CCL16	-1.138
SACM1L	1.4735
CST6	2.6815
CD63	1.5140625
LGI1	-1.311
ZNF784	1.456
CRYBB1	-0.114
CX3CL1	1.4563
TOP2A	-5.9285
GYPB	-1.37916666666667
GADD45GIP1	0.92475
FEN1	-2.66525
IGF1R	-1.77725
WDR72	2.586
PURG	0.122333333333333
DEFB126	-0.2225
PKD1L1	0.6275
CAV1	-2.1484
GNPDA2	1.1404
DGAT2	0.189625
NLGN1	2.973
STRBP	-1.42025
HPRT1	-0.251166666666667
FANCI	-4.547875
PSMA7	0.559375
DBF4B	-0.287166666666667
TTF1	-1.4705
RAD54L	-3.59175
ELOF1	-0.217
PLAGL2	-2.223
ZNF256	0.255
HMGCL	2.23875
MSI2	0.838166666666667
RPESP	0.156833333333333
C11orf60	1.88425
ABCD1	-0.9805
ACAA1	1.6485
SPARCL1	4.09857142857143
IL6ST	-1.4951
ZNF319	-0.2595
TMEM109	-0.3191
FAM90A1	-1.56666666666667
IL22RA1	-0.932
ATP4B	1.4645
TEC	-0.585833333333333
C7orf30	1.1545
TXNDC2	-0.126
ABCB4	-0.35275
KIAA1191	1.77625
C9orf38	0.8255
SFTPB	0.51175
CNTNAP2	-0.851166666666667
FRK	2.215
TBX19	-1.609
CHD4	-2.28125
C6orf26	-1.87233333333333
MOSC2	3.38475
IKBKE	-1.1625
HIF1A	-0.616666666666667
LOC595101	0.9745
RELA	-0.161166666666667
TMEM16B	-0.922833333333334
ABHD12B	-1.616
TSEN34	0.00774999999999999
KIF18A	-4.273
TXNDC9	1.25116666666667
SPATA2L	1.0925
SEMA4G	0.1
C21orf91	-0.198625
MATN1	1.394
KCNIP4	5.207
TUSC1	2.104125
OR4C15	0.54225
ARMCX6	0.331416666666667
WBSCR27	2.70166666666667
OR52I2	0.168
KIAA1604	-1.60775
DYNC1I1	-0.579125
PPP4C	0.40075
SLC47A2	-1.41183333333333
TREH	0.609125
CD48	3.36233333333333
ST14	0.7615
PKN1	-1.08475
SPON2	-0.63025
XBP1	-1.62733333333333
SFRS12	-1.022
EFCAB6	1.349
SELT	3.0885
SLC39A2	-0.308
ERF	-1.47583333333333
ARL3	1.5295
SURF6	-2.1029
MLLT10	0.420809523809524
FLJ11171	2.62616666666667
TDGF1	-1.26083333333333
ERCC6	-0.8975
EIF2AK4	-0.333
BAZ1A	-1.99116666666667
LRRN3	-1.22466666666667
TMC3	-0.5855
EFTUD1	-1.30675
PTPRO	0.96
CLEC12A	0.6345
ACBD4	1.1635
ZDHHC14	-1.334125
OTUD7B	-1.245375
ACTB	-0.8629375
MSRA	1.78075
LCE5A	1.253
IFI35	0.782
BSCL2	0.454333333333333
ANKRD12	-1.042
CFHR2	0.9275
RGAG1	0.252
HSFY1	-0.107
SLC30A5	0.0713333333333334
IMPG1	2.352
GPR109A	1.172
ZNF185	0.211
IYD	0.264666666666667
NPCDR1	0.2565
SERPINA13	1.244
HMGCLL1	-0.426
NEUROG1	1.53866666666667
UBQLN1	0.155375
LIN37	0.93475
SOCS2	-0.011625
DSCR4	-1.2765
XKR6	-2.42425
GPR142	0.688
KRTAP13-3	0.8455
CCDC15	-1.36583333333333
MOS	0.8555
CD1E	-1.356
OFCC1	-0.485666666666667
FAM83D	-6.1235
SRFBP1	0.329
C9orf96	0.824
DHDH	-0.33075
CCDC90A	-0.392
RABL3	1.1436
CD320	0.5825
ANGEL2	-0.560416666666667
MRPL21	1.44875
SMG6	-0.393166666666667
INSR	-0.359625
FLJ14816	0.731
GLRB	1.65933333333333
C9orf89	2.20625
CIZ1	-1.92225
URG4	-0.792166666666667
LRDD	-1.072
CBY1	1.3175
NFX1	-0.57375
MTERFD2	0.0451428571428571
C19orf23	2.2505
PGC	-0.592375
IER3IP1	0.1989
RASAL2	-0.350833333333333
C1orf89	0.57525
SYNJ1	-0.2005
NFKBIE	0.9555
FLJ40125	-0.186666666666667
TCEB2	1.3816
NOG	-0.0815
POLR2J2	0.0191666666666667
HLA-B	0.46875
PCDHA1	0.915
PPP2R2B	-0.6625
ARHGEF17	-0.1175
TCF7L2	-0.106142857142857
CHD5	1.63583333333333
ZNF431	-1.583875
TBC1D25	-0.723
ZNF800	-1.087
SCUBE2	-2.598
MYCBP	0.0348333333333333
GPX5	0.607
C6orf129	0.892333333333333
QSER1	-2.23966666666667
ULK2	0.68875
PIGO	0.345333333333333
NRCAM	0.466428571428571
SLC35E3	0.231375
CSRP2	2.29325
HYPE	-0.35275
MAPK15	0.550833333333333
MGC14327	0.8195
TIMM13	-0.137833333333333
ZNF462	-3.35625
GBA3	3.953
TEX13A	0.51
MCM6	-3.21477777777778
MTRF1	2.468625
ABCA7	-2.04675
EIF4A2	-0.2725
ZC3H10	0.7652
RPGR	-0.8955
C20orf94	-1.6705
RP1L1	0.85775
GPR125	-0.300428571428571
USP22	-0.677
OR1L4	0.38575
MLZE	-0.00299999999999997
FLJ32065	1.5775
PTCD1	-0.88
CRTAC1	1.87233333333333
BXDC2	-1.47175
C18orf1	-1.1395
FAM107A	3.66242857142857
EFNA3	-0.516
P18SRP	0.3251
CAMKK2	-0.0536666666666667
KIAA0649	-1.7735
NES	-3.52533333333333
HS6ST3	-2.148375
PON2	-0.2325
TCP11L2	0.065
CLEC4A	2.46
PRR12	-1.228
MLXIPL	-1.3588
C2orf50	0.3425
ZNF28	2.0275
ENC1	-3.01966666666667
MAP2K1	-0.257875
FKSG2	2.93225
KIAA0430	-0.4885
PTP4A1	-2.13594444444445
GPR156	1.9245
GTF3C6	-1.1545
UBR2	-0.6209
LOC388272	-0.8485
MAK	0.219666666666667
ACOT4	3.03175
STC2	-4.62533333333333
PIGW	-0.336125
SAE1	-1.422125
COL6A1	-1.28490909090909
OAZ1	0.890333333333333
STMN4	0.436833333333333
EDG3	-0.567166666666667
SGCE	1.67833333333333
IL11	-2.33833333333333
PRSS8	1.090875
YIPF5	0.902166666666666
WNT4	1.617
CSN2	0.7885
TCF7	-4.03125
TDO2	-0.10225
SAMD9	-1.3695
S100A7A	-0.1185
MMRN1	1.33616666666667
GKAP1	1.3105
AKR1C3	-1.33125
RNF19A	-0.654375
GMDS	-1.50775
YKT6	-0.4915
SPARC	-0.956
C12orf31	-0.597
UBE2V2	-1.86066666666667
FBXL18	-0.462
KIAA0460	-0.85475
ADAM22	-0.4205
SERPINC1	-4.7635
KCTD21	-0.04475
MYOHD1	-2.043
ZNF37A	-0.724333333333333
GTF3C1	-1.15216666666667
CTSZ	4.51975
PRNPIP	0.391125
DRD1IP	0.44825
NR1I2	-1.09083333333333
ZNF266	-0.0613
SPAG4L	0.738
COX4NB	0.82875
SAPS1	2.38366666666667
APOA1	-4.23975
TATDN1	-0.798333333333333
C10orf82	5.38225
KPNB1	-3.70375
FOXO3	-1.50616666666667
CRYBB2	-1.917
ZBTB5	-0.1065
SLC25A38	1.09575
DCTN2	1.11733333333333
IFT20	2.165
CTHRC1	-2.8835
C1orf31	0.446875
UHRF1	-3.5318125
GPC6	-0.32475
C10orf54	1.0375
MCF2L2	0.2604
WNT9B	0.428125
OLA1	-1.023625
FAM120B	-1.07775
TTLL10	0.2345
CYorf15A	-3.56175
RELN	-1.73122222222222
SCN2B	1.73033333333333
MFHAS1	0.62975
NKX3-2	-1.30966666666667
RASGRF2	-0.8205
SSBP1	-0.216333333333333
KPNA6	-1.29471428571429
LOC389118	1.1185
HS3ST4	-0.4943
SUPT7L	-0.977375
FLJ32658	-1.36825
IGFBPL1	-0.40375
KIAA1641	-3.7233
SHKBP1	-0.222
CSF1R	5.752
NAGK	0.74225
MYL2	0.955
HIST1H4C	-0.093
TOMM7	0.65525
ADAMTSL3	3.0832
TNFSF14	-2.32375
PRRT2	-3.37725
VTA1	-0.81
AOAH	3.11133333333333
CRISPLD2	0.685692307692308
PNN	-1.878
TA-NFKBH	0.60475
ESPN	-0.50025
RBM43	-0.8465
KIAA1267	-0.1215
DDX3X	-1.02533333333333
KIAA1576	-3.6985
PLXDC1	1.88866666666667
FLJ25801	-4.41725
HNRNPL	-0.49
RUNDC3A	2.70133333333333
CASP12	1.3735
SH2D5	-0.028625
RPL26L1	0.9905
OR51A7	0.7185
HDC	2.6895
C2orf16	0.592833333333333
SYTL3	0.2185
GOLGA4	-1.1868125
NOTCH1	-2.58616666666667
ATPAF2	2.11125
ECD	0.6575
SSX5	-0.3924
SNAP91	0.47175
OCA2	-4.74
PNPO	2.2355
DAPK1	0.170333333333333
PINX1	-0.7285
SELENBP1	-1.01025
NEK3	0.6565
TMED4	1.31264285714286
SSTR4	1.5425
FOSL1	-2.3827
CD40LG	0.202
CES1	-2.69763636363636
DCI	2.81983333333333
B3GAT3	0.337666666666667
STK17B	-0.7925
CNTN6	0.30175
CYP3A4	0.0416666666666666
MBOAT2	-0.642714285714286
PISD	-0.219875
USP1	-2.1665
PYDC1	4.33133333333333
CENPM	-2.38925
SAR1B	2.35075
TTC7B	-0.475
DP58	0.7945
GPC1	-0.19475
RBL1	-1.515625
TMEM137	-4.03233333333333
TOB1	0.973
TCEAL1	1.1715
CENPF	-6.26009090909091
C6	-0.0866666666666667
PRSS1	-3.81225
PPIL6	1.5225
C6orf124	2.317
ODZ4	-1.2005
SNCB	1.196
NDUFB9	2.30925
CNOT6L	-1.39883333333333
S100A9	1.6715
TRIM50	0.4815
KCTD1	2.0773
WDR63	1.12225
SPEF2	0.732125
RNGTT	-1.10183333333333
CXorf22	0.7035
KCNK16	0.896
CEP250	-2.53025
ATPBD1B	-0.783
KCNJ2	3.557
MT1B	-1.1055
ZNF684	2.2815
SLC4A1	0.34025
PDHA1	-0.075
ZNF492	0.296125
TKT	-2.2045
BYSL	-2.01825
RNF38	-1.095875
AHDC1	0.1495
KLHL2	0.862625
CMTM8	2.25525
DMP1	0.2755
HERPUD2	0.216375
CRTAM	2.1095
ZNF572	1.0205
TMEM16J	-1.374
HSD17B2	0.09825
UBE2G1	1.176875
AHSA2	-3.4865
PELI2	-0.0815
TPX2	-4.533
ATP9B	-0.00366666666666668
DAZAP1	-1.182375
HMGCS2	4.60666666666667
C17orf38	-0.36475
B9D1	4.024125
NKX2-5	0.0481666666666667
KIAA1276	-1.03075
LILRB2	4.515
CSTF1	-0.0841666666666667
BTN2A1	-1.04366666666667
C15orf48	3.67975
IGF2BP3	-4.31275
FAM113B	-0.5015
HRG	4.01614285714286
ZNF131	-1.58025
USP47	-1.17721428571429
CCDC88B	1.687375
HCN1	-0.1706
HTN1	-0.2075
SYCP3	0.087
C13orf23	-2.1859
PAPOLA	-1.0273125
AATK	-0.4524
MSH3	-0.248833333333333
NDUFAB1	1.6845
ITLN2	-0.128333333333333
BAK1	1.80433333333333
MRPL45	1.04066666666667
MTNR1B	0.301666666666667
LOC645843	-0.018
SPECC1L	-1.72325
PGCP	1.95025
SPN	-1.02525
GPR143	4.60133333333333
ZNF576	1.38333333333333
TMEM39A	0.0888
ATP5D	2.30133333333333
MAGEB3	-1.687
RPS5	0.714166666666667
ANP32E	-2.86378571428571
MTMR1	-0.8975
YEATS4	0.65375
SYNGAP1	-0.02925
PCOLCE	-1.60716666666667
MNS1	-0.3735
PCYT2	3.39166666666667
ZNF182	-2.07925
LAX1	-0.45075
SPPL2B	0.7642
ELOVL5	-2.1717
PCDHAC1	0.3755
B4GALNT1	-0.8225
BLOC1S2	0.917875
ZNF673	-1.3853
ARHGAP21	-0.333833333333333
IRX5	-1.793
LRFN5	-1.08025
FAM7A1	-0.65375
RAB19	0.5955
GINS1	-2.23125
ITM2B	4.4546
PAPSS2	-1.60825
OR5BF1	1.6575
ACSL3	-2.23225
KIAA1919	-0.224833333333333
GLT8D2	-0.218875
UTRN	-0.192285714285714
CNN1	0.0455
HISPPD2A	-0.878666666666667
SDAD1	-1.221625
SIGLEC9	1.1405
RPL35	0.0505
C22orf26	-0.101
IMPDH2	-1.854375
WDR69	2.03525
SEC14L5	0.0353333333333333
CLTA	-0.11
RP11-529I10.4	2.54375
GPR37L1	1.08433333333333
OGDH	1.14558333333333
ASB13	1.34666666666667
ZFP14	-0.5515
ZCRB1	0.891833333333333
KPNA3	-0.612
HSPA1L	0.3485
RHOC	1.1575
LOC554175	0.61675
PPP3CA	-0.7116
SLC1A7	0.3879
ZNF529	-0.305666666666667
RBED1	0.61625
DDB2	-0.6535
FLJ11286	0.9435
SPATA1	1.2135
MKNK1	-0.1215
DYSF	0.251833333333333
ALKBH2	-0.65
NKD1	-3.10416666666667
C1orf174	0.0165
PLEKHO1	-0.3175
ASB10	1.1955
RING1	-0.427333333333333
NPC2	1.53
AVPR1B	0.3995
YTHDF1	-1.02641666666667
LMAN1L	0.9245
GSG2	-3.5525
CEP170	-1.9073
RPS4Y2	-3.5515
MSH6	-3.2825
HECTD2	0.786833333333333
ZNF556	-1.057
PLEKHC1	3.0901
AIRE	0.950833333333333
BCL2L10	1.6155
LMOD3	0.27625
ZBTB8	-1.0905
FOXA2	-2.1679
SLCO2A1	2.7385
C3orf46	1.062
PRDM16	1.04733333333333
TMEM98	-1.0575
FRMD5	-2.4655
PDE6C	-0.4935
C1orf216	-1.1045
EP400	-1.86442857142857
PTK2	-0.638416666666667
RNF217	-0.8055
NDUFA8	1.2355
